FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,8,8,1625368,0,0,0,0,0,0,0,0,0,8.0,8.0,1625368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,3,6,Bibb County                   ,1,1,25000,0,0,0,0,0,0,0,0,0,1.0,1.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,3,6,Blount County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,3,6,Chilton County                ,5,5,1057952,0,0,0,0,0,0,0,0,0,4.0,4.0,904000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,73,3,6,Jefferson County              ,82,82,14493787,0,0,0,0,0,0,4,79,5772271,44.0,44.0,6478802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,81,3,6,Lee County                    ,50,50,9422045,0,0,0,0,0,0,0,0,0,41.0,41.0,7901039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,115,3,6,St. Clair County              ,11,11,1334807,0,0,0,0,0,0,0,0,0,11.0,11.0,1334807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,117,3,6,Shelby County                 ,61,61,11082689,0,0,0,0,0,0,0,0,0,28.0,28.0,5658742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,127,3,6,Walker County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,4,9,Alaska Balance of State       ,5,5,945316,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,4,9,Anchorage Borough             ,9,9,2911101,1,2,427086,0,0,0,0,0,0,9.0,9.0,2911101.0,1.0,2.0,427086.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,4,9,Bethel Census Area            ,1,1,143598,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,90,4,9,Fairbanks North Star Borough  ,7,7,1469129,1,2,241600,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,100,4,9,Haines Borough                ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,110,4,9,Juneau Borough                ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,122,4,9,Kenai Peninsula Borough       ,0,0,0,0,0,0,1,4,100000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,100000.0,0.0,0.0,0.0
2,130,4,9,Ketchikan Gateway Borough     ,3,3,607718,0,0,0,0,0,0,0,0,0,3.0,3.0,607718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,150,4,9,Kodiak Island Borough         ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,170,4,9,Matanuska-Susitna Borough     ,1,1,110000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,180,4,9,Nome Census Area              ,2,2,317705,0,0,0,0,0,0,0,0,0,2.0,2.0,317705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,201,4,9,Prince of Wales-Outer Ketchika,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,220,4,9,Sitka Borough                 ,1,1,216659,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,232,4,9,Skagway-Hoonah-Angoon Census A,1,1,202573,0,0,0,0,0,0,0,0,0,1.0,1.0,202573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,261,4,9,Valdez-Cordova Census Area    ,3,3,355000,0,0,0,0,0,0,0,0,0,3.0,3.0,355000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,280,4,9,Wrangell-Petersburg Census Are,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,13,4,8,Maricopa County               ,655,655,146925039,12,24,2791942,21,68,7695406,10,165,20726861,652.0,652.0,146031304.0,12.0,24.0,2791942.0,21.0,68.0,7695406.0,9.0,160.0,20297165.0
4,19,4,8,Pima County                   ,215,215,41117807,3,6,520602,1,3,169418,1,10,705312,150.0,150.0,30956078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,4,8,Pinal County                  ,276,276,35836257,0,0,0,0,0,0,0,0,0,114.0,114.0,14158665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,23,3,7,Cleburne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,27,3,7,Columbia County               ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,35,3,7,Crittenden County             ,16,16,2954000,0,0,0,1,3,190000,0,0,0,16.0,16.0,2954000.0,0.0,0.0,0.0,1.0,3.0,190000.0,0.0,0.0,0.0
5,59,3,7,Hot Spring County             ,0,0,0,0,0,0,1,4,400000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,400000.0,0.0,0.0,0.0
5,61,3,7,Howard County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,99,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,4,9,Alameda County                ,60,60,15782839,0,0,0,0,0,0,9,476,56399239,49.0,49.0,11551608.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,456.0,53565780.0
6,3,4,9,Alpine County                 ,1,1,1110325,0,0,0,0,0,0,0,0,0,1.0,1.0,1110325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9,4,9,Calaveras County              ,21,21,6661051,0,0,0,0,0,0,0,0,0,21.0,21.0,6661051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,4,9,Contra Costa County           ,247,247,55508087,0,0,0,0,0,0,8,139,12876471,241.0,241.0,54266476.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,127.0,11789258.0
6,17,4,9,El Dorado County              ,34,34,11871447,0,0,0,0,0,0,0,0,0,34.0,34.0,11871447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,37,4,9,Los Angeles County            ,379,379,91281898,22,44,5183154,10,36,4803159,29,470,60560364,341.0,341.0,81549402.0,20.0,40.0,4896036.0,7.0,27.0,4147163.0,22.0,434.0,57275028.0
6,41,4,9,Marin County                  ,14,14,6871630,0,0,0,0,0,0,1,6,591303,6.0,6.0,3832027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,45,4,9,Mendocino County              ,9,9,1615506,0,0,0,0,0,0,0,0,0,9.0,9.0,1615506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,49,4,9,Modoc County                  ,3,3,245305,0,0,0,0,0,0,0,0,0,3.0,3.0,245305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,51,4,9,Mono County                   ,1,1,138804,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,59,4,9,Orange County                 ,209,209,45260053,2,4,880263,0,0,0,3,24,2548485,187.0,187.0,39172230.0,1.0,2.0,353367.0,0.0,0.0,0.0,2.0,19.0,2261323.0
6,61,4,9,Placer County                 ,128,128,27413872,0,0,0,0,0,0,0,0,0,127.0,127.0,27078068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,63,4,9,Plumas County                 ,7,7,1817978,0,0,0,0,0,0,0,0,0,7.0,7.0,1817978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,65,4,9,Riverside County              ,518,518,121014892,3,6,420050,0,0,0,4,35,3738483,416.0,416.0,100235121.0,1.0,2.0,210418.0,0.0,0.0,0.0,1.0,12.0,1122759.0
6,67,4,9,Sacramento County             ,94,94,17685002,0,0,0,0,0,0,10,170,27162331,92.0,92.0,17224683.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,165.0,26495664.0
6,69,4,9,San Benito County             ,1,1,359205,0,0,0,0,0,0,0,0,0,1.0,1.0,359205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,71,4,9,San Bernardino County         ,278,278,52492703,0,0,0,0,0,0,3,97,8140672,219.0,219.0,40561283.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,8140672.0
6,73,4,9,San Diego County              ,172,172,50684822,6,12,2069868,4,15,2943650,15,382,38151782,163.0,163.0,48862114.0,6.0,12.0,2069868.0,4.0,15.0,2943650.0,13.0,372.0,36766170.0
6,75,4,9,San Francisco County          ,3,3,601799,1,2,232662,2,7,724744,4,74,8807258,3.0,3.0,601799.0,1.0,2.0,232662.0,2.0,7.0,724744.0,4.0,74.0,8807258.0
6,77,4,9,San Joaquin County            ,132,132,27586013,0,0,0,3,11,1522858,7,42,6289814,132.0,132.0,27586013.0,0.0,0.0,0.0,3.0,11.0,1522858.0,7.0,42.0,6289814.0
6,81,4,9,San Mateo County              ,25,25,18971300,0,0,0,0,0,0,2,11,1732232,22.0,22.0,17994742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,85,4,9,Santa Clara County            ,87,87,26369789,1,2,232690,2,6,733581,13,128,23742623,78.0,78.0,24262474.0,1.0,2.0,232690.0,2.0,6.0,733581.0,12.0,100.0,19208422.0
6,91,4,9,Sierra County                 ,1,1,169236,0,0,0,0,0,0,0,0,0,1.0,1.0,169236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,113,4,9,Yolo County                   ,31,31,7086021,0,0,0,0,0,0,2,15,1759202,31.0,31.0,7086021.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,1759202.0
8,1,4,8,Adams County                  ,43,43,10141942,0,0,0,0,0,0,16,342,40703814,43.0,43.0,10141942.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,342.0,40703814.0
8,5,4,8,Arapahoe County               ,59,59,20623349,0,0,0,0,0,0,29,510,57057734,59.0,59.0,20623349.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,510.0,57057734.0
8,14,4,8,Broomfield County             ,13,13,2915249,0,0,0,0,0,0,0,0,0,13.0,13.0,2915249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,15,4,8,Chaffee County                ,11,11,2064554,0,0,0,0,0,0,0,0,0,11.0,11.0,2064554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,19,4,8,Clear Creek County            ,1,1,306562,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,23,4,8,Costilla County               ,1,1,163199,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,31,4,8,Denver County                 ,106,106,21263569,0,0,0,0,0,0,1,112,13329904,106.0,106.0,21263569.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,13329904.0
8,33,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,35,4,8,Douglas County                ,80,80,23820894,0,0,0,0,0,0,0,0,0,80.0,80.0,23820894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
