FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
6,17,4,9,El Dorado County              ,131,131,33513437,2,4,536478,0,0,0,0,0,0,131,131,33513437,2,4,536478,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,394,394,63749215,0,0,0,0,0,0,0,0,0,368,368,61161633,0,0,0,0,0,0,0,0,0
6,27,4,9,Inyo County                   ,2,2,425162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,33,4,9,Lake County                   ,43,43,7631993,0,0,0,0,0,0,0,0,0,43,43,7631993,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,805,805,164000412,12,24,1963911,2,7,293114,30,706,78656900,747,747,150644421,10,20,1764352,0,0,0,26,686,77691332
6,39,4,9,Madera County                 ,85,85,11351889,4,8,760721,6,24,2158278,0,0,0,85,85,11351889,4,8,760721,6,24,2158278,0,0,0
6,41,4,9,Marin County                  ,29,29,11375431,0,0,0,0,0,0,0,0,0,19,19,7895256,0,0,0,0,0,0,0,0,0
6,43,4,9,Mariposa County               ,7,7,1300059,0,0,0,0,0,0,0,0,0,7,7,1300059,0,0,0,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,1,1,87113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,9,9,2334988,0,0,0,0,0,0,0,0,0,5,5,1779769,0,0,0,0,0,0,0,0,0
6,55,4,9,Napa County                   ,82,82,22451459,0,0,0,0,0,0,0,0,0,82,82,22451459,0,0,0,0,0,0,0,0,0
6,57,4,9,Nevada County                 ,83,83,13087744,0,0,0,3,12,1859799,0,0,0,83,83,13087744,0,0,0,3,12,1859799,0,0,0
6,59,4,9,Orange County                 ,565,565,131302332,8,16,1461989,3,9,1120797,1,59,4033320,546,546,124914166,6,12,810148,3,9,1120797,1,59,4033320
6,61,4,9,Placer County                 ,486,486,104124732,1,2,293102,3,9,957777,1,7,496314,376,376,82833368,1,2,293102,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,37,37,4131881,0,0,0,0,0,0,0,0,0,37,37,4131881,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,2007,2007,341595747,2,4,328150,7,26,2407780,30,281,17934961,1950,1950,333221426,1,2,119751,6,22,2125541,25,248,16485143
6,67,4,9,Sacramento County             ,754,754,122025698,1,2,248734,0,0,0,18,257,16589917,754,754,122025698,1,2,248734,0,0,0,18,257,16589917
6,69,4,9,San Benito County             ,5,5,150007,0,0,0,0,0,0,0,0,0,5,5,150007,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,1039,1039,167207276,0,0,0,1,4,354706,27,162,11626920,1026,1026,165021878,0,0,0,1,4,354706,27,162,11626920
6,73,4,9,San Diego County              ,796,796,203839845,9,18,2307335,2,8,633784,5,38,2902346,796,796,203839845,9,18,2307335,2,8,633784,5,38,2902346
6,75,4,9,San Francisco County          ,6,6,953186,5,10,997210,3,9,798088,4,54,3875640,6,6,953186,5,10,997210,3,9,798088,4,54,3875640
6,77,4,9,San Joaquin County            ,589,589,102353963,0,0,0,0,0,0,8,80,2905984,589,589,102353963,0,0,0,0,0,0,8,80,2905984
6,79,4,9,San Luis Obispo County        ,160,160,28574201,0,0,0,2,7,589611,1,5,263398,72,72,12320892,0,0,0,0,0,0,0,0,0
6,81,4,9,San Mateo County              ,78,78,27868274,0,0,0,0,0,0,1,31,8000000,68,68,24906902,0,0,0,0,0,0,1,31,8000000
6,85,4,9,Santa Clara County            ,132,132,36972060,1,2,353543,1,4,267659,4,126,12212157,132,132,36972060,1,2,353543,1,4,267659,4,126,12212157
6,87,4,9,Santa Cruz County             ,47,47,9867339,0,0,0,0,0,0,0,0,0,9,9,1610035,0,0,0,0,0,0,0,0,0
6,89,4,9,Shasta County                 ,107,107,15318865,0,0,0,0,0,0,0,0,0,107,107,15318865,0,0,0,0,0,0,0,0,0
6,95,4,9,Solano County                 ,154,154,24587236,0,0,0,1,3,239865,2,18,1018414,62,62,9128368,0,0,0,0,0,0,0,0,0
6,97,4,9,Sonoma County                 ,105,105,23895065,6,12,943179,1,4,221400,11,86,3858295,73,73,19686379,6,12,943179,1,4,221400,11,86,3858295
6,105,4,9,Trinity County                ,5,5,677758,0,0,0,0,0,0,0,0,0,5,5,677758,0,0,0,0,0,0,0,0,0
6,111,4,9,Ventura County                ,191,191,48909432,0,0,0,0,0,0,9,145,13226086,87,87,18593163,0,0,0,0,0,0,8,140,12674425
6,113,4,9,Yolo County                   ,125,125,20235714,0,0,0,0,0,0,0,0,0,40,40,8990336,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,250,250,29814570,2,4,275006,0,0,0,4,37,3120134,156,156,20517518,2,4,275006,0,0,0,3,24,2531352
8,5,4,8,Arapahoe County               ,287,287,45399675,0,0,0,2,6,523494,4,25,2184506,259,259,40609904,0,0,0,2,6,523494,3,20,1669896
8,13,4,8,Boulder County                ,129,129,19486042,0,0,0,0,0,0,0,0,0,129,129,19486042,0,0,0,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,17,17,2133662,0,0,0,1,3,111846,1,5,167649,17,17,2133662,0,0,0,1,3,111846,1,5,167649
8,31,4,8,Denver County                 ,183,183,24904945,0,0,0,1,3,468000,1,44,5184323,183,183,24904945,0,0,0,1,3,468000,1,44,5184323
8,35,4,8,Douglas County                ,265,265,51670298,0,0,0,3,10,1178344,0,0,0,265,265,51670298,0,0,0,3,10,1178344,0,0,0
8,59,4,8,Jefferson County              ,103,103,17277217,1,2,183656,0,0,0,2,14,1004796,103,103,17277217,1,2,183656,0,0,0,2,14,1004796
8,69,4,8,Larimer County                ,275,275,39829462,1,2,286632,7,25,2077167,2,15,769573,194,194,30191627,1,2,286632,7,25,2077167,0,0,0
8,77,4,8,Mesa County                   ,114,114,12595436,0,0,0,0,0,0,0,0,0,114,114,12595436,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,97,97,9966040,4,8,369230,0,0,0,0,0,0,97,97,9966040,4,8,369230,0,0,0,0,0,0
8,107,4,8,Routt County                  ,20,20,6952179,0,0,0,2,8,1085416,0,0,0,20,20,6952179,0,0,0,2,8,1085416,0,0,0
8,113,4,8,San Miguel County             ,13,13,13345272,0,0,0,0,0,0,0,0,0,8,8,5701300,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,330,330,47276435,0,0,0,0,0,0,1,6,700260,271,271,38392029,0,0,0,0,0,0,1,6,700260
9,1,1,1,Fairfield County              ,118,118,40685811,0,0,0,0,0,0,1,5,612000,105,105,31504512,0,0,0,0,0,0,1,5,612000
9,3,1,1,Hartford County               ,185,185,27190355,4,8,499789,0,0,0,1,14,646039,165,165,24778446,0,0,0,0,0,0,0,0,0
9,5,1,1,Litchfield County             ,76,76,12265207,0,0,0,0,0,0,0,0,0,59,59,9354104,0,0,0,0,0,0,0,0,0
9,7,1,1,Middlesex County              ,74,74,10759590,0,0,0,0,0,0,1,10,128613,46,46,7299191,0,0,0,0,0,0,0,0,0
9,9,1,1,New Haven County              ,185,185,27137754,0,0,0,0,0,0,1,7,429917,166,166,24763520,0,0,0,0,0,0,0,0,0
9,11,1,1,New London County             ,97,97,15962202,1,2,152000,0,0,0,1,6,240000,78,78,13181649,0,0,0,0,0,0,1,6,240000
9,13,1,1,Tolland County                ,44,44,6765700,0,0,0,0,0,0,5,45,2100211,29,29,4648605,0,0,0,0,0,0,4,32,1312000
9,15,1,1,Windham County                ,51,51,5402862,0,0,0,0,0,0,0,0,0,38,38,4355992,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,123,123,14368962,0,0,0,0,0,0,0,0,0,121,121,14151333,0,0,0,0,0,0,0,0,0
10,3,3,5,New Castle County             ,155,155,13067723,0,0,0,0,0,0,1,5,80000,143,143,12180096,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,191,191,24488288,0,0,0,1,4,600598,4,50,3647468,191,191,24488288,0,0,0,1,4,600598,4,50,3647468
11,1,3,5,Washington  DC                ,9,9,1136833,2,4,276945,0,0,0,2,648,38658592,9,9,1136833,2,4,276945,0,0,0,2,648,38658592
12,1,3,5,Alachua County                ,98,98,11664546,2,4,322188,1,4,245000,14,181,7660953,98,98,11664546,2,4,322188,1,4,245000,14,181,7660953
12,3,3,5,Baker County                  ,10,10,958009,0,0,0,0,0,0,0,0,0,10,10,958009,0,0,0,0,0,0,0,0,0
12,5,3,5,Bay County                    ,57,57,8703755,0,0,0,0,0,0,1,90,8392300,57,57,8703755,0,0,0,0,0,0,1,90,8392300
12,7,3,5,Bradford County               ,5,5,541440,0,0,0,0,0,0,0,0,0,5,5,541440,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,457,457,67912532,3,6,591400,2,8,800000,4,61,8670579,453,453,67321245,3,6,591400,2,8,800000,3,45,5600000
12,11,3,5,Broward County                ,429,429,63175964,3,6,415417,4,14,754701,17,739,38739432,426,426,62831681,3,6,415417,4,14,754701,15,707,35628013
12,13,3,5,Calhoun County                ,4,4,376304,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
12,15,3,5,Charlotte County              ,116,116,18577955,2,4,302000,2,8,937450,1,11,1100000,116,116,18577955,2,4,302000,2,8,937450,1,11,1100000
12,17,3,5,Citrus County                 ,115,115,7533286,0,0,0,0,0,0,1,5,77006,0,0,0,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,199,199,22482510,0,0,0,0,0,0,0,0,0,199,199,22482510,0,0,0,0,0,0,0,0,0
12,21,3,5,Collier County                ,352,352,46891000,14,28,2025000,30,120,12024000,30,340,23797969,352,352,46891000,14,28,2025000,30,120,12024000,30,340,23797969
12,23,3,5,Columbia County               ,30,30,1727970,0,0,0,0,0,0,0,0,0,4,4,301700,0,0,0,0,0,0,0,0,0
12,27,3,5,DeSoto County                 ,5,5,548815,1,2,85748,0,0,0,1,6,507364, , , , , , , , , , , , 
12,29,3,5,Dixie County                  ,4,4,442861,0,0,0,0,0,0,0,0,0,4,4,442861,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,479,479,57781432,0,0,0,0,0,0,12,288,9703520,479,479,57781432,0,0,0,0,0,0,12,288,9703520
12,33,3,5,Escambia County               ,152,152,19086275,0,0,0,0,0,0,0,0,0,152,152,19086275,0,0,0,0,0,0,0,0,0
12,37,3,5,Franklin County               ,17,17,3257416,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
12,39,3,5,Gadsden County                ,15,15,2144812,0,0,0,0,0,0,0,0,0,13,13,1994669,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,6,6,595000,0,0,0,0,0,0,0,0,0,6,6,595000,0,0,0,0,0,0,0,0,0
12,45,3,5,Gulf County                   ,15,15,2262010,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
12,47,3,5,Hamilton County               ,2,2,223185,0,0,0,0,0,0,0,0,0,2,2,223185,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,4,4,537000,0,0,0,0,0,0,0,0,0,4,4,537000,0,0,0,0,0,0,0,0,0
12,51,3,5,Hendry County                 ,5,5,400805,0,0,0,0,0,0,0,0,0,4,4,307013,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,164,164,18595970,0,0,0,0,0,0,0,0,0,164,164,18595970,0,0,0,0,0,0,0,0,0
12,55,3,5,Highlands County              ,35,35,4396972,0,0,0,0,0,0,1,5,151250,34,34,4236043,0,0,0,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,920,920,109383529,10,20,1811343,0,0,0,40,588,22496379,901,901,106877487,10,20,1811343,0,0,0,40,588,22496379
12,59,3,5,Holmes County                 ,6,6,474000,0,0,0,0,0,0,0,0,0,6,6,474000,0,0,0,0,0,0,0,0,0
12,61,3,5,Indian River County           ,124,124,28457694,1,2,125000,1,3,244324,4,72,10995851,33,33,10154766,1,2,125000,0,0,0,2,18,6300000
12,63,3,5,Jackson County                ,8,8,977180,0,0,0,0,0,0,0,0,0,8,8,977180,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,10,10,1134224,0,0,0,0,0,0,0,0,0,10,10,1134224,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,345,345,42627809,2,4,228755,0,0,0,1,8,622404,63,63,7531926,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,618,618,95698960,46,92,8122612,6,24,2961232,14,218,18563780,618,618,95698960,46,92,8122612,6,24,2961232,14,218,18563780
12,73,3,5,Leon County                   ,131,131,16192389,0,0,0,0,0,0,0,0,0,131,131,16192389,0,0,0,0,0,0,0,0,0
12,75,3,5,Levy County                   ,12,12,1461634,0,0,0,0,0,0,0,0,0,12,12,1461634,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,2,2,228916,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
12,79,3,5,Madison County                ,5,5,511591,0,0,0,0,0,0,0,0,0,4,4,476850,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,222,222,34214943,0,0,0,0,0,0,21,208,8500000,221,221,33988492,0,0,0,0,0,0,21,208,8500000
12,83,3,5,Marion County                 ,458,458,48750639,1,2,100000,2,8,307000,0,0,0,458,458,48750639,1,2,100000,2,8,307000,0,0,0
12,85,3,5,Martin County                 ,129,129,23705352,1,2,75000,0,0,0,0,0,0,127,127,22923259,1,2,75000,0,0,0,0,0,0
12,86,3,5,Miami-Dade County             ,484,484,52816237,7,14,730872,1,4,350000,20,587,50398478,484,484,52816237,7,14,730872,1,4,350000,20,587,50398478
12,89,3,5,Nassau County                 ,73,73,12860397,0,0,0,0,0,0,0,0,0,72,72,12735397,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,101,101,12463058,0,0,0,0,0,0,2,39,1589231,34,34,4521457,0,0,0,0,0,0,1,8,200000
12,93,3,5,Okeechobee County             ,13,13,1178765,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
12,95,3,5,Orange County                 ,652,652,86976835,2,4,333672,0,0,0,29,548,32692760,652,652,86976835,2,4,333672,0,0,0,29,548,32692760
12,97,3,5,Osceola County                ,349,349,44709049,0,0,0,0,0,0,0,0,0,349,349,44709049,0,0,0,0,0,0,0,0,0
12,99,3,5,Palm Beach County             ,918,918,132913298,2,4,305258,18,56,4079574,21,382,22923517,912,912,128626180,2,4,305258,18,56,4079574,21,382,22923517
12,101,3,5,Pasco County                  ,560,560,63570732,9,18,885000,1,4,280000,2,10,517060,560,560,63570732,9,18,885000,1,4,280000,2,10,517060
12,103,3,5,Pinellas County               ,74,74,17942572,2,4,237324,0,0,0,4,61,9230459,73,73,17607906,2,4,237324,0,0,0,3,54,8748532
12,105,3,5,Polk County                   ,382,382,32080806,2,4,205824,0,0,0,0,0,0,375,375,31673285,2,4,205824,0,0,0,0,0,0
12,107,3,5,Putnam County                 ,18,18,1587553,0,0,0,0,0,0,0,0,0,1,1,115000,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,315,315,39859087,0,0,0,6,23,1581991,3,60,3579499,315,315,39859087,0,0,0,6,23,1581991,3,60,3579499
12,111,3,5,St. Lucie County              ,211,211,23394227,0,0,0,0,0,0,7,141,18255060,51,51,7300297,0,0,0,0,0,0,6,108,17541600
12,113,3,5,Santa Rosa County             ,68,68,8589406,0,0,0,0,0,0,0,0,0,68,68,8589406,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,321,321,58389564,0,0,0,0,0,0,6,281,41860530,321,321,58389564,0,0,0,0,0,0,6,281,41860530
12,117,3,5,Seminole County               ,187,187,41516649,1,2,80672,0,0,0,0,0,0,163,163,38535075,1,2,80672,0,0,0,0,0,0
12,119,3,5,Sumter County                 ,44,44,4780531,0,0,0,0,0,0,0,0,0,44,44,4780531,0,0,0,0,0,0,0,0,0
12,121,3,5,Suwannee County               ,13,13,1271807,0,0,0,0,0,0,0,0,0,13,13,1271807,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,294,294,36017360,0,0,0,1,4,334000,13,265,17240398,163,163,22152084,0,0,0,1,4,334000,12,260,16584148
12,129,3,5,Wakulla County                ,41,41,2569633,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
12,131,3,5,Walton County                 ,81,81,17130912,0,0,0,0,0,0,6,81,33120102,81,81,17130912,0,0,0,0,0,0,6,81,33120102
12,133,3,5,Washington County             ,7,7,546528,0,0,0,0,0,0,0,0,0,7,7,546528,0,0,0,0,0,0,0,0,0
13,9,3,5,Baldwin County                ,11,11,1218170,7,14,490000,0,0,0,0,0,0,0,0,0,7,14,490000,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,70,70,4922867,0,0,0,0,0,0,0,0,0,70,70,4922867,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,121,121,15498783,4,8,553889,2,6,400000,0,0,0,114,114,14651513,4,8,553889,2,6,400000,0,0,0
13,27,3,5,Brooks County                 ,2,2,216552,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
13,29,3,5,Bryan County                  ,40,40,5952805,0,0,0,0,0,0,0,0,0,40,40,5952805,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,12,12,1442000,0,0,0,0,0,0,1,6,180000,12,12,1442000,0,0,0,0,0,0,1,6,180000
13,39,3,5,Camden County                 ,53,53,4235541,1,2,44500,0,0,0,0,0,0,26,26,2339826,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,213,213,17437474,3,6,135000,0,0,0,0,0,0,213,213,17437474,3,6,135000,0,0,0,0,0,0
13,47,3,5,Catoosa County                ,41,41,5058936,0,0,0,1,4,67273,1,7,346496,38,38,4799962,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,290,290,37513477,0,0,0,1,3,183000,0,0,0,290,290,37513477,0,0,0,1,3,183000,0,0,0
13,63,3,5,Clayton County                ,124,124,14744439,0,0,0,0,0,0,8,176,14416494,124,124,14744439,0,0,0,0,0,0,8,176,14416494
13,67,3,5,Cobb County                   ,394,394,55515085,0,0,0,0,0,0,0,0,0,379,379,54324183,0,0,0,0,0,0,0,0,0
13,69,3,5,Coffee County                 ,10,10,903345,0,0,0,0,0,0,0,0,0,10,10,903345,0,0,0,0,0,0,0,0,0
13,77,3,5,Coweta County                 ,156,156,18895078,0,0,0,0,0,0,0,0,0,146,146,17680574,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,41,41,6297442,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
13,87,3,5,Decatur County                ,9,9,1057574,0,0,0,0,0,0,0,0,0,9,9,1057574,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,537,537,96983656,0,0,0,0,0,0,11,283,23436931,525,525,94667186,0,0,0,0,0,0,10,276,22077511
13,91,3,5,Dodge County                  ,3,3,202500,0,0,0,0,0,0,0,0,0,3,3,202500,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,12,12,1330806,0,0,0,0,0,0,0,0,0,12,12,1330806,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,170,170,10367450,0,0,0,0,0,0,0,0,0,170,170,10367450,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,70,70,12522287,0,0,0,0,0,0,0,0,0,70,70,12522287,0,0,0,0,0,0,0,0,0
13,115,3,5,Floyd County                  ,35,35,4535980,0,0,0,0,0,0,22,265,12800000,35,35,4535980,0,0,0,0,0,0,22,265,12800000
13,117,3,5,Forsyth County                ,206,206,22804940,0,0,0,0,0,0,0,0,0,206,206,22804940,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,294,294,42742162,8,16,1107778,1,4,291398,7,129,7685682,269,269,39118986,8,16,1107778,1,4,291398,5,99,5906173
13,123,3,5,Gilmer County                 ,61,61,5785469,0,0,0,2,8,600000,0,0,0,0,0,0,0,0,0,2,8,600000,0,0,0
13,127,3,5,Glynn County                  ,61,61,7639464,0,0,0,0,0,0,5,120,5086289,61,61,7639464,0,0,0,0,0,0,5,120,5086289
13,129,3,5,Gordon County                 ,43,43,4121000,1,2,60000,0,0,0,7,51,1201000,43,43,4121000,1,2,60000,0,0,0,7,51,1201000
13,133,3,5,Greene County                 ,13,13,4156000,0,0,0,0,0,0,0,0,0,13,13,4156000,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,747,747,71881832,0,0,0,0,0,0,10,297,19531629,747,747,71881832,0,0,0,0,0,0,10,297,19531629
