FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
8,77,4,8,Mesa County                   ,50,50,11305171,0,0,0,0,0,0,0,0,0,50,50,11305171,0,0,0,0,0,0,0,0,0
8,93,4,8,Park County                   ,4,4,687379,0,0,0,0,0,0,0,0,0,4,4,687379,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,13,13,2144479,0,0,0,0,0,0,0,0,0,13,13,2144479,0,0,0,0,0,0,0,0,0
8,107,4,8,Routt County                  ,3,3,2590085,0,0,0,0,0,0,0,0,0,3,3,2590085,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,8,8,2086808,0,0,0,0,0,0,0,0,0,8,8,2086808,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,170,170,39428269,0,0,0,0,0,0,0,0,0,151,151,34247537,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,81,81,10861613,0,0,0,0,0,0,1,8,400000,81,81,10861613,0,0,0,0,0,0,1,8,400000
10,3,3,5,New Castle County             ,92,92,7920948,0,0,0,0,0,0,2,49,4122186,21,21,1613651,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,182,182,26313853,3,6,454142,1,4,375000,2,23,2816654,182,182,26313853,3,6,454142,1,4,375000,2,23,2816654
11,1,3,5,Washington  DC                ,18,18,3693233,2,4,350853,0,0,0,1,31,2380242,18,18,3693233,2,4,350853,0,0,0,1,31,2380242
12,3,3,5,Baker County                  ,8,8,1317896,0,0,0,0,0,0,0,0,0,8,8,1317896,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,112,112,33063904,0,0,0,0,0,0,0,0,0,111,111,32640043,0,0,0,0,0,0,0,0,0
12,11,3,5,Broward County                ,79,79,18566793,0,0,0,3,12,2106718,10,538,37828587,76,76,17643689,0,0,0,3,12,2106718,9,501,36365484
12,13,3,5,Calhoun County                ,3,3,351600,0,0,0,0,0,0,0,0,0,2,2,195000,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,37,37,7305117,0,0,0,0,0,0,0,0,0,6,6,1675339,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,102,102,18449021,1,2,178762,0,0,0,0,0,0,102,102,18449021,0,0,0,0,0,0,0,0,0
12,21,3,5,Collier County                ,135,135,35064451,0,0,0,2,8,1263452,2,20,2462525,6,6,3900486,0,0,0,0,0,0,0,0,0
12,23,3,5,Columbia County               ,6,6,866330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,241,241,50923167,0,0,0,0,0,0,3,298,22881036,240,240,50645501,0,0,0,0,0,0,3,298,22881036
12,33,3,5,Escambia County               ,79,79,15944493,0,0,0,0,0,0,0,0,0,79,79,15944493,0,0,0,0,0,0,0,0,0
12,35,3,5,Flagler County                ,30,30,9082727,0,0,0,0,0,0,0,0,0,30,30,9082727,0,0,0,0,0,0,0,0,0
12,37,3,5,Franklin County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,4,4,357613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,43,3,5,Glades County                 ,1,1,138700,0,0,0,0,0,0,0,0,0,1,1,138700,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,2,2,195049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,2,2,313944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,25,25,3520836,0,0,0,0,0,0,0,0,0,24,24,3330584,0,0,0,0,0,0,0,0,0
12,55,3,5,Highlands County              ,6,6,970626,1,2,297792,0,0,0,0,0,0,6,6,970626,1,2,297792,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,497,497,158869325,1,2,324323,4,12,110906,2,385,27130180,497,497,158869325,1,2,324323,4,12,110906,2,385,27130180
12,61,3,5,Indian River County           ,39,39,15234264,0,0,0,0,0,0,0,0,0,31,31,12972082,0,0,0,0,0,0,0,0,0
12,63,3,5,Jackson County                ,6,6,749581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,1,1,79000,0,0,0,0,0,0,0,0,0,1,1,79000,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,113,113,31771878,0,0,0,0,0,0,0,0,0,96,96,28139967,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,215,215,48186364,0,0,0,1,4,876291,9,69,9653331,215,215,48186364,0,0,0,1,4,876291,9,69,9653331
12,73,3,5,Leon County                   ,34,34,6179469,0,0,0,1,3,332000,2,64,5674188,9,9,2344000,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,1,1,100071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,250,250,48970584,0,0,0,5,16,2379020,6,49,4590716,248,248,48233531,0,0,0,5,16,2379020,5,44,4186304
12,83,3,5,Marion County                 ,27,27,5849205,0,0,0,8,31,1820914,1,5,292128,27,27,5849205,0,0,0,8,31,1820914,1,5,292128
12,85,3,5,Martin County                 ,58,58,25684767,0,0,0,0,0,0,0,0,0,57,57,23790040,0,0,0,0,0,0,0,0,0
12,86,3,5,Miami-Dade County             ,168,168,38460236,2,4,509925,0,0,0,13,1348,123458310,131,131,26292142,2,4,509925,0,0,0,11,1304,110245028
12,89,3,5,Nassau County                 ,41,41,10263584,0,0,0,0,0,0,0,0,0,41,41,10263584,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,341,341,74009305,1,2,340000,1,4,739554,31,1127,107150369,341,341,74009305,1,2,340000,1,4,739554,31,1127,107150369
12,97,3,5,Osceola County                ,243,243,66080974,0,0,0,0,0,0,0,0,0,214,214,60374107,0,0,0,0,0,0,0,0,0
12,99,3,5,Palm Beach County             ,259,259,89665914,0,0,0,0,0,0,5,132,12024467,227,227,78795861,0,0,0,0,0,0,3,94,9609231
12,101,3,5,Pasco County                  ,177,177,36448814,1,2,165438,0,0,0,2,16,1675600,175,175,36136437,1,2,165438,0,0,0,2,16,1675600
12,103,3,5,Pinellas County               ,54,54,16743824,0,0,0,0,0,0,1,16,1676131,49,49,15469930,0,0,0,0,0,0,0,0,0
12,105,3,5,Polk County                   ,195,195,38499057,0,0,0,0,0,0,0,0,0,192,192,38180785,0,0,0,0,0,0,0,0,0
12,107,3,5,Putnam County                 ,5,5,711704,0,0,0,0,0,0,0,0,0,4,4,489900,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,265,265,74462790,0,0,0,0,0,0,0,0,0,265,265,74462790,0,0,0,0,0,0,0,0,0
12,111,3,5,St. Lucie County              ,51,51,6498352,2,4,352260,0,0,0,1,5,734339,50,50,6150272,2,4,352260,0,0,0,0,0,0
12,113,3,5,Santa Rosa County             ,92,92,18876523,0,0,0,0,0,0,0,0,0,92,92,18876523,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,130,130,35412879,1,2,397498,0,0,0,1,8,7500000,130,130,35412879,1,2,397498,0,0,0,1,8,7500000
12,117,3,5,Seminole County               ,81,81,21396063,0,0,0,1,4,410465,4,116,12815409,72,72,18871152,0,0,0,1,4,410465,4,116,12815409
12,119,3,5,Sumter County                 ,285,285,86295302,0,0,0,0,0,0,0,0,0,285,285,86295302,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,2,2,149545,0,0,0,0,0,0,0,0,0,2,2,149545,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,87,87,24237972,0,0,0,0,0,0,0,0,0,74,74,20941064,0,0,0,0,0,0,0,0,0
12,129,3,5,Wakulla County                ,6,6,715000,0,0,0,0,0,0,0,0,0,6,6,715000,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,88,88,31653844,0,0,0,0,0,0,0,0,0,88,88,31653844,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,1,1,155520,0,0,0,0,0,0,0,0,0,1,1,155520,0,0,0,0,0,0,0,0,0
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,26,26,2313119,0,0,0,0,0,0,1,5,273440,25,25,2219335,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,8,8,1986257,0,0,0,0,0,0,0,0,0,8,8,1986257,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,22,22,4754371,0,0,0,0,0,0,0,0,0,5,5,1373881,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,1,1,183600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,5,5,1031574,0,0,0,0,0,0,0,0,0,5,5,1031574,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,157,157,38896675,0,0,0,0,0,0,0,0,0,157,157,38896675,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,12,12,2412060,0,0,0,0,0,0,0,0,0,12,12,2412060,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,185,185,45865374,0,0,0,2,8,1396788,1,8,1537278,183,183,45106391,0,0,0,2,8,1396788,1,8,1537278
13,77,3,5,Coweta County                 ,40,40,11854490,0,0,0,0,0,0,0,0,0,34,34,10776026,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,8,8,1136150,0,0,0,0,0,0,1,7,507346,8,8,1136150,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,23,23,5978312,0,0,0,0,0,0,0,0,0,17,17,3488053,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,4,4,439613,1,2,150110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,10,10,2081923,0,0,0,0,0,0,0,0,0,10,10,2081923,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,18,18,3255460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,45,45,10502055,0,0,0,0,0,0,0,0,0,41,41,9525936,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,231,231,32087395,0,0,0,0,0,0,0,0,0,231,231,32087395,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,225,225,49896785,0,0,0,0,0,0,2,625,61680900,225,225,49896785,0,0,0,0,0,0,2,625,61680900
13,127,3,5,Glynn County                  ,43,43,11056843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,5,5,1999612,0,0,0,0,0,0,0,0,0,5,5,1999612,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,312,312,62716615,0,0,0,0,0,0,0,0,0,306,306,60749984,0,0,0,0,0,0,0,0,0
13,143,3,5,Haralson County               ,2,2,364737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,11,11,2547415,0,0,0,0,0,0,0,0,0,11,11,2547415,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,1,1,134368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,47,47,10928282,0,0,0,0,0,0,0,0,0,45,45,10678771,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,5,5,669903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,1,1,215000,0,0,0,0,0,0,0,0,0,1,1,215000,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,16,16,1828562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,2,2,320386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,3,3,615539,0,0,0,0,0,0,0,0,0,3,3,615539,0,0,0,0,0,0,0,0,0
13,211,3,5,Morgan County                 ,4,4,615000,0,0,0,0,0,0,0,0,0,4,4,615000,0,0,0,0,0,0,0,0,0
13,213,3,5,Murray County                 ,3,3,543591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,30,30,3175695,0,0,0,1,3,136270,1,20,1516960,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,9,9,1075926,0,0,0,0,0,0,0,0,0,2,2,410359,0,0,0,0,0,0,0,0,0
13,223,3,5,Paulding County               ,36,36,4588156,0,0,0,0,0,0,0,0,0,26,26,2880276,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,5,5,1023000,0,0,0,0,0,0,0,0,0,5,5,1023000,0,0,0,0,0,0,0,0,0
