FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,6,6,1861023,0,0,0,0,0,0,0,0,0,6,6,1861023,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,1,1,235594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,4,4,510000,0,0,0,0,0,0,0,0,0,4,4,510000,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,114,114,26921584,0,0,0,0,0,0,2,48,6446338,89,89,23098747,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,94,94,26465282,1,2,144250,0,0,0,0,0,0,41,41,11140632,0,0,0,0,0,0,0,0,0
1,83,3,6,Limestone County              ,12,12,2156582,0,0,0,0,0,0,0,0,0,11,11,2077915,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,209,209,34275649,0,0,0,0,0,0,1,36,440575,208,208,34149334,0,0,0,0,0,0,1,36,440575
1,113,3,6,Russell County                ,16,16,2710330,0,0,0,0,0,0,0,0,0,16,16,2710330,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,9,9,1998630,0,0,0,0,0,0,0,0,0,4,4,1000000,0,0,0,0,0,0,0,0,0
