FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
6,55,4,9,Napa County                   ,35,35,9574648,0,0,0,0,0,0,0,0,0,34,34,9204430,0,0,0,0,0,0,0,0,0
6,57,4,9,Nevada County                 ,87,87,14461691,0,0,0,3,12,1273993,3,24,2526573,30,30,6590723,0,0,0,3,12,1273993,3,24,2526573
6,59,4,9,Orange County                 ,597,597,124910869,16,32,5616076,7,25,2957579,21,566,49615443,585,585,123413612,16,32,5616076,7,25,2957579,21,566,49615443
6,61,4,9,Placer County                 ,436,436,89132539,1,2,132788,5,16,1540468,9,71,5708208,169,169,29895701,0,0,0,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,26,26,3495744,0,0,0,0,0,0,0,0,0,25,25,3402430,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,2376,2376,411805612,2,4,416799,14,47,3989617,33,429,25270475,2272,2272,395324394,0,0,0,13,43,3707378,27,381,23065400
6,67,4,9,Sacramento County             ,988,988,173052717,0,0,0,0,0,0,17,316,23739780,988,988,173052717,0,0,0,0,0,0,17,316,23739780
6,69,4,9,San Benito County             ,6,6,1143143,0,0,0,0,0,0,0,0,0,6,6,1143143,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,989,989,164589985,0,0,0,0,0,0,28,224,13660737,952,952,158546049,0,0,0,0,0,0,28,224,13660737
6,73,4,9,San Diego County              ,981,981,253593576,2,4,461475,17,54,6798619,23,395,45269598,746,746,193965762,0,0,0,8,24,3559727,10,84,14054783
6,75,4,9,San Francisco County          ,5,5,794322,4,8,797768,0,0,0,0,0,0,5,5,794322,4,8,797768,0,0,0,0,0,0
6,77,4,9,San Joaquin County            ,618,618,108138416,0,0,0,0,0,0,19,326,22721537,522,522,92067341,0,0,0,0,0,0,17,308,21615355
6,79,4,9,San Luis Obispo County        ,163,163,29586547,5,10,894117,0,0,0,2,10,500918,148,148,26820537,5,10,894117,0,0,0,2,10,500918
6,81,4,9,San Mateo County              ,57,57,20024844,2,4,473442,1,4,750000,0,0,0,42,42,15812480,2,4,473442,1,4,750000,0,0,0
6,85,4,9,Santa Clara County            ,167,167,43358721,3,6,978635,2,6,826073,5,100,8836578,158,158,41528590,2,4,744792,1,3,348048,2,26,2067915
6,87,4,9,Santa Cruz County             ,60,60,13945520,0,0,0,0,0,0,2,49,5046330,46,46,11446228,0,0,0,0,0,0,2,49,5046330
6,89,4,9,Shasta County                 ,123,123,16922510,0,0,0,0,0,0,1,84,5301065,123,123,16922510,0,0,0,0,0,0,1,84,5301065
6,95,4,9,Solano County                 ,118,118,25385029,0,0,0,0,0,0,0,0,0,106,106,22150611,0,0,0,0,0,0,0,0,0
6,97,4,9,Sonoma County                 ,114,114,22405726,6,12,1276874,3,12,1163913,0,0,0,80,80,17933997,6,12,1276874,3,12,1163913,0,0,0
6,105,4,9,Trinity County                ,2,2,109861,0,0,0,0,0,0,0,0,0,2,2,109861,0,0,0,0,0,0,0,0,0
6,111,4,9,Ventura County                ,256,256,70865049,0,0,0,2,6,1132833,0,0,0,233,233,63687378,0,0,0,2,6,1132833,0,0,0
6,113,4,9,Yolo County                   ,126,126,18273038,0,0,0,0,0,0,0,0,0,121,121,17621530,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,371,371,50285603,1,2,230650,0,0,0,5,50,3053618,271,271,40384612,1,2,230650,0,0,0,4,31,2193091
8,5,4,8,Arapahoe County               ,257,257,47181886,0,0,0,1,3,351776,9,130,10539367,256,256,47087723,0,0,0,1,3,351776,8,106,7219413
8,13,4,8,Boulder County                ,113,113,16344288,0,0,0,0,0,0,0,0,0,113,113,16344288,0,0,0,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,19,19,1973607,1,2,224444,1,4,194586,0,0,0,19,19,1973607,1,2,224444,1,4,194586,0,0,0
8,31,4,8,Denver County                 ,113,113,17951678,0,0,0,4,16,1418823,9,145,10406811,113,113,17951678,0,0,0,4,16,1418823,9,145,10406811
8,35,4,8,Douglas County                ,381,381,68866280,0,0,0,1,3,137908,3,24,1061970,291,291,56139585,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,122,122,23793791,2,4,181988,0,0,0,6,64,6506700,122,122,23793791,2,4,181988,0,0,0,6,64,6506700
8,69,4,8,Larimer County                ,225,225,34086782,3,6,803747,0,0,0,2,22,1128708,136,136,23473905,3,6,803747,0,0,0,0,0,0
8,77,4,8,Mesa County                   ,114,114,14117036,0,0,0,3,10,926839,0,0,0,114,114,14117036,0,0,0,3,10,926839,0,0,0
8,101,4,8,Pueblo County                 ,88,88,9287498,6,12,359042,0,0,0,0,0,0,88,88,9287498,6,12,359042,0,0,0,0,0,0
8,107,4,8,Routt County                  ,27,27,7520230,0,0,0,0,0,0,0,0,0,27,27,7520230,0,0,0,0,0,0,0,0,0
8,113,4,8,San Miguel County             ,14,14,14383108,0,0,0,0,0,0,0,0,0,9,9,6739136,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,256,256,43652322,0,0,0,13,43,3507211,0,0,0,237,237,40569727,0,0,0,13,43,3507211,0,0,0
9,1,1,1,Fairfield County              ,165,165,52076335,0,0,0,2,8,600000,4,53,3000000,139,139,34744308,0,0,0,2,8,600000,4,53,3000000
9,3,1,1,Hartford County               ,161,161,21686312,8,16,1300093,0,0,0,0,0,0,141,141,18809385,4,8,764374,0,0,0,0,0,0
9,5,1,1,Litchfield County             ,100,100,16662790,0,0,0,0,0,10000,0,0,0,88,88,14767049,0,0,0,0,0,10000,0,0,0
9,7,1,1,Middlesex County              ,53,53,7275500,1,2,200000,1,3,307000,2,10,128613,32,32,4741016,1,2,200000,1,3,307000,0,0,0
9,9,1,1,New Haven County              ,143,143,22563710,0,0,0,0,0,0,0,0,0,135,135,21562994,0,0,0,0,0,0,0,0,0
9,11,1,1,New London County             ,80,80,15595315,1,2,152000,0,0,0,0,0,0,63,63,13286263,0,0,0,0,0,0,0,0,0
9,13,1,1,Tolland County                ,65,65,8966679,0,0,0,1,3,77550,0,0,0,56,56,7451732,0,0,0,0,0,0,0,0,0
9,15,1,1,Windham County                ,60,60,6745951,0,0,0,0,0,0,0,0,0,56,56,6387933,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,145,145,16242884,0,0,0,0,0,0,0,0,0,142,142,15916441,0,0,0,0,0,0,0,0,0
10,3,3,5,New Castle County             ,153,153,13265621,0,0,0,0,0,0,4,20,1316240,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,289,289,35201008,8,16,843312,5,20,849597,3,47,2433613,289,289,35201008,8,16,843312,5,20,849597,3,47,2433613
11,1,3,5,Washington  DC                ,71,71,8968351,0,0,0,0,0,0,0,0,0,71,71,8968351,0,0,0,0,0,0,0,0,0
12,1,3,5,Alachua County                ,116,116,13104810,1,2,66254,0,0,0,8,108,4948943,28,28,2440270,0,0,0,0,0,0,0,0,0
12,3,3,5,Baker County                  ,8,8,641780,0,0,0,0,0,0,0,0,0,8,8,641780,0,0,0,0,0,0,0,0,0
12,5,3,5,Bay County                    ,70,70,8741955,3,6,415417,1,3,218549,0,0,0,70,70,8741955,3,6,415417,1,3,218549,0,0,0
12,7,3,5,Bradford County               ,8,8,504510,0,0,0,0,0,0,0,0,0,8,8,504510,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,536,536,79128342,2,4,705088,0,0,0,2,27,5259685,325,325,49768025,2,4,705088,0,0,0,1,12,2381017
12,11,3,5,Broward County                ,583,583,90779110,17,34,1590759,1,4,275955,30,1014,152344351,350,350,60594338,17,34,1590759,0,0,0,27,966,147593449
12,13,3,5,Calhoun County                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,173,173,26107893,15,30,2804000,2,6,409815,2,41,3700437,173,173,26107893,15,30,2804000,2,6,409815,2,41,3700437
12,17,3,5,Citrus County                 ,105,105,6994022,1,2,33905,0,0,0,1,5,77006,4,4,349537,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,169,169,17186540,0,0,0,1,4,300000,0,0,0,169,169,17186540,0,0,0,1,4,300000,0,0,0
12,21,3,5,Collier County                ,359,359,75241012,6,12,978000,6,23,2751000,6,64,11627135,359,359,75241012,6,12,978000,6,23,2751000,6,64,11627135
12,23,3,5,Columbia County               ,25,25,1453104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,27,3,5,DeSoto County                 ,5,5,548815,0,0,0,0,0,0,1,5,422803,0,0,0,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,2,2,132680,0,0,0,0,0,0,0,0,0,2,2,132680,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,522,522,62465282,0,0,0,0,0,0,0,0,0,522,522,62465282,0,0,0,0,0,0,0,0,0
12,33,3,5,Escambia County               ,153,153,20003275,0,0,0,0,0,0,1,16,954533,153,153,20003275,0,0,0,0,0,0,1,16,954533
12,37,3,5,Franklin County               ,15,15,2864164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,39,3,5,Gadsden County                ,10,10,1304152,0,0,0,0,0,0,0,0,0,2,2,112688,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,10,10,1010500,0,0,0,0,0,0,0,0,0,10,10,1010500,0,0,0,0,0,0,0,0,0
12,45,3,5,Gulf County                   ,13,13,1960409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,1,1,50220,0,0,0,0,0,0,0,0,0,1,1,50220,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,7,7,458056,0,0,0,0,0,0,0,0,0,7,7,458056,0,0,0,0,0,0,0,0,0
12,51,3,5,Hendry County                 ,6,6,634042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,132,132,16811850,0,0,0,3,10,460000,0,0,0,132,132,16811850,0,0,0,3,10,460000,0,0,0
12,55,3,5,Highlands County              ,60,60,7476290,0,0,0,0,0,0,0,0,0,59,59,7389129,0,0,0,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,1018,1018,127914742,9,18,1246251,2,8,582796,16,384,22908795,1018,1018,127914742,9,18,1246251,2,8,582796,16,384,22908795
12,59,3,5,Holmes County                 ,5,5,427000,0,0,0,0,0,0,0,0,0,5,5,427000,0,0,0,0,0,0,0,0,0
12,61,3,5,Indian River County           ,122,122,23092732,1,2,100000,1,3,244324,2,48,4174089,44,44,7058795,1,2,100000,0,0,0,0,0,0
12,63,3,5,Jackson County                ,11,11,1201189,0,0,0,0,0,0,0,0,0,11,11,1201189,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,9,9,946505,0,0,0,0,0,0,0,0,0,9,9,946505,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,6,6,685000,0,0,0,0,0,0,0,0,0,6,6,685000,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,326,326,40103727,1,2,113313,0,0,0,2,68,4386550,297,297,36682040,0,0,0,0,0,0,2,68,4386550
12,71,3,5,Lee County                    ,636,636,90526268,20,40,3864036,14,56,6101981,59,608,42478366,611,611,87254362,20,40,3864036,14,56,6101981,57,575,40258161
12,73,3,5,Leon County                   ,66,66,8336776,15,30,2077084,1,3,218549,9,78,4653349,66,66,8336776,15,30,2077084,1,3,218549,9,78,4653349
12,75,3,5,Levy County                   ,13,13,1529134,0,0,0,0,0,0,0,0,0,12,12,1461634,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,1,1,114458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,79,3,5,Madison County                ,4,4,409549,0,0,0,0,0,0,0,0,0,3,3,374808,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,262,262,47492427,1,2,131841,3,12,2550400,1,7,1017600,262,262,47492427,1,2,131841,3,12,2550400,1,7,1017600
12,83,3,5,Marion County                 ,452,452,61496782,2,4,141460,1,4,106090,48,618,19008760,450,450,61276683,2,4,141460,1,4,106090,48,618,19008760
12,85,3,5,Martin County                 ,112,112,25694806,0,0,0,0,0,0,0,0,0,112,112,25694806,0,0,0,0,0,0,0,0,0
12,86,3,5,Miami-Dade County             ,384,384,40006768,10,20,1995180,0,0,0,28,584,31139882,382,382,39526902,10,20,1995180,0,0,0,28,584,31139882
12,89,3,5,Nassau County                 ,48,48,7444583,0,0,0,0,0,0,0,0,0,48,48,7444583,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,96,96,11098705,0,0,0,0,0,0,1,27,1209976,30,30,3275635,0,0,0,0,0,0,0,0,0
12,93,3,5,Okeechobee County             ,12,12,1090170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,773,773,105322330,3,6,710007,0,0,0,29,330,19687246,773,773,105322330,3,6,710007,0,0,0,29,330,19687246
12,97,3,5,Osceola County                ,409,409,58756718,13,26,2295020,0,0,0,25,514,30413623,409,409,58756718,13,26,2295020,0,0,0,25,514,30413623
12,99,3,5,Palm Beach County             ,949,949,150391018,0,0,0,4,12,992836,20,230,19575478,936,936,146475326,0,0,0,4,12,992836,20,230,19575478
12,101,3,5,Pasco County                  ,327,327,41053962,12,24,1661667,1,3,218549,0,0,0,326,326,40954900,12,24,1661667,1,3,218549,0,0,0
12,103,3,5,Pinellas County               ,102,102,19747150,0,0,0,3,9,1386428,2,34,4762505,101,101,19412484,0,0,0,3,9,1386428,1,28,4349425
12,105,3,5,Polk County                   ,403,403,33570841,0,0,0,0,0,0,0,0,0,391,391,32578590,0,0,0,0,0,0,0,0,0
12,107,3,5,Putnam County                 ,16,16,1364784,0,0,0,0,0,0,1,11,509300,0,0,0,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,262,262,58742265,0,0,0,1,3,72000,1,8,825772,257,257,58251620,0,0,0,0,0,0,1,8,825772
12,111,3,5,St. Lucie County              ,205,205,23693699,1,2,200000,0,0,0,8,191,8419500,50,50,8209827,1,2,200000,0,0,0,7,160,7749280
12,113,3,5,Santa Rosa County             ,104,104,13136739,0,0,0,0,0,0,0,0,0,104,104,13136739,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,324,324,58367769,0,0,0,0,0,0,3,25,8060098,324,324,58367769,0,0,0,0,0,0,3,25,8060098
12,117,3,5,Seminole County               ,170,170,39656935,1,2,79920,0,0,0,0,0,0,147,147,36799593,1,2,79920,0,0,0,0,0,0
12,119,3,5,Sumter County                 ,21,21,3731635,0,0,0,0,0,0,0,0,0,21,21,3731635,0,0,0,0,0,0,0,0,0
12,121,3,5,Suwannee County               ,8,8,766915,0,0,0,0,0,0,0,0,0,8,8,766915,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,3,3,305000,0,0,0,0,0,0,0,0,0,3,3,305000,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,2,2,162960,0,0,0,0,0,0,0,0,0,2,2,162960,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,343,343,44971972,0,0,0,0,0,0,5,80,10400187,218,218,30129515,0,0,0,0,0,0,1,33,6195833
12,129,3,5,Wakulla County                ,36,36,2256263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,148,148,30353244,0,0,0,3,11,3196221,1,44,3518000,148,148,30353244,0,0,0,3,11,3196221,1,44,3518000
12,133,3,5,Washington County             ,3,3,239536,0,0,0,0,0,0,0,0,0,3,3,239536,0,0,0,0,0,0,0,0,0
13,9,3,5,Baldwin County                ,11,11,1267427,1,2,60000,0,0,0,0,0,0,1,1,160000,1,2,60000,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,87,87,6577720,0,0,0,0,0,0,0,0,0,87,87,6577720,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,68,68,8694174,0,0,0,0,0,0,0,0,0,62,62,7967943,0,0,0,0,0,0,0,0,0
13,27,3,5,Brooks County                 ,1,1,108276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,23,23,3855778,0,0,0,0,0,0,0,0,0,23,23,3855778,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,14,14,1024000,0,0,0,0,0,0,0,0,0,14,14,1024000,0,0,0,0,0,0,0,0,0
13,39,3,5,Camden County                 ,35,35,2566890,3,6,304500,0,0,0,0,0,0,11,11,881810,2,4,260000,0,0,0,0,0,0
13,45,3,5,Carroll County                ,98,98,8136676,0,0,0,0,0,0,0,0,0,98,98,8136676,0,0,0,0,0,0,0,0,0
13,47,3,5,Catoosa County                ,39,39,4766316,0,0,0,1,3,50455,1,6,296997,35,35,4421018,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,366,366,45311975,0,0,0,0,0,0,0,0,0,366,366,45311975,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,192,192,28092903,0,0,0,0,0,0,0,0,0,192,192,28092903,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,372,372,46162800,0,0,0,0,0,0,6,172,7939200,357,357,44971898,0,0,0,0,0,0,6,172,7939200
13,69,3,5,Coffee County                 ,9,9,934713,0,0,0,0,0,0,0,0,0,9,9,934713,0,0,0,0,0,0,0,0,0
13,77,3,5,Coweta County                 ,123,123,15625712,0,0,0,0,0,0,0,0,0,113,113,14411208,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,33,33,5986000,0,0,0,0,0,0,0,0,0,33,33,5986000,0,0,0,0,0,0,0,0,0
13,87,3,5,Decatur County                ,7,7,543276,0,0,0,0,0,0,0,0,0,7,7,543276,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,162,162,18155165,0,0,0,0,0,0,5,160,11512674,162,162,18155165,0,0,0,0,0,0,5,160,11512674
13,91,3,5,Dodge County                  ,2,2,125000,0,0,0,0,0,0,0,0,0,2,2,125000,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,14,14,1839938,0,0,0,0,0,0,0,0,0,14,14,1839938,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,170,170,9836910,0,0,0,0,0,0,0,0,0,170,170,9836910,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,66,66,12385096,0,0,0,0,0,0,0,0,0,66,66,12385096,0,0,0,0,0,0,0,0,0
13,115,3,5,Floyd County                  ,19,19,3171558,0,0,0,0,0,0,0,0,0,19,19,3171558,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,207,207,22561750,0,0,0,0,0,0,0,0,0,207,207,22561750,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,310,310,29320356,5,10,692361,1,3,420000,27,1221,73901961,285,285,25697180,5,10,692361,1,3,420000,25,1193,72241086
13,123,3,5,Gilmer County                 ,55,55,5216406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,127,3,5,Glynn County                  ,60,60,8394425,0,0,0,0,0,0,1,5,301000,0,0,0,0,0,0,0,0,0,0,0,0
