FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
6,59,4,9,Orange County                 ,6823,6823,1539043125,87,174,24883097,70,233,31049762,193,4597,365108915,6744,6744,1521895027,83,166,24194518,69,230,30758245,191,4575,362956765
6,61,4,9,Placer County                 ,5467,5467,1121923774,4,8,933240,32,118,9880956,153,1628,130496003,5383,5383,1105836665,4,8,933240,29,109,8923179,152,1618,129786982
6,63,4,9,Plumas County                 ,257,257,32260970,1,2,168245,0,0,0,0,0,0,257,257,32260970,1,2,168245,0,0,0,0,0,0
6,65,4,9,Riverside County              ,20807,20807,3623835154,74,148,8749521,49,155,13425257,101,1093,76666668,20666,20666,3585491792,74,148,8749521,49,155,13425257,99,1083,75986494
6,67,4,9,Sacramento County             ,9368,9368,1533448620,24,48,4341387,1,3,248896,142,2309,150504603,9368,9368,1533448620,24,48,4341387,1,3,248896,142,2309,150504603
6,69,4,9,San Benito County             ,142,142,24551839,1,2,203689,0,0,0,0,0,0,142,142,24551839,1,2,203689,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,9132,9132,1594839129,4,8,649060,3,10,851191,112,1075,71085271,9009,9009,1573268996,4,8,649060,3,10,851191,112,1075,71085271
6,73,4,9,San Diego County              ,8689,8689,2027942162,72,144,20271206,153,494,54021069,146,4166,351609130,8516,8516,1983924088,71,142,20040468,147,476,52077734,134,3822,317082132
6,75,4,9,San Francisco County          ,82,82,16500318,48,96,13149974,23,74,7535114,37,991,100573735,82,82,16500318,48,96,13149974,23,74,7535114,37,991,100573735
6,77,4,9,San Joaquin County            ,5654,5654,973299967,3,6,530047,0,0,0,32,483,30615578,5654,5654,973299967,3,6,530047,0,0,0,32,483,30615578
6,79,4,9,San Luis Obispo County        ,1691,1691,300079001,13,26,2763934,14,49,3019081,14,228,14350664,1545,1545,273080156,13,26,2763934,10,37,2026485,14,228,14350664
6,81,4,9,San Mateo County              ,699,699,231340982,11,22,4868471,4,14,2605500,18,791,93740669,547,547,190663462,11,22,4868471,4,14,2605500,14,728,89519053
6,85,4,9,Santa Clara County            ,2096,2096,546118145,11,22,2898005,40,147,16475276,87,2211,163818703,2095,2095,545869648,11,22,2898005,40,147,16475276,86,2196,162699348
6,87,4,9,Santa Cruz County             ,468,468,104681113,2,4,610825,0,0,0,7,179,11919173,324,324,78714568,2,4,610825,0,0,0,5,169,10946873
6,89,4,9,Shasta County                 ,1160,1160,180408157,1,2,139318,22,88,6928724,2,91,5761696,1152,1152,179681699,1,2,139318,22,88,6928724,2,91,5761696
6,95,4,9,Solano County                 ,1866,1866,350010262,1,2,100000,6,22,1746145,39,690,53800614,1603,1603,297521324,1,2,100000,4,15,1186460,36,651,51594052
6,97,4,9,Sonoma County                 ,1383,1383,251483300,42,84,8027183,13,47,4429741,41,456,21445304,995,995,199132864,38,76,7382337,13,47,4429741,40,451,21248682
6,105,4,9,Trinity County                ,41,41,5176197,1,2,114798,0,0,0,0,0,0,41,41,5176197,1,2,114798,0,0,0,0,0,0
6,111,4,9,Ventura County                ,2252,2252,617985921,7,14,1810365,9,30,4583945,17,237,22557871,2102,2102,575052460,7,14,1810365,9,30,4583945,15,222,20902888
6,113,4,9,Yolo County                   ,1207,1207,207485696,3,6,445484,26,101,11195593,10,95,8751528,1041,1041,185524135,3,6,445484,26,101,11195593,10,95,8751528
8,1,4,8,Adams County                  ,4447,4447,591928085,66,132,11608356,21,78,5841604,124,1246,88692757,3651,3651,515020045,63,126,11327411,21,78,5841604,110,1026,77127252
8,5,4,8,Arapahoe County               ,3257,3257,529896550,4,8,779775,22,70,8115658,98,1465,98159226,3227,3227,524176742,3,6,642844,22,70,8115658,96,1441,96834295
8,13,4,8,Boulder County                ,1469,1469,252001142,3,6,557936,9,32,3468458,25,480,38679856,1468,1468,251771942,3,6,557936,9,32,3468458,25,480,38679856
8,15,4,8,Chaffee County                ,230,230,24434904,3,6,385333,2,7,306432,1,5,167649,230,230,24434904,3,6,385333,2,7,306432,1,5,167649
8,31,4,8,Denver County                 ,1627,1627,238223208,61,122,9618639,43,153,11437264,88,2406,130242484,1627,1627,238223208,61,122,9618639,43,153,11437264,88,2406,130242484
8,35,4,8,Douglas County                ,3488,3488,622742744,14,28,2964870,19,69,8661604,48,918,52559566,3488,3488,622742744,14,28,2964870,19,69,8661604,48,918,52559566
8,59,4,8,Jefferson County              ,1314,1314,224354722,9,18,1585588,0,0,0,30,590,48628039,1311,1311,223733172,9,18,1585588,0,0,0,30,590,48628039
8,69,4,8,Larimer County                ,2688,2688,374541623,28,56,6965188,18,64,5483076,49,509,29480008,1656,1656,250827032,28,56,6965188,15,54,4699926,24,196,12847737
8,77,4,8,Mesa County                   ,1287,1287,146352807,8,16,1213909,8,27,2370253,3,40,1927151,1287,1287,146352807,8,16,1213909,8,27,2370253,3,40,1927151
8,101,4,8,Pueblo County                 ,1075,1075,114347698,96,192,7102091,9,36,1398600,0,0,0,1075,1075,114347698,96,192,7102091,9,36,1398600,0,0,0
8,107,4,8,Routt County                  ,182,182,63965270,11,22,6670553,2,8,1085416,1,16,1000050,182,182,63965270,11,22,6670553,2,8,1085416,1,16,1000050
8,113,4,8,San Miguel County             ,127,127,117677355,3,6,1091388,1,3,1300000,1,7,1725108,73,73,39460804,3,6,1091388,1,3,1300000,1,7,1725108
8,123,4,8,Weld County                   ,3826,3826,561046904,8,16,1950917,21,75,6951596,41,499,39888302,3819,3819,559937926,8,16,1950917,21,75,6951596,41,499,39888302
9,1,1,1,Fairfield County              ,1623,1623,507002033,24,48,3477756,9,30,3298433,9,193,21434715,1482,1482,418904800,20,40,2017756,9,30,3298433,9,193,21434715
9,3,1,1,Hartford County               ,1867,1867,259925998,39,78,5205285,3,10,1057000,40,337,10540968,1828,1828,254796484,39,78,5205285,3,10,1057000,40,337,10540968
9,5,1,1,Litchfield County             ,776,776,134463709,2,4,366256,0,0,10000,2,10,278000,672,672,117277390,2,4,366256,0,0,10000,1,5,178000
9,7,1,1,Middlesex County              ,679,679,96139129,1,2,200000,1,3,307000,18,138,3745577,564,564,86372031,1,2,200000,1,3,307000,2,40,2475000
9,9,1,1,New Haven County              ,1544,1544,231649438,12,24,1181000,1,4,255300,8,93,5023800,1476,1476,224842804,11,22,1056000,1,4,255300,8,93,5023800
9,11,1,1,New London County             ,841,841,138595577,11,22,1025520,0,0,0,4,89,4108126,781,781,131143894,11,22,1025520,0,0,0,4,89,4108126
9,13,1,1,Tolland County                ,602,602,89505612,4,8,592000,2,7,477550,15,150,7120000,546,546,79693974,4,8,592000,1,4,400000,13,131,5968000
9,15,1,1,Windham County                ,532,532,58519123,2,4,317866,2,8,361000,0,0,0,484,484,54610892,2,4,317866,2,8,361000,0,0,0
10,1,3,5,Kent County                   ,1446,1446,158076003,5,10,355000,0,0,0,0,0,0,1416,1416,155134159,5,10,355000,0,0,0,0,0,0
10,3,3,5,New Castle County             ,2072,2072,166302707,0,0,0,0,0,0,29,182,3921436,1866,1866,150694616,0,0,0,0,0,0,16,96,2400000
10,5,3,5,Sussex County                 ,2504,2504,360699740,8,16,843312,6,24,1450195,12,157,8001081,2504,2504,360699740,8,16,843312,6,24,1450195,12,157,8001081
11,1,3,5,Washington  DC                ,383,383,48259362,9,18,1246251,1,4,291398,8,1186,70754769,383,383,48259362,9,18,1246251,1,4,291398,8,1186,70754769
12,1,3,5,Alachua County                ,1023,1023,119649066,0,0,0,2,7,386000,87,761,36403973,1015,1015,119014833,0,0,0,2,7,386000,87,761,36403973
12,3,3,5,Baker County                  ,143,143,13815815,1,2,54240,0,0,0,0,0,0,137,137,13070384,1,2,54240,0,0,0,0,0,0
12,5,3,5,Bay County                    ,1111,1111,148154110,15,30,1743851,4,14,1087864,11,461,45359066,1111,1111,148154110,15,30,1743851,4,14,1087864,11,461,45359066
12,7,3,5,Bradford County               ,71,71,5134140,0,0,0,0,0,0,0,0,0,71,71,5134140,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,4934,4934,717387758,12,24,2569006,9,33,4006953,104,1639,145948233,4924,4924,716176311,12,24,2569006,9,33,4006953,102,1609,140190897
12,11,3,5,Broward County                ,5701,5701,850940803,45,90,6072105,29,110,9182855,221,6119,695465821,5292,5292,795640821,45,90,6072105,24,94,8092434,200,5863,670466105
12,13,3,5,Calhoun County                ,33,33,2379111,0,0,0,0,0,0,0,0,0,30,30,2177807,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,1589,1589,242117335,29,58,4934555,57,221,21702076,10,124,14980224,1589,1589,242117335,29,58,4934555,57,221,21702076,10,124,14980224
12,17,3,5,Citrus County                 ,1233,1233,81391903,2,4,52269,1,3,41674,5,25,385030,25,25,2637659,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,2132,2132,230049049,0,0,0,2,8,500000,0,0,0,2132,2132,230049049,0,0,0,2,8,500000,0,0,0
12,21,3,5,Collier County                ,4173,4173,686755959,48,96,7309000,236,931,96661000,148,2082,322822062,4173,4173,686755959,48,96,7309000,236,931,96661000,148,2082,322822062
12,23,3,5,Columbia County               ,247,247,15680700,0,0,0,0,0,0,0,0,0,247,247,15680700,0,0,0,0,0,0,0,0,0
12,27,3,5,DeSoto County                 ,56,56,6442015,7,14,612131,0,0,0,12,74,6789484,0,0,0,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,54,54,5654891,0,0,0,0,0,0,0,0,0,54,54,5654891,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,5537,5537,688198929,1,2,400000,0,0,0,132,2722,115718380,5537,5537,688198929,1,2,400000,0,0,0,132,2722,115718380
12,33,3,5,Escambia County               ,1687,1687,216178764,6,12,807453,3,9,506549,15,344,20522462,1687,1687,216178764,6,12,807453,3,9,506549,15,344,20522462
12,37,3,5,Franklin County               ,170,170,30674515,0,0,0,0,0,0,0,0,0,82,82,14223687,0,0,0,0,0,0,0,0,0
12,39,3,5,Gadsden County                ,130,130,17770463,0,0,0,0,0,0,0,0,0,102,102,13785235,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,93,93,10204400,0,0,0,0,0,0,0,0,0,93,93,10204400,0,0,0,0,0,0,0,0,0
12,45,3,5,Gulf County                   ,244,244,41453228,0,0,0,0,0,0,0,0,0,210,210,36326005,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,32,32,2964611,0,0,0,0,0,0,0,0,0,32,32,2964611,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,44,44,4195156,2,4,202000,2,6,220000,0,0,0,44,44,4195156,2,4,202000,2,6,220000,0,0,0
12,51,3,5,Hendry County                 ,69,69,7268994,0,0,0,0,0,0,0,0,0,58,58,6170803,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,1779,1779,221081819,15,30,2001780,7,24,1107000,2,14,435000,1779,1779,221081819,15,30,2001780,7,24,1107000,2,14,435000
12,55,3,5,Highlands County              ,508,508,51359434,8,16,1118577,0,0,0,0,0,0,498,498,50409257,8,16,1118577,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,9370,9370,1041023492,239,478,32121103,5,20,1363939,229,3277,183236385,9369,9369,1040880203,239,478,32121103,5,20,1363939,228,3267,182748093
12,59,3,5,Holmes County                 ,54,54,3813784,0,0,0,0,0,0,0,0,0,46,46,3117000,0,0,0,0,0,0,0,0,0
12,61,3,5,Indian River County           ,1442,1442,311099687,13,26,1783969,32,116,12614155,26,311,52504425,1225,1225,264472267,13,26,1783969,25,95,8055311,24,263,48330336
12,63,3,5,Jackson County                ,124,124,11023536,1,2,50400,12,48,1567290,7,37,1336565,124,124,11023536,1,2,50400,12,48,1567290,7,37,1336565
12,65,3,5,Jefferson County              ,61,61,6743272,0,0,0,0,0,0,0,0,0,57,57,6243584,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,25,25,2820000,0,0,0,0,0,0,0,0,0,25,25,2820000,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,3677,3677,447212505,11,22,1173345,6,23,1662176,28,688,33845935,3366,3366,408723642,7,14,717964,5,20,1517000,27,682,33379132
12,71,3,5,Lee County                    ,7149,7149,1062478666,342,684,59438790,143,561,72968469,215,2752,264809022,7124,7124,1059206760,342,684,59438790,143,561,72968469,213,2719,262588817
12,73,3,5,Leon County                   ,1486,1486,194484581,79,158,10513617,10,34,2340201,81,1016,60597133,1486,1486,194484581,79,158,10513617,10,34,2340201,81,1016,60597133
12,75,3,5,Levy County                   ,137,137,18202015,0,0,0,0,0,0,0,0,0,127,127,17041224,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,16,16,1506500,0,0,0,0,0,0,0,0,0,16,16,1506500,0,0,0,0,0,0,0,0,0
12,79,3,5,Madison County                ,55,55,5131858,0,0,0,0,0,0,0,0,0,44,44,4749707,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,3034,3034,490470301,11,22,2237543,46,183,21172175,98,1625,76576540,3034,3034,490470301,11,22,2237543,46,183,21172175,98,1625,76576540
12,83,3,5,Marion County                 ,5378,5378,641496267,15,30,1340160,7,27,1138290,60,720,21923960,5378,5378,641496267,15,30,1340160,7,27,1138290,60,720,21923960
12,85,3,5,Martin County                 ,1440,1440,315964288,17,34,4016462,1,3,360000,0,0,0,1440,1440,315964288,17,34,4016462,1,3,360000,0,0,0
12,86,3,5,Miami-Dade County             ,6372,6372,663585238,89,178,12759427,42,161,13619947,236,7522,574501473,6355,6355,658547578,88,176,12401927,42,161,13619947,235,7517,574155885
12,89,3,5,Nassau County                 ,755,755,124794352,0,0,0,4,14,2149416,5,30,3775370,754,754,124669352,0,0,0,4,14,2149416,5,30,3775370
12,91,3,5,Okaloosa County               ,1438,1438,245949456,5,10,864146,1,4,723826,18,484,63074053,1438,1438,245949456,5,10,864146,1,4,723826,18,484,63074053
12,93,3,5,Okeechobee County             ,138,138,12519101,0,0,0,1,3,135000,0,0,0,10,10,1351000,0,0,0,1,3,135000,0,0,0
12,95,3,5,Orange County                 ,8092,8092,1069895046,40,80,8273708,13,48,3796162,284,5183,275269375,8092,8092,1069895046,40,80,8273708,13,48,3796162,284,5183,275269375
12,97,3,5,Osceola County                ,3541,3541,495886214,18,36,3370679,15,58,5400636,92,1586,91948643,3541,3541,495886214,18,36,3370679,15,58,5400636,92,1586,91948643
12,99,3,5,Palm Beach County             ,9143,9143,1507158002,54,108,11691361,32,99,9861505,198,3702,306312223,9075,9075,1455456223,54,108,11691361,32,99,9861505,198,3702,306312223
12,101,3,5,Pasco County                  ,4866,4866,569683758,137,274,18460759,27,94,5867592,64,587,40599872,4865,4865,569584696,137,274,18460759,27,94,5867592,64,587,40599872
12,103,3,5,Pinellas County               ,1627,1627,312907029,9,18,1224916,12,43,3710680,38,640,49271780,1615,1615,308887347,9,18,1224916,12,43,3710680,26,573,44658243
12,105,3,5,Polk County                   ,4423,4423,370289030,9,18,1171100,1,4,383000,28,528,25761911,4402,4402,368655686,9,18,1171100,1,4,383000,28,528,25761911
12,107,3,5,Putnam County                 ,175,175,15565724,0,0,0,0,0,0,3,32,1481600,133,133,11991098,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,2424,2424,573891606,7,14,1040000,10,38,3481000,39,542,46211286,2424,2424,573891606,7,14,1040000,10,38,3481000,39,542,46211286
12,111,3,5,St. Lucie County              ,2836,2836,319054912,6,12,1252864,17,68,5883688,62,1096,64221528,2141,2141,249712283,6,12,1252864,17,68,5883688,56,952,60747292
12,113,3,5,Santa Rosa County             ,1138,1138,142122027,4,8,620000,0,0,0,0,0,0,1138,1138,142122027,4,8,620000,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,3869,3869,679705414,0,0,0,24,96,10883292,70,1357,144117494,3869,3869,679705414,0,0,0,24,96,10883292,70,1357,144117494
12,117,3,5,Seminole County               ,1983,1983,425181476,14,28,2093037,0,0,0,67,804,55885228,1707,1707,390915783,14,28,2093037,0,0,0,67,804,55885228
12,119,3,5,Sumter County                 ,508,508,58696487,1,2,64768,0,0,0,0,0,0,508,508,58696487,1,2,64768,0,0,0,0,0,0
12,121,3,5,Suwannee County               ,131,131,13093783,0,0,0,0,0,0,0,0,0,131,131,13093783,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,55,55,3955762,0,0,0,0,0,0,0,0,0,55,55,3955762,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,33,33,2670487,0,0,0,0,0,0,0,0,0,33,33,2670487,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,4125,4125,589975042,4,8,525270,3,12,1040223,37,600,49691412,4107,4107,586812933,4,8,525270,3,12,1040223,28,554,43653912
12,129,3,5,Wakulla County                ,429,429,26730942,0,0,0,1,3,213920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,1117,1117,228070077,1,2,72640,3,11,3196221,10,149,41138102,1117,1117,228070077,1,2,72640,3,11,3196221,10,149,41138102
12,133,3,5,Washington County             ,76,76,5423432,0,0,0,0,0,0,0,0,0,76,76,5423432,0,0,0,0,0,0,0,0,0
13,9,3,5,Baldwin County                ,121,121,13077174,25,50,1621000,3,9,252000,3,90,4340391,9,9,657646,24,48,1541000,2,6,132000,3,90,4340391
13,13,3,5,Barrow County                 ,1227,1227,90142076,0,0,0,0,0,0,0,0,0,1226,1226,90030959,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,959,959,121858460,5,10,692361,13,50,3537037,13,112,6415385,958,958,120558460,5,10,692361,13,50,3537037,13,112,6415385
13,27,3,5,Brooks County                 ,22,22,2317402,0,0,0,0,0,0,0,0,0,15,15,1559470,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,389,389,52139487,0,0,0,0,0,0,0,0,0,389,389,52139487,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,217,217,19844558,2,4,82000,1,4,200000,1,6,180000,183,183,16792850,2,4,82000,1,4,200000,1,6,180000
13,39,3,5,Camden County                 ,521,521,41136521,20,40,1383133,2,8,650000,0,0,0,229,229,20043043,6,12,750000,2,8,650000,0,0,0
13,45,3,5,Carroll County                ,1652,1652,149583994,12,24,31185000,2,6,496616,15,226,10298901,1271,1271,120209183,12,24,31185000,1,3,373616,15,226,10298901
13,47,3,5,Catoosa County                ,509,509,62386094,0,0,0,12,39,656001,12,68,3364996,468,468,58846009,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,3187,3187,405727317,0,0,0,7,27,2198000,22,569,27126114,3187,3187,405727317,0,0,0,7,27,2198000,22,569,27126114
