FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,37,37,10050149,0,0,0,0,0,0,0,0,0,37,37,10050149,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,4,4,706992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,2,2,340000,0,0,0,0,0,0,0,0,0,2,2,340000,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,232,232,60694379,0,0,0,0,0,0,7,226,24913493,181,181,50476657,0,0,0,0,0,0,5,216,24581715
1,83,3,6,Limestone County              ,22,22,3759570,0,0,0,0,0,0,0,0,0,22,22,3759570,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,357,357,54344698,0,0,0,0,0,0,9,60,4969916,357,357,54344698,0,0,0,0,0,0,9,60,4969916
1,113,3,6,Russell County                ,11,11,1982146,0,0,0,0,0,0,0,0,0,11,11,1982146,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,24,24,3372871,0,0,0,0,0,0,0,0,0,22,22,2979125,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,142,142,29619932,0,0,0,0,0,0,0,0,0,77,77,13738064,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,1,1,98118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,102,102,32083109,0,0,0,2,6,1029728,3,32,5059058,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality        ,102,102,32083109,0,0,0,2,6,1029728,3,32,5059058,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
