FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,16,16,4063392,0,0,0,0,0,0,0,0,0,16,16,4063392,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,2,2,340176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,1,1,99900,0,0,0,0,0,0,0,0,0,1,1,99900,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,103,103,27155956,0,0,0,0,0,0,0,0,0,101,101,26878057,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,60,60,15374657,0,0,0,0,0,0,0,0,0,42,42,11534537,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,7,7,1036193,0,0,0,0,0,0,0,0,0,7,7,1036193,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,66,66,13950077,0,0,0,0,0,0,1,18,1005750,32,32,6027943,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,1,1,98118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,38,38,11809283,0,0,0,0,0,0,0,0,0,38,38,11809283,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality        ,38,38,11809283,0,0,0,0,0,0,0,0,0,38,38,11809283,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,2,2,700000,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
