FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
4,13,4,8,Maricopa County               ,3201,3201,405817459,8,16,1352316,22,84,8634652,142,1643,88884523,2738,2738,353944170,8,16,1352316,22,84,8634652,141,1635,88620355
4,15,4,8,Mohave County                 ,179,179,15394414,1,2,104994,0,0,0,1,5,107663,133,133,11825638,1,2,104994,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,217,217,22722857,0,0,0,0,0,0,2,22,1020972,198,198,21173096,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,10,10,1310279,0,0,0,0,0,0,0,0,0,10,10,1310279,0,0,0,0,0,0,0,0,0
5,43,3,7,Drew County                   ,3,3,597000,0,0,0,0,0,0,0,0,0,3,3,597000,0,0,0,0,0,0,0,0,0
5,55,3,7,Greene County                 ,26,26,2045000,0,0,0,0,0,0,0,0,0,26,26,2045000,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                 ,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,316,316,73420494,1,2,176634,4,16,1277640,5,40,2403858,274,274,64502023,1,2,176634,4,16,1277640,5,40,2403858
6,13,4,9,Contra Costa County           ,266,266,45181553,0,0,0,0,0,0,2,28,1572845,190,190,31943995,0,0,0,0,0,0,0,0,0
6,17,4,9,El Dorado County              ,132,132,18590143,0,0,0,0,0,0,0,0,0,132,132,18590143,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,202,202,26746336,1,2,124272,0,0,0,0,0,0,193,193,25921516,0,0,0,0,0,0,0,0,0
6,27,4,9,Inyo County                   ,3,3,350056,0,0,0,0,0,0,0,0,0,2,2,179208,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,1341,1341,211899213,12,24,2839945,7,24,2914766,38,871,53597421,1266,1266,194674830,12,24,2839945,7,24,2914766,32,834,50120439
6,39,4,9,Madera County                 ,41,41,3642758,0,0,0,0,0,0,0,0,0,41,41,3642758,0,0,0,0,0,0,0,0,0
6,41,4,9,Marin County                  ,20,20,5332490,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
6,43,4,9,Mariposa County               ,7,7,918368,0,0,0,0,0,0,0,0,0,7,7,918368,0,0,0,0,0,0,0,0,0
6,55,4,9,Napa County                   ,34,34,11630332,0,0,0,0,0,0,0,0,0,32,32,11348969,0,0,0,0,0,0,0,0,0
6,57,4,9,Nevada County                 ,58,58,10314758,0,0,0,0,0,0,0,0,0,54,54,9807897,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,585,585,134545693,5,10,1054940,10,32,2870885,42,708,59948647,582,582,133488448,5,10,1054940,10,32,2870885,41,700,59407397
6,61,4,9,Placer County                 ,321,321,63850526,1,2,176634,0,0,0,0,0,0,321,321,63850526,1,2,176634,0,0,0,0,0,0
6,65,4,9,Riverside County              ,1050,1050,197397608,7,14,1378692,3,10,488878,16,150,9585080,1009,1009,190248819,7,14,1378692,3,10,488878,15,143,9094448
6,67,4,9,Sacramento County             ,500,500,75876898,0,0,0,0,0,0,0,0,0,500,500,75876898,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,392,392,69228044,0,0,0,0,0,0,0,0,0,380,380,66951316,0,0,0,0,0,0,0,0,0
6,73,4,9,San Diego County              ,789,789,163464394,8,16,2566467,4,15,1302126,7,998,94552603,646,646,131814453,7,14,2195141,4,15,1302126,7,998,94552603
6,75,4,9,San Francisco County          ,4,4,556024,8,16,1413073,2,6,479115,5,215,12920737,4,4,556024,8,16,1413073,2,6,479115,5,215,12920737
6,77,4,9,San Joaquin County            ,421,421,63850266,0,0,0,0,0,0,0,0,0,410,410,61989467,0,0,0,0,0,0,0,0,0
6,79,4,9,San Luis Obispo County        ,179,179,29344715,2,4,323589,2,8,668952,1,5,442550,170,170,27646622,2,4,323589,2,8,668952,0,0,0
6,81,4,9,San Mateo County              ,59,59,16640748,1,2,131877,0,0,0,0,0,0,43,43,12715694,1,2,131877,0,0,0,0,0,0
6,85,4,9,Santa Clara County            ,269,269,54165097,2,4,372850,6,23,1778470,13,266,23825292,210,210,40719765,1,2,176634,5,20,1597050,10,225,20733501
6,87,4,9,Santa Cruz County             ,22,22,7325117,0,0,0,0,0,0,0,0,0,22,22,7325117,0,0,0,0,0,0,0,0,0
6,89,4,9,Shasta County                 ,83,83,11743241,0,0,0,3,12,794430,0,0,0,80,80,11477987,0,0,0,3,12,794430,0,0,0
6,95,4,9,Solano County                 ,144,144,25170611,3,6,529902,0,0,0,0,0,0,122,122,21728316,3,6,529902,0,0,0,0,0,0
6,97,4,9,Sonoma County                 ,162,162,26160231,0,0,0,0,0,0,0,0,0,109,109,18402498,0,0,0,0,0,0,0,0,0
6,105,4,9,Trinity County                ,2,2,236293,0,0,0,0,0,0,0,0,0,2,2,236293,0,0,0,0,0,0,0,0,0
6,111,4,9,Ventura County                ,253,253,56486699,0,0,0,0,0,0,1,5,354674,137,137,32680553,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,59,59,12604268,0,0,0,0,0,0,1,5,246525,54,54,12174589,0,0,0,0,0,0,1,5,246525
8,1,4,8,Adams County                  ,239,239,27365900,1,2,176634,2,7,596915,13,146,8495051,215,215,25443248,1,2,176634,2,7,596915,12,103,6782261
8,5,4,8,Arapahoe County               ,497,497,66157305,0,0,0,0,0,0,22,298,14262466,465,465,58678752,0,0,0,0,0,0,21,292,14017996
8,13,4,8,Boulder County                ,162,162,22802183,0,0,0,1,4,346176,4,29,1698827,123,123,18568647,0,0,0,1,4,346176,0,0,0
8,15,4,8,Chaffee County                ,20,20,2084093,0,0,0,0,0,0,0,0,0,20,20,2084093,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,157,157,15302346,13,26,2012492,0,0,0,3,19,1254798,157,157,15302346,13,26,2012492,0,0,0,3,19,1254798
8,35,4,8,Douglas County                ,455,455,81968431,0,0,0,0,0,0,30,401,24989369,416,416,77128294,0,0,0,0,0,0,29,396,24637439
8,59,4,8,Jefferson County              ,193,193,24455750,0,0,0,1,4,255440,2,25,1516950,193,193,24455750,0,0,0,1,4,255440,2,25,1516950
8,69,4,8,Larimer County                ,236,236,30438848,0,0,0,3,11,873043,2,33,1640210,54,54,9330653,0,0,0,1,3,411294,0,0,0
8,77,4,8,Mesa County                   ,114,114,12079517,3,6,383090,2,8,421295,1,8,460043,114,114,12079517,3,6,383090,2,8,421295,1,8,460043
8,101,4,8,Pueblo County                 ,109,109,11387648,1,2,125428,1,4,162000,0,0,0,109,109,11387648,1,2,125428,1,4,162000,0,0,0
8,107,4,8,Routt County                  ,17,17,4559804,1,2,366742,0,0,0,0,0,0,17,17,4559804,1,2,366742,0,0,0,0,0,0
8,113,4,8,San Miguel County             ,1,1,1570787,0,0,0,0,0,0,0,0,0,1,1,1570787,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,318,318,42802111,3,6,392000,4,14,800577,1,7,483219,303,303,41155979,2,4,224000,4,14,800577,0,0,0
9,1,1,1,Fairfield County              ,139,139,34049119,3,6,609231,1,3,202215,0,0,0,111,111,22336674,2,4,419000,1,3,202215,0,0,0
9,3,1,1,Hartford County               ,159,159,20290791,2,4,206101,1,4,200040,1,6,360000,134,134,17733116,1,2,110340,1,4,200040,1,6,360000
9,5,1,1,Litchfield County             ,65,65,10028659,0,0,0,0,0,0,0,0,0,61,61,9242722,0,0,0,0,0,0,0,0,0
9,7,1,1,Middlesex County              ,86,86,9837215,0,0,0,0,0,0,1,9,163235,73,73,9023856,0,0,0,0,0,0,0,0,0
9,9,1,1,New Haven County              ,147,147,20766647,0,0,0,0,0,0,2,37,1075050,133,133,19569338,0,0,0,0,0,0,0,0,0
9,11,1,1,New London County             ,85,85,9050625,0,0,0,0,0,0,1,5,233333,64,64,7110556,0,0,0,0,0,0,0,0,0
9,13,1,1,Tolland County                ,67,67,8280048,0,0,0,0,0,0,0,0,0,51,51,6413803,0,0,0,0,0,0,0,0,0
9,15,1,1,Windham County                ,35,35,3642383,1,2,88000,0,0,0,0,0,0,32,32,3388984,1,2,88000,0,0,0,0,0,0
10,1,3,5,Kent County                   ,79,79,8827106,0,0,0,0,0,0,0,0,0,76,76,8650695,0,0,0,0,0,0,0,0,0
10,3,3,5,New Castle County             ,241,241,22754112,0,0,0,0,0,0,2,22,793575,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,132,132,15242427,0,0,0,0,0,0,0,0,0,132,132,15242427,0,0,0,0,0,0,0,0,0
11,1,3,5,Washington  DC                ,39,39,4378885,0,0,0,0,0,0,0,0,0,39,39,4378885,0,0,0,0,0,0,0,0,0
12,1,3,5,Alachua County                ,103,103,9593855,0,0,0,0,0,0,4,51,2208490,16,16,1086597,0,0,0,0,0,0,0,0,0
12,3,3,5,Baker County                  ,5,5,299675,0,0,0,0,0,0,0,0,0,5,5,299675,0,0,0,0,0,0,0,0,0
12,5,3,5,Bay County                    ,84,84,8740559,3,6,348580,0,0,0,0,0,0,84,84,8740559,3,6,348580,0,0,0,0,0,0
12,7,3,5,Bradford County               ,9,9,602265,0,0,0,0,0,0,0,0,0,9,9,602265,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,324,324,38092681,2,4,292309,1,3,196364,3,46,2296364,72,72,9256364,1,2,202000,0,0,0,2,40,1976993
12,11,3,5,Broward County                ,683,683,85654027,0,0,0,4,13,897720,2,69,7792590,679,679,85119553,0,0,0,4,13,897720,1,64,7517340
12,13,3,5,Calhoun County                ,1,1,67401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,123,123,13446275,0,0,0,0,0,0,2,12,580182,33,33,4075400,0,0,0,0,0,0,0,0,0
12,17,3,5,Citrus County                 ,103,103,6250777,0,0,0,0,0,0,0,0,0,1,1,54000,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,149,149,15458837,0,0,0,0,0,0,0,0,0,149,149,15458837,0,0,0,0,0,0,0,0,0
12,21,3,5,Collier County                ,326,326,55069531,3,6,441905,19,76,8216003,12,162,14829709,47,47,18939537,1,2,150000,2,8,1810000,0,0,0
12,23,3,5,Columbia County               ,34,34,2029201,0,0,0,0,0,0,0,0,0,34,34,2029201,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,2,2,165183,0,0,0,0,0,0,0,0,0,2,2,165183,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,350,350,39522050,0,0,0,0,0,0,0,0,0,350,350,39522050,0,0,0,0,0,0,0,0,0
12,33,3,5,Escambia County               ,108,108,12266189,1,2,116193,0,0,0,0,0,0,108,108,12266189,1,2,116193,0,0,0,0,0,0
12,39,3,5,Gadsden County                ,5,5,502462,0,0,0,0,0,0,0,0,0,5,5,502462,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,10,10,574000,0,0,0,0,0,0,0,0,0,10,10,574000,0,0,0,0,0,0,0,0,0
12,45,3,5,Gulf County                   ,13,13,1593147,0,0,0,0,0,0,0,0,0,13,13,1593147,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,4,4,273000,0,0,0,0,0,0,0,0,0,4,4,273000,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,5,5,415497,0,0,0,0,0,0,0,0,0,2,2,137694,0,0,0,0,0,0,0,0,0
12,51,3,5,Hendry County                 ,4,4,585615,0,0,0,0,0,0,0,0,0,3,3,506459,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,104,104,11677027,1,2,116193,1,4,230684,0,0,0,104,104,11677027,1,2,116193,1,4,230684,0,0,0
12,55,3,5,Highlands County              ,40,40,3377565,2,4,238910,0,0,0,0,0,0,40,40,3377565,2,4,238910,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,651,651,84928221,8,16,1413073,4,16,1277640,1,18,606578,649,649,84583709,8,16,1413073,4,16,1277640,0,0,0
12,59,3,5,Holmes County                 ,8,8,405000,0,0,0,0,0,0,0,0,0,8,8,405000,0,0,0,0,0,0,0,0,0
12,61,3,5,Indian River County           ,101,101,21088328,1,2,95000,0,0,0,5,49,17919537,36,36,8782802,1,2,95000,0,0,0,3,18,15500000
12,65,3,5,Jefferson County              ,7,7,682810,0,0,0,0,0,0,0,0,0,7,7,682810,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,4,4,293700,0,0,0,0,0,0,0,0,0,4,4,293700,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,312,312,17698775,2,4,245569,4,16,664000,20,364,16770176,287,287,15069667,0,0,0,4,16,664000,20,364,16770176
12,71,3,5,Lee County                    ,436,436,61867663,22,44,3560508,13,49,5410468,12,150,14767317,185,185,24955654,7,14,1006319,0,0,0,4,35,2822388
12,73,3,5,Leon County                   ,141,141,17272827,8,16,929547,0,0,0,3,39,1927568,141,141,17272827,8,16,929547,0,0,0,3,39,1927568
12,75,3,5,Levy County                   ,16,16,1505564,0,0,0,0,0,0,0,0,0,4,4,383230,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,79,3,5,Madison County                ,8,8,885633,0,0,0,0,0,0,0,0,0,7,7,850892,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,254,254,30644365,0,0,0,1,4,250000,0,0,0,254,254,30644365,0,0,0,1,4,250000,0,0,0
12,83,3,5,Marion County                 ,193,193,57062348,0,0,0,0,0,0,0,0,0,193,193,57062348,0,0,0,0,0,0,0,0,0
12,85,3,5,Martin County                 ,76,76,17069675,0,0,0,0,0,0,0,0,0,76,76,17069675,0,0,0,0,0,0,0,0,0
12,86,3,5,Miami-Dade County             ,538,538,50321949,7,14,784595,47,183,4423506,15,291,22274363,537,537,50011449,7,14,784595,47,183,4423506,15,291,22274363
12,87,3,5,Monroe County                 ,12,12,1696464,0,0,0,0,0,0,0,0,0,12,12,1696464,0,0,0,0,0,0,0,0,0
12,89,3,5,Nassau County                 ,33,33,3662816,0,0,0,13,52,2998888,0,0,0,22,22,2470140,0,0,0,13,52,2998888,0,0,0
12,91,3,5,Okaloosa County               ,136,136,15047480,0,0,0,1,3,151470,2,144,23810301,41,41,6739603,0,0,0,0,0,0,1,96,21000000
12,93,3,5,Okeechobee County             ,12,12,1039024,0,0,0,0,0,0,0,0,0,1,1,129000,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,615,615,65166647,0,0,0,0,0,0,1,24,1012661,582,582,62854986,0,0,0,0,0,0,0,0,0
12,97,3,5,Osceola County                ,248,248,27522426,1,2,116193,0,0,0,0,0,0,248,248,27522426,1,2,116193,0,0,0,0,0,0
12,99,3,5,Palm Beach County             ,715,715,89331672,3,6,927866,7,28,2232331,21,263,28362442,707,707,86272973,2,4,327866,7,28,2232331,20,248,27389668
12,101,3,5,Pasco County                  ,303,303,32807170,9,18,1829821,5,17,709419,2,11,892153,303,303,32807170,9,18,1829821,5,17,709419,2,11,892153
12,103,3,5,Pinellas County               ,109,109,22282767,0,0,0,2,6,891991,3,20,1439835,103,103,21510372,0,0,0,2,6,891991,1,10,550000
12,105,3,5,Polk County                   ,342,342,26150902,0,0,0,1,3,75000,14,218,8359817,339,339,25931049,0,0,0,1,3,75000,14,218,8359817
12,107,3,5,Putnam County                 ,14,14,1144170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,191,191,21526495,0,0,0,0,0,0,0,0,0,191,191,21526495,0,0,0,0,0,0,0,0,0
12,111,3,5,St. Lucie County              ,125,125,13368134,2,4,187180,0,0,0,16,292,12148500,125,125,13368134,2,4,187180,0,0,0,16,292,12148500
12,113,3,5,Santa Rosa County             ,118,118,11752121,0,0,0,0,0,0,0,0,0,118,118,11752121,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,334,334,40636314,2,4,263353,1,3,233100,3,87,2740617,98,98,11345295,0,0,0,0,0,0,0,0,0
12,117,3,5,Seminole County               ,248,248,45500127,0,0,0,0,0,0,4,163,7297500,222,222,42372983,0,0,0,0,0,0,4,163,7297500
12,119,3,5,Sumter County                 ,125,125,5979225,0,0,0,1,3,52785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,121,3,5,Suwannee County               ,11,11,891786,0,0,0,0,0,0,0,0,0,11,11,891786,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,4,4,343620,0,0,0,0,0,0,0,0,0,4,4,343620,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,306,306,35951538,0,0,0,0,0,0,2,62,12801607,258,258,29571831,0,0,0,0,0,0,2,62,12801607
12,131,3,5,Walton County                 ,92,92,14148511,0,0,0,0,0,0,0,0,0,92,92,14148511,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,9,9,550128,0,0,0,0,0,0,0,0,0,9,9,550128,0,0,0,0,0,0,0,0,0
13,9,3,5,Baldwin County                ,21,21,2455000,2,4,100000,0,0,0,2,24,500000,21,21,2455000,2,4,100000,0,0,0,2,24,500000
13,13,3,5,Barrow County                 ,105,105,7454078,0,0,0,0,0,0,0,0,0,97,97,6879649,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,127,127,14163105,2,4,232387,0,0,0,2,16,790797,127,127,14163105,2,4,232387,0,0,0,2,16,790797
13,35,3,5,Butts County                  ,18,18,1710930,0,0,0,0,0,0,0,0,0,18,18,1710930,0,0,0,0,0,0,0,0,0
13,39,3,5,Camden County                 ,34,34,2554162,5,10,334800,0,0,0,0,0,0,34,34,2554162,5,10,334800,0,0,0,0,0,0
13,45,3,5,Carroll County                ,129,129,10171520,0,0,0,0,0,0,7,35,500000,55,55,4850315,0,0,0,0,0,0,7,35,500000
13,47,3,5,Catoosa County                ,32,32,3492749,0,0,0,1,3,51818,1,5,243270,28,28,3143815,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,547,547,60404466,0,0,0,0,0,0,0,0,0,547,547,60404466,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,199,199,22062300,0,0,0,0,0,0,0,0,0,199,199,22062300,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,605,605,74221168,0,0,0,1,3,75000,0,0,0,537,537,69571906,0,0,0,0,0,0,0,0,0
13,69,3,5,Coffee County                 ,13,13,986090,0,0,0,0,0,0,0,0,0,12,12,882770,0,0,0,0,0,0,0,0,0
13,77,3,5,Coweta County                 ,126,126,16454151,1,2,170000,0,0,0,0,0,0,125,125,16391651,1,2,170000,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,18,18,2700000,0,0,0,0,0,0,0,0,0,18,18,2700000,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,488,488,74153511,0,0,0,0,0,0,8,240,14117280,480,480,73026291,0,0,0,0,0,0,8,240,14117280
13,91,3,5,Dodge County                  ,8,8,509212,0,0,0,0,0,0,0,0,0,8,8,509212,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,17,17,2015004,4,8,286000,0,0,0,2,97,1579370,17,17,2015004,4,8,286000,0,0,0,2,97,1579370
13,97,3,5,Douglas County                ,82,82,4845060,0,0,0,2,7,241500,0,0,0,82,82,4845060,0,0,0,2,7,241500,0,0,0
13,113,3,5,Fayette County                ,103,103,16635960,0,0,0,0,0,0,0,0,0,103,103,16635960,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,249,249,30900680,0,0,0,0,0,0,0,0,0,249,249,30900680,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,365,365,46955865,0,0,0,4,15,1725000,8,192,11025627,292,292,36087810,0,0,0,4,15,1725000,7,183,10618546
13,123,3,5,Gilmer County                 ,42,42,5880000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,129,3,5,Gordon County                 ,32,32,2734600,0,0,0,0,0,0,3,29,430000,32,32,2734600,0,0,0,0,0,0,3,29,430000
13,133,3,5,Greene County                 ,22,22,5146000,0,0,0,0,0,0,0,0,0,22,22,5146000,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,960,960,93163251,0,0,0,16,64,869664,0,0,0,960,960,93163251,0,0,0,16,64,869664,0,0,0
13,143,3,5,Haralson County               ,5,5,515619,0,0,0,0,0,0,0,0,0,5,5,515619,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,34,34,5093792,0,0,0,0,0,0,0,0,0,34,34,5093792,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,303,303,27895895,0,0,0,0,0,0,19,353,16826640,303,303,27895895,0,0,0,0,0,0,19,353,16826640
13,157,3,5,Jackson County                ,80,80,11840899,0,0,0,0,0,0,0,0,0,80,80,11840899,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,20,20,2370000,0,0,0,0,0,0,0,0,0,20,20,2370000,0,0,0,0,0,0,0,0,0
13,179,3,5,Liberty County                ,11,11,1067093,0,0,0,0,0,0,1,8,319116,11,11,1067093,0,0,0,0,0,0,1,8,319116
13,213,3,5,Murray County                 ,15,15,1546856,1,2,45000,0,0,0,1,6,271544,15,15,1546856,1,2,45000,0,0,0,1,6,271544
13,215,3,5,Muscogee County               ,64,64,7185862,0,0,0,0,0,0,0,0,0,64,64,7185862,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,149,149,15950779,0,0,0,0,0,0,1,12,352069,13,13,965230,0,0,0,0,0,0,0,0,0
13,223,3,5,Paulding County               ,194,194,14108436,0,0,0,0,0,0,0,0,0,194,194,14108436,0,0,0,0,0,0,0,0,0
13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,57,57,7368879,0,0,0,0,0,0,2,48,1427736,57,57,7368879,0,0,0,0,0,0,2,48,1427736
13,255,3,5,Spalding County               ,61,61,4244000,1,2,3883,0,0,0,0,0,0,61,61,4244000,1,2,3883,0,0,0,0,0,0
13,257,3,5,Stephens County               ,10,10,849493,0,0,0,0,0,0,0,0,0,10,10,849493,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,44,44,4537443,0,0,0,0,0,0,0,0,0,44,44,4537443,0,0,0,0,0,0,0,0,0
13,293,3,5,Upson County                  ,14,14,1464950,0,0,0,0,0,0,0,0,0,14,14,1464950,0,0,0,0,0,0,0,0,0
13,297,3,5,Walton County                 ,110,110,11454132,2,4,196384,0,0,0,0,0,0,99,99,10496475,1,2,111384,0,0,0,0,0,0
13,313,3,5,Whitfield County              ,32,32,2717750,0,0,0,8,32,1189188,1,6,115000,10,10,1560000,0,0,0,8,32,1189188,1,6,115000
15,1,4,9,Hawaii County                 ,128,128,20137216,0,0,0,0,0,0,0,0,0,128,128,20137216,0,0,0,0,0,0,0,0,0
15,3,4,9,Honolulu County               ,194,194,33508646,0,0,0,0,0,0,3,36,2936080,194,194,33508646,0,0,0,0,0,0,3,36,2936080
15,7,4,9,Kauai County                  ,31,31,8542600,0,0,0,0,0,0,1,12,1400000,31,31,8542600,0,0,0,0,0,0,1,12,1400000
15,9,4,9,Maui County                   ,39,39,5421230,1,2,176634,0,0,0,0,0,0,39,39,5421230,1,2,176634,0,0,0,0,0,0
16,17,4,8,Bonner County                 ,2,2,228244,0,0,0,0,0,0,0,0,0,2,2,228244,0,0,0,0,0,0,0,0,0
