FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,34,34,12539689,0,0,0,0,0,0,0,0,0,34,34,12539689,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,1,1,240000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,6,6,837899,0,0,0,0,0,0,0,0,0,6,6,837899,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,149,149,44841388,1,2,247329,0,0,0,1,7,705878,134,134,42346035,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,95,95,26258497,2,4,621040,0,0,0,21,270,41342278,62,62,18516464,2,4,621040,0,0,0,21,270,41342278
1,83,3,6,Limestone County              ,34,34,7821828,0,0,0,0,0,0,0,0,0,33,33,7693257,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,291,291,44760805,12,24,2022660,0,0,0,0,0,0,157,157,17263204,12,24,2022660,0,0,0,0,0,0
1,113,3,6,Russell County                ,10,10,1903135,5,10,568485,0,0,0,0,0,0,10,10,1903135,5,10,568485,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,25,25,4749773,0,0,0,0,0,0,0,0,0,3,3,634783,0,0,0,0,0,0,0,0,0
