FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,1,1,98118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,462,462,141115429,5,10,1611997,7,28,5097249,3,20,4327671,462,462,141115429,5,10,1611997,7,28,5097249,3,20,4327671
2,20,4,9,Anchorage Municipality        ,462,462,141115429,5,10,1611997,7,28,5097249,3,20,4327671,462,462,141115429,5,10,1611997,7,28,5097249,3,20,4327671
2,50,4,9,Bethel Census Area            ,6,6,2000000,0,0,0,0,0,0,0,0,0,6,6,2000000,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,2,2,457500,0,0,0,0,0,0,0,0,0,2,2,457500,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area        ,3,3,600000,0,0,0,0,0,0,0,0,0,3,3,600000,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,52,52,9562439,0,0,0,0,0,0,0,0,0,1,1,189000,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,7,7,1657687,0,0,0,0,0,0,0,0,0,7,7,1657687,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,54,54,11475424,6,12,2489187,1,4,447888,4,49,4538254,54,54,11475424,6,12,2489187,1,4,447888,4,49,4538254
2,110,4,9,Juneau City and Borough       ,54,54,11475424,6,12,2489187,1,4,447888,4,49,4538254,54,54,11475424,6,12,2489187,1,4,447888,4,49,4538254
2,122,4,9,Kenai Peninsula Borough       ,73,73,14069087,0,0,0,2,7,850000,1,6,757132,65,65,12026043,0,0,0,2,7,850000,1,6,757132
2,130,4,9,Ketchikan Gateway Borough     ,22,22,5004714,1,2,261624,2,7,629431,1,7,656290,19,19,4331710,1,2,261624,2,7,629431,1,7,656290
2,150,4,9,Kodiak Island Borough         ,13,13,2587733,2,4,496208,0,0,0,0,0,0,13,13,2587733,2,4,496208,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,23,23,4701770,6,12,1641785,0,0,0,0,0,0,13,13,2824934,6,12,1641785,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,4,4,315328,1,2,239786,0,0,0,0,0,0,4,4,315328,1,2,239786,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,16,16,3887664,0,0,0,0,0,0,0,0,0,16,16,3887664,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Census Area        ,5,5,886000,0,0,0,0,0,0,0,0,0,5,5,886000,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,3,3,744384,0,0,0,0,0,0,0,0,0,3,3,744384,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka Borough                 ,16,16,3805443,1,2,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,16,16,3805443,1,2,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,3,3,715261,3,6,489000,1,3,225000,0,0,0,3,3,715261,3,6,489000,1,3,225000,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,14,14,2254000,0,0,0,0,0,0,0,0,0,14,14,2254000,0,0,0,0,0,0,0,0,0
2,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,3,3,560000,0,0,0,0,0,0,0,0,0,3,3,560000,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,10046,10046,2688010612,58,116,17535332,36,130,15607008,160,2964,391178605,10032,10032,2684130554,58,116,17535332,36,130,15607008,160,2964,391178605
4,19,4,8,Pima County                   ,2494,2494,616336210,14,28,1371149,2,6,597232,37,728,85601145,1909,1909,496597739,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,1846,1846,284316486,3,6,813000,5,20,1958329,0,0,0,1600,1600,242508997,0,0,0,5,20,1958329,0,0,0
5,23,3,7,Cleburne County               ,8,8,1863000,1,2,135000,1,3,180000,0,0,0,8,8,1863000,1,2,135000,1,3,180000,0,0,0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County               ,3,3,660000,0,0,0,0,0,0,0,0,0,3,3,660000,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,63,63,12878572,0,0,0,0,0,0,1,51,2260000,63,63,12878572,0,0,0,0,0,0,1,51,2260000
5,59,3,7,Hot Spring County             ,0,0,0,1,2,100000,0,0,0,0,0,0,0,0,0,1,2,100000,0,0,0,0,0,0
5,61,3,7,Howard County                 ,8,8,640000,0,0,0,0,0,0,0,0,0,8,8,640000,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,36,36,6228025,8,16,720000,0,0,0,0,0,0,36,36,6228025,8,16,720000,0,0,0,0,0,0
5,99,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,1282,1282,448226480,45,90,17561319,4,16,3253973,30,1407,237204238,1224,1224,427354250,34,68,13220265,4,16,3253973,25,1289,216762956
6,3,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,43,43,11735136,0,0,0,0,0,0,0,0,0,43,43,11735136,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,1464,1464,362859986,1,2,488419,6,24,4244375,8,197,36430724,1459,1459,361415139,1,2,488419,6,24,4244375,7,190,34962004
6,17,4,9,El Dorado County              ,227,227,90467666,0,0,0,0,0,0,0,0,0,221,221,88693490,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,3495,3495,1394735504,210,420,79521448,18,64,11413757,219,8906,1408516298,3295,3295,1324319609,209,418,79204468,17,61,11031747,173,8394,1333403863
6,41,4,9,Marin County                  ,144,144,75149654,0,0,0,0,0,0,25,325,41924961,54,54,42758700,0,0,0,0,0,0,8,194,29014831
6,45,4,9,Mendocino County              ,105,105,12269322,0,0,0,0,0,0,0,0,0,105,105,12269322,0,0,0,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,4,4,681090,0,0,0,0,0,0,0,0,0,1,1,267000,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,18,18,6358697,0,0,0,0,0,0,0,0,0,1,1,311359,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,3516,3516,1087582908,51,102,24528635,100,353,69435841,166,4389,706153314,3398,3398,1041665857,48,96,22495583,94,334,66037299,164,4267,693598237
6,61,4,9,Placer County                 ,1174,1174,367776998,0,0,0,1,3,446534,0,0,0,1162,1162,364645382,0,0,0,1,3,446534,0,0,0
6,63,4,9,Plumas County                 ,20,20,3102067,0,0,0,0,0,0,0,0,0,20,20,3102067,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,3978,3978,944334651,2,4,1341000,0,0,0,84,1285,121091134,3902,3902,930600318,2,4,1341000,0,0,0,84,1285,121091134
6,67,4,9,Sacramento County             ,1652,1652,458291892,10,20,2617953,2,7,739195,2,112,9707957,1633,1633,453651325,10,20,2617953,2,7,739195,2,112,9707957
6,69,4,9,San Benito County             ,112,112,24252721,1,2,305646,0,0,0,0,0,0,109,109,23514943,1,2,305646,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,1807,1807,407510902,98,196,22685171,29,96,14781136,99,1043,108598292,1707,1707,390306157,98,196,22685171,29,96,14781136,99,1043,108598292
6,73,4,9,San Diego County              ,2291,2291,822160680,36,72,12716742,77,248,41403742,127,4853,750341071,2288,2288,821484127,36,72,12716742,77,248,41403742,127,4853,750341071
6,75,4,9,San Francisco County          ,51,51,12643781,19,38,15338647,7,25,7933000,38,4126,1227341256,51,51,12643781,19,38,15338647,7,25,7933000,38,4126,1227341256
6,77,4,9,San Joaquin County            ,1029,1029,255175355,1,2,265452,0,0,0,9,70,7265315,973,973,241230238,1,2,265452,0,0,0,9,70,7265315
6,81,4,9,San Mateo County              ,325,325,258700874,2,4,1222400,1,3,505699,17,646,103682826,274,274,240902626,0,0,0,1,3,505699,9,503,79602922
6,85,4,9,Santa Clara County            ,1649,1649,617339890,15,30,5777549,27,94,22267636,143,4261,744884475,1633,1633,608373180,15,30,5777549,26,91,21430025,142,4222,740020586
6,91,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,277,277,70285830,5,10,1302441,0,0,0,16,436,55305529,277,277,70285830,5,10,1302441,0,0,0,16,436,55305529
8,1,4,8,Adams County                  ,941,941,218728422,2,4,713720,1,4,682880,0,0,0,869,869,204692249,2,4,713720,1,4,682880,0,0,0
8,5,4,8,Arapahoe County               ,1116,1116,293002698,1,2,482293,4,16,2944088,61,1758,164525522,1102,1102,285718187,1,2,482293,4,16,2944088,60,1728,161631404
8,14,4,8,Broomfield County             ,297,297,102744195,9,18,3505276,0,0,0,25,748,58934073,285,285,99232795,9,18,3505276,0,0,0,22,540,41591160
8,15,4,8,Chaffee County                ,92,92,25739865,0,0,0,0,0,0,0,0,0,66,66,19588328,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,10,10,1689049,0,0,0,0,0,0,0,0,0,10,10,1689049,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,25,25,5672969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,1143,1143,259017408,109,218,39000348,5,16,2534308,59,3544,389757748,1143,1143,259017408,109,218,39000348,5,16,2534308,59,3544,389757748
8,33,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,1866,1866,524139615,0,0,0,0,0,0,14,441,48392940,1866,1866,524139615,0,0,0,0,0,0,14,441,48392940
8,39,4,8,Elbert County                 ,70,70,21522295,0,0,0,0,0,0,0,0,0,69,69,21361865,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,2651,2651,1006231181,10,20,3424456,0,0,0,29,616,77166980,2651,2651,1006231181,10,20,3424456,0,0,0,29,616,77166980
8,47,4,8,Gilpin County                 ,14,14,2802000,0,0,0,0,0,0,0,0,0,14,14,2802000,0,0,0,0,0,0,0,0,0
8,49,4,8,Grand County                  ,152,152,37951132,0,0,0,1,3,178219,12,68,7845642,22,22,7215791,0,0,0,1,3,178219,1,8,1221102
8,59,4,8,Jefferson County              ,891,891,252123922,11,22,4127711,0,0,0,26,747,61923599,888,888,251478922,11,22,4127711,0,0,0,25,736,60898599
8,69,4,8,Larimer County                ,1371,1371,326556252,9,18,3335871,7,27,3987190,28,800,88799329,1371,1371,326556252,9,18,3335871,7,27,3987190,28,800,88799329
8,77,4,8,Mesa County                   ,419,419,95211232,1,2,381270,0,0,0,0,0,0,419,419,95211232,1,2,381270,0,0,0,0,0,0
8,93,4,8,Park County                   ,55,55,9142603,0,0,0,0,0,0,0,0,0,54,54,8905103,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,149,149,27355405,0,0,0,0,0,0,0,0,0,149,149,27355405,0,0,0,0,0,0,0,0,0
8,107,4,8,Routt County                  ,38,38,34845629,4,8,2499635,1,4,1453520,1,8,840355,38,38,34845629,4,8,2499635,1,4,1453520,1,8,840355
8,119,4,8,Teller County                 ,42,42,11281553,0,0,0,0,0,0,0,0,0,42,42,11281553,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,1519,1519,352168811,1,2,306676,6,23,2935055,25,232,20876563,1308,1308,297725214,1,2,306676,6,23,2935055,23,222,19088063
10,1,3,5,Kent County                   ,770,770,103586155,6,12,1186052,1,4,317352,10,76,4271689,757,757,101519307,4,8,852372,1,4,317352,7,54,2734026
10,3,3,5,New Castle County             ,885,885,76792810,9,18,2032376,44,162,16266217,26,327,34814126,727,727,63615863,9,18,2032376,44,162,16266217,11,210,29588082
10,5,3,5,Sussex County                 ,1778,1778,259727868,69,138,12875126,14,52,5788948,34,314,36498154,1778,1778,259727868,69,138,12875126,14,52,5788948,34,314,36498154
11,1,3,5,Washington  DC                ,325,325,65275990,25,50,4409205,9,36,3054002,37,2810,203226936,325,325,65275990,25,50,4409205,9,36,3054002,37,2810,203226936
12,3,3,5,Baker County                  ,54,54,9623741,0,0,0,0,0,0,0,0,0,52,52,9208198,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,1275,1275,387472849,0,0,0,0,0,0,2,24,4334560,1260,1260,382684406,0,0,0,0,0,0,2,24,4334560
12,11,3,5,Broward County                ,1348,1348,318104449,1,2,160000,12,44,6361188,77,2876,195514695,1289,1289,304743018,1,2,160000,12,44,6361188,68,2581,181143129
12,13,3,5,Calhoun County                ,15,15,2353600,0,0,0,0,0,0,0,0,0,14,14,2197000,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,439,439,93097444,0,0,0,1,4,613318,0,0,0,278,278,63858917,0,0,0,1,4,613318,0,0,0
12,19,3,5,Clay County                   ,889,889,168414053,7,14,1315762,0,0,0,0,0,0,888,888,168131015,6,12,1137000,0,0,0,0,0,0
12,21,3,5,Collier County                ,1600,1600,558973098,1,2,290000,34,130,22521814,39,768,62592600,1600,1600,558973098,1,2,290000,34,130,22521814,39,768,62592600
12,23,3,5,Columbia County               ,62,62,8708167,0,0,0,0,0,0,0,0,0,38,38,5242850,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,1867,1867,395979525,2,4,620163,3,10,917828,17,736,63378453,1866,1866,395701859,2,4,620163,3,10,917828,17,736,63378453
12,33,3,5,Escambia County               ,763,763,156328546,2,4,240000,0,0,0,0,0,0,763,763,156328546,2,4,240000,0,0,0,0,0,0
12,35,3,5,Flagler County                ,397,397,123638687,0,0,0,21,82,8804900,6,32,4888000,375,375,115063678,0,0,0,21,82,8804900,6,32,4888000
12,37,3,5,Franklin County               ,5,5,1379655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,30,30,3566420,0,0,0,0,0,0,0,0,0,24,24,3030000,0,0,0,0,0,0,0,0,0
12,43,3,5,Glades County                 ,9,9,1587874,0,0,0,0,0,0,0,0,0,8,8,1494683,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,8,8,758569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,17,17,2727801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,228,228,37201193,1,2,137000,0,0,0,0,0,0,219,219,35424289,1,2,137000,0,0,0,0,0,0
12,55,3,5,Highlands County              ,50,50,9974083,2,4,611352,0,0,0,0,0,0,50,50,9974083,2,4,611352,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,4568,4568,1708810026,16,32,5335271,30,102,12948204,58,1868,179076457,4568,4568,1708810026,16,32,5335271,30,102,12948204,58,1868,179076457
12,61,3,5,Indian River County           ,498,498,182326503,0,0,0,0,0,0,1,5,443602,492,492,179708185,0,0,0,0,0,0,1,5,443602
12,63,3,5,Jackson County                ,52,52,6519861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,12,12,1702282,0,0,0,0,0,0,0,0,0,10,10,1439482,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,4,4,691000,0,0,0,0,0,0,0,0,0,4,4,691000,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,1381,1381,360326856,2,4,700992,0,0,0,0,0,0,1306,1306,344445691,2,4,700992,0,0,0,0,0,0
12,71,3,5,Lee County                    ,2320,2320,521871539,35,70,6637068,23,90,19019991,40,287,52691848,2320,2320,521871539,35,70,6637068,23,90,19019991,40,287,52691848
12,73,3,5,Leon County                   ,440,440,81905129,21,42,3094980,8,24,2855000,19,561,48197271,164,164,40108707,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,10,10,935809,0,0,0,0,0,0,0,0,0,7,7,611000,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,2158,2158,448851282,3,6,784613,33,110,15916760,36,1012,64594653,2151,2151,446334414,3,6,784613,33,110,15916760,35,1007,64190241
12,83,3,5,Marion County                 ,543,543,104974066,0,0,0,10,37,2150914,1,5,292128,542,542,104803224,0,0,0,10,37,2150914,1,5,292128
12,85,3,5,Martin County                 ,439,439,195479583,0,0,0,0,0,0,1,11,1148765,439,439,195479583,0,0,0,0,0,0,1,11,1148765
12,86,3,5,Miami-Dade County             ,2172,2172,504265102,35,70,8982043,5,18,2032353,148,7665,858381326,2111,2111,493924447,35,70,8982043,5,18,2032353,138,7591,751757008
12,89,3,5,Nassau County                 ,434,434,114072380,0,0,0,1,3,271905,9,60,3647144,384,384,101921410,0,0,0,1,3,271905,8,55,2643372
12,95,3,5,Orange County                 ,4507,4507,997723993,20,40,5492151,7,27,2965668,98,3560,360858075,4499,4499,993864753,20,40,5492151,7,27,2965668,98,3560,360858075
12,97,3,5,Osceola County                ,2250,2250,522858499,3,6,810000,3,12,1745898,5,306,18384405,2250,2250,522858499,3,6,810000,3,12,1745898,5,306,18384405
12,99,3,5,Palm Beach County             ,2446,2446,895160164,15,30,3035556,3,12,1168000,110,2349,229487764,2384,2384,860186750,15,30,3035556,3,12,1168000,101,2109,209106648
12,101,3,5,Pasco County                  ,1485,1485,301195400,20,40,5216149,3,11,965841,27,216,26294219,1471,1471,299008760,20,40,5216149,3,11,965841,27,216,26294219
12,103,3,5,Pinellas County               ,665,665,170536736,1,2,290000,6,22,2336386,53,2285,145573082,652,652,167294441,1,2,290000,6,22,2336386,52,2272,144211226
12,105,3,5,Polk County                   ,1833,1833,371635943,3,6,752320,2,8,748000,3,26,2562675,1808,1808,368657849,3,6,752320,2,8,748000,3,26,2562675
12,107,3,5,Putnam County                 ,47,47,7146173,0,0,0,0,0,0,0,0,0,40,40,5652143,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,2640,2640,715104897,2,4,640540,1,4,680520,0,0,0,2637,2637,714474363,2,4,640540,1,4,680520,0,0,0
12,111,3,5,St. Lucie County              ,543,543,83248821,14,28,2928206,0,0,0,2,10,1468678,542,542,82900741,14,28,2928206,0,0,0,0,0,0
12,113,3,5,Santa Rosa County             ,971,971,142181532,0,0,0,0,0,0,6,254,15356400,971,971,142181532,0,0,0,0,0,0,6,254,15356400
12,115,3,5,Sarasota County               ,1396,1396,421859403,4,8,1822604,11,41,9426798,5,128,23637155,1396,1396,421859403,4,8,1822604,11,41,9426798,5,128,23637155
12,117,3,5,Seminole County               ,851,851,200949501,7,14,2489380,2,7,983538,45,1125,121869747,788,788,183423894,7,14,2489380,1,4,410465,44,1120,120698930
12,119,3,5,Sumter County                 ,3518,3518,1043676668,0,0,0,0,0,0,0,0,0,3518,3518,1043676668,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,15,15,2770538,0,0,0,0,0,0,0,0,0,15,15,2770538,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,13,13,1018345,0,0,0,0,0,0,0,0,0,13,13,1018345,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,1176,1176,356626327,8,16,1918528,0,0,0,9,297,38125536,1156,1156,351640788,8,16,1918528,0,0,0,8,288,37243760
12,129,3,5,Wakulla County                ,76,76,10535441,0,0,0,0,0,0,0,0,0,76,76,10535441,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,1105,1105,400184452,7,14,2916813,0,0,0,4,24,3602800,1105,1105,400184452,7,14,2916813,0,0,0,4,24,3602800
12,133,3,5,Washington County             ,27,27,4209043,0,0,0,0,0,0,0,0,0,22,22,3439954,0,0,0,0,0,0,0,0,0
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,211,211,20781826,0,0,0,1,3,164062,6,82,6487620,208,208,20500474,0,0,0,0,0,0,4,72,5940740
13,15,3,5,Bartow County                 ,140,140,28473879,0,0,0,0,0,0,0,0,0,139,139,28351379,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,226,226,40194353,0,0,0,0,0,0,3,15,1173876,186,186,33224862,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,8,8,1352089,0,0,0,0,0,0,0,0,0,8,8,1352089,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,80,80,9430842,5,10,665836,1,3,214812,13,264,16891632,80,80,9430842,5,10,665836,1,3,214812,13,264,16891632
13,57,3,5,Cherokee County               ,1299,1299,312280793,0,0,0,0,0,0,0,0,0,1299,1299,312280793,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,135,135,23510762,9,18,2101088,0,0,0,8,331,42201804,135,135,23510762,9,18,2101088,0,0,0,8,331,42201804
13,63,3,5,Clayton County                ,124,124,24872139,0,0,0,0,0,0,0,0,0,124,124,24872139,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,1504,1504,395169483,13,26,3992417,27,106,17633056,42,942,90266349,1497,1497,393745505,13,26,3992417,27,106,17633056,42,942,90266349
13,77,3,5,Coweta County                 ,636,636,181513589,0,0,0,0,0,0,11,248,14234728,536,536,160328496,0,0,0,0,0,0,11,248,14234728
13,85,3,5,Dawson County                 ,80,80,13889431,0,0,0,0,0,0,0,0,0,80,80,13889431,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,307,307,75672857,0,0,0,0,0,0,18,876,65860901,254,254,54406760,0,0,0,0,0,0,18,876,65860901
13,95,3,5,Dougherty County              ,39,39,4306361,10,20,1501100,1,3,152768,2,10,375000,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,195,195,31479144,0,0,0,0,0,0,0,0,0,195,195,31479144,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,149,149,28060085,0,0,0,0,0,0,0,0,0,131,131,24804625,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,370,370,91028879,0,0,0,0,0,0,0,0,0,356,356,86263324,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,2356,2356,316757554,0,0,0,0,0,0,10,215,11600650,2356,2356,316757554,0,0,0,0,0,0,10,215,11600650
13,121,3,5,Fulton County                 ,1996,1996,424787176,3,6,1190880,5,20,9180000,37,5749,574176246,1994,1994,423787176,3,6,1190880,5,20,9180000,37,5749,574176246
13,127,3,5,Glynn County                  ,380,380,100427327,0,0,0,0,0,0,0,0,0,38,38,12483654,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,108,108,41784231,0,0,0,0,0,0,0,0,0,85,85,33777059,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,2736,2736,429234391,0,0,0,0,0,0,2,60,4464355,2559,2559,394730954,0,0,0,0,0,0,0,0,0
13,143,3,5,Haralson County               ,22,22,3720200,0,0,0,0,0,0,0,0,0,3,3,245000,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,121,121,28883907,0,0,0,0,0,0,0,0,0,104,104,24884808,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,15,15,2015520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
