FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,8,8,1976458,0,0,0,0,0,0,0,0,0,8,8,1976458,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,2,2,604000,0,0,0,0,0,0,0,0,0,2,2,604000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,1,1,225668,0,0,0,0,0,0,0,0,0,1,1,225668,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,6,6,500000,0,0,0,0,0,0,0,0,0,6,6,500000,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,116,116,27470407,0,0,0,0,0,2346506,11,572,57188146,91,91,22384895,0,0,0,0,0,2346506,10,567,57022257
1,83,3,6,Limestone County              ,8,8,1889150,0,0,0,0,0,0,0,0,0,8,8,1889150,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,167,167,21058736,0,0,0,0,0,0,4,96,4125060,166,166,20932421,0,0,0,0,0,0,4,96,4125060
1,113,3,6,Russell County                ,19,19,3779892,0,0,0,0,0,0,8,312,22036000,19,19,3779892,0,0,0,0,0,0,8,312,22036000
1,115,3,6,St. Clair County              ,11,11,1552810,0,0,0,0,0,0,0,0,0,9,9,1272810,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,72,72,15983724,0,0,0,0,0,0,0,0,0,28,28,5533469,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,59,59,18557877,0,0,0,1,3,514864,2,16,2529529,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality        ,59,59,18557877,0,0,0,1,3,514864,2,16,2529529,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,2,2,272000,0,0,0,0,0,0,0,0,0,2,2,272000,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area        ,1,1,240312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,1,1,390000,0,0,0,0,0,0,0,0,0,1,1,390000,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,1,1,267225,0,0,0,0,0,0,0,0,0,1,1,267225,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,5,5,969276,0,0,0,0,0,0,0,0,0,5,5,969276,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough       ,5,5,969276,0,0,0,0,0,0,0,0,0,5,5,969276,0,0,0,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,11,11,2346619,1,2,337792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,2,2,583174,1,2,293438,0,0,0,0,0,0,2,2,583174,1,2,293438,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,1,1,128047,0,0,0,0,0,0,0,0,0,1,1,128047,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,3,3,777197,2,4,487838,0,0,0,0,0,0,3,3,777197,2,4,487838,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,2,2,514958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,1,1,455182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
