FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,25,3,6,Clarke County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,3,6,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,3,6,Cleburne County                                             ,1,1,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,3,6,Coffee County                                               ,24,24,6120528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,3,6,Colbert County                                              ,25,25,3138184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,3,6,Conecuh County                                              ,1,1,149500,0,0,0,0,0,0,0,0,0,1,1,149500,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,3,6,Covington County                                            ,1,1,71000,0,0,0,0,0,0,0,0,0,1,1,71000,0,0,0,0,0,0,0,0,0
1,41,3,6,Crenshaw County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43,3,6,Cullman County                                              ,23,23,4315047,0,0,0,0,0,0,0,0,0,21,21,3896476,0,0,0,0,0,0,0,0,0
1,45,3,6,Dale County                                                 ,5,5,670344,0,0,0,0,0,0,0,0,0,4,4,513250,0,0,0,0,0,0,0,0,0
1,47,3,6,Dallas County                                               ,1,1,144000,0,0,0,0,0,0,0,0,0,1,1,144000,0,0,0,0,0,0,0,0,0
1,49,3,6,DeKalb County                                               ,6,6,683000,0,0,0,0,0,0,0,0,0,6,6,683000,0,0,0,0,0,0,0,0,0
1,51,3,6,Elmore County                                               ,16,16,3952422,0,0,0,0,0,0,0,0,0,14,14,3486164,0,0,0,0,0,0,0,0,0
1,53,3,6,Escambia County                                             ,2,2,281714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,55,3,6,Etowah County                                               ,19,19,3279506,0,0,0,0,0,0,0,0,0,14,14,2512278,0,0,0,0,0,0,0,0,0
1,57,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,3,6,Franklin County                                             ,2,2,228000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,3,6,Geneva County                                               ,1,1,125760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,3,6,Greene County                                               ,2,2,547408,0,0,0,0,0,0,0,0,0,2,2,547408,0,0,0,0,0,0,0,0,0
1,65,3,6,Hale County                                                 ,17,17,1603200,0,0,0,0,0,0,0,0,0,17,17,1603200,0,0,0,0,0,0,0,0,0
1,67,3,6,Henry County                                                ,7,7,1766000,0,0,0,0,0,0,0,0,0,7,7,1766000,0,0,0,0,0,0,0,0,0
1,69,3,6,Houston County                                              ,48,48,13715057,0,0,0,0,0,0,0,0,0,34,34,10402524,0,0,0,0,0,0,0,0,0
1,71,3,6,Jackson County                                              ,6,6,2008858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County                                            ,247,247,71306503,9,18,10641497,0,0,0,0,0,0,183,183,49123980,9,18,10641497,0,0,0,0,0,0
1,75,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,77,3,6,Lauderdale County                                           ,10,10,937706,0,0,0,0,0,0,0,0,0,9,9,887706,0,0,0,0,0,0,0,0,0
1,79,3,6,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                                                  ,166,166,44136977,7,14,1969206,2,6,1748650,3,46,6682749,120,120,33008364,6,12,1639478,2,6,1748650,1,5,1100000
1,83,3,6,Limestone County                                            ,65,65,17289759,0,0,0,0,0,0,0,0,0,63,63,16954175,0,0,0,0,0,0,0,0,0
1,85,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,87,3,6,Macon County                                                ,2,2,422813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                                              ,437,437,77385501,0,0,0,1,4,510000,10,378,72316918,233,233,28309513,0,0,0,1,4,510000,10,378,72316918
1,91,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,93,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,95,3,6,Marshall County                                             ,14,14,4317330,0,0,0,0,0,0,0,0,0,4,4,1155000,0,0,0,0,0,0,0,0,0
1,97,3,6,Mobile County                                               ,120,120,31570247,0,0,0,0,0,0,0,0,0,116,116,30734319,0,0,0,0,0,0,0,0,0
1,99,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,101,3,6,Montgomery County                                           ,36,36,8135278,0,0,0,0,0,0,0,0,0,36,36,8135278,0,0,0,0,0,0,0,0,0
1,103,3,6,Morgan County                                               ,24,24,6843201,0,0,0,0,0,0,0,0,0,24,24,6843201,0,0,0,0,0,0,0,0,0
1,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,107,3,6,Pickens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,109,3,6,Pike County                                                 ,7,7,1100000,0,0,0,0,0,0,0,0,0,7,7,1100000,0,0,0,0,0,0,0,0,0
1,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,113,3,6,Russell County                                              ,22,22,3197631,0,0,0,0,0,0,0,0,0,22,22,3197631,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County                                            ,54,54,13700806,0,0,0,0,0,0,0,0,0,50,50,12992734,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                                               ,138,138,40607356,0,0,0,0,0,0,0,0,0,123,123,35929121,0,0,0,0,0,0,0,0,0
1,119,3,6,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,121,3,6,Talladega County                                            ,25,25,3304480,0,0,0,0,0,0,0,0,0,25,25,3304480,0,0,0,0,0,0,0,0,0
1,123,3,6,Tallapoosa County                                           ,32,32,15118968,0,0,0,0,0,0,2,12,1649584,0,0,0,0,0,0,0,0,0,0,0,0
1,125,3,6,Tuscaloosa County                                           ,74,74,19630940,1,2,474958,7,22,1657700,2,129,21371513,24,24,6965891,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                                               ,18,18,3167000,0,0,0,0,0,0,0,0,0,18,18,3167000,0,0,0,0,0,0,0,0,0
1,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality                                      ,71,71,22569213,0,0,0,2,6,1035138,3,39,5914139,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,63,4,9,Chugach Census Area                                         ,2,2,401528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough                                ,1,1,297000,0,0,0,0,0,0,0,0,0,1,1,297000,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                                              ,1,1,173135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough                                     ,5,5,1475691,0,0,0,0,0,0,1,33,8000000,5,5,1475691,0,0,0,0,0,0,1,33,8000000
2,122,4,9,Kenai Peninsula Borough                                     ,4,4,2267990,2,4,750000,0,0,0,0,0,0,2,2,1800000,2,4,750000,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough                                   ,3,3,884627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough                                       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough                                   ,9,9,1666216,0,0,0,0,0,0,0,0,0,9,9,1666216,0,0,0,0,0,0,0,0,0
2,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough                                    ,1,1,119769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough                                      ,2,2,435116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,8,Apache County                                               ,14,14,2752765,0,0,0,0,0,0,0,0,0,12,12,2575193,0,0,0,0,0,0,0,0,0
4,3,4,8,Cochise County                                              ,68,68,8800093,0,0,0,0,0,0,0,0,0,66,66,8179169,0,0,0,0,0,0,0,0,0
4,5,4,8,Coconino County                                             ,49,49,15167794,0,0,0,2,8,1232000,6,34,1670800,36,36,12177093,0,0,0,2,8,1232000,6,34,1670800
4,7,4,8,Gila County                                                 ,13,13,4173315,0,0,0,0,0,0,0,0,0,11,11,3563557,0,0,0,0,0,0,0,0,0
4,9,4,8,Graham County                                               ,29,29,8887018,0,0,0,0,0,0,0,0,0,29,29,8887018,0,0,0,0,0,0,0,0,0
4,11,4,8,Greenlee County                                             ,2,2,617556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,4,8,La Paz County                                               ,6,6,856750,0,0,0,0,0,0,0,0,0,5,5,749000,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County                                             ,1784,1784,559461921,49,98,9419052,6,24,4386110,28,2553,378458108,1732,1732,533269456,47,94,8899692,6,24,4386110,26,2296,333553489
4,15,4,8,Mohave County                                               ,157,157,45403915,3,6,600000,0,0,0,0,0,0,157,157,45403915,3,6,600000,0,0,0,0,0,0
4,17,4,8,Navajo County                                               ,65,65,20165527,1,2,189489,0,0,0,0,0,0,48,48,16030264,1,2,189489,0,0,0,0,0,0
4,19,4,8,Pima County                                                 ,404,404,124762525,20,40,3949835,0,0,0,17,218,31208370,307,307,100116045,18,36,3474483,0,0,0,9,72,9296973
4,21,4,8,Pinal County                                                ,671,671,155350375,2,4,332695,0,0,0,2,19,1386877,343,343,67753381,2,4,332695,0,0,0,0,0,0
4,23,4,8,Santa Cruz County                                           ,39,39,10347155,2,4,531291,1,4,498412,0,0,0,39,39,10347155,2,4,531291,1,4,498412,0,0,0
4,25,4,8,Yavapai County                                              ,152,152,45731406,2,4,650012,0,0,0,0,0,0,143,143,42263200,2,4,650012,0,0,0,0,0,0
4,27,4,8,Yuma County                                                 ,127,127,21315058,5,10,928020,0,0,0,1,18,925989,95,95,15202222,5,10,928020,0,0,0,0,0,0
5,1,3,7,Arkansas County                                             ,3,3,229998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,3,7,Baxter County                                               ,3,3,481346,7,14,1848000,0,0,0,0,0,0,0,0,0,7,14,1848000,0,0,0,0,0,0
5,7,3,7,Benton County                                               ,439,439,123511018,61,122,30078360,0,0,0,11,197,24079301,363,363,107273692,60,120,29613360,0,0,0,5,120,18065830
5,9,3,7,Boone County                                                ,3,3,638572,0,0,0,0,0,0,0,0,0,1,1,435000,0,0,0,0,0,0,0,0,0
5,11,3,7,Bradley County                                              ,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,13,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,3,7,Carroll County                                              ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,19,3,7,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,21,3,7,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,23,3,7,Cleburne County                                             ,2,2,295000,0,0,0,0,0,0,0,0,0,2,2,295000,0,0,0,0,0,0,0,0,0
5,25,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County                                             ,2,2,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,29,3,7,Conway County                                               ,2,2,255544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31,3,7,Craighead County                                            ,65,65,9937178,7,14,963119,9,31,1606305,3,21,1192678,1,1,256220,0,0,0,0,0,0,0,0,0
5,33,3,7,Crawford County                                             ,9,9,1910291,18,36,2820000,1,4,180000,0,0,0,9,9,1910291,18,36,2820000,1,4,180000,0,0,0
5,35,3,7,Crittenden County                                           ,9,9,3361236,0,0,0,0,0,0,0,0,0,7,7,2895000,0,0,0,0,0,0,0,0,0
5,37,3,7,Cross County                                                ,1,1,105000,1,2,37500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,39,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,41,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,43,3,7,Drew County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County                                             ,39,39,11860904,1,2,265000,0,0,0,0,0,0,39,39,11860904,1,2,265000,0,0,0,0,0,0
5,47,3,7,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,49,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,51,3,7,Garland County                                              ,10,10,3344012,3,6,720000,0,0,0,0,0,0,10,10,3344012,3,6,720000,0,0,0,0,0,0
5,53,3,7,Grant County                                                ,4,4,625912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,55,3,7,Greene County                                               ,7,7,1408000,0,0,0,0,0,0,0,0,0,7,7,1408000,0,0,0,0,0,0,0,0,0
5,57,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,59,3,7,Hot Spring County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,63,3,7,Independence County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,65,3,7,Izard County                                                ,2,2,289756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,67,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,69,3,7,Jefferson County                                            ,8,8,1045791,0,0,0,0,0,0,2,24,1250000,7,7,896275,0,0,0,0,0,0,2,24,1250000
5,71,3,7,Johnson County                                              ,2,2,540240,0,0,0,0,0,0,0,0,0,2,2,540240,0,0,0,0,0,0,0,0,0
5,73,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,75,3,7,Lawrence County                                             ,1,1,360000,0,0,0,0,0,0,0,0,0,1,1,360000,0,0,0,0,0,0,0,0,0
5,77,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,79,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,81,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,83,3,7,Logan County                                                ,1,1,168500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                                               ,20,20,3088212,1,2,175000,0,0,0,0,0,0,8,8,1600960,0,0,0,0,0,0,0,0,0
5,87,3,7,Madison County                                              ,3,3,725000,0,0,0,0,0,0,0,0,0,3,3,725000,0,0,0,0,0,0,0,0,0
5,89,3,7,Marion County                                               ,36,36,3416287,0,0,0,0,0,0,0,0,0,34,34,3086287,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                                               ,2,2,533217,0,0,0,0,0,0,0,0,0,2,2,533217,0,0,0,0,0,0,0,0,0
5,93,3,7,Mississippi County                                          ,7,7,1012774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,95,3,7,Monroe County                                               ,1,1,58854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,103,3,7,Ouachita County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,111,3,7,Poinsett County                                             ,6,6,758572,2,4,364500,0,0,0,0,0,0,4,4,480000,1,2,227000,0,0,0,0,0,0
5,113,3,7,Polk County                                                 ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,115,3,7,Pope County                                                 ,4,4,419500,0,0,0,0,0,0,0,0,0,3,3,287000,0,0,0,0,0,0,0,0,0
5,117,3,7,Prairie County                                              ,1,1,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                                              ,141,141,39608124,6,12,1145000,2,7,970000,0,0,0,130,130,35770475,6,12,1145000,2,7,970000,0,0,0
5,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,123,3,7,St. Francis County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,125,3,7,Saline County                                               ,44,44,12020897,2,4,330000,0,0,0,0,0,0,44,44,12020897,2,4,330000,0,0,0,0,0,0
5,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,131,3,7,Sebastian County                                            ,37,37,11460613,17,34,3583060,0,0,0,0,0,0,37,37,11460613,17,34,3583060,0,0,0,0,0,0
5,133,3,7,Sevier County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,135,3,7,Sharp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,139,3,7,Union County                                                ,4,4,477470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,141,3,7,Van Buren County                                            ,1,1,361786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County                                           ,244,244,64620975,0,0,0,0,0,0,17,192,47426946,200,200,53398650,0,0,0,0,0,0,17,192,47426946
5,145,3,7,White County                                                ,21,21,3574410,0,0,0,0,0,0,0,0,0,9,9,2055000,0,0,0,0,0,0,0,0,0
5,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,149,3,7,Yell County                                                 ,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                                              ,148,148,45752368,2,4,731025,0,0,0,12,109,26040587,102,102,30578996,2,4,731025,0,0,0,4,33,11469242
6,3,4,9,Alpine County                                               ,1,1,512748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,4,9,Amador County                                               ,13,13,3287503,0,0,0,0,0,0,0,0,0,5,5,1311927,0,0,0,0,0,0,0,0,0
6,7,4,9,Butte County                                                ,95,95,18543973,2,4,703411,0,0,0,0,0,0,95,95,18543973,2,4,703411,0,0,0,0,0,0
6,9,4,9,Calaveras County                                            ,14,14,4788788,0,0,0,0,0,0,0,0,0,1,1,244755,0,0,0,0,0,0,0,0,0
6,11,4,9,Colusa County                                               ,2,2,688823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County                                         ,185,185,59901096,0,0,0,1,3,900000,6,39,10410047,135,135,46259260,0,0,0,1,3,900000,4,24,8281376
6,15,4,9,Del Norte County                                            ,3,3,766437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
