FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,129,129,33797066,0,0,0,0,0,0,23,256,18904318,129,129,33797066,0,0,0,0,0,0,23,256,18904318
1,7,3,6,Bibb County                   ,16,16,2696320,0,0,0,0,0,0,0,0,0,1,1,145000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,6,6,981778,0,0,0,0,0,0,0,0,0,6,6,981778,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,17,17,2176605,0,0,0,0,0,0,0,0,0,14,14,1777650,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,1120,1120,269557204,0,0,0,1,4,560000,40,1210,83785660,1092,1092,265916663,0,0,0,1,4,560000,34,1171,81835660
1,81,3,6,Lee County                    ,650,650,171224082,0,0,0,0,0,0,7,56,5723194,650,650,171224082,0,0,0,0,0,0,7,56,5723194
1,115,3,6,St. Clair County              ,78,78,9600201,0,0,0,0,0,0,0,0,0,78,78,9600201,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,533,533,100190835,0,0,0,0,0,0,0,0,0,248,248,45117085,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,10,10,1819130,0,0,0,0,0,0,0,0,0,9,9,1615429,0,0,0,0,0,0,0,0,0
2,0,4,9,Alaska Balance of State       ,62,62,15160181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,1,1,98118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,497,497,141435283,6,12,2383092,3,11,2113776,2,12,1892536,497,497,141435283,6,12,2383092,3,11,2113776,2,12,1892536
2,20,4,9,Anchorage Municipality        ,497,497,141435283,6,12,2383092,3,11,2113776,2,12,1892536,497,497,141435283,6,12,2383092,3,11,2113776,2,12,1892536
2,50,4,9,Bethel Census Area            ,2,2,600000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,46,46,8401044,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,3,3,716026,0,0,0,0,0,0,0,0,0,3,3,716026,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,27,27,6651735,0,0,0,1,3,224041,1,24,3030720,27,27,6651735,0,0,0,1,3,224041,1,24,3030720
2,110,4,9,Juneau City and Borough       ,27,27,6651735,0,0,0,1,3,224041,1,24,3030720,27,27,6651735,0,0,0,1,3,224041,1,24,3030720
2,122,4,9,Kenai Peninsula Borough       ,52,52,11672434,1,2,300000,1,3,400000,1,16,1500000,49,49,10827812,1,2,300000,1,3,400000,1,16,1500000
2,130,4,9,Ketchikan Gateway Borough     ,19,19,4262359,2,4,521215,0,0,0,0,0,0,19,19,4262359,2,4,521215,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,10,10,2508196,3,6,428528,1,3,240839,0,0,0,10,10,2508196,3,6,428528,1,3,240839,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,33,33,6923307,5,10,1647468,0,0,0,0,0,0,29,29,6274775,5,10,1647468,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,1,1,293208,0,0,0,1,3,358428,2,40,5086784,1,1,293208,0,0,0,1,3,358428,2,40,5086784
2,185,4,9,North Slope Borough           ,33,33,7481487,5,10,1308120,0,0,0,0,0,0,33,33,7481487,5,10,1308120,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,1,1,248000,0,0,0,0,0,0,0,0,0,1,1,248000,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka Borough                 ,15,15,3022212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,15,15,3022212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,6,6,545000,0,0,0,0,0,0,0,0,0,6,6,545000,0,0,0,0,0,0,0,0,0
