FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,30,30,4327257,0,0,0,0,0,0,0,0,0,30,30,4327257,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,1,1,157048,0,0,0,0,0,0,0,0,0,1,1,157048,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,5,5,942220,0,0,0,0,0,0,0,0,0,4,4,790000,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,209,209,38067987,0,0,0,0,0,0,0,0,0,204,204,37471543,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,119,119,19862906,6,12,1213369,0,0,0,1,10,1208517,119,119,19862906,6,12,1213369,0,0,0,1,10,1208517
1,115,3,6,St. Clair County              ,51,51,6821116,0,0,0,0,0,0,0,0,0,51,51,6821116,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,168,168,30064447,0,0,0,0,0,0,0,0,0,111,111,20313061,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,5,5,617000,0,0,0,0,0,0,0,0,0,5,5,617000,0,0,0,0,0,0,0,0,0
2,0,4,9,Alaska Balance of State       ,11,11,2101940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,16,16,6088261,13,26,3816773,0,0,0,2,65,3474500,16,16,6088261,13,26,3816773,0,0,0,2,65,3474500
2,50,4,9,Bethel Census Area            ,3,3,429081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,11,11,2376824,0,0,0,0,0,0,0,0,0,10,10,2285000,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,2,2,614718,0,0,0,0,0,0,0,0,0,2,2,614718,0,0,0,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,4,4,858041,1,2,58500,0,0,0,0,0,0,2,2,473199,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,2,2,372636,0,0,0,0,0,0,0,0,0,2,2,372636,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,2,2,284032,0,0,0,0,0,0,0,0,0,2,2,284032,0,0,0,0,0,0,0,0,0
