FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
10,3,3,5,New Castle County             ,157,157,13328535,0,0,0,0,0,0,5,55,2038261,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,145,145,17661158,0,0,0,0,0,0,0,0,0,145,145,17661158,0,0,0,0,0,0,0,0,0
11,1,3,5,Washington  DC                ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
12,1,3,5,Alachua County                ,113,113,13072293,0,0,0,0,0,0,17,211,10577712,88,88,11034925,0,0,0,0,0,0,16,192,9310483
12,3,3,5,Baker County                  ,7,7,1051746,0,0,0,0,0,0,0,0,0,7,7,1051746,0,0,0,0,0,0,0,0,0
12,5,3,5,Bay County                    ,64,64,9535077,12,24,1097928,0,0,0,0,0,0,64,64,9535077,12,24,1097928,0,0,0,0,0,0
12,7,3,5,Bradford County               ,9,9,532350,0,0,0,0,0,0,0,0,0,9,9,532350,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,371,371,46334128,0,0,0,0,0,0,3,52,12784779,192,192,22230368,0,0,0,0,0,0,2,47,12360415
12,11,3,5,Broward County                ,652,652,93040357,3,6,380346,4,15,1128267,14,445,26069918,440,440,68342663,3,6,380346,3,11,837227,11,412,23569856
12,13,3,5,Calhoun County                ,2,2,122076,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
12,15,3,5,Charlotte County              ,159,159,23055120,3,6,393000,1,4,302000,0,0,0,131,131,19703370,3,6,393000,1,4,302000,0,0,0
12,17,3,5,Citrus County                 ,111,111,7726147,1,2,18364,1,4,300000,0,0,0,3,3,600000,0,0,0,1,4,300000,0,0,0
12,19,3,5,Clay County                   ,191,191,20916536,0,0,0,0,0,0,0,0,0,191,191,20916536,0,0,0,0,0,0,0,0,0
12,21,3,5,Collier County                ,377,377,71327556,7,14,980000,42,158,17769000,9,126,10327000,377,377,71327556,7,14,980000,42,158,17769000,9,126,10327000
12,23,3,5,Columbia County               ,22,22,1131595,0,0,0,0,0,0,0,0,0,22,22,1131595,0,0,0,0,0,0,0,0,0
12,27,3,5,DeSoto County                 ,4,4,537481,0,0,0,0,0,0,1,5,600135, , , , , , , , , , , , 
12,29,3,5,Dixie County                  ,3,3,365454,0,0,0,0,0,0,0,0,0,3,3,365454,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,459,459,57712916,0,0,0,0,0,0,2,38,2258943,459,459,57712916,0,0,0,0,0,0,2,38,2258943
12,33,3,5,Escambia County               ,132,132,16303734,2,4,253564,0,0,0,0,0,0,132,132,16303734,2,4,253564,0,0,0,0,0,0
12,37,3,5,Franklin County               ,11,11,1956173,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
12,39,3,5,Gadsden County                ,11,11,1660741,0,0,0,0,0,0,0,0,0,11,11,1660741,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,6,6,853000,0,0,0,0,0,0,0,0,0,6,6,853000,0,0,0,0,0,0,0,0,0
12,45,3,5,Gulf County                   ,16,16,2410934,0,0,0,0,0,0,0,0,0,16,16,2410934,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,5,5,257405,0,0,0,0,0,0,0,0,0,4,4,158403,0,0,0,0,0,0,0,0,0
12,51,3,5,Hendry County                 ,5,5,386698,0,0,0,0,0,0,0,0,0,4,4,287248,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,150,150,18558966,0,0,0,0,0,0,3,24,525000,150,150,18558966,0,0,0,0,0,0,3,24,525000
12,55,3,5,Highlands County              ,61,61,6295668,1,2,146825,0,0,0,0,0,0,60,60,6215110,1,2,146825,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,819,819,72817477,1,2,195502,0,0,0,1,13,634779,817,817,72530898,1,2,195502,0,0,0,0,0,0
12,59,3,5,Holmes County                 ,2,2,143000,0,0,0,0,0,0,0,0,0,2,2,143000,0,0,0,0,0,0,0,0,0
12,61,3,5,Indian River County           ,111,111,22202460,2,4,204700,1,3,172000,3,61,5194706,32,32,6280263,2,4,204700,0,0,0,0,0,0
12,63,3,5,Jackson County                ,18,18,1268090,0,0,0,0,0,0,0,0,0,18,18,1268090,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,9,9,1279231,0,0,0,1,4,232620,0,0,0,9,9,1279231,0,0,0,1,4,232620,0,0,0
12,67,3,5,Lafayette County              ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,336,336,41836342,0,0,0,0,0,0,0,0,0,327,327,40648633,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,666,666,109994452,28,56,5312939,5,20,2388143,32,360,21087151,656,656,106373757,28,56,5312939,5,20,2388143,32,360,21087151
12,73,3,5,Leon County                   ,124,124,18102965,2,4,253564,4,16,1028909,0,0,0,124,124,18102965,2,4,253564,4,16,1028909,0,0,0
12,75,3,5,Levy County                   ,17,17,1872190,0,0,0,0,0,0,0,0,0,15,15,1760904,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,1,1,117394,0,0,0,0,0,0,0,0,0,1,1,117394,0,0,0,0,0,0,0,0,0
12,79,3,5,Madison County                ,5,5,244010,0,0,0,0,0,0,0,0,0,4,4,209269,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,253,253,39193195,0,0,0,0,0,0,3,26,1146290,253,253,39193195,0,0,0,0,0,0,3,26,1146290
12,83,3,5,Marion County                 ,312,312,31145965,1,2,75000,0,0,0,0,0,0,312,312,31145965,1,2,75000,0,0,0,0,0,0
12,85,3,5,Martin County                 ,72,72,17242071,0,0,0,1,4,582446,0,0,0,72,72,17242071,0,0,0,1,4,582446,0,0,0
12,86,3,5,Miami-Dade County             ,448,448,61034591,13,26,2200364,0,0,0,59,1619,99850194,447,447,60903579,13,26,2200364,0,0,0,58,1614,99712694
12,89,3,5,Nassau County                 ,69,69,14151916,0,0,0,0,0,0,0,0,0,51,51,8622917,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,100,100,12334841,0,0,0,1,3,153488,1,6,287433,36,36,5034535,0,0,0,0,0,0,0,0,0
12,93,3,5,Okeechobee County             ,12,12,994718,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,694,694,81403797,3,6,125000,5,19,1433558,22,572,27634970,694,694,81403797,3,6,125000,5,19,1433558,22,572,27634970
12,97,3,5,Osceola County                ,396,396,52800953,0,0,0,0,0,0,3,156,19218432,396,396,52800953,0,0,0,0,0,0,3,156,19218432
12,99,3,5,Palm Beach County             ,670,670,93644425,0,0,0,0,0,0,22,397,23600014,658,658,84766290,0,0,0,0,0,0,22,397,23600014
12,101,3,5,Pasco County                  ,415,415,44481333,9,18,981100,1,4,176000,3,22,1236320,414,414,44289387,9,18,981100,1,4,176000,3,22,1236320
12,103,3,5,Pinellas County               ,140,140,24005376,7,14,515782,2,7,450148,3,55,4344487,139,139,23669480,7,14,515782,2,7,450148,2,50,4000000
12,105,3,5,Polk County                   ,426,426,51152971,0,0,0,0,0,0,7,112,4781875,426,426,51152971,0,0,0,0,0,0,7,112,4781875
12,107,3,5,Putnam County                 ,16,16,1328144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,163,163,37135891,0,0,0,1,4,96000,0,0,0,163,163,37135891,0,0,0,1,4,96000,0,0,0
12,111,3,5,St. Lucie County              ,236,236,26234127,2,4,331035,0,0,0,0,0,0,234,234,25996831,1,2,233637,0,0,0,0,0,0
12,113,3,5,Santa Rosa County             ,99,99,12286622,0,0,0,0,0,0,0,0,0,99,99,12286622,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,315,315,53158146,1,2,142098,0,0,0,3,27,1420053,308,308,52098991,0,0,0,0,0,0,2,16,1270988
12,117,3,5,Seminole County               ,238,238,52258400,0,0,0,0,0,0,15,308,13700738,215,215,49408528,0,0,0,0,0,0,15,308,13700738
12,119,3,5,Sumter County                 ,163,163,16328190,0,0,0,0,0,0,0,0,0,163,163,16328190,0,0,0,0,0,0,0,0,0
12,121,3,5,Suwannee County               ,15,15,1455148,0,0,0,0,0,0,0,0,0,15,15,1455148,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,8,8,561000,0,0,0,0,0,0,0,0,0,8,8,561000,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,4,4,305400,0,0,0,0,0,0,0,0,0,4,4,305400,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,349,349,45715692,0,0,0,0,0,0,13,268,10419644,347,347,45556352,0,0,0,0,0,0,13,268,10419644
12,129,3,5,Wakulla County                ,36,36,2203217,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
12,131,3,5,Walton County                 ,65,65,16438860,0,0,0,0,0,0,1,11,3116667,65,65,16438860,0,0,0,0,0,0,1,11,3116667
12,133,3,5,Washington County             ,7,7,456256,0,0,0,0,0,0,0,0,0,7,7,456256,0,0,0,0,0,0,0,0,0
13,9,3,5,Baldwin County                ,11,11,1217342,0,0,0,0,0,0,0,0,0,2,2,215000,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,68,68,5063929,0,0,0,0,0,0,0,0,0,68,68,5063929,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,74,74,9097696,1,2,126782,4,13,698188,0,0,0,74,74,9097696,1,2,126782,4,13,698188,0,0,0
13,27,3,5,Brooks County                 ,4,4,292749,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
13,35,3,5,Butts County                  ,17,17,1678400,0,0,0,0,0,0,0,0,0,17,17,1678400,0,0,0,0,0,0,0,0,0
13,39,3,5,Camden County                 ,39,39,3049523,3,6,217865,0,0,0,0,0,0,17,17,1508860,2,4,170832,0,0,0,0,0,0
13,45,3,5,Carroll County                ,157,157,12540437,1,2,71400,0,0,0,0,0,0,60,60,4920523,1,2,71400,0,0,0,0,0,0
13,47,3,5,Catoosa County                ,31,31,3696478,0,0,0,1,4,67312,1,5,247195,27,27,3350897,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,264,264,32020364,0,0,0,0,0,0,0,0,0,244,244,30416190,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,165,165,20947916,0,0,0,0,0,0,0,0,0,165,165,20947916,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,352,352,42553982,0,0,0,0,0,0,0,0,0,352,352,42553982,0,0,0,0,0,0,0,0,0
13,69,3,5,Coffee County                 ,7,7,873000,0,0,0,0,0,0,0,0,0,7,7,873000,0,0,0,0,0,0,0,0,0
13,77,3,5,Coweta County                 ,138,138,16205518,0,0,0,0,0,0,0,0,0,135,135,16002127,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,26,26,4056203,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
13,87,3,5,Decatur County                ,7,7,845000,0,0,0,0,0,0,0,0,0,7,7,845000,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,449,449,55813678,0,0,0,0,0,0,0,0,0,449,449,55813678,0,0,0,0,0,0,0,0,0
13,91,3,5,Dodge County                  ,6,6,405000,0,0,0,0,0,0,0,0,0,6,6,405000,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,24,24,2102260,0,0,0,0,0,0,0,0,0,24,24,2102260,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,105,105,5408940,0,0,0,0,0,0,0,0,0,105,105,5408940,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,94,94,15682776,0,0,0,0,0,0,0,0,0,64,64,11163700,0,0,0,0,0,0,0,0,0
13,115,3,5,Floyd County                  ,45,45,5996798,7,14,450000,0,0,0,0,0,0,45,45,5996798,7,14,450000,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,291,291,33610470,0,0,0,0,0,0,0,0,0,291,291,33610470,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,347,347,51608786,4,8,507128,0,0,0,19,1185,67085616,345,345,51416435,4,8,507128,0,0,0,19,1185,67085616
13,123,3,5,Gilmer County                 ,45,45,3740000,0,0,0,0,0,0,1,5,125000,2,2,300000,0,0,0,0,0,0,0,0,0
13,127,3,5,Glynn County                  ,59,59,8723172,0,0,0,0,0,0,0,0,0,59,59,8723172,0,0,0,0,0,0,0,0,0
13,129,3,5,Gordon County                 ,28,28,2476482,0,0,0,0,0,0,2,14,438781,19,19,1774000,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,12,12,2700000,0,0,0,0,0,0,0,0,0,12,12,2700000,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,842,842,84865058,1,2,65000,4,16,933920,17,169,5868510,842,842,84865058,1,2,65000,4,16,933920,17,169,5868510
13,143,3,5,Haralson County               ,13,13,1526117,0,0,0,0,0,0,0,0,0,13,13,1526117,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,30,30,5944033,0,0,0,0,0,0,0,0,0,30,30,5944033,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,351,351,33242911,0,0,0,0,0,0,0,0,0,351,351,33242911,0,0,0,0,0,0,0,0,0
13,157,3,5,Jackson County                ,74,74,10289050,0,0,0,0,0,0,0,0,0,74,74,10289050,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,14,14,1723000,0,0,0,0,0,0,0,0,0,14,14,1723000,0,0,0,0,0,0,0,0,0
