FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,27,27,8476474,0,0,0,0,0,0,0,0,0,27,27,8476474,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,6,6,990000,0,0,0,0,0,0,0,0,0,6,6,990000,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,113,113,35741831,1,2,247329,0,0,0,1,7,705878,72,72,25200117,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,120,120,31187776,1,2,433506,0,0,0,0,0,0,87,87,23445743,1,2,433506,0,0,0,0,0,0
1,83,3,6,Limestone County              ,44,44,10257676,0,0,0,0,0,0,0,0,0,44,44,10257676,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,323,323,51881161,0,0,0,0,0,0,0,0,0,187,187,23946563,0,0,0,0,0,0,0,0,0
1,113,3,6,Russell County                ,27,27,5603189,0,0,0,0,0,0,0,0,0,27,27,5603189,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,41,41,6753704,1,2,175000,0,0,0,0,0,0,17,17,2254755,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,76,76,20101896,0,0,0,0,0,0,0,0,0,68,68,17851545,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,5,5,678101,0,0,0,0,0,0,0,0,0,5,5,678101,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
