FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,232,4,9,Skagway-Hoonah-Angoon Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,280,4,9,Wrangell-Petersburg Census Are,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,411,411,97027272,1,2,599397,6,23,2974177,10,372,43954157,406,406,95312330,1,2,599397,6,23,2974177,10,372,43954157
4,19,4,8,Pima County                   ,140,140,27472441,1,2,198846,1,3,228052,2,10,556321,103,103,21367298,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,124,124,15240010,0,0,0,0,0,0,0,0,0,119,119,14674241,0,0,0,0,0,0,0,0,0
5,23,3,7,Cleburne County               ,4,4,720000,0,0,0,0,0,0,0,0,0,4,4,720000,0,0,0,0,0,0,0,0,0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County               ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,2,2,460000,0,0,0,0,0,0,0,0,0,2,2,460000,0,0,0,0,0,0,0,0,0
5,59,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,3,7,Nevada County                 ,1,1,30720,0,0,0,0,0,0,0,0,0,1,1,30720,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,85,85,24299660,0,0,0,0,0,0,2,11,2454400,85,85,24299660,0,0,0,0,0,0,2,11,2454400
6,3,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,7,7,1824405,0,0,0,0,0,0,0,0,0,7,7,1824405,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,88,88,26241897,0,0,0,0,0,0,1,10,906011,85,85,25596787,0,0,0,0,0,0,0,0,0
6,17,4,9,El Dorado County              ,18,18,3652256,0,0,0,0,0,0,0,0,0,18,18,3652256,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,164,164,62800920,18,36,4405903,5,15,2370304,26,729,84944280,144,144,57600456,17,34,4314537,1,3,466928,20,696,82714440
6,41,4,9,Marin County                  ,12,12,4631856,0,0,0,0,0,0,1,8,788404,5,5,1903921,0,0,0,0,0,0,0,0,0
6,45,4,9,Mendocino County              ,10,10,915815,0,0,0,0,0,0,0,0,0,10,10,915815,0,0,0,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,1,1,112804,0,0,0,0,0,0,0,0,0,1,1,112804,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,1,1,138804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,103,103,30751088,4,8,2075104,0,0,0,2,30,3766728,93,93,25796807,3,6,1512297,0,0,0,2,30,3766728
6,61,4,9,Placer County                 ,120,120,28625047,0,0,0,0,0,0,0,0,0,120,120,28625047,0,0,0,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,8,8,1118269,0,0,0,0,0,0,0,0,0,8,8,1118269,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,355,355,116150696,0,0,0,3,9,2009910,3,21,1518942,320,320,109102720,0,0,0,3,9,2009910,0,0,0
6,67,4,9,Sacramento County             ,120,120,23580411,0,0,0,0,0,0,2,16,244202,118,118,23116345,0,0,0,0,0,0,2,16,244202
6,69,4,9,San Benito County             ,4,4,832914,0,0,0,0,0,0,0,0,0,4,4,832914,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,132,132,26755904,0,0,0,4,12,2029067,1,10,703201,127,127,25610910,0,0,0,4,12,2029067,0,0,0
6,73,4,9,San Diego County              ,145,145,46600782,0,0,0,1,4,975070,1,55,6777875,145,145,46600782,0,0,0,1,4,975070,1,55,6777875
6,75,4,9,San Francisco County          ,10,10,2095114,4,8,2700469,0,0,0,0,0,0,10,10,2095114,4,8,2700469,0,0,0,0,0,0
6,77,4,9,San Joaquin County            ,64,64,13544806,0,0,0,0,0,0,1,5,607541,28,28,6069655,0,0,0,0,0,0,0,0,0
6,81,4,9,San Mateo County              ,34,34,27304284,0,0,0,0,0,0,1,5,1000000,23,23,23221008,0,0,0,0,0,0,0,0,0
6,85,4,9,Santa Clara County            ,80,80,26972480,0,0,0,3,11,1440730,9,109,19691117,79,79,26736515,0,0,0,3,11,1440730,9,109,19691117
6,91,4,9,Sierra County                 ,1,1,897136,0,0,0,0,0,0,0,0,0,1,1,897136,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,30,30,6182308,0,0,0,0,0,0,0,0,0,30,30,6182308,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,38,38,9347070,0,0,0,0,0,0,0,0,0,38,38,9347070,0,0,0,0,0,0,0,0,0
8,5,4,8,Arapahoe County               ,39,39,9413179,0,0,0,0,0,0,21,412,32090200,39,39,9413179,0,0,0,0,0,0,21,412,32090200
8,14,4,8,Broomfield County             ,7,7,1986170,0,0,0,0,0,0,0,0,0,7,7,1986170,0,0,0,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,12,12,3529341,0,0,0,0,0,0,0,0,0,12,12,3529341,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,1,1,216736,0,0,0,0,0,0,0,0,0,1,1,216736,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,1,1,163199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,47,47,10489754,6,12,2324264,0,0,0,4,513,40560985,47,47,10489754,6,12,2324264,0,0,0,4,513,40560985
8,33,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,59,59,17798872,0,0,0,0,0,0,0,0,0,59,59,17798872,0,0,0,0,0,0,0,0,0
8,39,4,8,Elbert County                 ,5,5,1497465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,77,77,28061737,0,0,0,0,0,0,2,13,1196039,77,77,28061737,0,0,0,0,0,0,2,13,1196039
8,47,4,8,Gilpin County                 ,9,9,1196600,0,0,0,0,0,0,0,0,0,8,8,996000,0,0,0,0,0,0,0,0,0
8,49,4,8,Grand County                  ,15,15,3762645,0,0,0,0,0,0,2,10,1217542,0,0,0,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,27,27,9788748,1,2,350000,0,0,0,1,20,2742492,27,27,9788748,1,2,350000,0,0,0,1,20,2742492
8,69,4,8,Larimer County                ,55,55,11443861,0,0,0,1,4,425625,0,0,0,55,55,11443861,0,0,0,1,4,425625,0,0,0
8,77,4,8,Mesa County                   ,77,77,13459799,0,0,0,0,0,0,0,0,0,77,77,13459799,0,0,0,0,0,0,0,0,0
8,93,4,8,Park County                   ,11,11,1899680,0,0,0,0,0,0,0,0,0,11,11,1899680,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,24,24,3945022,0,0,0,0,0,0,0,0,0,24,24,3945022,0,0,0,0,0,0,0,0,0
8,107,4,8,Routt County                  ,7,7,2761696,3,6,4456530,1,4,978199,0,0,0,7,7,2761696,3,6,4456530,1,4,978199,0,0,0
8,119,4,8,Teller County                 ,15,15,3993260,0,0,0,0,0,0,0,0,0,15,15,3993260,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,89,89,16403949,0,0,0,1,3,193280,1,11,318312,71,71,11460187,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,47,47,5591289,0,0,0,0,0,0,0,0,0,46,46,5482864,0,0,0,0,0,0,0,0,0
10,3,3,5,New Castle County             ,27,27,2433314,0,0,0,0,0,0,3,29,951440,25,25,2316536,0,0,0,0,0,0,2,24,871440
10,5,3,5,Sussex County                 ,96,96,14898097,1,2,200000,0,0,0,3,22,3279286,96,96,14898097,1,2,200000,0,0,0,3,22,3279286
11,1,3,5,Washington  DC                ,9,9,1587959,1,2,171706,0,0,0,1,19,1759910,9,9,1587959,1,2,171706,0,0,0,1,19,1759910
12,3,3,5,Baker County                  ,4,4,563508,0,0,0,0,0,0,0,0,0,4,4,563508,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,82,82,22847497,0,0,0,2,6,334000,0,0,0,81,81,22656913,0,0,0,2,6,334000,0,0,0
12,11,3,5,Broward County                ,65,65,10639451,0,0,0,1,3,218548,2,25,1645219,29,29,5995717,0,0,0,0,0,0,0,0,0
12,13,3,5,Calhoun County                ,2,2,233000,0,0,0,0,0,0,0,0,0,2,2,233000,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,29,29,6684524,0,0,0,1,4,410906,1,5,1345000,27,27,5882000,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,23,23,3912234,0,0,0,0,0,0,1,8,606396,23,23,3912234,0,0,0,0,0,0,1,8,606396
12,21,3,5,Collier County                ,45,45,25474800,0,0,0,1,4,819000,0,0,0,45,45,25474800,0,0,0,1,4,819000,0,0,0
12,23,3,5,Columbia County               ,17,17,1657046,0,0,0,0,0,0,0,0,0,3,3,311946,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,137,137,25713778,2,4,338346,0,0,0,3,36,2620988,137,137,25713778,2,4,338346,0,0,0,3,36,2620988
12,33,3,5,Escambia County               ,50,50,8891522,2,4,343412,0,0,0,0,0,0,50,50,8891522,2,4,343412,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,3,3,291979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,43,3,5,Glades County                 ,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,1,1,52000,0,0,0,0,0,0,0,0,0,1,1,52000,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,7,7,595791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,36,36,5467481,0,0,0,0,0,0,0,0,0,36,36,5467481,0,0,0,0,0,0,0,0,0
12,55,3,5,Highlands County              ,14,14,3513785,0,0,0,0,0,0,0,0,0,12,12,2891100,0,0,0,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,196,196,49530376,2,4,549793,2,6,134760,6,349,48535203,196,196,49530376,2,4,549793,2,6,134760,6,349,48535203
12,61,3,5,Indian River County           ,30,30,11657359,0,0,0,0,0,0,0,0,0,30,30,11657359,0,0,0,0,0,0,0,0,0
12,63,3,5,Jackson County                ,4,4,473425,0,0,0,0,0,0,0,0,0,4,4,473425,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,2,2,175065,0,0,0,0,0,0,0,0,0,2,2,175065,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,1,1,167126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,67,67,18547831,0,0,0,0,0,0,1,11,779307,57,57,16122648,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,90,90,28416129,0,0,0,0,0,0,3,53,2606643,90,90,28416129,0,0,0,0,0,0,3,53,2606643
12,73,3,5,Leon County                   ,44,44,7525281,1,2,142292,0,0,0,1,39,1653129,0,0,0,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,1,1,91000,0,0,0,0,0,0,0,0,0,1,1,91000,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,61,61,10366379,0,0,0,1,4,309152,1,5,1039048,61,61,10366379,0,0,0,1,4,309152,0,0,0
12,83,3,5,Marion County                 ,44,44,6692161,2,4,349480,0,0,0,0,0,0,44,44,6692161,2,4,349480,0,0,0,0,0,0
12,85,3,5,Martin County                 ,10,10,5289397,0,0,0,0,0,0,0,0,0,9,9,3877115,0,0,0,0,0,0,0,0,0
12,86,3,5,Miami-Dade County             ,67,67,11061751,2,4,408135,1,4,1600000,6,126,12769787,63,63,10385036,2,4,408135,1,4,1600000,4,107,5518052
12,89,3,5,Nassau County                 ,28,28,6501098,0,0,0,0,0,0,0,0,0,26,26,6329646,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,159,159,34155027,1,2,30000,0,0,0,2,46,4901933,159,159,34155027,1,2,30000,0,0,0,2,46,4901933
12,97,3,5,Osceola County                ,47,47,11167625,0,0,0,1,4,869075,1,10,1648531,47,47,11167625,0,0,0,1,4,869075,1,10,1648531
12,99,3,5,Palm Beach County             ,98,98,31555832,2,4,349833,4,15,1015612,7,36,5163987,83,83,25272917,1,2,147814,4,15,1015612,4,20,2565000
12,101,3,5,Pasco County                  ,65,65,10773152,0,0,0,0,0,0,1,8,664800,65,65,10773152,0,0,0,0,0,0,1,8,664800
12,103,3,5,Pinellas County               ,30,30,7905120,0,0,0,0,0,0,0,0,0,30,30,7905120,0,0,0,0,0,0,0,0,0
12,105,3,5,Polk County                   ,145,145,26972252,0,0,0,0,0,0,0,0,0,141,141,26080692,0,0,0,0,0,0,0,0,0
12,107,3,5,Putnam County                 ,2,2,266612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,85,85,23531036,0,0,0,0,0,0,1,12,1200000,84,84,23185064,0,0,0,0,0,0,1,12,1200000
12,111,3,5,St. Lucie County              ,34,34,3720765,0,0,0,0,0,0,0,0,0,34,34,3720765,0,0,0,0,0,0,0,0,0
12,113,3,5,Santa Rosa County             ,28,28,4940317,0,0,0,0,0,0,0,0,0,28,28,4940317,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,23,23,10001853,0,0,0,0,0,0,0,0,0,23,23,10001853,0,0,0,0,0,0,0,0,0
12,117,3,5,Seminole County               ,89,89,19140960,0,0,0,0,0,0,0,0,0,89,89,19140960,0,0,0,0,0,0,0,0,0
12,119,3,5,Sumter County                 ,341,341,78131213,2,4,428010,0,0,0,0,0,0,341,341,78131213,2,4,428010,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,2,2,290400,0,0,0,0,0,0,0,0,0,2,2,290400,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,76,76,18772768,0,0,0,0,0,0,1,13,1273484,47,47,12360796,0,0,0,0,0,0,0,0,0
12,129,3,5,Wakulla County                ,14,14,1664752,0,0,0,0,0,0,0,0,0,14,14,1664752,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,21,21,3768944,0,0,0,0,0,0,0,0,0,21,21,3768944,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,5,5,400731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,5,5,522890,0,0,0,0,0,0,0,0,0,5,5,522890,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,17,17,3490624,0,0,0,0,0,0,0,0,0,17,17,3490624,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,9,9,1958000,0,0,0,0,0,0,0,0,0,9,9,1958000,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,17,17,181875,0,0,0,0,0,0,0,0,0,17,17,181875,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,10,10,1847808,0,0,0,0,0,0,0,0,0,10,10,1847808,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,77,77,10915510,0,0,0,0,0,0,0,0,0,77,77,10915510,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,18,18,2259618,0,0,0,1,3,273684,1,26,1402819,0,0,0,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,8,8,1321079,0,0,0,0,0,0,0,0,0,8,8,1321079,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,48,48,11111844,0,0,0,1,4,718548,1,7,1236048,48,48,11111844,0,0,0,1,4,718548,1,7,1236048
13,77,3,5,Coweta County                 ,24,24,5876324,0,0,0,0,0,0,0,0,0,20,20,5139203,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,3,3,582000,0,0,0,0,0,0,0,0,0,3,3,582000,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,35,35,9782718,0,0,0,0,0,0,2,115,33026429,32,32,8850557,0,0,0,0,0,0,1,110,32152964
13,95,3,5,Dougherty County              ,2,2,222699,1,2,150054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,19,19,1492530,0,0,0,0,0,0,0,0,0,19,19,1492530,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,5,5,1291884,0,0,0,0,0,0,0,0,0,3,3,663937,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,67,67,8365540,0,0,0,0,0,0,0,0,0,67,67,8365540,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,105,105,17249983,0,0,0,0,0,0,1,307,18145047,105,105,17249983,0,0,0,0,0,0,1,307,18145047
13,127,3,5,Glynn County                  ,25,25,6621020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,17,17,5356786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,55,55,9919267,5,10,1460645,0,0,0,7,262,24268227,52,52,9414233,5,10,1460645,0,0,0,7,262,24268227
13,143,3,5,Haralson County               ,1,1,176440,0,0,0,0,0,0,0,0,0,1,1,176440,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,11,11,2575040,0,0,0,0,0,0,0,0,0,11,11,2575040,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,1,1,134371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,37,37,6459599,0,0,0,0,0,0,1,8,523809,24,24,4982896,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,4,4,516248,0,0,0,0,0,0,0,0,0,4,4,516248,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,4,4,719000,4,8,460000,0,0,0,0,0,0,4,4,719000,4,8,460000,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,3,3,290618,0,0,0,0,0,0,0,0,0,3,3,290618,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,10,10,1142851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,3,3,590000,0,0,0,0,0,0,0,0,0,3,3,590000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,211,3,5,Morgan County                 ,2,2,429416,0,0,0,0,0,0,0,0,0,2,2,429416,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,19,19,2012100,0,0,0,0,0,0,2,15,1132479,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,15,15,1502060,0,0,0,0,0,0,0,0,0,15,15,1502060,0,0,0,0,0,0,0,0,0
13,223,3,5,Paulding County               ,61,61,10724069,0,0,0,0,0,0,0,0,0,52,52,9174875,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,4,4,1525000,0,0,0,0,0,0,0,0,0,4,4,1525000,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,5,5,646442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,237,3,5,Putnam County                 ,5,5,1040000,0,0,0,0,0,0,0,0,0,5,5,1040000,0,0,0,0,0,0,0,0,0
13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,4,4,746357,0,0,0,0,0,0,0,0,0,4,4,746357,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County               ,6,6,795400,0,0,0,0,0,0,0,0,0,6,6,795400,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,5,5,915000,0,0,0,0,0,0,0,0,0,5,5,915000,0,0,0,0,0,0,0,0,0
13,297,3,5,Walton County                 ,7,7,1159150,0,0,0,0,0,0,0,0,0,7,7,1159150,0,0,0,0,0,0,0,0,0
13,313,3,5,Whitfield County              ,13,13,1474243,1,2,97230,1,3,171604,1,5,247052,0,0,0,0,0,0,0,0,0,0,0,0
13,321,3,5,Worth County                  ,2,2,375500,0,0,0,0,0,0,0,0,0,2,2,375500,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,10,10,21573320,0,0,0,0,0,0,0,0,0,10,10,21573320,0,0,0,0,0,0,0,0,0
15,3,4,9,Honolulu County               ,37,37,10450332,0,0,0,1,4,451956,2,97,12984972,0,0,0,0,0,0,0,0,0,0,0,0
