FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,70,4,9,Dillingham Census Area        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,7,7,1880522,0,0,0,0,0,0,0,0,0,7,7,1880522,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,1,1,277264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,0,0,0,2,4,703036,0,0,0,0,0,0,0,0,0,2,4,703036,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough       ,0,0,0,2,4,703036,0,0,0,0,0,0,0,0,0,2,4,703036,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,5,5,1205496,0,0,0,1,4,650000,0,0,0,3,3,803960,0,0,0,1,4,650000,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,3,3,863140,0,0,0,0,0,0,0,0,0,3,3,863140,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,4,4,1156943,3,6,873436,0,0,0,0,0,0,4,4,1156943,3,6,873436,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,1,1,264690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,1,1,355182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough            ,1,1,424000,0,0,0,0,0,0,0,0,0,1,1,424000,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Census Area        ,1,1,424000,0,0,0,0,0,0,0,0,0,1,1,424000,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka Borough                 ,2,2,663123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,2,2,663123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,1665,1665,456922166,19,38,3801621,4,15,2858227,44,2056,171743250,1664,1664,456574388,19,38,3801621,4,15,2858227,44,2056,171743250
4,19,4,8,Pima County                   ,219,219,64184532,1,2,346330,0,0,0,1,18,3178232,86,86,24081379,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,281,281,52763591,2,4,261000,0,0,0,0,0,0,244,244,44481022,2,4,261000,0,0,0,0,0,0
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,5,5,830000,0,0,0,0,0,0,0,0,0,5,5,830000,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,19,19,3969842,2,4,291000,0,0,0,0,0,0,17,17,3502500,2,4,291000,0,0,0,0,0,0
5,53,3,7,Grant County                  ,1,1,121659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,32,32,3082119,0,0,0,0,0,0,0,0,0,10,10,1231900,0,0,0,0,0,0,0,0,0
5,87,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,4,4,577081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,2,2,68000,0,0,0,0,0,0,0,0,0,2,2,68000,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,68,68,15351213,0,0,0,0,0,0,0,0,0,68,68,15351213,0,0,0,0,0,0,0,0,0
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,78,78,18313189,0,0,0,0,0,0,0,0,0,71,71,17570929,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,224,224,79913087,1,2,799900,3,10,1965720,4,63,11078447,198,198,71844885,1,2,799900,3,10,1965720,1,24,4000000
6,13,4,9,Contra Costa County           ,170,170,54478050,0,0,0,0,0,0,2,24,3210506,121,121,36271287,0,0,0,0,0,0,0,0,0
6,17,4,9,El Dorado County              ,57,57,22090038,0,0,0,0,0,0,0,0,0,54,54,20999638,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,232,232,63354504,0,0,0,0,0,0,0,0,0,218,218,61212271,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,474,474,205182269,31,62,11759878,3,10,1824059,23,718,135671006,393,393,172424840,30,60,11423878,2,7,1694859,16,598,114382487
6,41,4,9,Marin County                  ,18,18,8041487,0,0,0,0,0,0,2,18,1773911,4,4,2870000,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,549,549,155931374,7,14,3372815,5,15,3077566,21,671,79596954,476,476,131147891,6,12,2706136,5,15,3077566,17,573,66271988
6,61,4,9,Placer County                 ,269,269,84149933,0,0,0,0,0,0,1,24,2697304,267,267,83496125,0,0,0,0,0,0,1,24,2697304
6,63,4,9,Plumas County                 ,7,7,1270585,0,0,0,0,0,0,0,0,0,7,7,1270585,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,242,242,63343070,6,12,1650599,0,0,0,0,0,0,240,240,62872370,6,12,1650599,0,0,0,0,0,0
6,69,4,9,San Benito County             ,111,111,26374755,0,0,0,0,0,0,0,0,0,100,100,22829470,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,312,312,77768053,0,0,0,0,0,0,11,64,8200084,301,301,76088560,0,0,0,0,0,0,10,59,7636400
6,73,4,9,San Diego County              ,274,274,80724761,7,14,2424295,4,12,2006165,27,775,104025162,269,269,79693468,7,14,2424295,3,9,1461626,25,763,102090103
6,75,4,9,San Francisco County          ,6,6,1641193,2,4,2376908,0,0,0,5,146,21230882,6,6,1641193,2,4,2376908,0,0,0,5,146,21230882
6,81,4,9,San Mateo County              ,39,39,23815616,0,0,0,0,0,0,11,228,33319702,12,12,12324907,0,0,0,0,0,0,8,202,29374234
6,85,4,9,Santa Clara County            ,164,164,66379944,0,0,0,2,6,1440454,11,333,46076947,148,148,60543523,0,0,0,2,6,1440454,10,314,42949820
6,91,4,9,Sierra County                 ,3,3,839205,0,0,0,0,0,0,0,0,0,3,3,839205,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,51,51,13758352,0,0,0,0,0,0,0,0,0,51,51,13758352,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,166,166,45191486,0,0,0,0,0,0,4,27,3053494,142,142,38392750,0,0,0,0,0,0,4,27,3053494
8,5,4,8,Arapahoe County               ,167,167,42280593,0,0,0,0,0,0,0,0,0,166,166,40597593,0,0,0,0,0,0,0,0,0
8,14,4,8,Broomfield County             ,47,47,16265262,0,0,0,0,0,0,1,5,632777,0,0,0,0,0,0,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,11,11,2917027,1,2,323962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,2,2,509945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,116,116,31729723,0,0,0,0,0,0,3,139,43839795,116,116,31729723,0,0,0,0,0,0,3,139,43839795
8,35,4,8,Douglas County                ,236,236,73127858,0,0,0,0,0,0,1,10,850638,133,133,44566076,0,0,0,0,0,0,0,0,0
8,39,4,8,Elbert County                 ,6,6,1412918,0,0,0,0,0,0,0,0,0,6,6,1412918,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,380,380,154262352,0,0,0,0,0,0,0,0,0,380,380,154262352,0,0,0,0,0,0,0,0,0
8,47,4,8,Gilpin County                 ,6,6,2400000,0,0,0,0,0,0,0,0,0,6,6,2400000,0,0,0,0,0,0,0,0,0
8,69,4,8,Larimer County                ,143,143,43078016,2,4,608000,3,12,902034,10,208,28932292,141,141,42637524,2,4,608000,3,12,902034,10,208,28932292
8,77,4,8,Mesa County                   ,38,38,9124516,0,0,0,0,0,0,0,0,0,38,38,9124516,0,0,0,0,0,0,0,0,0
8,93,4,8,Park County                   ,12,12,1703807,0,0,0,0,0,0,0,0,0,12,12,1703807,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,25,25,4228227,0,0,0,0,0,0,0,0,0,25,25,4228227,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,4,4,902687,1,2,220000,0,0,0,1,24,2598168,4,4,902687,0,0,0,0,0,0,1,24,2598168
9,1,1,1,Fairfield County              ,97,97,47791189,1,2,329000,3,9,690000,0,0,0,71,71,28895769,1,2,329000,3,9,690000,0,0,0
9,3,1,1,Hartford County               ,57,57,9967981,2,4,500000,0,0,0,6,53,4787431,53,53,9270477,2,4,500000,0,0,0,5,48,4544000
9,7,1,1,Middlesex County              ,13,13,3255395,3,6,1050000,0,0,0,1,5,314625,9,9,2234800,3,6,1050000,0,0,0,0,0,0
9,13,1,1,Tolland County                ,14,14,3284800,1,2,160000,0,0,0,2,17,1613650,10,10,2442372,1,2,160000,0,0,0,1,12,1000000
10,1,3,5,Kent County                   ,115,115,18514204,0,0,0,1,4,435500,1,6,300000,114,114,18309934,0,0,0,1,4,435500,1,6,300000
10,3,3,5,New Castle County             ,84,84,7281914,0,0,0,0,0,0,1,9,144000,81,81,7039540,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,207,207,29313059,5,10,1371544,0,0,0,1,5,697295,207,207,29313059,5,10,1371544,0,0,0,1,5,697295
11,1,3,5,Washington  DC                ,24,24,5468563,0,0,0,0,0,0,6,903,90619570,24,24,5468563,0,0,0,0,0,0,6,903,90619570
12,3,3,5,Baker County                  ,6,6,802381,0,0,0,0,0,0,0,0,0,6,6,802381,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,104,104,21782704,0,0,0,0,0,0,0,0,0,90,90,18635166,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,278,278,64731021,6,12,1281301,0,0,0,8,255,25590244,268,268,61708251,6,12,1281301,0,0,0,8,255,25590244
12,33,3,5,Escambia County               ,76,76,17631342,0,0,0,0,0,0,14,224,13327936,76,76,17631342,0,0,0,0,0,0,14,224,13327936
12,53,3,5,Hernando County               ,48,48,8502782,0,0,0,0,0,0,0,0,0,48,48,8502782,0,0,0,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,667,667,226261155,0,0,0,1,4,842000,8,288,33047634,667,667,226261155,0,0,0,1,4,842000,8,288,33047634
12,67,3,5,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,465,465,110515873,4,8,771600,7,28,3808664,7,43,5810785,465,465,110515873,4,8,771600,7,28,3808664,7,43,5810785
12,73,3,5,Leon County                   ,55,55,10739286,1,2,340000,0,0,0,1,13,1109217,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,235,235,47197312,0,0,0,1,4,940000,2,33,3300000,231,231,45510766,0,0,0,1,4,940000,2,33,3300000
12,86,3,5,Miami-Dade County             ,196,196,61980866,4,8,1305164,0,0,0,10,124,107081871,177,177,53021042,4,8,1305164,0,0,0,7,109,97323489
12,89,3,5,Nassau County                 ,84,84,25117902,1,2,577364,0,0,0,0,0,0,84,84,25117902,1,2,577364,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,53,53,15802786,0,0,0,0,0,0,0,0,0,48,48,14997975,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,614,614,170366739,21,42,5457816,2,6,1002448,9,248,26469460,559,559,147265275,21,42,5457816,2,6,1002448,9,248,26469460
12,97,3,5,Osceola County                ,317,317,81410239,0,0,0,0,0,0,1,24,2344446,242,242,60435730,0,0,0,0,0,0,1,24,2344446
12,101,3,5,Pasco County                  ,277,277,63813803,3,6,436030,1,4,350150,2,14,222970,276,276,63616303,3,6,436030,1,4,350150,2,14,222970
12,103,3,5,Pinellas County               ,105,105,28721719,0,0,0,0,0,0,2,271,66748198,99,99,26385525,0,0,0,0,0,0,1,253,65000000
12,109,3,5,St. Johns County              ,295,295,66937297,0,0,0,2,8,1731120,1,6,1143641,286,286,65204503,0,0,0,2,8,1731120,1,6,1143641
12,113,3,5,Santa Rosa County             ,136,136,20267263,0,0,0,0,0,0,0,0,0,136,136,20267263,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,261,261,76037369,0,0,0,1,4,1043555,3,28,6529064,261,261,76037369,0,0,0,1,4,1043555,3,28,6529064
12,117,3,5,Seminole County               ,82,82,24734428,1,2,303732,0,0,0,10,279,32721897,82,82,24734428,1,2,303732,0,0,0,10,279,32721897
12,129,3,5,Wakulla County                ,17,17,2805000,0,0,0,0,0,0,0,0,0,17,17,2805000,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,165,165,54167550,0,0,0,0,0,0,0,0,0,165,165,54167550,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,3,3,489438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,7,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,39,39,5686720,0,0,0,0,0,0,0,0,0,39,39,5686720,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,45,45,10173927,0,0,0,0,0,0,0,0,0,45,45,10173927,0,0,0,0,0,0,0,0,0
13,21,3,5,Bibb County                   ,6,6,1032012,0,0,0,0,0,0,0,0,0,6,6,1032012,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,41,41,8080690,0,0,0,0,0,0,0,0,0,27,27,5994798,0,0,0,0,0,0,0,0,0
13,33,3,5,Burke County                  ,5,5,869340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,3,3,195000,0,0,0,0,0,0,0,0,0,3,3,195000,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,22,22,5153969,0,0,0,0,0,0,0,0,0,22,22,5153969,0,0,0,0,0,0,0,0,0
13,51,3,5,Chatham County                ,49,49,13326273,0,0,0,0,0,0,0,0,0,47,47,12720820,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,218,218,55734408,0,0,0,0,0,0,10,350,25109403,218,218,55734408,0,0,0,0,0,0,10,350,25109403
13,59,3,5,Clarke County                 ,11,11,2268484,0,0,0,0,0,0,0,0,0,11,11,2268484,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,21,21,4784993,0,0,0,0,0,0,0,0,0,21,21,4784993,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,179,179,45545579,1,2,338951,0,0,0,4,22,6639512,173,173,44035825,1,2,338951,0,0,0,4,22,6639512
13,73,3,5,Columbia County               ,144,144,23891608,0,0,0,0,0,0,0,0,0,12,12,1536880,0,0,0,0,0,0,0,0,0
13,77,3,5,Coweta County                 ,74,74,23546679,0,0,0,0,0,0,1,16,1517334,37,37,13014965,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,28,28,4956342,0,0,0,0,0,0,0,0,0,28,28,4956342,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,5,5,551913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,28,28,4102896,0,0,0,0,0,0,0,0,0,28,28,4102896,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,22,22,4492290,0,0,0,0,0,0,0,0,0,22,22,4492290,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,52,52,14661465,0,0,0,0,0,0,0,0,0,50,50,13980708,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,183,183,26553540,0,0,0,0,0,0,5,53,3211520,183,183,26553540,0,0,0,0,0,0,5,53,3211520
13,121,3,5,Fulton County                 ,350,350,92065216,1,2,250000,0,0,0,18,1630,220301697,344,344,91292998,1,2,250000,0,0,0,17,1625,220279466
13,127,3,5,Glynn County                  ,48,48,12661234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,357,357,78541542,0,0,0,0,0,0,0,0,0,353,353,77383689,0,0,0,0,0,0,0,0,0
13,143,3,5,Haralson County               ,2,2,451336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,22,22,5431660,0,0,0,0,0,0,0,0,0,22,22,5431660,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,2,2,248753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,131,131,25443712,0,0,0,0,0,0,0,0,0,131,131,25443712,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,5,5,669870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,4,4,644838,0,0,0,0,0,0,0,0,0,4,4,644838,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,10,10,1226809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,179,3,5,Liberty County                ,37,37,8636595,0,0,0,0,0,0,0,0,0,37,37,8636595,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,3,3,530375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,3,3,683570,0,0,0,0,0,0,0,0,0,3,3,683570,0,0,0,0,0,0,0,0,0
13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,207,3,5,Monroe County                 ,11,11,2287000,0,0,0,0,0,0,0,0,0,11,11,2287000,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,30,30,6126838,0,0,0,0,0,0,2,29,2745161,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,24,24,5468563,0,0,0,0,0,0,0,0,0,24,24,5468563,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,9,9,2079625,0,0,0,0,0,0,0,0,0,8,8,1969000,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,4,4,700000,0,0,0,0,0,0,0,0,0,4,4,700000,0,0,0,0,0,0,0,0,0
13,235,3,5,Pulaski County                ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
13,245,3,5,Richmond County               ,40,40,7555801,0,0,0,0,0,0,2,25,729839,0,0,0,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,8,8,1822854,0,0,0,0,0,0,0,0,0,8,8,1822854,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County               ,23,23,3100267,0,0,0,0,0,0,0,0,0,23,23,3100267,0,0,0,0,0,0,0,0,0
13,275,3,5,Thomas County                 ,8,8,1558720,0,0,0,0,0,0,0,0,0,8,8,1558720,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,14,14,3406400,0,0,0,0,0,0,0,0,0,14,14,3406400,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,90,90,34535156,0,0,0,0,0,0,10,170,36603556,90,90,34535156,0,0,0,0,0,0,10,170,36603556
15,3,4,9,Honolulu County               ,52,52,23671325,0,0,0,0,0,0,1,423,114378470,52,52,23671325,0,0,0,0,0,0,1,423,114378470
15,7,4,9,Kauai County                  ,23,23,14344266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,9,4,9,Maui County                   ,18,18,4923578,0,0,0,0,0,0,0,0,0,18,18,4923578,0,0,0,0,0,0,0,0,0
16,1,4,8,Ada County                    ,327,327,88704092,1,2,250380,7,28,1138000,4,55,5918770,278,278,78094443,1,2,250380,7,28,1138000,4,55,5918770
16,15,4,8,Boise County                  ,6,6,1577071,0,0,0,0,0,0,0,0,0,6,6,1577071,0,0,0,0,0,0,0,0,0
16,27,4,8,Canyon County                 ,142,142,22373384,0,0,0,0,0,0,0,0,0,100,100,16104709,0,0,0,0,0,0,0,0,0
16,45,4,8,Gem County                    ,9,9,1015278,0,0,0,0,0,0,0,0,0,9,9,1015278,0,0,0,0,0,0,0,0,0
16,73,4,8,Owyhee County                 ,3,3,610764,0,0,0,0,0,0,0,0,0,3,3,610764,0,0,0,0,0,0,0,0,0
17,5,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,13,2,3,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,31,2,3,Cook County                   ,153,153,51316338,5,10,2016600,12,39,7055648,12,123,17622698,125,125,42594805,4,8,1668800,11,36,6842800,10,94,14448950
17,37,2,3,DeKalb County                 ,7,7,1436000,0,0,0,0,0,0,0,0,0,7,7,1436000,0,0,0,0,0,0,0,0,0
17,39,2,3,De Witt County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,43,2,3,DuPage County                 ,88,88,35604005,1,2,360000,0,0,0,1,5,637075,79,79,32086401,1,2,360000,0,0,0,1,5,637075
17,63,2,3,Grundy County                 ,8,8,1284165,0,0,0,0,0,0,2,10,512820,7,7,1123616,0,0,0,0,0,0,0,0,0
17,83,2,3,Jersey County                 ,4,4,621367,0,0,0,0,0,0,0,0,0,2,2,310149,0,0,0,0,0,0,0,0,0
17,93,2,3,Kendall County                ,24,24,4285817,0,0,0,0,0,0,0,0,0,16,16,2791804,0,0,0,0,0,0,0,0,0
17,97,2,3,Lake County                   ,54,54,18563495,1,2,236880,0,0,0,0,0,0,33,33,9720429,0,0,0,0,0,0,0,0,0
