FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,19,19,5312523,0,0,0,0,0,0,0,0,0,19,19,5312523,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,2,2,353496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,137,137,33259778,0,0,0,0,0,0,1,5,165889,110,110,27824069,0,0,0,0,0,0,0,0,0
1,83,3,6,Limestone County              ,9,9,1813615,0,0,0,0,0,0,0,0,0,9,9,1813615,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,191,191,30349742,0,0,0,0,0,0,0,0,0,191,191,30349742,0,0,0,0,0,0,0,0,0
1,113,3,6,Russell County                ,6,6,1362876,0,0,0,0,0,0,0,0,0,6,6,1362876,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,13,13,2064048,0,0,0,0,0,0,0,0,0,11,11,1670302,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,76,76,15242530,0,0,0,0,0,0,0,0,0,48,48,8169399,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,56,56,17614256,0,0,0,1,3,514864,2,16,2529529,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality        ,56,56,17614256,0,0,0,1,3,514864,2,16,2529529,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,1,1,258655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,1,1,522680,0,0,0,2,6,77275,0,0,0,1,1,522680,0,0,0,2,6,77275,0,0,0
2,110,4,9,Juneau City and Borough       ,1,1,522680,0,0,0,2,6,77275,0,0,0,1,1,522680,0,0,0,2,6,77275,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,5,5,1090603,1,2,337792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,1,1,291587,0,0,0,0,0,0,0,0,0,1,1,291587,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,1,1,204096,0,0,0,0,0,0,0,0,0,1,1,204096,0,0,0,0,0,0,0,0,0
2,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,7,7,947341,1,2,257899,0,0,0,0,0,0,1,1,99000,0,0,0,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,1,1,95164,0,0,0,0,0,0,0,0,0,1,1,95164,0,0,0,0,0,0,0,0,0
