FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,230,4,9,Skagway Municipality          ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,12,12,2971000,0,0,0,0,0,0,0,0,0,12,12,2971000,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,3,3,615000,0,0,0,0,0,0,0,0,0,3,3,615000,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,2,2,593668,0,0,0,0,0,0,0,0,0,2,2,593668,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,15738,15738,4513254872,218,436,51674051,39,134,25078478,301,9777,1296358614,15632,15632,4485803863,213,426,50375651,38,131,24374268,293,8974,1155548638
4,19,4,8,Pima County                   ,2726,2726,826562631,11,22,2625807,0,0,0,26,425,63710460,2227,2227,699925555,2,4,307355,0,0,0,5,25,2967032
4,21,4,8,Pinal County                  ,3719,3719,761696196,1,2,147442,3,12,857288,5,178,9464912,3719,3719,761696196,1,2,147442,3,12,857288,5,178,9464912
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,52,52,11702364,0,0,0,0,0,0,0,0,0,49,49,11003205,0,0,0,0,0,0,0,0,0
5,43,3,7,Drew County                   ,8,8,1231880,0,0,0,0,0,0,0,0,0,5,5,1045379,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,235,235,49573276,8,16,1213710,0,0,0,8,57,1573769,70,70,11638236,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                  ,22,22,3609275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,256,256,27964304,1,2,172108,0,0,0,0,0,0,133,133,17365403,1,2,172108,0,0,0,0,0,0
5,87,3,7,Madison County                ,7,7,1165000,0,0,0,0,0,0,0,0,0,7,7,1165000,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,10,10,2595000,0,0,0,0,0,0,0,0,0,10,10,2595000,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,1,1,18500,0,0,0,0,0,0,0,0,0,1,1,18500,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,554,554,143623324,13,26,3303000,31,93,8812950,16,244,25109004,554,554,143623324,13,26,3303000,31,93,8812950,16,244,25109004
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,1051,1051,274586316,45,90,18313809,12,47,6981198,31,510,64922564,911,911,234421456,38,76,14806269,12,47,6981198,27,326,50014230
6,1,4,9,Alameda County                ,917,917,295959210,13,26,6885794,20,70,17208258,59,2191,575305091,518,518,164252357,10,20,5164585,14,51,11782422,34,1968,526916164
6,13,4,9,Contra Costa County           ,850,850,258448155,1,2,343236,1,3,250000,11,684,155824836,774,774,235786200,1,2,343236,1,3,250000,8,642,148230472
6,17,4,9,El Dorado County              ,356,356,121283781,1,2,150000,0,0,0,0,0,0,355,355,120737406,1,2,150000,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,1688,1688,497778533,21,42,4881758,7,28,3039335,16,212,30020225,1202,1202,347068420,12,24,1759559,7,28,3039335,5,134,20233060
6,37,4,9,Los Angeles County            ,3901,3901,1253473156,378,756,150651334,30,98,22652230,228,8573,1567517082,3465,3465,1077365982,370,740,146716323,17,57,14418459,190,8308,1524657596
6,41,4,9,Marin County                  ,68,68,45616890,5,10,7656250,0,0,0,2,10,2149336,31,31,21546328,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,1915,1915,582382979,41,82,21320355,50,172,40953518,57,1383,262672345,1778,1778,486443875,27,54,11986854,50,172,40953518,46,1168,218379654
6,61,4,9,Placer County                 ,1583,1583,512437174,6,12,2548186,0,0,0,24,524,68911953,1575,1575,509369390,6,12,2548186,0,0,0,24,524,68911953
6,63,4,9,Plumas County                 ,30,30,5883647,0,0,0,0,0,0,0,0,0,30,30,5883647,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,2050,2050,576578831,30,60,9141960,6,24,4409700,41,1593,241154977,2048,2048,576114993,30,60,9141960,6,24,4409700,41,1593,241154977
6,69,4,9,San Benito County             ,286,286,82965312,0,0,0,0,0,0,0,0,0,238,238,69471804,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,2450,2450,625074767,59,118,11821829,18,68,14982017,39,302,41253748,2282,2282,581798288,59,118,11821829,18,68,14982017,31,260,38712166
6,73,4,9,San Diego County              ,1969,1969,574369720,34,68,13236997,85,287,56249984,83,3521,598296860,1964,1964,572453238,34,68,13236997,85,287,56249984,79,3489,594870248
6,75,4,9,San Francisco County          ,14,14,3888825,2,4,1429000,5,16,6459947,23,1632,657959604,14,14,3888825,2,4,1429000,5,16,6459947,23,1632,657959604
6,81,4,9,San Mateo County              ,203,203,157250830,3,6,1769696,0,0,0,15,232,61693570,127,127,116197318,1,2,689396,0,0,0,5,160,47481275
6,85,4,9,Santa Clara County            ,827,827,325149062,3,6,1885628,4,12,3055656,44,2678,270032599,641,641,251385521,1,2,700000,1,3,720859,30,2368,213060452
6,91,4,9,Sierra County                 ,8,8,2784296,0,0,0,0,0,0,0,0,0,8,8,2784296,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,335,335,107139605,2,4,965600,0,0,0,42,504,60495364,308,308,98444617,0,0,0,0,0,0,40,493,57672482
8,1,4,8,Adams County                  ,1872,1872,467011965,45,90,10804689,2,8,1328168,10,645,87099860,1872,1872,467011965,45,90,10804689,2,8,1328168,10,645,87099860
8,5,4,8,Arapahoe County               ,1764,1764,472114164,0,0,0,4,12,1955479,29,973,115903035,1666,1666,446406771,0,0,0,2,6,1257375,27,941,111736325
8,14,4,8,Broomfield County             ,155,155,61637588,23,46,8939711,0,0,0,9,86,12229410,155,155,61637588,23,46,8939711,0,0,0,9,86,12229410
8,15,4,8,Chaffee County                ,97,97,24728916,0,0,0,5,15,2748500,0,0,0,11,11,2408693,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,14,14,4131079,0,0,0,0,0,0,3,72,8700000,7,7,2108570,0,0,0,0,0,0,3,72,8700000
8,31,4,8,Denver County                 ,805,805,223620924,0,0,0,0,0,0,18,1298,127721579,805,805,223620924,0,0,0,0,0,0,18,1298,127721579
8,35,4,8,Douglas County                ,1643,1643,510717242,11,22,4703945,10,33,5680176,10,341,44594388,1638,1638,508796874,11,22,4703945,10,33,5680176,10,341,44594388
8,39,4,8,Elbert County                 ,177,177,54444080,0,0,0,0,0,0,0,0,0,176,176,54301747,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,3077,3077,1159625665,0,0,0,1,4,1007100,20,759,104713449,3077,3077,1159625665,0,0,0,1,4,1007100,20,759,104713449
8,47,4,8,Gilpin County                 ,15,15,4165753,0,0,0,0,0,0,0,0,0,15,15,4165753,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,431,431,139674901,10,20,4292726,1,3,574272,9,487,72361845,427,427,138613952,10,20,4292726,0,0,0,9,487,72361845
8,69,4,8,Larimer County                ,1534,1534,427281360,4,8,1525501,0,0,0,19,203,33465401,1534,1534,427281360,4,8,1525501,0,0,0,19,203,33465401
8,77,4,8,Mesa County                   ,495,495,93313663,4,8,983246,0,0,0,8,208,16516270,495,495,93313663,4,8,983246,0,0,0,8,208,16516270
8,93,4,8,Park County                   ,99,99,26299254,0,0,0,0,0,0,0,0,0,99,99,26299254,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,377,377,58816445,0,0,0,0,0,0,0,0,0,377,377,58816445,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,67,67,22714565,1,2,233000,0,0,0,0,0,0,67,67,22714565,1,2,233000,0,0,0,0,0,0
9,1,1,1,Fairfield County              ,413,413,220504181,19,38,5882094,0,0,0,27,669,71329946,341,341,163558037,14,28,5124284,0,0,0,18,597,50221047
9,3,1,1,Hartford County               ,318,318,68869831,5,10,992000,5,19,3052938,19,201,18205400,278,278,60307443,4,8,792000,5,19,3052938,7,135,13726470
9,7,1,1,Middlesex County              ,83,83,22620775,0,0,0,0,0,0,0,0,0,64,64,18494467,0,0,0,0,0,0,0,0,0
9,13,1,1,Tolland County                ,79,79,18585430,0,0,0,0,0,0,12,164,10893588,41,41,9630767,0,0,0,0,0,0,3,108,4507866
10,1,3,5,Kent County                   ,1028,1028,146616568,15,30,2977841,2,7,925999,24,379,45762934,1014,1014,143608432,15,30,2977841,2,7,925999,24,379,45762934
10,3,3,5,New Castle County             ,897,897,90069743,0,0,0,3,12,2851173,18,208,30643961,224,224,25449098,0,0,0,3,12,2851173,12,178,28137887
10,5,3,5,Sussex County                 ,2324,2324,322662966,76,152,19339631,9,33,3529460,27,268,30640138,2324,2324,322662966,76,152,19339631,9,33,3529460,27,268,30640138
11,1,3,5,Washington  DC                ,87,87,20368778,37,74,8719586,1,4,523182,28,3991,465798033,87,87,20368778,37,74,8719586,1,4,523182,28,3991,465798033
12,3,3,5,Baker County                  ,96,96,17648435,0,0,0,0,0,0,0,0,0,96,96,17648435,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,656,656,147613418,3,6,765000,0,0,0,1,17,3000000,655,655,147455640,3,6,765000,0,0,0,1,17,3000000
12,29,3,5,Dixie County                  ,31,31,2539264,0,0,0,0,0,0,0,0,0,24,24,1655000,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,3664,3664,868248524,20,40,5208304,35,140,18353092,27,1499,174139639,3634,3634,857971402,20,40,5208304,35,140,18353092,27,1499,174139639
12,33,3,5,Escambia County               ,1267,1267,302072741,6,12,555000,4,12,987386,2,20,2290574,1267,1267,302072741,6,12,555000,4,12,987386,2,20,2290574
12,53,3,5,Hernando County               ,635,635,144482646,3,6,426000,5,20,2667690,13,84,12730533,635,635,144482646,3,6,426000,5,20,2667690,13,84,12730533
12,57,3,5,Hillsborough County           ,6016,6016,1969385091,4,8,1367300,6,19,4616353,19,2415,436322154,6012,6012,1968963556,4,8,1367300,6,19,4616353,19,2415,436322154
12,67,3,5,Lafayette County              ,32,32,1987948,0,0,0,0,0,0,0,0,0,32,32,1987948,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,4043,4043,870910472,122,244,29796867,17,68,17883817,104,3095,401138114,4027,4027,867677427,121,242,29650618,17,68,17883817,102,3060,397175938
12,73,3,5,Leon County                   ,503,503,99171711,6,12,1329600,0,0,0,28,741,94460366,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,2652,2652,564948471,51,102,7031450,10,40,4862043,27,572,57874285,2628,2628,554166126,51,102,7031450,8,32,3832160,26,552,55709926
12,86,3,5,Miami-Dade County             ,1307,1307,371048555,97,194,40661880,54,200,13663674,110,4934,694632035,1125,1125,314213531,97,194,40661880,54,200,13663674,107,4912,692181995
12,89,3,5,Nassau County                 ,634,634,170798030,0,0,0,2,8,482529,9,193,2182392,457,457,124642067,0,0,0,2,8,482529,8,188,1020952
12,91,3,5,Okaloosa County               ,636,636,194830272,4,8,1553730,0,0,0,3,30,8084818,496,496,155282705,4,8,1553730,0,0,0,3,30,8084818
12,95,3,5,Orange County                 ,3452,3452,1146533770,118,236,45384884,6,24,5066658,102,5112,681936373,3350,3350,1108914623,117,234,44884884,6,24,5066658,102,5112,681936373
12,97,3,5,Osceola County                ,3315,3315,734288529,11,22,2460506,9,36,4074393,9,603,55082064,3315,3315,734288529,11,22,2460506,9,36,4074393,9,603,55082064
12,101,3,5,Pasco County                  ,2530,2530,522932872,4,8,1280461,1,4,51000,4,20,1725000,2503,2503,519389902,1,2,440461,1,4,51000,0,0,0
12,103,3,5,Pinellas County               ,591,591,192267226,7,14,1933387,0,0,0,10,285,40095681,536,536,173026844,4,8,777388,0,0,0,7,270,33255681
12,109,3,5,St. Johns County              ,3078,3078,851674014,0,0,0,3,12,2238747,3,24,4358346,3078,3078,851674014,0,0,0,3,12,2238747,3,24,4358346
12,113,3,5,Santa Rosa County             ,1535,1535,297780764,0,0,0,0,0,0,0,0,0,1535,1535,297780764,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,2633,2633,786041663,17,34,7597074,16,56,12545545,13,155,22528242,2615,2615,779987252,17,34,7597074,16,56,12545545,12,130,19942266
12,117,3,5,Seminole County               ,937,937,278335166,18,36,6637354,0,0,0,23,750,99501238,903,903,271274877,18,36,6637354,0,0,0,12,561,81780035
12,119,3,5,Sumter County                 ,1890,1890,518725107,0,0,0,2,8,1792000,21,542,50673891,1889,1889,518532823,0,0,0,2,8,1792000,21,542,50673891
12,129,3,5,Wakulla County                ,270,270,46124640,0,0,0,0,0,0,0,0,0,270,270,46124640,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,977,977,446836187,1,2,1800000,1,4,554998,18,255,43368532,977,977,446836187,1,2,1800000,1,4,554998,18,255,43368532
12,133,3,5,Washington County             ,38,38,6233428,0,0,0,0,0,0,0,0,0,31,31,5199330,0,0,0,0,0,0,0,0,0
13,7,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,505,505,72619976,0,0,0,5,20,1644864,1,57,4933904,500,500,72045149,0,0,0,5,20,1644864,1,57,4933904
13,15,3,5,Bartow County                 ,467,467,81127923,1,2,153760,0,0,0,0,0,0,455,455,77628935,1,2,153760,0,0,0,0,0,0
13,21,3,5,Bibb County                   ,100,100,17464135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,323,323,94536602,0,0,0,0,0,0,2,15,1683675,323,323,94536602,0,0,0,0,0,0,2,15,1683675
13,33,3,5,Burke County                  ,45,45,8970015,0,0,0,0,0,0,0,0,0,23,23,4810200,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,103,103,32840100,0,0,0,0,0,0,0,0,0,103,103,32840100,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,578,578,137429349,0,0,0,0,0,0,0,0,0,578,578,137429349,0,0,0,0,0,0,0,0,0
13,51,3,5,Chatham County                ,559,559,128803401,0,0,0,3,12,1760000,8,216,18678600,385,385,88323860,0,0,0,3,12,1760000,8,216,18678600
13,57,3,5,Cherokee County               ,1353,1353,388609033,0,0,0,1,4,968222,1,5,1212482,1353,1353,388609033,0,0,0,1,4,968222,1,5,1212482
13,59,3,5,Clarke County                 ,220,220,42822679,19,38,4703915,23,87,8858237,0,0,0,220,220,42822679,19,38,4703915,23,87,8858237,0,0,0
13,63,3,5,Clayton County                ,581,581,139911091,0,0,0,0,0,0,0,0,0,581,581,139911091,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,1228,1228,332453100,6,12,2349481,18,62,11081847,36,519,66452928,1214,1214,329392844,6,12,2349481,18,62,11081847,36,519,66452928
13,73,3,5,Columbia County               ,858,858,165614916,0,0,0,11,39,3147445,5,38,1996000,267,267,48473873,0,0,0,11,39,3147445,5,38,1996000
13,77,3,5,Coweta County                 ,639,639,229109459,0,0,0,0,0,0,0,0,0,606,606,220170560,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,268,268,63424595,1,2,139322,12,40,3786440,10,57,5979238,268,268,63424595,1,2,139322,12,40,3786440,10,57,5979238
13,95,3,5,Dougherty County              ,9,9,2557856,0,0,0,0,0,0,4,87,11709243,5,5,1737550,0,0,0,0,0,0,2,54,6783342
13,97,3,5,Douglas County                ,278,278,50974520,0,0,0,0,0,0,0,0,0,278,278,50974520,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,222,222,46339620,0,0,0,0,0,0,0,0,0,222,222,46339620,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,389,389,112273431,0,0,0,1,3,816970,0,0,0,358,358,100369732,0,0,0,1,3,816970,0,0,0
13,115,3,5,Floyd County                  ,184,184,31572535,0,0,0,0,0,0,0,0,0,184,184,31572535,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,1513,1513,254795250,0,0,0,0,0,0,0,0,0,1513,1513,254795250,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,1664,1664,418743792,4,8,1472016,0,0,0,22,1201,135833789,1574,1574,409891203,4,8,1472016,0,0,0,22,1201,135833789
13,127,3,5,Glynn County                  ,216,216,66931241,7,14,1840000,0,0,0,2,28,12800000,216,216,66931241,7,14,1840000,0,0,0,2,28,12800000
13,135,3,5,Gwinnett County               ,2400,2400,580937263,0,0,0,0,0,0,14,384,55428856,2310,2310,553182142,0,0,0,0,0,0,8,292,40119715
13,143,3,5,Haralson County               ,34,34,7794688,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,178,178,42938830,0,0,0,0,0,0,0,0,0,178,178,42938830,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,23,23,5199804,0,0,0,0,0,0,0,0,0,23,23,5199804,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,1056,1056,252731319,0,0,0,0,0,0,0,0,0,920,920,231932452,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,67,67,10860203,0,0,0,0,0,0,0,0,0,19,19,4429451,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,88,88,19344380,0,0,0,0,0,0,0,0,0,88,88,19344380,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,78,78,7324481,0,0,0,0,0,0,0,0,0,78,78,7324481,0,0,0,0,0,0,0,0,0
13,179,3,5,Liberty County                ,262,262,51967701,0,0,0,0,0,0,0,0,0,262,262,51967701,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,32,32,7037629,0,0,0,0,0,0,0,0,0,28,28,6235000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,51,51,8795703,0,0,0,0,0,0,0,0,0,41,41,7000532,0,0,0,0,0,0,0,0,0
13,201,3,5,Miller County                 ,5,5,1228407,0,0,0,0,0,0,0,0,0,5,5,1228407,0,0,0,0,0,0,0,0,0
13,207,3,5,Monroe County                 ,135,135,36384175,0,0,0,0,0,0,0,0,0,135,135,36384175,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,562,562,60072985,1,2,18000,0,0,0,12,439,68254989,562,562,60072985,1,2,18000,0,0,0,12,439,68254989
13,217,3,5,Newton County                 ,519,519,88738618,0,0,0,1,4,440000,1,7,770000,519,519,88738618,0,0,0,1,4,440000,1,7,770000
13,227,3,5,Pickens County                ,112,112,32536665,0,0,0,0,0,0,0,0,0,111,111,32299208,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,108,108,23783072,0,0,0,0,0,0,0,0,0,70,70,16431550,0,0,0,0,0,0,0,0,0
13,235,3,5,Pulaski County                ,18,18,2290000,0,0,0,0,0,0,0,0,0,18,18,2290000,0,0,0,0,0,0,0,0,0
13,245,3,5,Richmond County               ,366,366,58875136,0,0,0,0,0,0,0,0,0,366,366,58875136,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,159,159,43389342,0,0,0,0,0,0,0,0,0,159,159,43389342,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County               ,173,173,30080731,0,0,0,0,0,0,0,0,0,169,169,29766931,0,0,0,0,0,0,0,0,0
13,275,3,5,Thomas County                 ,68,68,14282374,1,2,800000,0,0,0,0,0,0,68,68,14282374,1,2,800000,0,0,0,0,0,0
13,291,3,5,Union County                  ,142,142,39888131,0,0,0,0,0,0,0,0,0,142,142,39888131,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,520,520,220089415,0,0,0,0,0,0,0,0,0,520,520,220089415,0,0,0,0,0,0,0,0,0
15,3,4,9,Honolulu County               ,615,615,234494608,0,0,0,3,9,5846619,16,521,96203067,233,233,80957916,0,0,0,0,0,0,1,39,4913168
15,7,4,9,Kauai County                  ,100,100,113239919,5,10,3452150,0,0,0,0,0,0,100,100,113239919,5,10,3452150,0,0,0,0,0,0
15,9,4,9,Maui County                   ,204,204,104491720,6,12,2264345,0,0,0,1,83,21510000,204,204,104491720,6,12,2264345,0,0,0,1,83,21510000
16,1,4,8,Ada County                    ,3253,3253,886349159,19,38,5672732,20,65,11689090,39,632,85505541,3245,3245,885582843,19,38,5672732,20,65,11689090,39,632,85505541
16,15,4,8,Boise County                  ,73,73,22399615,0,0,0,1,3,200000,0,0,0,72,72,22245945,0,0,0,1,3,200000,0,0,0
16,27,4,8,Canyon County                 ,1594,1594,260578750,9,18,2442093,5,19,1541512,20,268,15163224,1373,1373,219943173,8,16,2318383,3,12,1021066,18,232,12212192
16,45,4,8,Gem County                    ,76,76,13285832,0,0,0,0,0,0,0,0,0,76,76,13285832,0,0,0,0,0,0,0,0,0
