FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,82,82,13508998,0,0,0,0,0,0,0,0,0,51,51,8205365,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,6,6,906000,0,0,0,0,0,0,0,0,0,6,6,906000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,8,8,1077376,1,2,66700,0,0,0,0,0,0,7,7,991831,1,2,66700,0,0,0,0,0,0
1,21,3,6,Chilton County                ,14,14,1776760,0,0,0,0,0,0,0,0,0,9,9,1147000,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,642,642,120138327,4,8,476798,0,0,0,19,443,34953306,554,554,104916789,4,8,476798,0,0,0,9,237,19999382
1,81,3,6,Lee County                    ,305,305,58738204,3,6,754038,1,4,450036,1,15,1265792,271,271,52772465,3,6,754038,1,4,450036,0,0,0
1,115,3,6,St. Clair County              ,59,59,7414614,0,0,0,0,0,0,0,0,0,58,58,7249158,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,325,325,51951799,0,0,0,0,0,0,4,40,1200000,160,160,23999446,0,0,0,0,0,0,4,40,1200000
1,127,3,6,Walker County                 ,9,9,1491833,0,0,0,0,0,0,1,5,475610,6,6,941000,0,0,0,0,0,0,0,0,0
2,0,4,9,Alaska Balance of State       ,31,31,5957355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,2,2,196219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,55,55,22161717,10,20,4498386,4,15,3921480,1,16,2527855,55,55,22161717,10,20,4498386,4,15,3921480,1,16,2527855
2,50,4,9,Bethel Census Area            ,6,6,861313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,26,26,5222239,3,6,724800,0,0,0,0,0,0,1,1,153000,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,1,1,202573,0,0,0,0,0,0,0,0,0,1,1,202573,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,5,5,1277985,0,0,0,0,0,0,0,0,0,2,2,444648,0,0,0,0,0,0,0,0,0
