FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
12,29,3,5,Dixie County                  ,38,38,4400751,1,2,169920,0,0,0,0,0,0,38,38,4400751,1,2,169920,0,0,0,0,0,0
12,31,3,5,Duval County                  ,2835,2835,327584271,7,14,1048128,0,0,0,103,1825,109927281,2835,2835,327584271,7,14,1048128,0,0,0,103,1825,109927281
12,33,3,5,Escambia County               ,965,965,113271356,20,40,2074302,3,11,585365,3,24,840000,965,965,113271356,20,40,2074302,3,11,585365,3,24,840000
12,37,3,5,Franklin County               ,91,91,16225543,0,0,0,0,0,0,0,0,0,64,64,11699850,0,0,0,0,0,0,0,0,0
12,39,3,5,Gadsden County                ,60,60,7505770,0,0,0,0,0,0,0,0,0,60,60,7505770,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,59,59,4755493,0,0,0,0,0,0,0,0,0,54,54,4400470,0,0,0,0,0,0,0,0,0
12,45,3,5,Gulf County                   ,115,115,14158164,0,0,0,0,0,0,0,0,0,99,99,12100982,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,29,29,3216200,0,0,0,0,0,0,0,0,0,29,29,3216200,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,37,37,2778970,1,2,222000,0,0,0,0,0,0,30,30,2280757,1,2,222000,0,0,0,0,0,0
12,51,3,5,Hendry County                 ,27,27,3276040,0,0,0,0,0,0,0,0,0,25,25,3107138,0,0,0,0,0,0,0,0,0
