FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,13,13,2539786,0,0,0,0,0,0,0,0,0,13,13,2539786,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,1,1,189720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,2,2,223439,0,0,0,0,0,0,0,0,0,2,2,223439,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,58,58,11959717,1,2,142008,2,6,630810,0,0,0,35,35,7265309,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,34,34,7736282,0,0,0,0,0,0,0,0,0,34,34,7736282,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,24,24,2459965,0,0,0,0,0,0,0,0,0,24,24,2459965,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,31,31,5134811,0,0,0,0,0,0,0,0,0,19,19,2889364,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,2,2,524270,0,0,0,0,0,0,0,0,0,1,1,320000,0,0,0,0,0,0,0,0,0
2,0,4,9,Alaska Balance of State       ,3,3,731937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
