FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,26,26,6617577,0,0,0,0,0,0,0,0,0,26,26,6617577,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,1,1,255129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,1,1,82789,0,0,0,0,0,0,0,0,0,1,1,82789,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,4,4,675000,0,0,0,0,0,0,0,0,0,4,4,675000,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,105,105,28447792,0,0,0,0,0,0,0,0,0,55,55,15015139,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,84,84,23367642,1,2,210669,0,0,0,1,31,8105416,20,20,5598027,0,0,0,0,0,0,0,0,0
1,83,3,6,Limestone County              ,20,20,4728138,0,0,0,0,0,0,0,0,0,20,20,4728138,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,235,235,32754995,0,0,0,0,0,0,0,0,0,235,235,32754995,0,0,0,0,0,0,0,0,0
1,113,3,6,Russell County                ,14,14,1647865,0,0,0,0,0,0,0,0,0,6,6,677946,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,20,20,4283106,0,0,0,0,0,0,0,0,0,15,15,3246311,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,86,86,22090249,0,0,0,0,0,0,0,0,0,30,30,8396780,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,1,1,207778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality        ,56,56,17541981,0,0,0,1,4,694913,1,13,2055242,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,1,1,278425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,6,6,1234506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,4,4,1140713,1,2,344763,0,0,0,0,0,0,4,4,1140713,1,2,344763,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough            ,1,1,155636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,1,2,354708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,1,1,213914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,1332,1332,360897579,30,60,6850066,1,4,2981030,11,240,35303558,1155,1155,316625307,28,56,6198394,1,4,2981030,10,193,27722078
4,19,4,8,Pima County                   ,176,176,50167838,2,4,477640,0,0,0,9,115,16313753,72,72,22620963,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,341,341,69673290,4,8,469469,0,0,0,0,0,0,125,125,28454464,0,0,0,0,0,0,0,0,0
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,5,5,902369,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
5,43,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,24,24,4893827,1,2,151241,0,0,0,1,8,211340,6,6,901000,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                  ,2,2,301111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,24,24,2238374,0,0,0,0,0,0,0,0,0,11,11,1119668,0,0,0,0,0,0,0,0,0
5,87,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,2,2,456853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,54,54,12049798,0,0,0,0,0,0,0,0,0,54,54,12049798,0,0,0,0,0,0,0,0,0
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,112,112,29280114,1,2,153388,1,3,180933,0,0,0,94,94,26955745,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,154,154,42883836,1,2,715600,1,4,974243,10,403,14610646,135,135,37208515,1,2,715600,1,4,974243,8,373,8991118
6,13,4,9,Contra Costa County           ,104,104,22309970,0,0,0,0,0,0,7,45,11964552,104,104,22309970,0,0,0,0,0,0,7,45,11964552
6,17,4,9,El Dorado County              ,45,45,17942299,0,0,0,0,0,0,0,0,0,44,44,17718963,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,128,128,37558885,4,8,1698546,20,60,3493589,7,56,5532780,70,70,21559326,0,0,0,20,60,3493589,0,0,0
6,37,4,9,Los Angeles County            ,441,441,156502971,75,150,28371203,4,13,2623714,45,2071,516050139,377,377,119353176,73,146,27342220,0,0,0,37,1997,505751676
6,41,4,9,Marin County                  ,7,7,4644066,0,0,0,0,0,0,0,0,0,5,5,3210000,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,236,236,73291104,25,50,11954439,5,18,3229336,6,196,32307272,149,149,42106111,22,44,10297415,5,18,3229336,4,161,26277945
6,61,4,9,Placer County                 ,108,108,37521458,0,0,0,0,0,0,0,0,0,108,108,37521458,0,0,0,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,2,2,373760,0,0,0,0,0,0,0,0,0,2,2,373760,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,230,230,63593522,11,22,2937154,1,3,350000,2,136,13762046,229,229,63354500,11,22,2937154,1,3,350000,2,136,13762046
6,69,4,9,San Benito County             ,48,48,8905664,0,0,0,0,0,0,0,0,0,12,12,234372,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,182,182,47144072,0,0,0,3,10,1371216,7,52,7217993,162,162,41647964,0,0,0,3,10,1371216,6,45,6831786
6,73,4,9,San Diego County              ,248,248,83481553,2,4,484950,2,7,1163667,6,85,10702271,243,243,80591645,2,4,484950,2,7,1163667,6,85,10702271
6,75,4,9,San Francisco County          ,0,0,0,1,2,349717,0,0,0,5,637,212908658,0,0,0,1,2,349717,0,0,0,5,637,212908658
6,81,4,9,San Mateo County              ,19,19,22058957,0,0,0,0,0,0,4,145,33698120,8,8,15350414,0,0,0,0,0,0,1,107,26551080
6,85,4,9,Santa Clara County            ,173,173,67267498,0,0,0,2,7,1322343,11,475,67172064,127,127,56285882,0,0,0,1,4,394841,7,272,37393192
6,91,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,61,61,17972886,0,0,0,0,0,0,0,0,0,60,60,17708596,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,141,141,37540806,1,2,402328,0,0,0,1,8,900000,141,141,37540806,1,2,402328,0,0,0,1,8,900000
8,5,4,8,Arapahoe County               ,163,163,43535113,0,0,0,2,6,880215,1,20,2084898,160,160,41551166,0,0,0,1,3,534870,1,20,2084898
8,14,4,8,Broomfield County             ,25,25,7995366,0,0,0,0,0,0,0,0,0,25,25,7995366,0,0,0,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,9,9,2384499,0,0,0,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,1,1,337163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,234,234,63131489,0,0,0,0,0,0,15,794,118548709,234,234,63131489,0,0,0,0,0,0,15,794,118548709
8,35,4,8,Douglas County                ,163,163,50940644,0,0,0,3,9,1647684,0,0,0,159,159,49577150,0,0,0,3,9,1647684,0,0,0
8,39,4,8,Elbert County                 ,13,13,4974048,0,0,0,0,0,0,0,0,0,13,13,4974048,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,184,184,75040701,1,2,349509,0,0,0,8,214,33338525,184,184,75040701,1,2,349509,0,0,0,8,214,33338525
8,47,4,8,Gilpin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,55,55,16142569,7,14,2495877,0,0,0,0,0,0,51,51,15036883,7,14,2495877,0,0,0,0,0,0
8,69,4,8,Larimer County                ,99,99,31016392,0,0,0,0,0,0,4,22,4311255,99,99,31016392,0,0,0,0,0,0,4,22,4311255
8,77,4,8,Mesa County                   ,41,41,11692306,0,0,0,0,0,0,0,0,0,41,41,11692306,0,0,0,0,0,0,0,0,0
8,93,4,8,Park County                   ,8,8,1389069,0,0,0,0,0,0,0,0,0,8,8,1389069,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,39,39,6473199,0,0,0,0,0,0,0,0,0,39,39,6473199,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,7,7,2230174,0,0,0,0,0,0,0,0,0,7,7,2230174,0,0,0,0,0,0,0,0,0
9,1,1,1,Fairfield County              ,54,54,36530769,1,2,125000,1,3,372923,1,10,6111111,39,39,22412138,1,2,125000,1,3,372923,0,0,0
9,3,1,1,Hartford County               ,22,22,4872542,0,0,0,0,0,0,4,31,3601598,14,14,2963886,0,0,0,0,0,0,0,0,0
9,7,1,1,Middlesex County              ,7,7,1685991,0,0,0,0,0,0,0,0,0,4,4,1112000,0,0,0,0,0,0,0,0,0
9,13,1,1,Tolland County                ,6,6,1229118,0,0,0,0,0,0,2,11,1069925,1,1,260374,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,88,88,12573894,0,0,0,0,0,0,1,5,424393,87,87,12357481,0,0,0,0,0,0,1,5,424393
10,3,3,5,New Castle County             ,108,108,9977923,0,0,0,0,0,0,3,35,1706999,12,12,1404107,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,316,316,45463059,10,20,2674031,4,14,1930856,3,18,2033123,316,316,45463059,10,20,2674031,4,14,1930856,3,18,2033123
11,1,3,5,Washington  DC                ,16,16,3782510,4,8,971933,0,0,0,5,567,62022544,16,16,3782510,4,8,971933,0,0,0,5,567,62022544
12,3,3,5,Baker County                  ,5,5,1039033,0,0,0,0,0,0,0,0,0,1,1,235000,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,57,57,12127168,0,0,0,0,0,0,0,0,0,57,57,12127168,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,2,2,252647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,296,296,72099058,1,2,242983,0,0,0,0,0,0,280,280,66207527,1,2,242983,0,0,0,0,0,0
12,33,3,5,Escambia County               ,111,111,26241167,8,16,4000000,2,8,500000,1,20,2187744,111,111,26241167,8,16,4000000,2,8,500000,1,20,2187744
12,53,3,5,Hernando County               ,92,92,16970088,0,0,0,0,0,0,0,0,0,92,92,16970088,0,0,0,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,725,725,217695991,0,0,0,0,0,0,11,435,55816228,713,713,216114192,0,0,0,0,0,0,11,435,55816228
12,67,3,5,Lafayette County              ,1,1,240000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,395,395,78428387,18,36,4373550,3,12,3223025,8,318,48710609,395,395,78428387,18,36,4373550,3,12,3223025,8,318,48710609
12,73,3,5,Leon County                   ,49,49,9783042,0,0,0,0,0,0,4,100,13211102,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,198,198,36710657,0,0,0,1,4,479020,1,30,1621616,198,198,36710657,0,0,0,1,4,479020,1,30,1621616
12,86,3,5,Miami-Dade County             ,221,221,74232682,6,12,1339446,2,8,1106642,15,322,26213035,195,195,66638705,6,12,1339446,2,8,1106642,14,252,25803879
12,89,3,5,Nassau County                 ,100,100,31392427,0,0,0,0,0,0,0,0,0,87,87,27901727,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,61,61,21952488,0,0,0,0,0,0,0,0,0,56,56,20836451,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,559,559,159791785,9,18,3355408,0,0,0,0,0,0,487,487,130715376,9,18,3355408,0,0,0,0,0,0
12,97,3,5,Osceola County                ,304,304,61066422,1,2,219195,0,0,0,5,213,15880581,304,304,61066422,1,2,219195,0,0,0,5,213,15880581
12,101,3,5,Pasco County                  ,371,371,74815241,1,2,280000,2,8,508820,1,8,203928,370,370,74720523,0,0,0,2,8,508820,1,8,203928
12,103,3,5,Pinellas County               ,74,74,25594515,1,2,250000,0,0,0,7,527,57562096,73,73,25094057,1,2,250000,0,0,0,6,522,55282096
12,109,3,5,St. Johns County              ,394,394,94538229,0,0,0,0,0,0,0,0,0,394,394,94538229,0,0,0,0,0,0,0,0,0
