FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,18,18,5219095,0,0,0,0,0,0,0,0,0,18,18,5219095,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,1,1,365000,0,0,0,0,0,0,0,0,0,1,1,365000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,4,4,570000,0,0,0,0,0,0,0,0,0,4,4,570000,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,129,129,48444701,1,2,247329,0,0,0,1,7,705878,49,49,22829367,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,85,85,23298327,0,0,0,0,0,0,1,5,536761,56,56,16494723,0,0,0,0,0,0,0,0,0
1,83,3,6,Limestone County              ,22,22,5128838,0,0,0,0,0,0,0,0,0,22,22,5128838,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,287,287,39531862,0,0,0,0,0,0,0,0,0,163,163,13922521,0,0,0,0,0,0,0,0,0
1,113,3,6,Russell County                ,10,10,1460879,0,0,0,0,0,0,0,0,0,10,10,1460879,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,25,25,4610182,0,0,0,0,0,0,0,0,0,5,5,860445,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,135,135,36752107,0,0,0,0,0,0,0,0,0,115,115,31136233,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,3,3,416207,0,0,0,0,0,0,0,0,0,3,3,416207,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality        ,74,74,23181370,0,0,0,2,6,1042266,2,12,1897147,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,1,1,115625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,1,1,149444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough       ,4,4,962882,0,0,0,0,0,0,0,0,0,4,4,962882,0,0,0,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,12,12,4043001,0,0,0,0,0,0,0,0,0,9,9,3395000,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,1,1,296834,0,0,0,0,0,0,0,0,0,1,1,296834,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,1,1,247174,0,0,0,1,3,315022,0,0,0,1,1,247174,0,0,0,1,3,315022,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,3,3,654525,1,2,345725,0,0,0,0,0,0,2,2,371690,1,2,345725,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,2,2,603333,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,1,1,205113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,1,1,208700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,2177,2177,625269524,25,50,3734730,5,15,3030246,44,960,138908096,2136,2136,613252553,24,48,3475050,5,15,3030246,43,871,123420064
4,19,4,8,Pima County                   ,342,342,105305564,5,10,1834038,0,0,0,4,55,8263509,253,253,82476469,2,4,1122886,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,478,478,63948448,0,0,0,0,0,0,1,5,486111,411,411,49639497,0,0,0,0,0,0,0,0,0
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,2,2,510000,0,0,0,0,0,0,0,0,0,2,2,510000,0,0,0,0,0,0,0,0,0
5,43,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,26,26,5766407,0,0,0,0,0,0,1,7,191506,4,4,635000,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                  ,3,3,503793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,43,43,6353400,0,0,0,0,0,0,0,0,0,21,21,4450640,0,0,0,0,0,0,0,0,0
5,87,3,7,Madison County                ,10,10,1453497,0,0,0,0,0,0,0,0,0,10,10,1453497,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,3,3,628181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,64,64,16714303,0,0,0,0,0,0,0,0,0,64,64,16714303,0,0,0,0,0,0,0,0,0
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,93,93,27165099,2,4,1002154,0,0,0,3,101,8334837,20,20,6604537,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,96,96,27347402,0,0,0,1,3,856711,11,97,27266811,59,59,15371568,0,0,0,0,0,0,8,66,20259810
6,13,4,9,Contra Costa County           ,148,148,46610907,0,0,0,1,4,1079512,18,531,68539289,139,139,43344047,0,0,0,1,4,1079512,16,498,63066380
6,17,4,9,El Dorado County              ,32,32,10461155,0,0,0,0,0,0,0,0,0,31,31,10136605,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,170,170,51056459,4,8,1387645,0,0,0,6,31,3877142,30,30,7312211,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,502,502,122712192,47,94,18718445,4,14,2517143,25,698,140783763,411,411,90111248,42,84,16925528,0,0,0,18,650,132426004
6,41,4,9,Marin County                  ,18,18,5844882,0,0,0,0,0,0,1,5,1074668,9,9,2598000,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,332,332,93999956,4,8,2428866,3,9,2646736,16,405,75535018,300,300,76132770,1,2,428830,2,6,1985168,13,315,62293219
6,61,4,9,Placer County                 ,226,226,70695553,2,4,665108,0,0,0,0,0,0,224,224,69545665,2,4,665108,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,4,4,857791,0,0,0,0,0,0,0,0,0,4,4,857791,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,248,248,49012677,4,8,586734,3,12,2050523,1,159,26152399,248,248,49012677,4,8,586734,3,12,2050523,1,159,26152399
6,69,4,9,San Benito County             ,43,43,13357338,0,0,0,0,0,0,0,0,0,36,36,10165754,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,359,359,86236795,43,86,10207618,0,0,0,5,61,6826262,285,285,66608112,43,86,10207618,0,0,0,4,56,6550400
6,73,4,9,San Diego County              ,136,136,35123280,3,6,1833906,6,19,3920378,23,469,71176097,133,133,34451749,3,6,1833906,6,19,3920378,20,441,68273744
6,75,4,9,San Francisco County          ,1,1,277683,0,0,0,0,0,0,0,0,0,1,1,277683,0,0,0,0,0,0,0,0,0
6,81,4,9,San Mateo County              ,32,32,22626192,0,0,0,1,4,1972578,2,15,3365302,18,18,15839337,0,0,0,1,4,1972578,0,0,0
6,85,4,9,Santa Clara County            ,159,159,67619111,6,12,2857451,3,11,2246144,5,207,16473861,95,95,43383254,4,8,1671822,2,7,1185973,2,140,3014610
6,91,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,22,22,8024027,0,0,0,0,0,0,1,5,1283128,13,13,5238808,0,0,0,0,0,0,0,0,0
