FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,19,19,4762098,0,0,0,0,0,0,0,0,0,19,19,4762098,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,1,1,323863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,3,3,500000,0,0,0,0,0,0,0,0,0,3,3,500000,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,111,111,29425937,0,0,0,0,0,0,1,5,459732,106,106,28747721,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,77,77,24531226,0,0,0,0,0,0,1,14,1892000,77,77,24531226,0,0,0,0,0,0,1,14,1892000
1,83,3,6,Limestone County              ,11,11,2506425,0,0,0,0,0,0,0,0,0,11,11,2506425,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,212,212,35081546,0,0,0,0,0,0,0,0,0,212,212,35081546,0,0,0,0,0,0,0,0,0
1,113,3,6,Russell County                ,14,14,2328095,0,0,0,0,0,0,0,0,0,14,14,2328095,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,24,24,4308927,0,0,0,0,0,0,0,0,0,23,23,4088063,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,78,78,18306501,0,0,0,0,0,0,1,6,102000,48,48,10371449,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality        ,57,57,17838649,0,0,0,1,4,696909,1,7,1106669,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
