FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                                              ,193,193,62612892,0,0,0,0,0,0,0,0,0,193,193,62612892,0,0,0,0,0,0,0,0,0
1,3,3,6,Baldwin County                                              ,2809,2809,825175782,16,32,5113700,0,0,0,2,25,1985408,2559,2559,778822363,16,32,5113700,0,0,0,0,0,0
1,5,3,6,Barbour County                                              ,19,19,6612600,0,0,0,0,0,0,0,0,0,19,19,6612600,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                                                 ,8,8,2950000,0,0,0,0,0,0,0,0,0,8,8,2950000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                                               ,15,15,2821140,0,0,0,0,0,0,0,0,0,12,12,2188410,0,0,0,0,0,0,0,0,0
1,11,3,6,Bullock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,3,6,Butler County                                               ,3,3,907103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,3,6,Calhoun County                                              ,68,68,11773192,1,2,125000,0,0,0,0,0,0,56,56,10216340,1,2,125000,0,0,0,0,0,0
1,17,3,6,Chambers County                                             ,15,15,2431501,0,0,0,0,0,0,0,0,0,14,14,2288279,0,0,0,0,0,0,0,0,0
1,19,3,6,Cherokee County                                             ,55,55,5584600,0,0,0,0,0,0,0,0,0,50,50,4523100,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                                              ,157,157,33116170,0,0,0,0,0,0,0,0,0,157,157,33116170,0,0,0,0,0,0,0,0,0
1,23,3,6,Choctaw County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,3,6,Clarke County                                               ,3,3,129000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,3,6,Clay County                                                 ,3,3,375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,3,6,Cleburne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,3,6,Coffee County                                               ,148,148,35839844,0,0,0,0,0,0,0,0,0,46,46,9827600,0,0,0,0,0,0,0,0,0
1,33,3,6,Colbert County                                              ,79,79,10551650,0,0,0,0,0,0,0,0,0,53,53,6920000,0,0,0,0,0,0,0,0,0
1,35,3,6,Conecuh County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,3,6,Covington County                                            ,9,9,2106166,0,0,0,0,0,0,0,0,0,4,4,1126000,0,0,0,0,0,0,0,0,0
1,41,3,6,Crenshaw County                                             ,2,2,362000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43,3,6,Cullman County                                              ,252,252,48385008,12,24,1670000,0,0,0,0,0,0,233,233,44633903,12,24,1670000,0,0,0,0,0,0
1,45,3,6,Dale County                                                 ,34,34,4877640,0,0,0,0,0,0,0,0,0,23,23,3047150,0,0,0,0,0,0,0,0,0
1,47,3,6,Dallas County                                               ,19,19,2933440,0,0,0,0,0,0,0,0,0,3,3,536760,0,0,0,0,0,0,0,0,0
1,49,3,6,DeKalb County                                               ,51,51,6541898,0,0,0,0,0,0,0,0,0,48,48,6137000,0,0,0,0,0,0,0,0,0
1,51,3,6,Elmore County                                               ,76,76,17491654,0,0,0,0,0,0,0,0,0,64,64,14918621,0,0,0,0,0,0,0,0,0
1,53,3,6,Escambia County                                             ,11,11,1623789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,55,3,6,Etowah County                                               ,154,154,26544481,0,0,0,0,0,0,0,0,0,80,80,16025342,0,0,0,0,0,0,0,0,0
1,57,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,3,6,Franklin County                                             ,13,13,1361500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,3,6,Geneva County                                               ,25,25,3149120,0,0,0,0,0,0,0,0,0,13,13,1640000,0,0,0,0,0,0,0,0,0
1,63,3,6,Greene County                                               ,6,6,964740,0,0,0,0,0,0,0,0,0,2,2,547408,0,0,0,0,0,0,0,0,0
