FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
6,65,4,9,Riverside County              ,9308,9308,2080734002,33,66,6817720,80,274,32502312,132,1777,136671684,9046,9046,2026298116,28,56,6046988,76,260,31445974,129,1739,133255393
6,67,4,9,Sacramento County             ,3316,3316,660227728,16,32,3484033,13,49,5881790,45,465,47484823,3283,3283,652437241,16,32,3484033,13,49,5881790,44,460,46818156
6,69,4,9,San Benito County             ,31,31,11398488,0,0,0,0,0,0,0,0,0,30,30,10998488,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,6129,6129,1209934595,40,80,6860249,88,320,33758752,78,971,65889460,5893,5893,1165433429,37,74,6278643,88,320,33758752,76,960,64821316
6,73,4,9,San Diego County              ,3239,3239,890888916,97,194,26365076,82,262,31068812,107,3170,370451328,3190,3190,877016239,97,194,26365076,82,262,31068812,103,3134,366545209
6,75,4,9,San Francisco County          ,52,52,10232079,46,92,11011015,15,49,5142194,31,2170,254409254,52,52,10232079,46,92,11011015,15,49,5142194,31,2170,254409254
6,77,4,9,San Joaquin County            ,2082,2082,471624430,1,2,259428,3,10,1048131,16,162,17011199,1951,1951,439818669,1,2,259428,2,7,787285,15,157,16745318
6,81,4,9,San Mateo County              ,518,518,259461133,7,14,2985091,2,6,1400000,15,172,36341103,465,465,239376947,6,12,2257211,2,6,1400000,3,104,24755000
6,85,4,9,Santa Clara County            ,1729,1729,558172293,22,44,6185451,9,34,5571372,131,2210,379550254,1669,1669,539121100,21,42,5774648,9,34,5571372,124,2048,349767318
6,91,4,9,Sierra County                 ,13,13,4405197,0,0,0,0,0,0,0,0,0,13,13,4405197,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,691,691,130506848,11,22,2681220,2,8,998984,15,160,11077048,691,691,130506848,11,22,2681220,2,8,998984,14,155,10718566
8,1,4,8,Adams County                  ,1337,1337,243004726,11,22,2321271,2,7,860685,6,39,4375858,1325,1325,241024718,11,22,2321271,2,7,860685,6,39,4375858
8,5,4,8,Arapahoe County               ,1593,1593,437584541,1,2,220000,17,65,10619443,74,1649,138814789,1590,1590,433673040,1,2,220000,17,65,10619443,74,1649,138814789
8,14,4,8,Broomfield County             ,578,578,133413660,0,0,0,0,0,0,13,486,35851788,551,551,127632714,0,0,0,0,0,0,12,476,34983302
8,15,4,8,Chaffee County                ,209,209,46544534,0,0,0,0,0,0,0,0,0,197,197,44024231,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,26,26,10260277,0,0,0,0,0,0,0,0,0,21,21,9446024,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,17,17,2774377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,1190,1190,262921883,69,138,23580163,3,9,1101210,34,2148,252377091,1190,1190,262921883,69,138,23580163,3,9,1101210,34,2148,252377091
8,33,4,8,Dolores County                ,3,3,607719,0,0,0,0,0,0,0,0,0,3,3,607719,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,1725,1725,487720224,0,0,0,4,12,1727100,10,289,32156127,1725,1725,487720224,0,0,0,4,12,1727100,10,289,32156127
8,39,4,8,Elbert County                 ,144,144,41961064,0,0,0,1,3,300245,0,0,0,134,134,39736019,0,0,0,1,3,300245,0,0,0
8,41,4,8,El Paso County                ,2566,2566,460355928,22,44,7164802,17,64,8365809,17,249,28842243,2566,2566,460355928,22,44,7164802,17,64,8365809,17,249,28842243
8,47,4,8,Gilpin County                 ,48,48,6720850,0,0,0,0,0,0,0,0,0,21,21,3281982,0,0,0,0,0,0,0,0,0
8,49,4,8,Grand County                  ,415,415,103879473,4,8,1539060,3,9,770370,15,140,17612845,19,19,6946959,2,4,1105498,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,648,648,167277187,10,20,3489866,12,37,3999646,12,293,24295931,648,648,167277187,10,20,3489866,12,37,3999646,12,293,24295931
8,69,4,8,Larimer County                ,1077,1077,257070873,5,10,1695167,6,18,2574651,15,179,18633238,1077,1077,257070873,5,10,1695167,6,18,2574651,15,179,18633238
8,77,4,8,Mesa County                   ,1250,1250,249500172,16,32,3110650,0,0,0,3,24,613672,1250,1250,249500172,16,32,3110650,0,0,0,3,24,613672
8,93,4,8,Park County                   ,346,346,62024233,0,0,0,0,0,0,0,0,0,346,346,62024233,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,635,635,107645980,7,14,1481382,0,0,0,0,0,0,635,635,107645980,7,14,1481382,0,0,0,0,0,0
8,107,4,8,Routt County                  ,264,264,106262269,0,0,0,0,0,0,10,296,66675712,264,264,106262269,0,0,0,0,0,0,10,296,66675712
8,119,4,8,Teller County                 ,142,142,35701745,0,0,0,0,0,0,0,0,0,141,141,35612652,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,1505,1505,334472275,0,0,0,2,6,681122,13,281,13364276,1418,1418,319407063,0,0,0,0,0,0,12,271,11575777
10,1,3,5,Kent County                   ,1194,1194,165658960,0,0,0,6,23,914511,8,139,7845494,992,992,135368276,0,0,0,5,20,675148,8,139,7845494
10,3,3,5,New Castle County             ,1126,1126,100412265,0,0,0,0,0,0,18,150,4315422,979,979,88700632,0,0,0,0,0,0,5,60,2178600
10,5,3,5,Sussex County                 ,1813,1813,263301033,38,76,8143512,32,121,16626905,20,194,22826149,1813,1813,263301033,38,76,8143512,32,121,16626905,20,194,22826149
11,1,3,5,Washington  DC                ,560,560,77429136,7,14,1293702,3,11,697778,12,1297,134961738,554,554,76459674,6,12,1105000,2,8,360000,10,1170,116993663
12,3,3,5,Baker County                  ,154,154,20841769,0,0,0,0,0,0,0,0,0,154,154,20841769,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,1973,1973,428347231,4,8,687684,3,11,2877787,25,526,50915882,1870,1870,401588670,4,8,687684,3,11,2877787,21,449,39116747
12,11,3,5,Broward County                ,1705,1705,270657739,59,118,10337411,9,31,3742910,92,2135,346630253,1244,1244,209785528,54,108,9732065,7,25,3305814,62,1580,264320111
12,13,3,5,Calhoun County                ,28,28,3587870,0,0,0,0,0,0,0,0,0,28,28,3587870,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,913,913,206535416,35,70,9530285,18,65,10414188,30,232,41218240,913,913,206535416,35,70,9530285,18,65,10414188,30,232,41218240
12,19,3,5,Clay County                   ,871,871,94402769,4,8,910000,0,0,0,7,105,8530000,871,871,94402769,4,8,910000,0,0,0,7,105,8530000
12,21,3,5,Collier County                ,1068,1068,381927461,4,8,1862000,60,230,48444051,66,745,207699340,966,966,353767431,4,8,1862000,49,186,39295104,60,671,194174784
12,23,3,5,Columbia County               ,307,307,30604661,0,0,0,0,0,0,0,0,0,123,123,12618800,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,3301,3301,536872595,51,102,6458685,5,18,3403000,104,2459,176792341,3297,3297,535598101,51,102,6458685,5,18,3403000,104,2459,176792341
12,33,3,5,Escambia County               ,878,878,142891036,20,40,3669642,1,3,226042,53,711,71992965,756,756,122610615,17,34,2989320,0,0,0,50,620,62355977
12,41,3,5,Gilchrist County              ,84,84,8083371,0,0,0,0,0,0,0,0,0,28,28,925970,0,0,0,0,0,0,0,0,0
12,43,3,5,Glades County                 ,42,42,5464558,2,4,271000,0,0,0,0,0,0,42,42,5464558,2,4,271000,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,39,39,5282275,0,0,0,0,0,0,0,0,0,39,39,5282275,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,132,132,11203213,0,0,0,0,0,0,0,0,0,13,13,908020,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,820,820,169123689,2,4,353400,1,3,156000,11,80,5834093,796,796,162475085,2,4,353400,1,3,156000,2,13,1418184
12,55,3,5,Highlands County              ,923,923,160691813,1,2,260900,0,0,0,7,210,14040600,825,825,144084946,0,0,0,0,0,0,7,210,14040600
12,57,3,5,Hillsborough County           ,4256,4256,729926532,21,42,5240298,55,175,19553522,82,2322,220883239,4256,4256,729926532,21,42,5240298,55,175,19553522,82,2322,220883239
12,61,3,5,Indian River County           ,1116,1116,330208768,6,12,1247941,9,32,2261481,7,90,10740367,1071,1071,320830608,4,8,837278,8,29,1806377,7,90,10740367
12,63,3,5,Jackson County                ,215,215,24138633,3,6,600000,0,0,0,0,0,0,215,215,24138633,3,6,600000,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,91,91,16086476,0,0,0,0,0,0,0,0,0,91,91,16086476,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,16,16,2583137,0,0,0,0,0,0,0,0,0,3,3,363000,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,3365,3365,543997623,15,30,4232261,0,0,0,63,1073,74225825,913,913,217993268,14,28,4057975,0,0,0,50,944,67077341
12,71,3,5,Lee County                    ,4294,4294,945622445,18,36,3748651,10,40,6341542,105,1467,374056711,4292,4292,944128795,18,36,3748651,10,40,6341542,105,1467,374056711
12,73,3,5,Leon County                   ,936,936,155817665,15,30,2242256,13,48,3995126,35,484,32349680,265,265,45773849,4,8,400000,0,0,0,0,0,0
12,77,3,5,Liberty County                ,21,21,3075581,0,0,0,0,0,0,0,0,0,12,12,1955765,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,1021,1021,231675035,9,18,1819000,6,24,3364394,22,310,54980602,1021,1021,231675035,7,14,1083000,6,24,3364394,20,300,52902506
12,83,3,5,Marion County                 ,2424,2424,397964153,6,12,2352100,18,62,3595000,29,402,28007700,2419,2419,397052511,4,8,2182100,18,62,3595000,29,402,28007700
12,85,3,5,Martin County                 ,362,362,137710887,1,2,172875,3,12,2510989,4,30,5811606,245,245,91167459,0,0,0,3,12,2510989,4,30,5811606
12,86,3,5,Miami-Dade County             ,3052,3052,515829989,141,282,31501251,16,59,5140988,107,4066,611061804,2743,2743,456325582,141,282,31501251,14,53,4541010,85,3646,517391295
12,89,3,5,Nassau County                 ,601,601,120833281,0,0,0,2,7,1372909,13,296,37617911,594,594,120012866,0,0,0,2,7,1372909,13,296,37617911
12,95,3,5,Orange County                 ,3884,3884,751259507,39,78,10689643,15,58,7417058,178,3630,343267022,3876,3876,748422096,39,78,10689643,15,58,7417058,177,3625,341666328
12,97,3,5,Osceola County                ,2290,2290,536851315,1,2,541626,2,8,1738150,40,1228,181894567,2290,2290,536851315,1,2,541626,2,8,1738150,40,1228,181894567
12,99,3,5,Palm Beach County             ,1969,1969,649421085,16,32,3751225,8,29,5343194,49,863,139029190,1832,1832,586595777,13,26,3079889,5,20,3547244,31,678,113793716
12,101,3,5,Pasco County                  ,1982,1982,375344982,65,130,15011867,26,85,10637728,41,504,44465440,1981,1981,375172728,65,130,15011867,26,85,10637728,41,504,44465440
12,103,3,5,Pinellas County               ,573,573,180698649,3,6,1986141,3,12,3229671,15,471,108922880,571,571,180176073,3,6,1986141,3,12,3229671,14,461,107385445
12,105,3,5,Polk County                   ,3680,3680,522063835,8,16,1208568,0,0,0,26,327,18002355,3544,3544,501608763,8,16,1208568,0,0,0,26,327,18002355
12,107,3,5,Putnam County                 ,44,44,5080096,0,0,0,0,0,0,1,5,421053,18,18,1584357,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,2073,2073,522622190,8,16,1480062,3,12,1501214,23,296,31349893,2072,2072,522380296,8,16,1480062,3,12,1501214,22,291,31077285
12,111,3,5,St. Lucie County              ,1611,1611,265288783,2,4,462161,11,39,4543825,21,286,21023289,1531,1531,248572637,2,4,462161,1,3,420687,9,154,9768191
12,113,3,5,Santa Rosa County             ,788,788,130313751,13,26,2271707,1,4,412040,1,5,496081,788,788,130313751,13,26,2271707,1,4,412040,1,5,496081
12,115,3,5,Sarasota County               ,1067,1067,254154000,18,36,9473055,2,8,1371503,6,52,6489964,1067,1067,254154000,18,36,9473055,2,8,1371503,6,52,6489964
12,117,3,5,Seminole County               ,1764,1764,346462435,5,10,1047344,0,0,0,10,251,28533451,1764,1764,346462435,5,10,1047344,0,0,0,10,251,28533451
12,119,3,5,Sumter County                 ,2194,2194,407177410,7,14,1638090,0,0,0,0,0,0,2194,2194,407177410,7,14,1638090,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,54,54,7541625,0,0,0,0,0,0,0,0,0,47,47,6628960,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,49,49,4651080,0,0,0,0,0,0,0,0,0,49,49,4651080,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,1468,1468,334843802,16,32,3599712,0,0,0,39,598,86513651,1170,1170,284333767,16,32,3599712,0,0,0,18,355,62653153
12,129,3,5,Wakulla County                ,556,556,77785534,0,0,0,0,0,0,0,0,0,556,556,77785534,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,699,699,319675442,0,0,0,4,12,1166796,12,94,31757809,699,699,319675442,0,0,0,4,12,1166796,12,94,31757809
13,5,3,5,Bacon County                  ,8,8,1362000,0,0,0,0,0,0,0,0,0,8,8,1362000,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,848,848,76145055,0,0,0,0,0,0,0,0,0,790,790,71044469,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,544,544,94074875,4,8,724880,4,16,1236080,2,10,992162,542,542,93554811,4,8,724880,4,16,1236080,2,10,992162
13,29,3,5,Bryan County                  ,336,336,63243499,0,0,0,0,0,0,3,19,1740000,130,130,25383234,0,0,0,0,0,0,3,19,1740000
13,35,3,5,Butts County                  ,105,105,9352961,0,0,0,0,0,0,4,20,726712,34,34,2850070,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,621,621,81209611,0,0,0,0,0,0,0,0,0,621,621,81209611,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,2149,2149,344174655,0,0,0,3,10,799595,0,0,0,2149,2149,344174655,0,0,0,3,10,799595,0,0,0
13,59,3,5,Clarke County                 ,453,453,56685154,2,4,214634,7,22,2007018,29,489,25907239,453,453,56685154,2,4,214634,7,22,2007018,29,489,25907239
13,63,3,5,Clayton County                ,1209,1209,169674735,0,0,0,0,0,0,1,16,902400,1206,1206,169222783,0,0,0,0,0,0,1,16,902400
13,67,3,5,Cobb County                   ,1850,1850,428129043,32,64,8467550,72,274,40026008,81,621,92731655,1850,1850,428129043,32,64,8467550,72,274,40026008,81,621,92731655
13,77,3,5,Coweta County                 ,1075,1075,248825004,0,0,0,0,0,0,10,298,21249248,1035,1035,242012688,0,0,0,0,0,0,10,298,21249248
13,85,3,5,Dawson County                 ,301,301,75021939,0,0,0,1,4,400000,2,11,1100000,301,301,75021939,0,0,0,1,4,400000,2,11,1100000
13,89,3,5,DeKalb County                 ,2052,2052,475043057,0,0,0,1,4,794304,105,2782,233855031,2052,2052,475043057,0,0,0,1,4,794304,105,2782,233855031
13,97,3,5,Douglas County                ,859,859,82445357,0,0,0,0,0,0,0,0,0,859,859,82445357,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,324,324,99174953,0,0,0,0,0,0,1,145,20000000,298,298,92175910,0,0,0,0,0,0,1,145,20000000
13,117,3,5,Forsyth County                ,2762,2762,350841538,0,0,0,0,0,0,0,0,0,2762,2762,350841538,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,4440,4440,698685104,24,48,4280131,13,48,4672665,93,7945,761641939,4287,4287,685780744,24,48,4280131,13,48,4672665,93,7945,761641939
13,127,3,5,Glynn County                  ,649,649,172868176,3,6,668000,0,0,0,0,0,0,649,649,172868176,3,6,668000,0,0,0,0,0,0
13,133,3,5,Greene County                 ,269,269,99905690,0,0,0,0,0,0,0,0,0,246,246,89247129,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,4159,4159,523531888,1,2,105000,8,24,2109957,9,85,6579772,4105,4105,515517042,1,2,105000,8,24,2109957,8,80,6479772
13,143,3,5,Haralson County               ,76,76,12366399,0,0,0,0,0,0,0,0,0,76,76,12366399,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,240,240,52823728,0,0,0,0,0,0,0,0,0,240,240,52823728,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,30,30,4079632,0,0,0,0,0,0,0,0,0,7,7,989096,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,1578,1578,294438657,0,0,0,0,0,0,39,389,39110202,1228,1228,256298600,0,0,0,0,0,0,29,308,34534484
13,159,3,5,Jasper County                 ,109,109,15460846,0,0,0,0,0,0,0,0,0,108,108,15360846,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,221,221,42570959,0,0,0,0,0,0,0,0,0,221,221,42570959,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,92,92,10696936,0,0,0,0,0,0,0,0,0,92,92,10696936,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,229,229,26171300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,58,58,9750000,0,0,0,0,0,0,0,0,0,58,58,9750000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,113,113,17704154,0,0,0,0,0,0,0,0,0,95,95,15262111,0,0,0,0,0,0,0,0,0
13,211,3,5,Morgan County                 ,164,164,34114214,0,0,0,0,0,0,0,0,0,164,164,34114214,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,465,465,49247606,1,2,165680,10,33,1499641,23,268,20187092,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,937,937,122090158,0,0,0,0,0,0,0,0,0,937,937,122090158,0,0,0,0,0,0,0,0,0
