FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,17,17,2841089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,2,2,372000,0,0,0,0,0,0,0,0,0,2,2,372000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,2,2,307510,1,2,66700,0,0,0,0,0,0,2,2,307510,1,2,66700,0,0,0,0,0,0
1,21,3,6,Chilton County                ,5,5,534333,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,175,175,34573007,4,8,476798,0,0,0,9,247,19886374,147,147,29536622,4,8,476798,0,0,0,8,232,18718782
1,81,3,6,Lee County                    ,91,91,18486581,3,6,754038,1,4,450036,0,0,0,91,91,18486581,3,6,754038,1,4,450036,0,0,0
1,115,3,6,St. Clair County              ,14,14,2068580,0,0,0,0,0,0,0,0,0,13,13,1903124,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,104,104,15673989,0,0,0,0,0,0,0,0,0,47,47,5989006,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,3,3,550833,0,0,0,0,0,0,1,5,475610,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,9,Alaska Balance of State       ,9,9,1716398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,1,1,98141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,29,29,11737860,4,8,1632373,1,4,728323,0,0,0,29,29,11737860,4,8,1632373,1,4,728323,0,0,0
2,50,4,9,Bethel Census Area            ,2,2,286920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
