FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                                              ,22,22,6876307,0,0,0,0,0,0,0,0,0,22,22,6876307,0,0,0,0,0,0,0,0,0
1,3,3,6,Baldwin County                                              ,311,311,84979704,0,0,0,0,0,0,0,0,0,234,234,68040467,0,0,0,0,0,0,0,0,0
1,5,3,6,Barbour County                                              ,1,1,245000,0,0,0,0,0,0,0,0,0,1,1,245000,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                                                 ,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,3,6,Bullock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,3,6,Butler County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,3,6,Calhoun County                                              ,7,7,771460,0,0,0,0,0,0,0,0,0,5,5,594800,0,0,0,0,0,0,0,0,0
1,17,3,6,Chambers County                                             ,2,2,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,3,6,Cherokee County                                             ,2,2,286750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                                              ,7,7,1496720,0,0,0,0,0,0,0,0,0,7,7,1496720,0,0,0,0,0,0,0,0,0
1,23,3,6,Choctaw County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
