FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,14,14,2462544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,4,4,527308,0,0,0,0,0,0,0,0,0,3,3,441763,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,4,4,535427,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,152,152,27524263,0,0,0,0,0,0,3,64,4619504,127,127,23091258,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,77,77,14009019,0,0,0,0,0,0,1,15,1265792,43,43,8043280,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,13,13,1600377,0,0,0,0,0,0,0,0,0,13,13,1600377,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,76,76,12222837,0,0,0,0,0,0,4,40,1200000,39,39,5964571,0,0,0,0,0,0,4,40,1200000
1,127,3,6,Walker County                 ,1,1,91000,0,0,0,0,0,0,0,0,0,1,1,91000,0,0,0,0,0,0,0,0,0
2,0,4,9,Alaska Balance of State       ,9,9,1753475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,9,9,3839447,1,2,896724,1,4,608845,0,0,0,9,9,3839447,1,2,896724,1,4,608845,0,0,0
2,50,4,9,Bethel Census Area            ,1,1,143598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,8,8,1679005,1,2,241600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,1,1,202573,0,0,0,0,0,0,0,0,0,1,1,202573,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,3,3,833337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
