FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,23,23,1338475,0,0,0,0,0,0,0,0,0,23,23,1338475,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,4,4,674440,0,0,0,0,0,0,0,0,0,4,4,674440,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,4,4,622500,0,0,0,0,0,0,0,0,0,3,3,510000,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,278,278,47619855,0,0,0,0,0,0,0,0,0,251,251,44715864,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,132,132,17001371,3,6,397172,1,4,262891,3,36,1920154,69,69,8756948,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,45,45,4832997,0,0,0,0,0,0,0,0,0,41,41,4232997,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,213,213,30505797,0,0,0,0,0,0,0,0,0,66,66,10184208,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,6,6,780278,0,0,0,2,7,1000000,0,0,0,5,5,498000,0,0,0,2,7,1000000,0,0,0
2,0,4,9,Alaska Balance of State       ,21,21,4066725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,1,1,16250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,1,1,101630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,92,92,20605101,38,76,10462294,5,17,2438736,4,42,4624940,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,8,8,1521014,2,4,264300,0,0,0,0,0,0,7,7,1429190,2,4,264300,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,5,5,1513518,1,2,228746,0,0,0,0,0,0,5,5,1513518,1,2,228746,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,11,11,2555955,0,0,0,0,0,0,0,0,0,11,11,2555955,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,1,1,163714,0,0,0,0,0,0,0,0,0,1,1,163714,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,1,1,231388,0,0,0,0,0,0,0,0,0,1,1,231388,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,22,22,3000238,0,0,0,0,0,0,1,5,521102,11,11,1790238,0,0,0,0,0,0,1,5,521102
2,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,1,1,163714,0,0,0,0,0,0,0,0,0,1,1,163714,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201,4,9,Prince of Wales-Outer Ketchika,1,1,163714,0,0,0,0,0,0,0,0,0,1,1,163714,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka Borough                 ,5,5,491273,1,2,145627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,232,4,9,Skagway-Hoonah-Angoon Census A,1,1,126250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
2,280,4,9,Wrangell-Petersburg Census Are,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,3793,3793,656273360,14,28,2885488,32,118,10445815,21,365,35301973,3778,3778,654550318,14,28,2885488,32,118,10445815,21,365,35301973
4,19,4,8,Pima County                   ,1090,1090,183462409,8,16,1327204,1,4,251184,11,64,13466274,835,835,153576124,0,0,0,0,0,0,10,54,12799374
4,21,4,8,Pinal County                  ,681,681,78498351,2,4,292649,2,8,321540,2,20,1342839,28,28,3026586,0,0,0,1,4,182299,0,0,0
5,23,3,7,Cleburne County               ,13,13,1298000,0,0,0,0,0,0,0,0,0,13,13,1298000,0,0,0,0,0,0,0,0,0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County               ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,28,28,2628032,0,0,0,1,3,150000,0,0,0,13,13,1971500,0,0,0,0,0,0,0,0,0
5,59,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                 ,2,2,192787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,3,7,Nevada County                 ,27,27,4258936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,131,131,39986445,0,0,0,3,10,1260853,9,168,23804170,98,98,31824697,0,0,0,1,4,367451,7,147,22208181
6,3,4,9,Alpine County                 ,1,1,242050,0,0,0,0,0,0,0,0,0,1,1,242050,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,137,137,31634222,0,0,0,0,0,0,0,0,0,137,137,31634222,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,527,527,128822078,0,0,0,2,7,1155518,4,42,2754539,488,488,121305136,0,0,0,2,7,1155518,3,24,1123720
6,17,4,9,El Dorado County              ,141,141,24342612,0,0,0,0,0,0,0,0,0,141,141,24342612,0,0,0,0,0,0,0,0,0
6,33,4,9,Lake County                   ,41,41,8883776,1,2,284025,0,0,0,0,0,0,41,41,8883776,1,2,284025,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,1145,1145,232179838,21,42,4057083,52,163,16433322,39,627,55629067,1006,1006,196510983,18,36,3543757,48,149,15752642,25,503,45678116
6,41,4,9,Marin County                  ,41,41,16905524,0,0,0,0,0,0,0,0,0,37,37,15572391,0,0,0,0,0,0,0,0,0
6,45,4,9,Mendocino County              ,27,27,2032540,0,0,0,0,0,0,0,0,0,23,23,1629757,0,0,0,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,11,11,3455278,1,2,373609,1,3,539046,1,15,2109953,0,0,0,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,475,475,118416040,4,8,1599376,7,25,5282844,4,441,34800194,423,423,100524941,2,4,1017562,5,18,4302114,2,396,31451950
6,61,4,9,Placer County                 ,396,396,89560643,1,2,147620,0,0,0,0,0,0,385,385,86996439,1,2,147620,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,21,21,2089445,0,0,0,0,0,0,0,0,0,21,21,2089445,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,2856,2856,534604069,1,2,165278,11,44,4585839,16,222,17336260,2595,2595,493896863,1,2,165278,10,40,4063234,16,222,17336260
6,67,4,9,Sacramento County             ,780,780,157471060,7,14,1418949,3,9,1240413,11,244,18922991,780,780,157471060,7,14,1418949,3,9,1240413,11,244,18922991
6,69,4,9,San Benito County             ,3,3,459592,0,0,0,0,0,0,0,0,0,3,3,459592,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,1431,1431,242785368,3,6,403919,15,51,4576773,6,78,3072616,1162,1162,198807396,2,4,259047,14,48,4320455,5,67,2419058
6,73,4,9,San Diego County              ,760,760,188920359,31,62,6283917,20,63,5970513,14,764,59626195,754,754,187523236,31,62,6283917,20,63,5970513,13,753,59140436
6,75,4,9,San Francisco County          ,8,8,1375690,2,4,405414,2,6,551176,4,170,13184051,8,8,1375690,2,4,405414,2,6,551176,4,170,13184051
6,77,4,9,San Joaquin County            ,552,552,105767073,2,4,625372,0,0,0,1,6,324967,99,99,22977850,1,2,268932,0,0,0,0,0,0
6,81,4,9,San Mateo County              ,65,65,24409873,1,2,372949,1,3,361302,2,17,3535997,24,24,8782947,0,0,0,0,0,0,0,0,0
6,85,4,9,Santa Clara County            ,221,221,62072362,6,12,2491891,0,0,0,9,275,29519294,205,205,58695859,6,12,2491891,0,0,0,9,275,29519294
6,91,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,151,151,33545508,4,8,760476,0,0,0,17,157,17293426,141,141,31979211,4,8,760476,0,0,0,17,157,17293426
8,1,4,8,Adams County                  ,427,427,73295272,0,0,0,0,0,0,4,25,1766994,388,388,67698997,0,0,0,0,0,0,3,17,1318405
8,5,4,8,Arapahoe County               ,310,310,72797601,0,0,0,3,11,1009478,5,60,4157006,305,305,71138798,0,0,0,3,11,1009478,5,60,4157006
8,14,4,8,Broomfield County             ,40,40,9357722,7,14,1659577,0,0,0,0,0,0,40,40,9357722,7,14,1659577,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,8,8,1292630,0,0,0,0,0,0,0,0,0,8,8,1292630,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,4,4,1096149,0,0,0,0,0,0,0,0,0,3,3,997675,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,195,195,33532435,0,0,0,0,0,0,0,0,0,195,195,33532435,0,0,0,0,0,0,0,0,0
8,33,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,552,552,135192110,0,0,0,0,0,0,0,0,0,547,547,133313956,0,0,0,0,0,0,0,0,0
8,39,4,8,Elbert County                 ,12,12,1488669,0,0,0,0,0,0,0,0,0,11,11,1381599,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,607,607,80843849,2,4,220000,0,0,0,2,17,1519343,607,607,80843849,2,4,220000,0,0,0,2,17,1519343
8,47,4,8,Gilpin County                 ,10,10,1267631,0,0,0,0,0,0,0,0,0,4,4,513650,0,0,0,0,0,0,0,0,0
8,49,4,8,Grand County                  ,47,47,11310561,1,2,216781,0,0,0,0,0,0,2,2,641713,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,129,129,31191566,4,8,1300858,0,0,0,4,22,1706171,125,125,30615282,3,6,1095792,0,0,0,4,22,1706171
8,69,4,8,Larimer County                ,215,215,38168457,1,2,202214,2,6,774301,6,60,4536274,213,213,37828527,1,2,202214,2,6,774301,6,60,4536274
8,77,4,8,Mesa County                   ,88,88,15132586,0,0,0,0,0,0,0,0,0,88,88,15132586,0,0,0,0,0,0,0,0,0
8,93,4,8,Park County                   ,16,16,2079693,0,0,0,0,0,0,0,0,0,16,16,2079693,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,123,123,20173689,4,8,535942,0,0,0,0,0,0,123,123,20173689,4,8,535942,0,0,0,0,0,0
8,107,4,8,Routt County                  ,50,50,7951323,0,0,0,0,0,0,0,0,0,50,50,7951323,0,0,0,0,0,0,0,0,0
8,113,4,8,San Miguel County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,21,21,4611026,0,0,0,0,0,0,0,0,0,21,21,4611026,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,403,403,73202321,0,0,0,1,3,479842,2,10,743568,341,341,61504973,0,0,0,0,0,0,1,5,304686
10,1,3,5,Kent County                   ,191,191,22673146,1,2,64499,2,8,408552,1,38,2110516,39,39,3720449,0,0,0,2,8,408552,0,0,0
10,3,3,5,New Castle County             ,170,170,13159149,0,0,0,0,0,0,3,15,460000,114,114,9326958,0,0,0,0,0,0,1,5,300000
10,5,3,5,Sussex County                 ,244,244,33974884,0,0,0,0,0,0,0,0,0,244,244,33974884,0,0,0,0,0,0,0,0,0
11,1,3,5,Washington  DC                ,18,18,3436000,0,0,0,1,4,300000,1,160,2288700,18,18,3436000,0,0,0,1,4,300000,1,160,2288700
12,3,3,5,Baker County                  ,20,20,2294249,0,0,0,0,0,0,0,0,0,20,20,2294249,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,619,619,107538215,1,2,199561,2,6,967080,4,30,5559173,179,179,40291271,0,0,0,2,6,967080,2,11,2157227
12,11,3,5,Broward County                ,273,273,47568711,12,24,1737643,5,17,1467509,15,210,19151584,173,173,34924689,12,24,1737643,2,6,682213,4,29,1921018
12,13,3,5,Calhoun County                ,5,5,348775,0,0,0,0,0,0,0,0,0,5,5,348775,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,237,237,41169374,1,2,168040,13,51,5953857,4,48,9946585,220,220,38451460,0,0,0,11,43,5111000,3,38,8221967
12,19,3,5,Clay County                   ,362,362,41454660,22,44,2036000,0,0,0,0,0,0,362,362,41454660,22,44,2036000,0,0,0,0,0,0
12,21,3,5,Collier County                ,339,339,102458813,8,16,2389000,15,60,10758000,10,110,15475000,339,339,102458813,8,16,2389000,15,60,10758000,10,110,15475000
12,23,3,5,Columbia County               ,36,36,3909196,0,0,0,0,0,0,0,0,0,36,36,3909196,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,649,649,104355558,0,0,0,3,12,3336000,73,1074,302908452,649,649,104355558,0,0,0,3,12,3336000,73,1074,302908452
12,33,3,5,Escambia County               ,241,241,33812717,2,4,234804,4,12,897697,1,53,3510826,241,241,33812717,2,4,234804,4,12,897697,1,53,3510826
12,41,3,5,Gilchrist County              ,10,10,1220150,0,0,0,0,0,0,0,0,0,10,10,1220150,0,0,0,0,0,0,0,0,0
