FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,52,52,13117224,0,0,0,0,0,0,0,0,0,52,52,13117224,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,6,6,997740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,1,1,98505,0,0,0,0,0,0,2,40,3831302,1,1,98505,0,0,0,0,0,0,2,40,3831302
1,21,3,6,Chilton County                ,4,4,490000,0,0,0,0,0,0,0,0,0,4,4,490000,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,338,338,92027546,0,0,0,0,0,0,5,169,18555063,329,329,90444874,0,0,0,0,0,0,3,159,17918221
1,83,3,6,Limestone County              ,19,19,3844703,0,0,0,0,0,0,0,0,0,18,18,3716703,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,394,394,57456420,0,0,0,4,16,340000,6,104,7937782,394,394,57456420,0,0,0,4,16,340000,6,104,7937782
1,113,3,6,Russell County                ,53,53,9822106,0,0,0,0,0,0,0,0,0,42,42,7875082,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,29,29,4441076,0,0,0,2,7,781531,2,10,744314,20,20,2745373,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,230,230,55304402,0,0,0,0,0,0,0,0,0,134,134,31157916,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,3,3,1075000,0,0,0,0,0,0,0,0,0,3,3,1075000,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,118,118,36090915,1,2,322399,3,9,1638402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality        ,118,118,36090915,1,2,322399,3,9,1638402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,17,17,3594783,2,4,646872,0,0,0,0,0,0,17,17,3594783,2,4,646872,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough       ,17,17,3594783,2,4,646872,0,0,0,0,0,0,17,17,3594783,2,4,646872,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,10,10,1904706,2,4,610000,0,0,0,0,0,0,1,1,150000,2,4,610000,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,3,3,765548,0,0,0,0,0,0,0,0,0,3,3,765548,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,2,2,275439,0,0,0,0,0,0,0,0,0,2,2,275439,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,7,7,1276900,4,8,1043336,0,0,0,0,0,0,5,5,920174,4,8,1043336,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,1,1,78832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,4,4,1048617,0,0,0,0,0,0,0,0,0,4,4,1048617,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,2,2,510365,0,0,0,0,0,0,0,0,0,2,2,510365,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough            ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Census Area        ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka Borough                 ,2,2,546902,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,2,2,546902,2,4,622364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,0,0,0,1,2,163000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,3126,3126,872995020,28,56,8221163,14,50,7528164,86,1394,227088566,3044,3044,853203870,27,54,7801844,14,50,7528164,85,1304,215814298
4,19,4,8,Pima County                   ,537,537,143673554,5,10,491990,0,0,0,9,237,27858740,232,232,67926760,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,387,387,74670544,0,0,0,0,0,0,0,0,0,371,371,71159185,0,0,0,0,0,0,0,0,0
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,7,7,1042000,0,0,0,0,0,0,0,0,0,7,7,1042000,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,52,52,10200509,0,0,0,0,0,0,0,0,0,48,48,9462306,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                  ,2,2,295750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,68,68,7317576,3,6,354050,2,6,325250,0,0,0,19,19,3388855,3,6,354050,2,6,325250,0,0,0
5,87,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,4,4,790000,1,2,100000,0,0,0,0,0,0,4,4,790000,1,2,100000,0,0,0,0,0,0
5,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,161,161,38705138,0,0,0,0,0,0,14,277,15652111,161,161,38705138,0,0,0,0,0,0,14,277,15652111
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,192,192,41778598,0,0,0,0,0,0,0,0,0,182,182,39242176,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,315,315,108713199,3,6,1196950,8,28,5520499,18,766,103262811,298,298,104311898,3,6,1196950,8,28,5520499,17,761,102619158
6,13,4,9,Contra Costa County           ,453,453,148558547,0,0,0,0,0,0,3,28,3564509,451,451,147948354,0,0,0,0,0,0,3,28,3564509
6,17,4,9,El Dorado County              ,27,27,16653501,0,0,0,0,0,0,0,0,0,25,25,16088457,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,556,556,149168207,0,0,0,1,3,225000,8,89,4226444,373,373,101901825,0,0,0,0,0,0,7,65,2592574
6,37,4,9,Los Angeles County            ,1107,1107,483468518,77,154,28279131,2,6,970000,105,5693,1023129354,1016,1016,440808336,76,152,27967631,1,3,565000,92,5481,998973010
6,41,4,9,Marin County                  ,40,40,15067303,0,0,0,0,0,0,3,44,4336227,14,14,5307795,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,611,611,217047180,14,28,5992276,12,47,9084747,39,1972,274698279,576,576,195485869,8,16,2408883,11,44,8023349,33,1784,245112513
6,61,4,9,Placer County                 ,388,388,120566372,1,2,410351,0,0,0,0,0,0,384,384,119258755,1,2,410351,0,0,0,0,0,0
