FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,180,4,9,Nome Census Area              ,0,0,0,0,0,0,1,3,303662,0,0,0,0,0,0,0,0,0,1,3,303662,0,0,0
2,185,4,9,North Slope Borough           ,8,8,1969578,0,0,0,0,0,0,0,0,0,5,5,1240641,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,1,1,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Census Area        ,4,4,222000,0,0,0,0,0,0,0,0,0,4,4,222000,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka Borough                 ,5,5,1288760,2,4,611182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,5,5,1288760,2,4,611182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,2,2,320750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat Borough               ,1,1,255182,0,0,0,0,0,0,0,0,0,1,1,255182,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,1,1,255182,0,0,0,0,0,0,0,0,0,1,1,255182,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,4322,4322,1200914057,58,116,21694191,10,35,4832622,159,4552,545852854,4322,4322,1200914057,58,116,21694191,10,35,4832622,159,4552,545852854
4,19,4,8,Pima County                   ,971,971,247615274,7,14,701634,2,6,597232,18,364,42736628,576,576,163784794,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,757,757,132761404,0,0,0,4,15,1086527,0,0,0,687,687,118265082,0,0,0,4,15,1086527,0,0,0
5,23,3,7,Cleburne County               ,7,7,1011000,3,6,360000,0,0,0,0,0,0,7,7,1011000,3,6,360000,0,0,0,0,0,0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,19,19,3631774,1,2,160000,0,0,0,1,8,430000,19,19,3631774,1,2,160000,0,0,0,1,8,430000
5,59,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,15,15,2104108,1,2,100000,0,0,0,0,0,0,15,15,2104108,1,2,100000,0,0,0,0,0,0
5,99,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,607,607,234204850,0,0,0,3,10,1493144,3,145,12388060,607,607,234204850,0,0,0,3,10,1493144,3,145,12388060
6,3,4,9,Alpine County                 ,2,2,652880,0,0,0,0,0,0,0,0,0,2,2,652880,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,26,26,7151948,0,0,0,0,0,0,0,0,0,22,22,6029370,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,639,639,171450854,4,8,1665140,0,0,0,11,288,62649675,637,637,171010130,4,8,1665140,0,0,0,11,288,62649675
6,17,4,9,El Dorado County              ,48,48,26825788,0,0,0,0,0,0,0,0,0,48,48,26825788,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,1967,1967,717367825,94,188,34308963,14,47,11404615,116,5785,1043524458,1870,1870,670043591,94,188,34308963,12,41,10225365,89,5477,995743899
6,41,4,9,Marin County                  ,81,81,32133805,1,2,1800000,1,3,1615000,10,101,16031044,37,37,15375318,0,0,0,1,3,1615000,4,28,8836850
6,45,4,9,Mendocino County              ,42,42,5213549,1,2,223979,0,0,0,0,0,0,42,42,5213549,1,2,223979,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,3,3,510350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,9,9,3773634,0,0,0,0,0,0,0,0,0,1,1,966924,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,1571,1571,494267500,16,32,9161569,30,114,18790691,118,2345,301256234,1505,1505,453802211,8,16,3773113,28,108,18234784,113,2179,273700244
6,61,4,9,Placer County                 ,668,668,204156254,0,0,0,0,0,0,11,267,30178988,663,663,202719542,0,0,0,0,0,0,11,267,30178988
6,63,4,9,Plumas County                 ,14,14,2528426,0,0,0,0,0,0,0,0,0,14,14,2528426,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,2024,2024,521274019,5,10,1027534,0,0,0,36,390,32341250,1760,1760,475155587,5,10,1027534,0,0,0,32,354,30067495
6,67,4,9,Sacramento County             ,627,627,168288675,3,6,634825,0,0,0,0,0,0,619,619,166374258,3,6,634825,0,0,0,0,0,0
6,69,4,9,San Benito County             ,25,25,6470906,0,0,0,0,0,0,0,0,0,10,10,3048231,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,645,645,154454930,16,32,6324211,11,37,7592495,13,346,21765465,591,591,145389709,16,32,6324211,11,37,7592495,9,315,20014007
6,73,4,9,San Diego County              ,1139,1139,396500312,12,24,3715468,30,104,21503467,55,2014,239370710,1134,1134,394657651,12,24,3715468,30,104,21503467,54,2006,238574036
6,75,4,9,San Francisco County          ,12,12,3061695,12,24,5427488,3,10,3463960,12,1015,300177828,12,12,3061695,12,24,5427488,3,10,3463960,12,1015,300177828
6,77,4,9,San Joaquin County            ,531,531,139580884,0,0,0,0,0,0,1,20,2440620,526,526,138208568,0,0,0,0,0,0,1,20,2440620
6,81,4,9,San Mateo County              ,147,147,125727918,0,0,0,1,3,468794,10,111,18155407,92,92,97060529,0,0,0,1,3,468794,2,22,5312510
6,85,4,9,Santa Clara County            ,710,710,253404080,2,4,1455786,20,70,18013971,95,2727,406981033,681,681,244319181,2,4,1455786,19,67,17176360,92,2599,386509679
6,91,4,9,Sierra County                 ,1,1,167056,0,0,0,0,0,0,0,0,0,1,1,167056,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,75,75,24238684,0,0,0,0,0,0,0,0,0,75,75,24238684,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,441,441,105010119,1,2,388452,0,0,0,1,6,710046,428,428,102472673,1,2,388452,0,0,0,1,6,710046
8,5,4,8,Arapahoe County               ,587,587,140243333,1,2,400000,0,0,0,18,238,26575348,581,581,133267610,1,2,400000,0,0,0,17,214,22908055
8,14,4,8,Broomfield County             ,203,203,68937141,0,0,0,0,0,0,19,360,35016108,203,203,68937141,0,0,0,0,0,0,19,360,35016108
8,15,4,8,Chaffee County                ,34,34,8413332,1,2,387923,2,6,1099399,0,0,0,14,14,2964976,1,2,387923,2,6,1099399,0,0,0
8,19,4,8,Clear Creek County            ,3,3,1244591,0,0,0,0,0,0,0,0,0,3,3,1244591,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,13,13,2949781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,898,898,191646619,55,110,21975024,0,0,0,24,1084,105811823,898,898,191646619,55,110,21975024,0,0,0,24,1084,105811823
8,33,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,1008,1008,267839922,0,0,0,0,0,0,10,380,46393806,1008,1008,267839922,0,0,0,0,0,0,10,380,46393806
8,39,4,8,Elbert County                 ,44,44,12767256,0,0,0,0,0,0,0,0,0,43,43,12606826,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,1141,1141,469644664,0,0,0,0,0,0,15,360,46665873,1141,1141,469644664,0,0,0,0,0,0,15,360,46665873
8,47,4,8,Gilpin County                 ,5,5,1056500,0,0,0,0,0,0,0,0,0,4,4,900000,0,0,0,0,0,0,0,0,0
8,49,4,8,Grand County                  ,33,33,9164085,0,0,0,0,0,0,1,5,552045,25,25,7272679,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,389,389,108034251,8,16,2015459,7,22,2059546,18,566,70611145,389,389,108034251,8,16,2015459,7,22,2059546,18,566,70611145
8,69,4,8,Larimer County                ,559,559,146258775,7,14,2350783,3,11,1971426,8,138,15176474,559,559,146258775,7,14,2350783,3,11,1971426,8,138,15176474
8,77,4,8,Mesa County                   ,172,172,41742569,3,6,874731,0,0,0,6,40,2685976,172,172,41742569,3,6,874731,0,0,0,6,40,2685976
8,93,4,8,Park County                   ,22,22,3465047,0,0,0,0,0,0,0,0,0,22,22,3465047,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,75,75,13858448,0,0,0,0,0,0,0,0,0,75,75,13858448,0,0,0,0,0,0,0,0,0
8,107,4,8,Routt County                  ,20,20,17159876,1,2,1035601,0,0,0,2,42,4100000,20,20,17159876,1,2,1035601,0,0,0,2,42,4100000
8,119,4,8,Teller County                 ,18,18,5410183,0,0,0,0,0,0,3,72,4269213,18,18,5410183,0,0,0,0,0,0,3,72,4269213
8,123,4,8,Weld County                   ,779,779,179539934,0,0,0,2,8,1040209,21,156,16825772,628,628,142895510,0,0,0,1,4,529765,17,122,12996770
10,1,3,5,Kent County                   ,347,347,49562014,1,2,235790,1,4,317352,0,0,0,347,347,49562014,1,2,235790,1,4,317352,0,0,0
10,3,3,5,New Castle County             ,427,427,37961703,0,0,0,0,0,0,9,97,7061220,264,264,23602409,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,808,808,117012638,32,64,4332659,5,17,3087748,3,29,3252807,808,808,117012638,32,64,4332659,5,17,3087748,3,29,3252807
11,1,3,5,Washington  DC                ,161,161,33523400,9,18,1810701,2,8,713500,11,1166,89885050,161,161,33523400,9,18,1810701,2,8,713500,11,1166,89885050
12,3,3,5,Baker County                  ,16,16,2489396,0,0,0,0,0,0,0,0,0,16,16,2489396,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,526,526,172176591,1,2,100000,0,0,0,0,0,0,523,523,170617275,1,2,100000,0,0,0,0,0,0
12,11,3,5,Broward County                ,490,490,137955337,5,10,1122820,1,4,774560,10,389,27301655,466,466,132546951,5,10,1122820,1,4,774560,4,193,16393831
12,13,3,5,Calhoun County                ,4,4,375100,0,0,0,0,0,0,0,0,0,3,3,218500,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,251,251,55410934,0,0,0,0,0,0,0,0,0,251,251,55410934,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,353,353,71502314,3,6,601750,0,0,0,0,0,0,346,346,69683382,3,6,601750,0,0,0,0,0,0
12,21,3,5,Collier County                ,908,908,316959975,2,4,495462,20,67,11229200,15,179,18162354,765,765,282349446,2,4,495462,18,59,9960000,11,110,12417034
12,23,3,5,Columbia County               ,22,22,3326070,0,0,0,0,0,0,0,0,0,12,12,1734850,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,870,870,186616325,8,16,1774390,0,0,0,36,983,75801912,867,867,185164555,8,16,1774390,0,0,0,36,983,75801912
12,33,3,5,Escambia County               ,262,262,55255537,0,0,0,0,0,0,2,177,14390808,262,262,55255537,0,0,0,0,0,0,2,177,14390808
12,35,3,5,Flagler County                ,199,199,58903523,0,0,0,0,0,0,0,0,0,199,199,58903523,0,0,0,0,0,0,0,0,0
12,37,3,5,Franklin County               ,3,3,827793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,11,11,1203013,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
12,43,3,5,Glades County                 ,5,5,1320718,0,0,0,0,0,0,0,0,0,5,5,1320718,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,1,1,95121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,6,6,948072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,137,137,22600433,0,0,0,0,0,0,0,0,0,132,132,21636245,0,0,0,0,0,0,0,0,0
12,55,3,5,Highlands County              ,41,41,9744805,0,0,0,0,0,0,0,0,0,40,40,8969805,0,0,0,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,1786,1786,619120550,12,24,5061476,11,37,4255328,37,831,224856869,1722,1722,597409412,11,22,4702600,9,29,3277250,34,738,217000492
12,61,3,5,Indian River County           ,263,263,94785130,0,0,0,0,0,0,0,0,0,246,246,91159531,0,0,0,0,0,0,0,0,0
12,63,3,5,Jackson County                ,13,13,1817591,0,0,0,0,0,0,0,0,0,3,3,325000,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,9,9,1561199,0,0,0,0,0,0,0,0,0,9,9,1561199,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,6,6,1391800,0,0,0,0,0,0,0,0,0,6,6,1391800,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,691,691,180960527,3,6,390000,1,3,602506,27,571,59216520,581,581,158222196,3,6,390000,1,3,602506,27,571,59216520
12,71,3,5,Lee County                    ,1250,1250,309945591,21,42,4411247,23,84,18780127,23,529,58995395,1250,1250,309945591,21,42,4411247,23,84,18780127,23,529,58995395
12,73,3,5,Leon County                   ,221,221,39859106,0,0,0,2,6,664000,8,309,26185135,104,104,20787095,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,5,5,785301,0,0,0,0,0,0,0,0,0,4,4,698015,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,874,874,201030494,6,12,2621887,20,70,9271917,7,102,7952972,874,874,201030494,6,12,2621887,20,70,9271917,6,97,7548560
12,83,3,5,Marion County                 ,256,256,56004764,1,2,125000,2,6,295276,2,12,2600000,255,255,55853754,1,2,125000,1,3,120000,2,12,2600000
12,85,3,5,Martin County                 ,148,148,78852257,0,0,0,0,0,0,0,0,0,145,145,71017356,0,0,0,0,0,0,0,0,0
12,86,3,5,Miami-Dade County             ,627,627,198145989,17,34,4554457,1,4,1195780,73,3457,889217544,597,597,192538037,17,34,4554457,1,4,1195780,63,3354,823810741
12,89,3,5,Nassau County                 ,240,240,66328090,0,0,0,0,0,0,1,6,1301829,239,239,66216661,0,0,0,0,0,0,1,6,1301829
12,95,3,5,Orange County                 ,1924,1924,438893222,20,40,7439457,0,0,0,45,1372,161160092,1917,1917,435543391,20,40,7439457,0,0,0,45,1372,161160092
12,97,3,5,Osceola County                ,1172,1172,285870733,5,10,1014255,8,32,2916695,5,142,11068004,1172,1172,285870733,5,10,1014255,8,32,2916695,5,142,11068004
12,99,3,5,Palm Beach County             ,1169,1169,428994734,0,0,0,4,16,3990594,31,635,66536082,1153,1153,413875890,0,0,0,4,16,3990594,29,593,60793539
12,101,3,5,Pasco County                  ,771,771,156133285,5,10,727140,3,12,536533,20,676,33875350,768,768,155664718,5,10,727140,3,12,536533,17,644,32156196
12,103,3,5,Pinellas County               ,287,287,84938602,1,2,900000,0,0,0,11,569,76333498,260,260,76677302,1,2,900000,0,0,0,7,509,71437622
12,105,3,5,Polk County                   ,1104,1104,219635955,0,0,0,0,0,0,0,0,0,1101,1101,219220389,0,0,0,0,0,0,0,0,0
12,107,3,5,Putnam County                 ,13,13,1703879,0,0,0,0,0,0,0,0,0,12,12,1489400,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,1102,1102,308991902,0,0,0,1,4,938000,1,8,508460,1102,1102,308991902,0,0,0,1,4,938000,1,8,508460
12,111,3,5,St. Lucie County              ,301,301,49679165,2,4,165528,0,0,0,16,267,34229954,298,298,48634925,2,4,165528,0,0,0,13,252,32026937
12,113,3,5,Santa Rosa County             ,379,379,70925747,6,12,139500,0,0,0,0,0,0,379,379,70925747,6,12,139500,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,786,786,244503025,6,12,2713195,9,34,7756745,9,77,10959950,786,786,244503025,6,12,2713195,9,34,7756745,9,77,10959950
12,117,3,5,Seminole County               ,321,321,111744879,1,2,120000,0,0,0,9,254,20465591,286,286,101953811,1,2,120000,0,0,0,8,249,19294774
12,119,3,5,Sumter County                 ,1160,1160,311495774,0,0,0,0,0,0,0,0,0,1160,1160,311495774,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,10,10,818800,0,0,0,0,0,0,0,0,0,10,10,818800,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,11,11,1167240,0,0,0,0,0,0,0,0,0,11,11,1167240,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,568,568,172016130,1,2,16600,0,0,0,2,12,2065303,546,546,165617202,1,2,16600,0,0,0,2,12,2065303
12,129,3,5,Wakulla County                ,34,34,4705063,0,0,0,0,0,0,0,0,0,34,34,4705063,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,426,426,183943326,1,2,240063,0,0,0,2,60,5388276,426,426,183943326,1,2,240063,0,0,0,2,60,5388276
12,133,3,5,Washington County             ,7,7,1365946,0,0,0,0,0,0,0,0,0,5,5,1053592,0,0,0,0,0,0,0,0,0
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,125,125,16161879,0,0,0,0,0,0,2,11,601568,119,119,15573385,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,111,111,21973692,0,0,0,0,0,0,0,0,0,110,110,21851192,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,116,116,21952458,0,0,0,0,0,0,3,15,1173876,54,54,11096757,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,4,4,1016236,0,0,0,0,0,0,0,0,0,4,4,1016236,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,46,46,4909303,0,0,0,0,0,0,0,0,0,46,46,4909303,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,599,599,136497833,0,0,0,0,0,0,24,547,56863946,599,599,136497833,0,0,0,0,0,0,24,547,56863946
13,59,3,5,Clarke County                 ,65,65,11758934,0,0,0,0,0,0,0,0,0,65,65,11758934,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,128,128,24759664,0,0,0,0,0,0,0,0,0,128,128,24759664,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,600,600,154786697,7,14,2616402,18,71,14029258,9,308,37193123,600,600,154786697,7,14,2616402,18,71,14029258,9,308,37193123
13,77,3,5,Coweta County                 ,315,315,99148348,0,0,0,0,0,0,0,0,0,286,286,94067128,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,31,31,8677365,0,0,0,0,0,0,0,0,0,31,31,8677365,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,148,148,39451890,0,0,0,0,0,0,1,150,11517300,123,123,29201878,0,0,0,0,0,0,1,150,11517300
13,95,3,5,Dougherty County              ,17,17,1872187,4,8,600440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,71,71,10626457,0,0,0,0,0,0,0,0,0,71,71,10626457,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,64,64,13215963,0,0,0,0,0,0,0,0,0,64,64,13215963,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,123,123,29640622,0,0,0,0,0,0,0,0,0,117,117,27599364,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,979,979,134019767,1,2,161040,1,3,191720,2,77,3496390,979,979,134019767,1,2,161040,1,3,191720,2,77,3496390
13,121,3,5,Fulton County                 ,995,995,228842408,2,4,750000,0,0,0,22,2662,219503590,993,993,227842408,2,4,750000,0,0,0,22,2662,219503590
13,127,3,5,Glynn County                  ,184,184,47817629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,52,52,24873899,0,0,0,0,0,0,0,0,0,52,52,24873899,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,1383,1383,274512875,0,0,0,0,0,0,3,71,5848137,1107,1107,234756783,0,0,0,0,0,0,1,31,1835718
13,143,3,5,Haralson County               ,10,10,1838356,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,48,48,12810905,0,0,0,0,0,0,0,0,0,48,48,12810905,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,6,6,806208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,401,401,79637234,0,0,0,0,0,0,0,0,0,396,396,79090179,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,22,22,2947506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,16,16,3063000,0,0,0,0,0,0,0,0,0,16,16,3063000,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,4,4,609132,0,0,0,0,0,0,0,0,0,4,4,609132,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,39,39,4141881,0,0,0,0,0,0,0,0,0,27,27,2770460,0,0,0,0,0,0,0,0,0
