FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,32,32,10324663,0,0,0,0,0,0,0,0,0,32,32,10324663,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,2,2,382129,0,0,0,0,0,0,0,0,0,2,2,382129,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,5,5,1081600,0,0,0,0,0,0,0,0,0,5,5,1081600,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,176,176,58122828,1,2,247329,0,0,0,1,9,907557,63,63,22491300,0,0,0,0,0,0,0,0,0
1,75,3,6,Lamar County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,169,169,45476213,5,10,1237794,5,20,1294630,0,0,0,128,128,35857324,5,10,1237794,5,20,1294630,0,0,0
1,83,3,6,Limestone County              ,47,47,10957063,0,0,0,0,0,0,0,0,0,47,47,10957063,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,401,401,60687573,1,2,140000,3,12,1020000,2,10,257647,72,72,22606929,0,0,0,0,0,0,0,0,0
1,113,3,6,Russell County                ,12,12,1896788,0,0,0,0,0,0,0,0,0,12,12,1896788,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,45,45,7778654,0,0,0,0,0,0,0,0,0,21,21,3305218,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,151,151,46403364,0,0,0,0,0,0,0,0,0,141,141,43629117,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,6,6,797000,0,0,0,0,0,0,0,0,0,6,6,797000,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,1,1,98118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Municipality        ,102,102,31952699,0,0,0,2,6,1042266,2,15,2371433,0,0,0,0,0,0,0,0,0,0,0,0
2,50,4,9,Bethel Census Area            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,2,2,298889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough       ,3,3,474663,0,0,0,0,0,0,0,0,0,3,3,474663,0,0,0,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,7,7,2508520,0,0,0,0,0,0,0,0,0,6,6,2271834,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,1,1,296834,0,0,0,0,0,0,0,0,0,1,1,296834,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,1,1,77364,0,0,0,0,0,0,0,0,0,1,1,77364,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,1,1,181950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,1,1,297134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough            ,1,1,193487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,1,1,205113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,1,1,141618,1,2,219444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,2751,2751,790283034,36,72,11685149,7,24,4526539,11,286,44468325,2710,2710,777260634,35,70,11425468,7,24,4526539,10,172,24629722
4,19,4,8,Pima County                   ,461,461,140261022,3,6,711152,0,0,0,4,68,10216702,339,339,108967206,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,785,785,112097340,0,0,0,0,0,0,1,5,486111,676,676,89198456,0,0,0,0,0,0,0,0,0
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,5,5,2535329,0,0,0,1,4,100000,0,0,0,4,4,2302276,0,0,0,1,4,100000,0,0,0
5,43,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,45,45,9149077,1,2,151668,0,0,0,1,9,246223,17,17,2622460,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                  ,4,4,671724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,40,40,4596857,0,0,0,0,0,0,0,0,0,8,8,1829920,0,0,0,0,0,0,0,0,0
5,87,3,7,Madison County                ,6,6,733425,0,0,0,0,0,0,0,0,0,6,6,733425,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,4,4,837575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,119,119,30320571,0,0,0,1,4,400000,12,461,33346895,119,119,30320571,0,0,0,1,4,400000,12,461,33346895
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,225,225,65079237,1,2,427685,7,26,4184554,3,38,3447492,198,198,58027179,1,2,427685,6,22,3622082,0,0,0
6,1,4,9,Alameda County                ,152,152,49002336,2,4,1287532,1,3,856711,8,67,20309924,101,101,32533688,2,4,1287532,0,0,0,4,30,11750166
6,13,4,9,Contra Costa County           ,195,195,48407489,0,0,0,0,0,0,4,342,70157949,178,178,43337839,0,0,0,0,0,0,2,297,62455931
6,17,4,9,El Dorado County              ,66,66,24095370,0,0,0,0,0,0,0,0,0,66,66,24095370,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,339,339,100168833,4,8,1387645,0,0,0,5,41,5129382,160,160,42894813,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,833,833,235079500,46,92,18701477,8,26,5811257,22,1564,319280482,698,698,173664228,41,82,16077374,3,9,2243670,15,1518,311902143
6,41,4,9,Marin County                  ,23,23,10549342,0,0,0,0,0,0,1,5,1074668,9,9,3701100,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,431,431,132794652,14,28,7930685,3,12,2459616,29,1140,253667139,356,356,98980077,11,22,5930649,3,12,2459616,27,1107,246339749
6,61,4,9,Placer County                 ,367,367,107485350,4,8,1317292,0,0,0,0,0,0,364,364,106909344,4,8,1317292,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,3,3,620497,0,0,0,0,0,0,0,0,0,3,3,620497,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,376,376,104428261,2,4,553870,0,0,0,7,284,46279322,374,374,103964423,2,4,553870,0,0,0,7,284,46279322
6,69,4,9,San Benito County             ,47,47,12519870,0,0,0,0,0,0,0,0,0,38,38,8416405,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,472,472,99757858,10,20,598341,3,12,1707409,9,65,8943428,418,418,85206758,10,20,598341,3,12,1707409,6,49,7707638
6,73,4,9,San Diego County              ,294,294,71756243,2,4,394529,6,23,4223716,28,573,178093798,293,293,71144910,2,4,394529,6,23,4223716,28,573,178093798
6,75,4,9,San Francisco County          ,4,4,1110733,1,2,355932,1,4,1400000,1,5,875000,4,4,1110733,1,2,355932,1,4,1400000,1,5,875000
6,81,4,9,San Mateo County              ,58,58,47243111,0,0,0,0,0,0,5,47,16153083,44,44,38340395,0,0,0,0,0,0,3,27,11418041
6,85,4,9,Santa Clara County            ,175,175,58285495,2,4,1392814,0,0,0,5,328,39965926,115,115,37337929,1,2,800000,0,0,0,3,298,34644579
6,91,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,65,65,18424490,0,0,0,0,0,0,1,6,1539754,56,56,15716743,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,206,206,58692591,7,14,2054617,0,0,0,12,100,10393462,153,153,43293825,7,14,2054617,0,0,0,12,100,10393462
8,5,4,8,Arapahoe County               ,348,348,92832687,0,0,0,0,0,0,6,168,28821521,339,339,88718712,0,0,0,0,0,0,6,168,28821521
8,14,4,8,Broomfield County             ,19,19,8683326,4,8,2021214,1,3,642000,0,0,0,19,19,8683326,4,8,2021214,1,3,642000,0,0,0
8,15,4,8,Chaffee County                ,20,20,5160151,1,2,323962,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,2,2,570582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,85,85,23603082,0,0,0,0,0,0,2,479,7159108,85,85,23603082,0,0,0,0,0,0,2,479,7159108
8,35,4,8,Douglas County                ,410,410,127416695,6,12,2631646,4,12,2154099,16,129,15651984,404,404,125112253,6,12,2631646,4,12,2154099,16,129,15651984
8,39,4,8,Elbert County                 ,43,43,14901173,0,0,0,0,0,0,0,0,0,43,43,14901173,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,452,452,171025579,0,0,0,0,0,0,0,0,0,452,452,171025579,0,0,0,0,0,0,0,0,0
8,47,4,8,Gilpin County                 ,1,1,277683,0,0,0,0,0,0,0,0,0,1,1,277683,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,89,89,25650936,1,2,442400,6,24,4703225,0,0,0,83,83,23939036,0,0,0,6,24,4703225,0,0,0
8,69,4,8,Larimer County                ,235,235,71215051,2,4,408508,0,0,0,2,24,2777106,235,235,71215051,2,4,408508,0,0,0,2,24,2777106
8,77,4,8,Mesa County                   ,101,101,14883169,0,0,0,1,3,324511,0,0,0,101,101,14883169,0,0,0,1,3,324511,0,0,0
8,93,4,8,Park County                   ,26,26,7219766,0,0,0,0,0,0,0,0,0,26,26,7219766,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,59,59,9539057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,9,9,2097138,0,0,0,0,0,0,0,0,0,8,8,1997138,0,0,0,0,0,0,0,0,0
9,1,1,1,Fairfield County              ,83,83,51307563,1,2,151563,0,0,0,8,183,15958782,51,51,28284409,0,0,0,0,0,0,5,160,9107333
9,3,1,1,Hartford County               ,75,75,17997609,1,2,200000,0,0,0,3,15,1000518,58,58,14707547,0,0,0,0,0,0,0,0,0
9,7,1,1,Middlesex County              ,15,15,3318229,0,0,0,0,0,0,0,0,0,8,8,1665025,0,0,0,0,0,0,0,0,0
9,13,1,1,Tolland County                ,17,17,4440421,0,0,0,0,0,0,3,15,1597371,8,8,2110417,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,154,154,21587258,2,4,425058,0,0,0,0,0,0,50,50,6297247,2,4,425058,0,0,0,0,0,0
10,3,3,5,New Castle County             ,157,157,15530923,0,0,0,0,0,0,2,22,1034526,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,473,473,71099381,14,28,3675585,0,0,0,0,0,0,473,473,71099381,14,28,3675585,0,0,0,0,0,0
11,1,3,5,Washington  DC                ,31,31,7226999,0,0,0,0,0,0,8,558,66880428,31,31,7226999,0,0,0,0,0,0,8,558,66880428
12,3,3,5,Baker County                  ,7,7,1809879,0,0,0,0,0,0,0,0,0,7,7,1809879,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,149,149,29444844,0,0,0,0,0,0,0,0,0,148,148,29287066,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,5,5,631617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,506,506,91853662,0,0,0,43,172,9480000,20,943,108764168,506,506,91853662,0,0,0,43,172,9480000,20,943,108764168
12,33,3,5,Escambia County               ,71,71,17019030,51,102,6667734,0,0,0,0,0,0,71,71,17019030,51,102,6667734,0,0,0,0,0,0
12,53,3,5,Hernando County               ,156,156,39433787,0,0,0,0,0,0,1,86,11652000,156,156,39433787,0,0,0,0,0,0,1,86,11652000
12,57,3,5,Hillsborough County           ,656,656,192068432,0,0,0,0,0,0,5,205,9416731,656,656,192068432,0,0,0,0,0,0,5,205,9416731
12,67,3,5,Lafayette County              ,1,1,233105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,798,798,182955717,9,18,2162810,3,12,3982155,2,97,8080460,798,798,182955717,9,18,2162810,3,12,3982155,2,97,8080460
12,73,3,5,Leon County                   ,89,89,17576749,1,2,221600,0,0,0,5,113,14518209,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,578,578,137366414,1,2,140000,3,9,1158618,6,376,31474549,569,569,135893065,1,2,140000,0,0,0,5,354,29093754
12,86,3,5,Miami-Dade County             ,181,181,65951928,8,16,3035547,1,4,1165675,11,106,16774034,140,140,54938419,8,16,3035547,1,4,1165675,7,53,11035826
12,89,3,5,Nassau County                 ,174,174,42596916,0,0,0,0,0,0,0,0,0,14,14,4321926,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,131,131,43217766,1,2,431224,0,0,0,0,0,0,104,104,34567299,1,2,431224,0,0,0,0,0,0
