FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
5,23,3,7,Cleburne County               ,25,25,2367000,2,4,120000,1,4,150000,0,0,0,25,25,2367000,2,4,120000,1,4,150000,0,0,0
5,35,3,7,Crittenden County             ,149,149,12781193,1,2,98000,0,0,0,0,0,0,149,149,12781193,1,2,98000,0,0,0,0,0,0
5,43,3,7,Drew County                   ,5,5,647763,4,8,583812,0,0,0,0,0,0,5,5,647763,4,8,583812,0,0,0,0,0,0
5,55,3,7,Greene County                 ,99,99,8067265,3,6,153000,0,0,0,0,0,0,99,99,8067265,3,6,153000,0,0,0,0,0,0
5,61,3,7,Howard County                 ,7,7,690066,0,0,0,0,0,0,0,0,0,3,3,344000,0,0,0,0,0,0,0,0,0
5,71,3,7,Johnson County                ,17,17,1384000,0,0,0,0,0,0,0,0,0,17,17,1384000,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,882,882,247924618,11,22,2634836,6,21,2655649,40,1091,130885362,850,850,238593306,11,22,2634836,6,21,2655649,40,1091,130885362
6,3,4,9,Alpine County                 ,12,12,2991743,0,0,0,0,0,0,0,0,0,12,12,2991743,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,305,305,70334933,0,0,0,1,4,767931,1,6,322932,255,255,59334235,0,0,0,1,4,767931,1,6,322932
6,13,4,9,Contra Costa County           ,2232,2232,567885740,3,6,646133,19,68,17503020,42,820,65740277,2103,2103,533533990,3,6,646133,19,68,17503020,38,772,62745616
6,17,4,9,El Dorado County              ,869,869,216184901,7,14,1782263,0,0,0,0,0,0,864,864,215106498,6,12,1503709,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,2175,2175,360240974,9,18,1297118,31,107,8256918,26,219,15957975,2109,2109,354509825,7,14,1064884,31,107,8256918,25,214,15753595
6,27,4,9,Inyo County                   ,10,10,2237485,0,0,0,0,0,0,0,0,0,10,10,2237485,0,0,0,0,0,0,0,0,0
6,33,4,9,Lake County                   ,204,204,34678909,2,4,411685,0,0,0,0,0,0,204,204,34678909,2,4,411685,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,5127,5127,1089386166,139,278,28957983,46,170,9891607,276,4402,460763342,4815,4815,1017397205,131,262,27910310,29,112,7285038,240,4190,447298957
6,39,4,9,Madera County                 ,538,538,71948867,3,6,505362,3,9,746480,11,81,5210530,501,501,67400162,1,2,127003,1,3,238582,11,81,5210530
6,41,4,9,Marin County                  ,250,250,76948530,4,8,1173254,1,3,941216,6,47,5611851,247,247,75149737,4,8,1173254,1,3,941216,6,47,5611851
6,43,4,9,Mariposa County               ,77,77,13163449,0,0,0,0,0,0,0,0,0,56,56,9549447,0,0,0,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,7,7,707951,0,0,0,0,0,0,0,0,0,7,7,707951,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,48,48,13074246,8,16,3596160,3,11,2075495,2,102,16266941,28,28,10298169,8,16,3596160,3,11,2075495,2,102,16266941
6,55,4,9,Napa County                   ,224,224,70936200,3,6,717421,1,3,220963,5,30,2334011,224,224,70936200,3,6,717421,1,3,220963,5,30,2334011
6,57,4,9,Nevada County                 ,295,295,48426139,1,2,242752,4,16,1736625,14,81,5339585,295,295,48426139,1,2,242752,4,16,1736625,14,81,5339585
6,59,4,9,Orange County                 ,3031,3031,652075588,37,74,9270205,51,176,22049076,107,1551,77775055,2947,2947,636201011,30,60,8140963,50,173,21730138,103,1529,76174507
6,61,4,9,Placer County                 ,2278,2278,491878382,1,2,43751,3,12,982368,5,58,4184192,1363,1363,334439236,1,2,43751,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,98,98,14280022,0,0,0,0,0,0,0,0,0,98,98,14280022,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,14710,14710,2560959469,56,112,10565521,83,264,29899974,159,2117,179872868,14448,14448,2508768876,55,110,10345454,82,261,29487448,155,2097,178512520
6,67,4,9,Sacramento County             ,5330,5330,1010154114,17,34,3427413,0,0,0,118,971,85445186,5330,5330,1010154114,17,34,3427413,0,0,0,118,971,85445186
6,69,4,9,San Benito County             ,39,39,5940624,0,0,0,0,0,0,0,0,0,39,39,5940624,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,5397,5397,947389674,25,50,3781262,7,26,2016563,41,560,37434603,5394,5394,946642106,25,50,3781262,7,26,2016563,41,560,37434603
6,73,4,9,San Diego County              ,5152,5152,1201277868,64,128,13733387,161,502,62289449,175,3609,305920775,4397,4397,1036663582,50,100,10282990,141,438,55940348,146,2582,213098853
6,75,4,9,San Francisco County          ,30,30,4887876,18,36,3567016,10,32,2819911,14,376,28338026,30,30,4887876,18,36,3567016,10,32,2819911,14,376,28338026
6,77,4,9,San Joaquin County            ,3245,3245,594443829,0,0,0,0,0,0,15,95,5230236,2843,2843,527808937,0,0,0,0,0,0,12,80,4332888
6,79,4,9,San Luis Obispo County        ,1196,1196,235268016,6,12,1310201,17,53,3088268,13,156,10431938,1116,1116,220482036,6,12,1310201,13,41,2095672,13,156,10431938
6,81,4,9,San Mateo County              ,511,511,141867244,3,6,1341300,3,10,632136,10,252,28671062,446,446,112276988,3,6,1341300,3,10,632136,5,208,24270550
6,85,4,9,Santa Clara County            ,1357,1357,290769631,16,32,5042214,15,56,7201991,57,2787,281687964,1354,1354,290126014,16,32,5042214,15,56,7201991,57,2787,281687964
6,87,4,9,Santa Cruz County             ,331,331,74908240,2,4,797665,2,6,700721,13,246,20821842,303,303,68541634,2,4,797665,2,6,700721,12,241,20638672
6,89,4,9,Shasta County                 ,553,553,86054966,9,18,1295975,7,27,2041700,9,138,4890808,553,553,86054966,9,18,1295975,7,27,2041700,9,138,4890808
6,95,4,9,Solano County                 ,721,721,140857177,2,4,354036,0,0,0,14,207,10013916,653,653,123110799,2,4,354036,0,0,0,14,207,10013916
6,97,4,9,Sonoma County                 ,748,748,130907786,28,56,6100463,23,80,7128943,13,151,13124862,488,488,94125128,23,46,5138136,20,71,6324149,11,135,12065322
6,105,4,9,Trinity County                ,33,33,3282639,0,0,0,0,0,0,0,0,0,33,33,3282639,0,0,0,0,0,0,0,0,0
6,111,4,9,Ventura County                ,1341,1341,374699745,0,0,0,1,3,410021,41,743,63080095,1341,1341,374699745,0,0,0,1,3,410021,41,743,63080095
6,113,4,9,Yolo County                   ,650,650,108053004,1,2,188484,0,0,0,23,378,31115758,581,581,97344177,0,0,0,0,0,0,23,378,31115758
8,1,4,8,Adams County                  ,2046,2046,327913317,14,28,2912069,0,0,0,20,333,23700170,2010,2010,322955677,14,28,2912069,0,0,0,18,284,21313999
8,5,4,8,Arapahoe County               ,1287,1287,230273316,0,0,0,22,71,8156298,36,484,33751448,1283,1283,228713884,0,0,0,22,71,8156298,36,484,33751448
8,13,4,8,Boulder County                ,561,561,95835081,1,2,126680,0,0,0,12,86,6379116,561,561,95835081,1,2,126680,0,0,0,12,86,6379116
8,15,4,8,Chaffee County                ,83,83,11753844,2,4,313951,2,7,670124,0,0,0,83,83,11753844,2,4,313951,2,7,670124,0,0,0
8,31,4,8,Denver County                 ,952,952,143119453,0,0,0,0,0,0,36,405,37645302,952,952,143119453,0,0,0,0,0,0,36,405,37645302
8,35,4,8,Douglas County                ,1647,1647,318063273,2,4,486051,3,12,1218765,5,82,7615713,1647,1647,318063273,2,4,486051,3,12,1218765,5,82,7615713
8,59,4,8,Jefferson County              ,580,580,118522726,15,30,2898623,2,7,665581,4,44,4257315,580,580,118522726,15,30,2898623,2,7,665581,4,44,4257315
8,69,4,8,Larimer County                ,1097,1097,175014800,21,42,4672340,22,78,8418315,32,219,13959076,914,914,147010835,18,36,3952854,19,69,7439005,29,198,12512870
8,77,4,8,Mesa County                   ,718,718,84635749,10,20,1242374,8,32,2505898,2,10,499296,478,478,58322886,8,16,989131,7,28,2154749,0,0,0
8,101,4,8,Pueblo County                 ,514,514,55111008,16,32,1410738,8,32,1510996,1,8,639150,514,514,55111008,16,32,1410738,8,32,1510996,1,8,639150
8,107,4,8,Routt County                  ,120,120,36975900,2,4,2293708,0,0,0,0,0,0,120,120,36975900,2,4,2293708,0,0,0,0,0,0
8,113,4,8,San Miguel County             ,34,34,36296364,1,2,997588,1,3,983550,0,0,325000,19,19,10022650,1,2,997588,1,3,983550,0,0,325000
8,123,4,8,Weld County                   ,1798,1798,282470658,11,22,2029120,6,23,2115667,11,116,7732211,1764,1764,277303189,11,22,2029120,6,23,2115667,11,116,7732211
9,1,1,1,Fairfield County              ,727,727,239126401,14,28,1376511,5,16,1509573,27,211,14715000,718,718,233853266,14,28,1376511,5,16,1509573,27,211,14715000
9,3,1,1,Hartford County               ,810,810,113442139,23,46,3048900,5,17,2219392,17,464,25580219,758,758,107179097,21,42,2878900,5,17,2219392,14,446,24833051
9,5,1,1,Litchfield County             ,337,337,55725399,0,0,0,0,0,0,0,0,0,283,283,45690089,0,0,0,0,0,0,0,0,0
9,7,1,1,Middlesex County              ,337,337,51613436,0,0,0,0,0,0,6,44,568699,282,282,46304902,0,0,0,0,0,0,0,0,0
9,9,1,1,New Haven County              ,621,621,98980227,12,24,2441643,5,18,1726501,3,113,4627300,575,575,90956621,12,24,2441643,5,18,1726501,3,113,4627300
9,11,1,1,New London County             ,391,391,59633796,2,4,462125,1,4,102000,4,27,1707992,334,334,50169898,2,4,462125,1,4,102000,4,27,1707992
9,13,1,1,Tolland County                ,304,304,42819149,1,2,148000,0,0,0,7,69,3155545,265,265,36760505,0,0,0,0,0,0,5,51,2309000
9,15,1,1,Windham County                ,226,226,26147510,4,8,627000,1,4,190000,1,6,384000,197,197,23668298,4,8,627000,1,4,190000,1,6,384000
10,1,3,5,Kent County                   ,771,771,89586550,2,4,128998,2,8,582796,1,12,420000,742,742,86949054,2,4,128998,2,8,582796,1,12,420000
10,3,3,5,New Castle County             ,851,851,67579829,0,0,0,0,0,0,6,30,480000,789,789,63110249,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,1354,1354,177114382,0,0,0,0,0,0,0,0,0,1354,1354,177114382,0,0,0,0,0,0,0,0,0
11,1,3,5,Washington  DC                ,93,93,11937500,1,2,145953,0,0,0,27,1063,64154289,93,93,11937500,1,2,145953,0,0,0,27,1063,64154289
12,1,3,5,Alachua County                ,511,511,60721560,0,0,0,1,4,218000,31,467,24713585,425,425,50228660,0,0,0,1,4,218000,24,410,22106170
12,3,3,5,Baker County                  ,67,67,6908949,0,0,0,0,0,0,0,0,0,55,55,5256182,0,0,0,0,0,0,0,0,0
12,5,3,5,Bay County                    ,591,591,84478161,5,10,539000,3,9,321489,15,1301,107094823,591,591,84478161,5,10,539000,3,9,321489,15,1301,107094823
12,7,3,5,Bradford County               ,41,41,2790000,0,0,0,0,0,0,0,0,0,41,41,2790000,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,2687,2687,415203689,4,8,849561,2,7,786162,10,229,35661021,2456,2456,382276461,4,8,849561,2,7,786162,6,169,32027232
12,11,3,5,Broward County                ,2116,2116,344130617,22,44,3877199,49,191,15918194,106,1775,108824158,1752,1752,297309897,21,42,3829199,46,182,15306228,84,1537,85282756
12,13,3,5,Calhoun County                ,12,12,908580,0,0,0,0,0,0,0,0,0,12,12,908580,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,803,803,123061831,20,40,2302448,14,54,5533813,6,62,6741225,682,682,105773117,19,38,2155006,12,46,4815758,5,57,6380320
12,17,3,5,Citrus County                 ,643,643,55419771,2,4,67810,0,0,0,0,0,0,14,14,1854385,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,1539,1539,171764933,0,0,0,1,4,278237,0,0,0,1539,1539,171764933,0,0,0,1,4,278237,0,0,0
12,21,3,5,Collier County                ,1867,1867,333462138,32,64,4941000,33,128,18492000,89,1303,154044002,1867,1867,333462138,32,64,4941000,33,128,18492000,89,1303,154044002
12,23,3,5,Columbia County               ,141,141,8463950,0,0,0,0,0,0,0,0,0,141,141,8463950,0,0,0,0,0,0,0,0,0
12,27,3,5,DeSoto County                 ,41,41,4142210,1,2,85748,0,0,0,2,16,1352970,21,21,1962240,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,40,40,4419646,0,0,0,0,0,0,0,0,0,39,39,4275146,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,2833,2833,363751628,1,2,200000,32,96,13760000,40,625,80683953,2816,2816,361084201,1,2,200000,32,96,13760000,38,609,78118020
12,33,3,5,Escambia County               ,928,928,119315993,20,40,2055943,1,3,98000,38,448,27100190,928,928,119315993,20,40,2055943,1,3,98000,38,448,27100190
12,37,3,5,Franklin County               ,96,96,21066729,0,0,0,0,0,0,0,0,0,56,56,13999537,0,0,0,0,0,0,0,0,0
12,39,3,5,Gadsden County                ,59,59,8427167,0,0,0,0,0,0,0,0,0,48,48,6789287,0,0,0,0,0,0,0,0,0
12,45,3,5,Gulf County                   ,93,93,15104898,0,0,0,0,0,0,0,0,0,9,9,1502251,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,23,23,2461395,0,0,0,0,0,0,0,0,0,23,23,2461395,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,32,32,3165720,1,2,78000,0,0,0,9,120,4115000,32,32,3165720,1,2,78000,0,0,0,9,120,4115000
12,51,3,5,Hendry County                 ,35,35,4331619,0,0,0,0,0,0,0,0,0,25,25,3337228,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,1086,1086,139079953,3,6,384210,2,8,324000,32,320,12327452,1086,1086,139079953,3,6,384210,2,8,324000,32,320,12327452
12,55,3,5,Highlands County              ,288,288,29090810,7,14,825790,0,0,0,0,0,0,288,288,29090810,7,14,825790,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,5286,5286,775727276,47,94,9104625,5,18,2357965,148,3131,257706346,5273,5273,774285862,47,94,9104625,5,18,2357965,148,3131,257706346
12,59,3,5,Holmes County                 ,31,31,2618093,0,0,0,0,0,0,0,0,0,26,26,2278000,0,0,0,0,0,0,0,0,0
12,61,3,5,Indian River County           ,812,812,165322415,8,16,1437319,14,44,8995396,6,69,10363085,287,287,51984251,7,14,1227000,2,8,580000,0,0,0
12,63,3,5,Jackson County                ,55,55,4725367,0,0,0,0,0,0,0,0,0,55,55,4725367,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,32,32,3912361,0,0,0,0,0,0,0,0,0,20,20,2585815,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,14,14,1560955,0,0,0,0,0,0,0,0,0,14,14,1560955,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,2286,2286,284664928,7,14,668078,4,12,617956,7,74,3639106,2239,2239,279006223,5,10,455676,4,12,617956,7,74,3639106
12,71,3,5,Lee County                    ,4256,4256,593049957,216,432,40623407,127,505,58237614,117,2024,247848905,4256,4256,593049957,216,432,40623407,127,505,58237614,117,2024,247848905
12,73,3,5,Leon County                   ,978,978,134661482,35,70,4906375,5,16,1112949,30,330,19943111,978,978,134661482,35,70,4906375,5,16,1112949,30,330,19943111
12,75,3,5,Levy County                   ,75,75,9766208,0,0,0,0,0,0,0,0,0,73,73,9263501,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,19,19,1899304,0,0,0,0,0,0,0,0,0,15,15,1522680,0,0,0,0,0,0,0,0,0
12,79,3,5,Madison County                ,31,31,2760377,0,0,0,0,0,0,0,0,0,25,25,2551931,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,1660,1660,294723054,4,8,471000,35,140,20022490,0,0,0,1658,1658,294236458,4,8,471000,35,140,20022490,0,0,0
12,83,3,5,Marion County                 ,3093,3093,387752418,7,14,704000,4,14,619740,48,492,19436800,3093,3093,387752418,7,14,704000,4,14,619740,48,492,19436800
12,85,3,5,Martin County                 ,706,706,171294844,0,0,0,0,0,0,36,497,27173803,706,706,171294844,0,0,0,0,0,0,36,497,27173803
12,86,3,5,Miami-Dade County             ,3484,3484,403303315,50,100,7072291,94,348,18926080,165,2365,169201244,3446,3446,397766797,48,96,6922999,94,348,18926080,162,2331,166871662
12,89,3,5,Nassau County                 ,377,377,61605389,0,0,0,0,0,0,0,0,0,377,377,61605389,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,800,800,116530345,3,6,445896,4,12,637446,14,238,13159122,332,332,42244585,2,4,200750,2,6,330470,8,108,4119480
12,93,3,5,Okeechobee County             ,69,69,6064573,0,0,0,1,3,150000,0,0,0,5,5,467400,0,0,0,1,3,150000,0,0,0
12,95,3,5,Orange County                 ,4697,4697,626480122,9,18,1199156,2,8,556475,90,1474,74831340,4696,4696,626184940,9,18,1199156,2,8,556475,90,1474,74831340
12,97,3,5,Osceola County                ,2163,2163,298803553,3,6,405512,3,12,627399,37,786,60461285,2163,2163,298803553,3,6,405512,3,12,627399,37,786,60461285
12,99,3,5,Palm Beach County             ,5622,5622,961583592,15,30,2058627,6,22,2571554,142,2869,237717271,5498,5498,933932498,15,30,2058627,6,22,2571554,134,2821,230023170
12,101,3,5,Pasco County                  ,2973,2973,401749912,92,184,12505960,18,63,4710100,51,344,48978281,2971,2971,401138703,92,184,12505960,18,63,4710100,51,344,48978281
12,103,3,5,Pinellas County               ,891,891,170235709,1,2,240279,7,27,1919512,67,1133,84570888,864,864,165082042,1,2,240279,7,27,1919512,66,1128,84226655
12,105,3,5,Polk County                   ,2791,2791,238008239,32,64,2831000,0,0,0,21,369,17747321,2731,2731,232712681,32,64,2831000,0,0,0,18,324,15017696
12,107,3,5,Putnam County                 ,99,99,9025000,0,0,0,0,0,0,0,0,0,83,83,7645364,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,1683,1683,426341174,3,6,502080,1,3,147550,11,192,16459010,1683,1683,426341174,3,6,502080,1,3,147550,11,192,16459010
12,111,3,5,St. Lucie County              ,2981,2981,314934327,3,6,642996,14,56,5531940,22,293,20250699,2981,2981,314934327,3,6,642996,14,56,5531940,22,293,20250699
12,113,3,5,Santa Rosa County             ,856,856,110003414,1,2,145953,0,0,0,0,0,0,856,856,110003414,1,2,145953,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,2527,2527,433445233,0,0,0,9,36,5091825,43,424,42889061,2309,2309,391615011,0,0,0,8,32,4466241,40,358,36389482
12,117,3,5,Seminole County               ,1439,1439,304326017,4,8,345216,0,0,0,6,48,3060000,1267,1267,280984825,4,8,345216,0,0,0,6,48,3060000
12,119,3,5,Sumter County                 ,399,399,33799646,1,2,127972,0,0,0,0,0,0,349,349,27986696,1,2,127972,0,0,0,0,0,0
12,121,3,5,Suwannee County               ,61,61,7103146,0,0,0,0,0,0,0,0,0,61,61,7103146,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,30,30,2455395,0,0,0,0,0,0,0,0,0,30,30,2455395,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,21,21,1738480,0,0,0,0,0,0,0,0,0,21,21,1738480,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,2346,2346,368057060,5,10,865354,0,0,0,18,320,34154112,2173,2173,343899518,4,8,692164,0,0,0,6,189,17805497
12,129,3,5,Wakulla County                ,223,223,13930784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,597,597,114486682,0,0,0,3,12,1705000,18,241,35693177,597,597,114486682,0,0,0,3,12,1705000,18,241,35693177
12,133,3,5,Washington County             ,50,50,4106528,0,0,0,0,0,0,0,0,0,50,50,4106528,0,0,0,0,0,0,0,0,0
13,9,3,5,Baldwin County                ,63,63,7260636,2,4,120000,0,0,0,0,0,0,4,4,722000,2,4,120000,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,714,714,51140334,0,0,0,0,0,0,0,0,0,714,714,51140334,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,494,494,63867777,5,10,707323,22,88,3624456,9,200,12219695,389,389,49500943,4,8,568851,21,84,3339271,8,192,11743375
13,27,3,5,Brooks County                 ,12,12,1400907,0,0,0,0,0,0,0,0,0,3,3,447000,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,218,218,33705955,0,0,0,2,6,540000,2,11,940000,218,218,33705955,0,0,0,2,6,540000,2,11,940000
13,35,3,5,Butts County                  ,184,184,15205875,0,0,0,0,0,0,0,0,0,184,184,15205875,0,0,0,0,0,0,0,0,0
13,39,3,5,Camden County                 ,276,276,23965506,10,20,684617,0,0,0,0,0,0,122,122,12710925,3,6,370000,0,0,0,0,0,0
13,45,3,5,Carroll County                ,813,813,73960039,3,6,6945000,4,15,589062,10,80,3107652,622,622,56922384,1,2,45000,4,15,589062,9,72,2731652
13,47,3,5,Catoosa County                ,273,273,34118390,0,0,0,7,22,370033,7,36,1781680,251,251,32219022,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,1711,1711,230244206,3,6,395000,0,0,0,0,0,0,1711,1711,230244206,3,6,395000,0,0,0,0,0,0
13,63,3,5,Clayton County                ,1334,1334,160600575,0,0,0,0,0,0,0,0,0,1314,1314,158040272,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,2403,2403,353125248,1,2,75000,0,0,0,2,141,4348605,2366,2366,349905800,1,2,75000,0,0,0,1,125,3357000
13,69,3,5,Coffee County                 ,81,81,7976077,1,2,125000,0,0,0,0,0,0,81,81,7976077,1,2,125000,0,0,0,0,0,0
13,77,3,5,Coweta County                 ,815,815,98747402,1,2,462400,1,4,462400,0,0,0,701,701,86448456,1,2,462400,1,4,462400,0,0,0
13,85,3,5,Dawson County                 ,172,172,31694705,0,0,0,0,0,0,0,0,0,127,127,24775200,0,0,0,0,0,0,0,0,0
13,87,3,5,Decatur County                ,48,48,5091226,0,0,0,0,0,0,0,0,0,48,48,5091226,0,0,0,0,0,0,0,0,0
