FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,17,17,993003,0,0,0,0,0,0,1,18,900665,0,0,0,0,0,0,0,0,0,0,0,0
1,81,3,6,Lee County                    ,43,43,7161295,0,0,0,0,0,0,0,0,0,43,43,7161295,0,0,0,0,0,0,0,0,0
1,113,3,6,Russell County                ,15,15,1188314,1,2,93696,0,0,0,0,0,0,15,15,1188314,1,2,93696,0,0,0,0,0,0
2,0,4,9,Alaska Balance of State       ,15,15,2873023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,1,1,151370,0,0,0,0,0,0,0,0,0,1,1,151370,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,80,80,16424513,30,60,9004221,8,29,3565463,2,12,1475364,80,80,16424513,30,60,9004221,8,29,3565463,2,12,1475364
2,50,4,9,Bethel Census Area            ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,15,15,2071824,0,0,0,0,0,0,0,0,0,14,14,1980000,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,3,3,766544,0,0,0,0,0,0,0,0,0,3,3,766544,0,0,0,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,8,8,1185500,0,0,0,0,0,0,0,0,0,8,8,1185500,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,1,1,151370,0,0,0,0,0,0,0,0,0,1,1,151370,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,5,5,561907,0,0,0,1,4,389537,0,0,0,5,5,561907,0,0,0,1,4,389537,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,8,8,1109165,4,8,814830,0,0,0,1,6,574955,8,8,1109165,4,8,814830,0,0,0,1,6,574955
2,180,4,9,Nome Census Area              ,0,0,0,0,0,0,1,3,139682,0,0,0,0,0,0,0,0,0,1,3,139682,0,0,0
2,185,4,9,North Slope Borough           ,2,2,247616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201,4,9,Prince of Wales-Outer Ketchika,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka Borough                 ,4,4,364712,1,2,145627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,232,4,9,Skagway-Hoonah-Angoon Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,3,3,452857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,280,4,9,Wrangell-Petersburg Census Are,1,1,133380,0,0,0,0,0,0,0,0,0,1,1,133380,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat Borough               ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,3063,3063,447348238,0,0,0,11,43,780279,31,544,32438852,2881,2881,420695122,0,0,0,11,43,780279,31,544,32438852
4,15,4,8,Mohave County                 ,224,224,21940247,11,22,1344417,0,0,0,0,0,0,223,223,21804001,11,22,1344417,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,474,474,48558237,7,14,784000,0,0,0,1,10,472914,354,354,35710379,7,14,784000,0,0,0,0,0,0
5,23,3,7,Cleburne County               ,6,6,520000,0,0,0,0,0,0,0,0,0,6,6,520000,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,14,14,2201000,0,0,0,0,0,0,16,120,5400000,14,14,2201000,0,0,0,0,0,0,16,120,5400000
5,43,3,7,Drew County                   ,2,2,252630,1,2,138472,0,0,0,0,0,0,2,2,252630,1,2,138472,0,0,0,0,0,0
5,55,3,7,Greene County                 ,4,4,269500,0,0,0,0,0,0,0,0,0,4,4,269500,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                 ,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
5,71,3,7,Johnson County                ,2,2,186000,0,0,0,0,0,0,0,0,0,2,2,186000,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,190,190,62256164,2,4,509442,3,10,1053107,3,33,5984421,186,186,61137665,2,4,509442,3,10,1053107,3,33,5984421
6,3,4,9,Alpine County                 ,3,3,990481,0,0,0,0,0,0,0,0,0,3,3,990481,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,57,57,11413405,0,0,0,0,0,0,0,0,0,2,2,548420,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,535,535,130193196,1,2,115930,0,0,0,1,19,1247275,422,422,110424282,0,0,0,0,0,0,0,0,0
6,17,4,9,El Dorado County              ,178,178,45513919,0,0,0,1,4,631877,0,0,0,178,178,45513919,0,0,0,1,4,631877,0,0,0
6,19,4,9,Fresno County                 ,327,327,53850073,0,0,0,0,0,0,0,0,0,304,304,51555122,0,0,0,0,0,0,0,0,0
6,27,4,9,Inyo County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,33,4,9,Lake County                   ,44,44,7850018,0,0,0,0,0,0,0,0,0,44,44,7850018,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,729,729,157354555,6,12,1144082,4,13,1124143,26,943,82831589,663,663,142301572,5,10,1052716,2,6,831029,21,908,80310982
6,39,4,9,Madera County                 ,69,69,10142971,0,0,0,0,0,0,0,0,0,69,69,10142971,0,0,0,0,0,0,0,0,0
6,41,4,9,Marin County                  ,38,38,15143297,1,2,440000,0,0,0,0,0,0,35,35,12858005,0,0,0,0,0,0,0,0,0
6,43,4,9,Mariposa County               ,6,6,711247,0,0,0,0,0,0,0,0,0,6,6,711247,0,0,0,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,1,1,87113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,7,7,1980639,0,0,0,0,0,0,0,0,0,3,3,1425420,0,0,0,0,0,0,0,0,0
6,55,4,9,Napa County                   ,75,75,21575662,0,0,0,1,3,318625,1,7,360094,2,2,1732558,0,0,0,0,0,0,0,0,0
6,57,4,9,Nevada County                 ,96,96,16279678,1,2,339721,1,4,368478,0,0,0,96,96,16279678,1,2,339721,1,4,368478,0,0,0
6,59,4,9,Orange County                 ,457,457,107437562,16,32,4312999,16,64,5999811,14,277,20919168,432,432,103268961,12,24,3844832,16,64,5999811,14,277,20919168
6,61,4,9,Placer County                 ,468,468,93610621,1,2,386442,4,12,1277036,6,48,3828539,227,227,40069570,1,2,386442,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,23,23,2961679,1,2,168245,0,0,0,0,0,0,2,2,148910,1,2,168245,0,0,0,0,0,0
6,65,4,9,Riverside County              ,1846,1846,301305991,2,4,446754,33,101,8811385,14,109,7055769,1788,1788,292936276,0,0,0,31,93,8246908,11,82,5885232
6,67,4,9,Sacramento County             ,538,538,85959849,2,4,350773,0,0,0,1,59,4295100,538,538,85959849,2,4,350773,0,0,0,1,59,4295100
6,69,4,9,San Benito County             ,43,43,7937148,0,0,0,0,0,0,0,0,0,43,43,7937148,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,1073,1073,181312505,0,0,0,0,0,0,0,0,0,1031,1031,174077010,0,0,0,0,0,0,0,0,0
6,73,4,9,San Diego County              ,698,698,159265737,3,6,955605,1,3,266029,8,700,50239777,697,697,159094059,3,6,955605,1,3,266029,8,700,50239777
6,75,4,9,San Francisco County          ,7,7,1112051,2,4,398884,1,3,266029,3,112,8038364,7,7,1112051,2,4,398884,1,3,266029,3,112,8038364
6,77,4,9,San Joaquin County            ,534,534,91424789,0,0,0,0,0,0,1,12,737455,447,447,76860377,0,0,0,0,0,0,0,0,0
6,79,4,9,San Luis Obispo County        ,153,153,28263225,1,2,172596,2,7,448453,1,26,1834912,100,100,19896643,0,0,0,1,4,200304,1,26,1834912
6,81,4,9,San Mateo County              ,74,74,23663617,3,6,1196510,0,0,0,0,0,0,64,64,20702245,3,6,1196510,0,0,0,0,0,0
6,85,4,9,Santa Clara County            ,164,164,45745173,3,6,632727,6,20,1773529,4,55,4840312,156,156,44093732,2,4,398884,6,20,1773529,2,11,789482
6,87,4,9,Santa Cruz County             ,57,57,10682875,0,0,0,0,0,0,0,0,0,44,44,8362104,0,0,0,0,0,0,0,0,0
6,89,4,9,Shasta County                 ,122,122,18179366,1,2,139318,0,0,0,0,0,0,122,122,18179366,1,2,139318,0,0,0,0,0,0
