FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,13,13,3358138,0,0,0,0,0,0,0,0,0,13,13,3358138,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,3,3,368496,0,0,0,0,0,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,2,2,245000,0,0,0,0,0,0,0,0,0,2,2,245000,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,2,2,261200,0,0,0,0,0,0,0,0,0,2,2,261200,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,143,143,40223205,0,0,0,0,0,0,2,16,1604257,130,130,35609682,0,0,0,0,0,0,1,11,1438368
1,83,3,6,Limestone County              ,9,9,2031014,0,0,0,0,0,0,0,0,0,9,9,2031014,0,0,0,0,0,0,0,0,0
1,89,3,6,Madison County                ,180,180,29973313,0,0,0,0,0,0,0,0,0,180,180,29973313,0,0,0,0,0,0,0,0,0
1,113,3,6,Russell County                ,11,11,1623466,0,0,0,0,0,0,0,0,0,11,11,1623466,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,14,14,2146259,0,0,0,0,0,0,0,0,0,14,14,2146259,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,97,97,19431802,0,0,0,0,0,0,0,0,0,65,65,11777709,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
