FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
12,19,3,5,Clay County                   ,402,402,71391606,1,2,166000,0,0,0,1,5,545000,402,402,71391606,1,2,166000,0,0,0,1,5,545000
12,21,3,5,Collier County                ,750,750,278182989,0,0,0,18,71,15062628,25,267,67647290,663,663,254089008,0,0,0,15,60,12558000,21,205,57687000
12,23,3,5,Columbia County               ,49,49,6203434,0,0,0,0,0,0,0,0,0,44,44,5519250,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,903,903,164219967,3,6,436300,0,0,0,5,150,12176235,903,903,164219967,3,6,436300,0,0,0,5,150,12176235
12,33,3,5,Escambia County               ,562,562,105022956,1,2,166300,0,0,0,0,0,0,562,562,105022956,1,2,166300,0,0,0,0,0,0
12,35,3,5,Flagler County                ,132,132,41349254,0,0,0,0,0,0,0,0,0,131,131,41245195,0,0,0,0,0,0,0,0,0
12,37,3,5,Franklin County               ,5,5,1379654,0,0,0,0,0,0,0,0,0,1,1,321805,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,26,26,4053719,0,0,0,0,0,0,0,0,0,7,7,1112760,0,0,0,0,0,0,0,0,0
12,43,3,5,Glades County                 ,2,2,198900,0,0,0,0,0,0,0,0,0,2,2,198900,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,13,13,1139361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,11,11,1721852,0,0,0,0,0,0,0,0,0,10,10,1621075,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,108,108,15982682,0,0,0,0,0,0,5,270,11785003,108,108,15982682,0,0,0,0,0,0,5,270,11785003
12,55,3,5,Highlands County              ,73,73,11762077,1,2,387360,0,0,0,1,7,1157605,64,64,10257205,1,2,387360,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,2579,2579,782332831,4,8,838687,11,39,5813630,46,874,110715203,2579,2579,782332831,4,8,838687,11,39,5813630,46,874,110715203
12,61,3,5,Indian River County           ,273,273,108338467,0,0,0,0,0,0,10,52,1937150,271,271,105426467,0,0,0,0,0,0,10,52,1937150
12,63,3,5,Jackson County                ,33,33,4252960,1,2,100000,0,0,0,0,0,0,6,6,1023988,1,2,100000,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,25,25,4661977,0,0,0,0,0,0,0,0,0,25,25,4661977,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,4,4,879000,0,0,0,0,0,0,0,0,0,4,4,879000,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,428,428,115596832,0,0,0,0,0,0,1,6,382680,418,418,113287070,0,0,0,0,0,0,1,6,382680
12,71,3,5,Lee County                    ,1098,1098,231955657,4,8,800000,9,36,4960569,8,114,13524424,1098,1098,231955657,4,8,800000,9,36,4960569,8,114,13524424
12,73,3,5,Leon County                   ,323,323,50777687,1,2,208800,1,3,329500,8,110,6419883,128,128,23325714,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,9,9,1229167,0,0,0,0,0,0,0,0,0,8,8,1104500,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,1012,1012,196804997,5,10,1322000,8,30,4473210,14,353,14781373,1005,1005,195139605,4,8,1087000,8,30,4473210,13,348,13911478
12,83,3,5,Marion County                 ,290,290,57416124,0,0,0,1,3,110000,0,0,0,290,290,57416124,0,0,0,1,3,110000,0,0,0
12,85,3,5,Martin County                 ,169,169,89777931,0,0,0,0,0,0,2,12,2275554,167,167,89117555,0,0,0,0,0,0,2,12,2275554
12,86,3,5,Miami-Dade County             ,851,851,147899796,30,60,5270664,2,7,552900,64,1529,133233161,802,802,134989285,30,60,5270664,2,7,552900,61,1508,125894609
12,89,3,5,Nassau County                 ,261,261,61093738,0,0,0,0,0,0,2,12,2180996,250,250,59209031,0,0,0,0,0,0,2,12,2180996
12,95,3,5,Orange County                 ,2009,2009,424586507,3,6,986658,3,12,893114,35,973,99933403,1912,1912,402875961,3,6,986658,3,12,893114,35,973,99933403
12,97,3,5,Osceola County                ,669,669,137910948,0,0,0,0,0,0,0,0,0,669,669,137910948,0,0,0,0,0,0,0,0,0
12,99,3,5,Palm Beach County             ,1411,1411,524737279,7,14,1523376,4,12,2183242,17,199,19814981,1399,1399,515526671,1,2,273150,2,6,1114966,9,146,14367427
12,101,3,5,Pasco County                  ,848,848,158428111,32,64,8419004,2,7,1001740,19,373,27557793,847,847,158281471,32,64,8419004,2,7,1001740,18,348,26180556
12,103,3,5,Pinellas County               ,300,300,80188859,0,0,0,0,0,0,1,14,804738,293,293,77110852,0,0,0,0,0,0,1,14,804738
12,105,3,5,Polk County                   ,923,923,174043345,0,0,0,0,0,0,1,10,1221900,900,900,170594944,0,0,0,0,0,0,1,10,1221900
12,107,3,5,Putnam County                 ,26,26,3363650,0,0,0,0,0,0,0,0,0,1,1,31000,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,1206,1206,299135587,9,18,2925000,5,15,2484266,3,34,3703562,1205,1205,298893680,9,18,2925000,5,15,2484266,3,34,3703562
12,111,3,5,St. Lucie County              ,235,235,42320839,2,4,352260,1,4,303696,7,44,3641792,233,233,41977929,2,4,352260,1,4,303696,5,34,2251416
12,113,3,5,Santa Rosa County             ,460,460,83168676,0,0,0,0,0,0,0,0,0,460,460,83168676,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,547,547,164912673,5,10,2228160,0,0,0,11,84,14007331,512,512,153406234,5,10,2228160,0,0,0,9,74,12378421
12,117,3,5,Seminole County               ,783,783,145524523,1,2,214790,4,16,2530196,1,6,568162,782,782,145350983,1,2,214790,4,16,2530196,1,6,568162
12,119,3,5,Sumter County                 ,2242,2242,601864070,1,2,172854,0,0,0,0,0,0,2242,2242,601864070,1,2,172854,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,17,17,1668920,0,0,0,0,0,0,0,0,0,17,17,1668920,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,8,8,746480,0,0,0,0,0,0,0,0,0,8,8,746480,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,473,473,116279688,0,0,0,0,0,0,24,496,57581327,343,343,84350261,0,0,0,0,0,0,11,414,49547371
12,129,3,5,Wakulla County                ,41,41,5539000,0,0,0,0,0,0,0,0,0,41,41,5539000,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,444,444,161604909,0,0,0,0,0,0,0,0,0,444,444,161604909,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,20,20,2727985,0,0,0,0,0,0,0,0,0,18,18,2384783,0,0,0,0,0,0,0,0,0
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,38,38,3890648,0,0,0,0,0,0,5,72,4169277,32,32,3257349,0,0,0,0,0,0,5,72,4169277
13,15,3,5,Bartow County                 ,65,65,11580288,0,0,0,0,0,0,0,0,0,62,62,11057788,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,237,237,38815246,0,0,0,0,0,0,1,5,450000,182,182,31381088,0,0,0,0,0,0,1,5,450000
13,35,3,5,Butts County                  ,5,5,463575,0,0,0,0,0,0,0,0,0,5,5,463575,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,90,90,6769027,0,0,0,1,4,285331,10,98,5906135,90,90,6769027,0,0,0,1,4,285331,10,98,5906135
13,57,3,5,Cherokee County               ,345,345,71990759,0,0,0,0,0,0,2,27,3370988,334,334,68912759,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,79,79,11795996,0,0,0,0,0,0,4,79,6685524,79,79,11795996,0,0,0,0,0,0,4,79,6685524
13,63,3,5,Clayton County                ,94,94,14737628,0,0,0,0,0,0,0,0,0,94,94,14737628,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,777,777,188210214,10,20,4901746,6,22,3516882,27,617,80193251,777,777,188210214,10,20,4901746,6,22,3516882,27,617,80193251
13,77,3,5,Coweta County                 ,283,283,80688313,0,0,0,0,0,0,0,0,0,217,217,66978093,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,35,35,8768995,0,0,0,0,0,0,0,0,0,35,35,8768995,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,250,250,49823523,0,0,0,0,0,0,8,240,7111786,225,225,41190043,0,0,0,0,0,0,7,235,6238321
13,95,3,5,Dougherty County              ,25,25,2797883,7,14,1050766,1,3,152768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,48,48,5341019,0,0,0,0,0,0,0,0,0,48,48,5341019,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,62,62,18789943,0,0,0,0,0,0,0,0,0,50,50,15086171,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,978,978,137147375,0,0,0,0,0,0,0,0,0,978,978,137147375,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,755,755,167871597,2,4,548476,1,3,525629,23,881,62289089,755,755,167871597,2,4,548476,1,3,525629,23,881,62289089
13,127,3,5,Glynn County                  ,258,258,66354812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,56,56,20023990,0,0,0,0,0,0,0,0,0,48,48,17942771,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,739,739,107742842,0,0,0,0,0,0,0,0,0,718,718,101138842,0,0,0,0,0,0,0,0,0
13,143,3,5,Haralson County               ,9,9,1582198,0,0,0,0,0,0,0,0,0,1,1,173540,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,78,78,19883605,0,0,0,0,0,0,0,0,0,78,78,19883605,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,9,9,1209312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,187,187,39404532,0,0,0,0,0,0,1,66,4800000,148,148,34454742,0,0,0,0,0,0,1,66,4800000
13,159,3,5,Jasper County                 ,31,31,4152087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,15,15,1616000,0,0,0,0,0,0,0,0,0,15,15,1616000,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,27,27,3317324,0,0,0,0,0,0,2,15,1325250,27,27,3317324,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,93,93,10628515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,13,13,2207264,0,0,0,0,0,0,0,0,0,10,10,1738000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,12,12,2202033,0,0,0,0,0,0,0,0,0,12,12,2202033,0,0,0,0,0,0,0,0,0
13,211,3,5,Morgan County                 ,28,28,7175595,0,0,0,0,0,0,0,0,0,28,28,7175595,0,0,0,0,0,0,0,0,0
13,213,3,5,Murray County                 ,21,21,1883764,0,0,0,0,0,0,0,0,0,21,21,1883764,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,185,185,19583503,1,2,165680,5,17,772198,10,101,7660261,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,49,49,6790357,0,0,0,0,0,0,0,0,0,47,47,6453975,0,0,0,0,0,0,0,0,0
13,223,3,5,Paulding County               ,154,154,24777678,0,0,0,0,0,0,0,0,0,87,87,13340469,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,29,29,5535684,0,0,0,0,0,0,0,0,0,29,29,5535684,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,8,8,1701000,0,0,0,0,0,0,0,0,0,8,8,1701000,0,0,0,0,0,0,0,0,0
