FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
1,1,3,6,Autauga County                ,19,19,5726829,0,0,0,0,0,0,0,0,0,19,19,5726829,0,0,0,0,0,0,0,0,0
1,7,3,6,Bibb County                   ,3,3,510264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,6,Blount County                 ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
1,21,3,6,Chilton County                ,4,4,370000,0,0,0,0,0,0,0,0,0,4,4,370000,0,0,0,0,0,0,0,0,0
1,37,3,6,Coosa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,3,6,Jefferson County              ,181,181,48536241,0,0,0,0,0,0,4,313,25947429,170,170,46577827,0,0,0,0,0,0,2,294,24997429
1,81,3,6,Lee County                    ,137,137,39507658,0,0,0,0,0,0,2,11,1124198,69,69,18477072,0,0,0,0,0,0,0,0,0
1,115,3,6,St. Clair County              ,8,8,1189578,0,0,0,0,0,0,0,0,0,4,4,776652,0,0,0,0,0,0,0,0,0
1,117,3,6,Shelby County                 ,105,105,21884492,0,0,0,0,0,0,4,48,2682000,35,35,6484281,0,0,0,0,0,0,0,0,0
1,127,3,6,Walker County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
