FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,261,4,9,Valdez-Cordova Census Area                                  ,9,9,2239000,0,0,0,0,0,0,0,0,0,9,9,2239000,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough                                   ,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough                                    ,6,6,1070000,0,0,0,0,0,0,0,0,0,6,6,1070000,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County                                             ,16999,16999,4738330504,226,452,72178078,38,131,25323887,240,8420,1155490264,16863,16863,4702131038,220,440,70619996,38,131,25323887,232,7577,1008338079
4,19,4,8,Pima County                                                 ,3185,3185,952661185,15,30,3562710,0,0,0,33,482,72357808,2479,2479,772444814,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                                                ,5421,5421,979448459,1,2,152223,0,0,0,4,50,3729903,5084,5084,909941939,1,2,152223,0,0,0,1,12,1593792
5,13,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County                                           ,35,35,9857969,0,0,0,1,4,100000,0,0,0,29,29,8459347,0,0,0,1,4,100000,0,0,0
5,43,3,7,Drew County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County                                             ,338,338,62410861,21,42,3193264,0,0,0,14,191,10756162,338,338,62410861,21,42,3193264,0,0,0,14,191,10756162
5,53,3,7,Grant County                                                ,23,23,3653966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                                               ,279,279,35140823,3,6,560000,0,0,0,0,0,0,149,149,23949932,3,6,560000,0,0,0,0,0,0
5,87,3,7,Madison County                                              ,51,51,8070258,0,0,0,0,0,0,0,0,0,51,51,8070258,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                                               ,19,19,4547860,0,0,0,0,0,0,0,0,0,6,6,1573000,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                                              ,611,611,157573637,6,12,1140000,5,18,2225000,13,466,33861895,611,611,157573637,6,12,1140000,5,18,2225000,13,466,33861895
5,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County                                           ,1126,1126,315871584,12,24,3961229,25,83,10658434,6,93,9406213,1079,1079,303578220,12,24,3961229,22,73,9106884,3,71,6243647
6,1,4,9,Alameda County                                              ,864,864,251811480,20,40,11991193,11,34,10498541,80,1983,513350959,564,564,155128807,14,28,8333706,5,16,5358275,53,1688,451225432
6,13,4,9,Contra Costa County                                         ,1331,1331,373423497,5,10,1254942,1,3,809634,40,1059,196418895,1205,1205,341696070,5,10,1254942,0,0,0,22,664,117432793
6,17,4,9,El Dorado County                                            ,370,370,134831719,0,0,0,0,0,0,0,0,0,370,370,134831719,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                                               ,1777,1777,525310701,23,46,7033415,1,3,410250,31,332,42622782,763,763,206903581,0,0,0,0,0,0,3,90,10786689
6,37,4,9,Los Angeles County                                          ,4458,4458,1362036891,310,620,131658980,43,137,45387394,204,8427,1559039589,3800,3800,1077545869,302,604,127365271,33,107,38755267,154,8116,1508981250
6,41,4,9,Marin County                                                ,99,99,52285786,5,10,7656250,0,0,0,7,81,15253272,41,41,25698802,0,0,0,0,0,0,3,61,10954600
6,59,4,9,Orange County                                               ,2028,2028,580223195,77,154,44236788,43,151,33303842,117,3076,608674120,1684,1684,430925854,59,118,32236573,41,145,32264560,116,2976,588813186
6,61,4,9,Placer County                                               ,2396,2396,725571539,8,16,2963247,1,3,697869,7,186,24148958,2387,2387,723842789,8,16,2963247,1,3,697869,7,186,24148958
6,63,4,9,Plumas County                                               ,36,36,6651630,0,0,0,0,0,0,0,0,0,36,36,6651630,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County                                           ,2592,2592,744648778,16,32,4038654,10,40,6483216,53,995,133969505,2580,2580,742081342,16,32,4038654,10,40,6483216,53,995,133969505
6,69,4,9,San Benito County                                           ,354,354,104017046,0,0,0,0,0,0,0,0,0,354,354,104017046,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County                                       ,2654,2654,620208748,42,84,10539200,25,92,21145980,63,571,71891089,2454,2454,574025185,42,84,10539200,22,83,19535686,52,492,64372964
6,73,4,9,San Diego County                                            ,1794,1794,493196963,22,44,7991268,22,80,14971947,111,3138,596321388,1794,1794,493196963,22,44,7991268,22,80,14971947,111,3138,596321388
6,75,4,9,San Francisco County                                        ,24,24,6612172,10,20,17745745,4,13,3604063,12,1185,478540000,24,24,6612172,10,20,17745745,4,13,3604063,12,1185,478540000
6,81,4,9,San Mateo County                                            ,302,302,206099266,6,12,4452360,3,12,6227392,34,600,149962578,224,224,160031540,5,10,3933000,3,12,6227392,15,425,108921980
6,85,4,9,Santa Clara County                                          ,1201,1201,441141551,8,16,5650176,0,0,0,36,1370,209898964,1153,1153,418211060,8,16,5650176,0,0,0,31,1241,187193755
6,91,4,9,Sierra County                                               ,1,1,191864,0,0,0,0,0,0,0,0,0,1,1,191864,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                                                 ,341,341,99386562,1,2,487000,0,0,0,10,215,29176238,265,265,75906080,0,0,0,0,0,0,2,148,8202173
8,1,4,8,Adams County                                                ,1618,1618,463945189,92,184,19207937,2,6,1069780,41,892,128052287,1607,1607,460925318,92,184,19207937,1,3,571717,41,892,128052287
8,5,4,8,Arapahoe County                                             ,1886,1886,521868642,0,0,0,9,36,5549896,51,782,119452896,1841,1841,513835293,0,0,0,9,36,5549896,51,782,119452896
8,14,4,8,Broomfield County                                           ,116,116,51934664,48,96,25692708,8,28,6260117,3,15,3364560,116,116,51934664,48,96,25692708,8,28,6260117,3,15,3364560
8,15,4,8,Chaffee County                                              ,133,133,34143998,4,8,1295848,6,18,3298200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County                                          ,13,13,3793420,0,0,0,0,0,0,4,30,3625000,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                                               ,797,797,219398605,0,0,0,0,0,0,68,4393,485415002,797,797,219398605,0,0,0,0,0,0,68,4393,485415002
8,35,4,8,Douglas County                                              ,2406,2406,748508049,33,66,14135675,13,45,7839199,43,559,51759331,2380,2380,738345437,33,66,14135675,13,45,7839199,43,559,51759331
8,39,4,8,Elbert County                                               ,226,226,78038406,0,0,0,0,0,0,0,0,0,225,225,77896073,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                                              ,3193,3193,1206786978,20,40,5697799,0,0,0,55,1558,242741686,3193,3193,1206786978,20,40,5697799,0,0,0,55,1558,242741686
8,47,4,8,Gilpin County                                               ,12,12,3321905,0,0,0,0,0,0,0,0,0,6,6,1655654,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County                                            ,592,592,181333992,8,16,3642400,17,65,13636602,15,377,54758889,532,532,166180345,7,14,3200000,17,65,13636602,11,266,36332216
8,69,4,8,Larimer County                                              ,1391,1391,442948465,2,4,408508,0,0,0,20,337,40865180,1391,1391,442948465,2,4,408508,0,0,0,20,337,40865180
8,77,4,8,Mesa County                                                 ,585,585,92166864,2,4,441101,5,15,1622555,4,158,16461209,585,585,92166864,2,4,441101,5,15,1622555,4,158,16461209
8,93,4,8,Park County                                                 ,110,110,29382898,0,0,0,0,0,0,0,0,0,110,110,29382898,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                                               ,462,462,76460830,0,0,0,0,0,0,0,0,0,462,462,76460830,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                                               ,92,92,27830883,0,0,0,0,0,0,0,0,0,90,90,27628258,0,0,0,0,0,0,0,0,0
9,1,1,1,Fairfield County                                            ,474,474,303248234,7,14,2401837,1,3,675000,21,364,47117369,386,386,231763863,3,6,1778200,1,3,675000,9,268,19947059
9,3,1,1,Hartford County                                             ,377,377,91356857,0,0,0,7,27,3797530,12,104,9833219,334,334,81943580,0,0,0,7,27,3797530,1,42,6004000
9,7,1,1,Middlesex County                                            ,108,108,31451258,2,4,768000,0,0,0,3,24,2628000,87,87,27127844,2,4,768000,0,0,0,3,24,2628000
9,13,1,1,Tolland County                                              ,101,101,24318461,0,0,0,0,0,0,16,114,9918790,59,59,14491638,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                                                 ,1051,1051,156634991,24,48,4794062,0,0,0,8,141,10929741,392,392,58981398,24,48,4794062,0,0,0,8,141,10929741
10,3,3,5,New Castle County                                           ,825,825,85319876,0,0,0,1,3,72000,7,368,45023045,467,467,50080853,0,0,0,1,3,72000,4,353,43770008
10,5,3,5,Sussex County                                               ,2794,2794,416316654,90,180,19025170,0,0,0,6,156,10700000,2794,2794,416316654,90,180,19025170,0,0,0,6,156,10700000
11,1,3,5,Washington  DC                                              ,225,225,53340657,12,24,3062760,2,7,927717,27,2346,284871980,225,225,53340657,12,24,3062760,2,7,927717,27,2346,284871980
12,3,3,5,Baker County                                                ,57,57,11675831,0,0,0,0,0,0,0,0,0,57,57,11675831,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                                                 ,1116,1116,256715097,1,2,300000,2,6,1040000,9,280,25960000,1111,1111,255861763,1,2,300000,2,6,1040000,9,280,25960000
12,29,3,5,Dixie County                                                ,29,29,3087059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                                                ,3702,3702,628052111,6,12,985000,43,172,9480000,58,2341,240006962,3677,3677,619545986,5,10,470000,43,172,9480000,58,2341,240006962
12,33,3,5,Escambia County                                             ,419,419,101606056,341,682,58143771,6,21,1021996,10,68,1473633,419,419,101606056,341,682,58143771,6,21,1021996,10,68,1473633
12,53,3,5,Hernando County                                             ,919,919,218814015,0,0,0,0,0,0,1,86,11652000,919,919,218814015,0,0,0,0,0,0,1,86,11652000
12,57,3,5,Hillsborough County                                         ,4954,4954,1486551397,10,20,1805000,3,12,24475650,107,2297,306330355,4926,4926,1481967698,10,20,1805000,3,12,24475650,107,2297,306330355
12,67,3,5,Lafayette County                                            ,18,18,1782030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                                                  ,6216,6216,1386821309,164,328,34726698,11,44,12631294,37,794,85464571,6215,6215,1385813612,164,328,34726698,11,44,12631294,37,794,85464571
12,73,3,5,Leon County                                                 ,556,556,109747432,7,14,1551200,0,0,0,26,720,92230150,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                                              ,4088,4088,864402084,58,116,8050419,13,50,6114085,36,1216,108976920,4088,4088,864402084,58,116,8050419,13,50,6114085,36,1216,108976920
12,86,3,5,Miami-Dade County                                           ,1407,1407,646527553,58,116,19992822,10,37,5339428,106,5713,1173612732,1205,1205,584463896,58,116,19992822,10,37,5339428,97,5524,1140357828
12,89,3,5,Nassau County                                               ,1064,1064,299108109,0,0,0,0,0,0,2,41,463617,414,414,137120993,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County                                             ,771,771,252449610,6,12,2700786,0,0,0,2,11,1668578,766,766,250662307,6,12,2700786,0,0,0,1,6,500000
12,95,3,5,Orange County                                               ,3177,3177,1059753765,53,106,20939050,1,3,1052177,83,3730,510632404,3120,3120,1040414472,53,106,20939050,1,3,1052177,82,3707,508495397
12,97,3,5,Osceola County                                              ,3825,3825,776315686,0,0,0,12,48,2347040,31,1406,217215240,3825,3825,776315686,0,0,0,12,48,2347040,31,1406,217215240
12,101,3,5,Pasco County                                                ,5575,5575,1180910947,7,14,2354196,0,0,0,7,35,3018750,5519,5519,1173558916,2,4,954196,0,0,0,0,0,0
12,103,3,5,Pinellas County                                             ,637,637,208835479,5,10,3895064,1,3,1200000,20,1180,251897772,615,615,199888307,5,10,3895064,1,3,1200000,15,1155,240497772
12,109,3,5,St. Johns County                                            ,4010,4010,961671009,0,0,0,4,16,3080194,24,810,93025445,4010,4010,961671009,0,0,0,4,16,3080194,24,810,93025445
12,113,3,5,Santa Rosa County                                           ,1402,1402,327071961,61,122,14379912,0,0,0,62,484,31232829,1402,1402,327071961,61,122,14379912,0,0,0,62,484,31232829
12,115,3,5,Sarasota County                                             ,3450,3450,1147897645,17,34,7594820,2,8,2170656,31,412,161977544,3450,3450,1147897645,17,34,7594820,2,8,2170656,31,412,161977544
12,117,3,5,Seminole County                                             ,899,899,280500302,0,0,0,1,3,395000,38,1362,133107272,822,822,264797053,0,0,0,1,3,395000,24,1119,110299643
12,119,3,5,Sumter County                                               ,2275,2275,611582773,0,0,0,0,0,0,4,28,6362000,2268,2268,610247793,0,0,0,0,0,0,4,28,6362000
12,129,3,5,Wakulla County                                              ,274,274,48430288,0,0,0,0,0,0,0,0,0,274,274,48430288,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                                               ,1396,1396,646654812,0,0,0,16,59,10804859,15,325,38729467,1396,1396,646654812,0,0,0,16,59,10804859,15,325,38729467
12,133,3,5,Washington County                                           ,48,48,7820403,0,0,0,0,0,0,0,0,0,42,42,6790440,0,0,0,0,0,0,0,0,0
13,7,3,5,Baker County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                                               ,667,667,90803389,1,2,210000,2,6,493460,13,89,8326874,554,554,73569080,0,0,0,0,0,0,8,61,5856000
13,15,3,5,Bartow County                                               ,533,533,80393154,0,0,0,0,0,0,21,154,14203642,533,533,80393154,0,0,0,0,0,0,21,154,14203642
13,21,3,5,Bibb County                                                 ,109,109,19182462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                                                ,351,351,105455188,0,0,0,2,7,887235,1,5,622828,351,351,105455188,0,0,0,2,7,887235,1,5,622828
13,33,3,5,Burke County                                                ,36,36,7835304,0,0,0,0,0,0,0,0,0,26,26,5711100,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                                                ,102,102,31750910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                                              ,696,696,171602710,0,0,0,0,0,0,0,0,0,677,677,167992710,0,0,0,0,0,0,0,0,0
13,51,3,5,Chatham County                                              ,724,724,169860301,2,4,1182032,5,18,4218920,28,412,38513019,397,397,97760640,2,4,1182032,5,18,4218920,10,316,31600000
13,57,3,5,Cherokee County                                             ,1622,1622,483319521,13,26,4682476,1,3,726167,1,120,13000000,1417,1417,408916879,13,26,4682476,0,0,0,1,120,13000000
13,59,3,5,Clarke County                                               ,138,138,26412252,3,6,604730,3,12,1578406,12,537,63026748,138,138,26412252,3,6,604730,3,12,1578406,12,537,63026748
13,63,3,5,Clayton County                                              ,353,353,95650071,0,0,0,0,0,0,0,0,0,353,353,95650071,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                                                 ,1148,1148,316997891,5,10,2274457,12,45,8754607,30,435,106814731,1092,1092,305756711,5,10,2274457,12,45,8754607,30,435,106814731
13,73,3,5,Columbia County                                             ,885,885,174308760,0,0,0,12,42,3655029,0,0,0,147,147,29453025,0,0,0,12,42,3655029,0,0,0
13,77,3,5,Coweta County                                               ,856,856,331084920,0,0,0,0,0,0,2,276,36829738,829,829,318923677,0,0,0,0,0,0,2,276,36829738
13,85,3,5,Dawson County                                               ,385,385,86211741,0,0,0,0,0,0,0,0,0,385,385,86211741,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County                                            ,14,14,3206207,0,0,0,0,0,0,7,111,16094297,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                                              ,449,449,88762592,0,0,0,0,0,0,1,24,3827334,408,408,72571223,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                                               ,259,259,55464822,0,0,0,0,0,0,0,0,0,259,259,55464822,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                                              ,447,447,158087293,0,0,0,5,18,5787970,0,0,0,409,409,142681163,0,0,0,5,18,5787970,0,0,0
13,115,3,5,Floyd County                                                ,139,139,48781735,0,0,0,0,0,0,0,0,0,139,139,48781735,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                                              ,1665,1665,253038986,0,0,0,0,0,0,2,54,5854625,1665,1665,253038986,0,0,0,0,0,0,2,54,5854625
13,121,3,5,Fulton County                                               ,2132,2132,572550779,2,4,1192927,6,21,4746497,33,562,78142617,2030,2030,562194122,2,4,1192927,6,21,4746497,33,562,78142617
13,127,3,5,Glynn County                                                ,350,350,111418678,7,14,2105834,1,3,201000,4,20,10782608,204,204,63290543,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County                                             ,2821,2821,669094553,2,4,450000,5,16,4223485,25,390,61445630,2729,2729,646069692,2,4,450000,5,16,4223485,18,353,50345630
13,143,3,5,Haralson County                                             ,50,50,11609997,0,0,0,0,0,0,0,0,0,5,5,1165645,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                                               ,161,161,39402310,0,0,0,0,0,0,0,0,0,161,161,39402310,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                                                ,18,18,4155192,0,0,0,0,0,0,0,0,0,15,15,3461864,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                                                ,1502,1502,376402809,0,0,0,0,0,0,1,24,2718678,1169,1169,318431227,0,0,0,0,0,0,1,24,2718678
13,159,3,5,Jasper County                                               ,69,69,11177296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                                                ,88,88,18315718,0,0,0,0,0,0,0,0,0,88,88,18315718,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                                                  ,84,84,9394755,0,0,0,0,0,0,0,0,0,84,84,9394755,0,0,0,0,0,0,0,0,0
13,179,3,5,Liberty County                                              ,323,323,74374582,0,0,0,0,0,0,0,0,0,323,323,74374582,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County                                             ,38,38,9278000,0,0,0,0,0,0,0,0,0,38,38,9278000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County                                           ,70,70,16031128,0,0,0,0,0,0,0,0,0,64,64,15070538,0,0,0,0,0,0,0,0,0
13,201,3,5,Miller County                                               ,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
13,207,3,5,Monroe County                                               ,141,141,32325193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County                                             ,418,418,54153067,0,0,0,0,0,0,4,125,20144530,141,141,27472500,0,0,0,0,0,0,1,11,2420000
13,217,3,5,Newton County                                               ,534,534,98059904,0,0,0,1,4,360000,9,64,6180000,528,528,97011904,0,0,0,1,4,360000,9,64,6180000
13,227,3,5,Pickens County                                              ,207,207,56405015,0,0,0,0,0,0,0,0,0,196,196,55118142,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                                                 ,112,112,26236167,0,0,0,0,0,0,0,0,0,70,70,16410751,0,0,0,0,0,0,0,0,0
13,235,3,5,Pulaski County                                              ,20,20,3310861,0,0,0,0,0,0,0,0,0,9,9,1800000,0,0,0,0,0,0,0,0,0
13,245,3,5,Richmond County                                             ,393,393,64658988,0,0,0,0,0,0,3,19,1091347,6,6,795625,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County                                             ,162,162,41244628,0,0,0,0,0,0,0,0,0,146,146,37501710,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County                                             ,322,322,69590779,0,0,0,0,0,0,0,0,0,305,305,64989937,0,0,0,0,0,0,0,0,0
13,275,3,5,Thomas County                                               ,97,97,19201796,0,0,0,0,0,0,0,0,0,97,97,19201796,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                                                ,146,146,47343060,0,0,0,0,0,0,0,0,0,146,146,47343060,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                                               ,601,601,266208581,12,24,3891610,0,0,0,0,0,0,491,491,223351504,12,24,3891610,0,0,0,0,0,0
15,3,4,9,Honolulu County                                             ,565,565,218387777,19,38,7392100,0,0,0,12,345,49725448,490,490,188285184,19,38,7392100,0,0,0,9,254,33223080
15,7,4,9,Kauai County                                                ,101,101,79321031,1,2,974746,0,0,0,0,0,0,101,101,79321031,1,2,974746,0,0,0,0,0,0
15,9,4,9,Maui County                                                 ,233,233,95988196,3,6,489220,4,13,39457297,6,40,5357671,233,233,95988196,3,6,489220,4,13,39457297,6,40,5357671
