FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
8,47,4,8,Gilpin County                 ,20,20,5554169,0,0,0,0,0,0,0,0,0,20,20,5554169,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,631,631,198360539,14,28,5530844,0,0,0,10,520,78161845,626,626,196913876,14,28,5530844,0,0,0,10,520,78161845
8,69,4,8,Larimer County                ,2045,2045,567115950,5,10,1747880,1,4,692000,26,301,43952826,2045,2045,567115950,5,10,1747880,1,4,692000,26,301,43952826
8,77,4,8,Mesa County                   ,713,713,127778719,9,18,2184143,0,0,0,8,208,16516270,713,713,127778719,9,18,2184143,0,0,0,8,208,16516270
8,93,4,8,Park County                   ,141,141,35774961,0,0,0,0,0,0,0,0,0,141,141,35774961,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,530,530,85043762,0,0,0,0,0,0,0,0,0,487,487,78091568,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,104,104,33672090,1,2,233000,0,0,0,0,0,0,102,102,33472090,1,2,233000,0,0,0,0,0,0
9,1,1,1,Fairfield County              ,585,585,310480945,25,50,8579218,1,4,1200000,38,1110,138957892,509,509,252437934,18,36,7518284,1,4,1200000,27,1004,112983489
9,3,1,1,Hartford County               ,497,497,110337662,12,24,2221400,9,35,5341306,23,254,23286354,413,413,92356221,8,16,1421400,9,35,5341306,11,189,19851526
9,7,1,1,Middlesex County              ,133,133,34023952,0,0,0,0,0,0,1,20,2038000,104,104,27711360,0,0,0,0,0,0,1,20,2038000
9,13,1,1,Tolland County                ,114,114,26805981,1,2,220000,0,0,0,17,193,14209179,60,60,14102462,0,0,0,0,0,0,3,108,4507866
10,1,3,5,Kent County                   ,1466,1466,207540320,31,62,5539771,2,7,925999,26,390,46821325,1436,1436,201373414,31,62,5539771,2,7,925999,25,385,46482078
10,3,3,5,New Castle County             ,1317,1317,133420929,0,0,0,3,12,2851173,24,315,34884575,309,309,35165693,0,0,0,3,12,2851173,16,274,31459607
10,5,3,5,Sussex County                 ,3549,3549,501235497,105,210,24325801,13,49,5082992,27,268,30640138,3549,3549,501235497,105,210,24325801,13,49,5082992,27,268,30640138
11,1,3,5,Washington  DC                ,131,131,30626454,39,78,9213618,1,4,523182,42,5933,698561101,131,131,30626454,39,78,9213618,1,4,523182,42,5933,698561101
12,3,3,5,Baker County                  ,142,142,25912447,0,0,0,0,0,0,0,0,0,142,142,25912447,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,959,959,216419149,5,10,1040000,0,0,0,9,298,27464524,958,958,216261371,5,10,1040000,0,0,0,9,298,27464524
12,29,3,5,Dixie County                  ,40,40,3676174,0,0,0,0,0,0,0,0,0,24,24,1655000,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,5051,5051,1194497008,22,44,5702336,35,140,18353092,42,2061,241499497,5023,5023,1184867209,22,44,5702336,35,140,18353092,42,2061,241499497
12,33,3,5,Escambia County               ,1689,1689,400421245,8,16,698200,4,12,987386,12,260,22355661,1689,1689,400421245,8,16,698200,4,12,987386,12,260,22355661
12,53,3,5,Hernando County               ,911,911,213198849,6,12,816000,5,20,2667690,13,84,12730533,911,911,213198849,6,12,816000,5,20,2667690,13,84,12730533
12,57,3,5,Hillsborough County           ,8208,8208,2705987901,11,22,2591443,6,19,4616353,34,3308,555410470,8200,8200,2705144831,11,22,2591443,6,19,4616353,34,3308,555410470
12,67,3,5,Lafayette County              ,33,33,2221053,0,0,0,0,0,0,0,0,0,32,32,1987948,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,6076,6076,1284031106,214,428,47486947,21,84,22367580,113,3275,429438958,6060,6060,1280798061,213,426,47340698,21,84,22367580,111,3240,425476782
12,73,3,5,Leon County                   ,716,716,141305582,9,18,1994400,0,0,0,39,1003,128122054,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,3863,3863,832151038,51,102,7031450,13,52,6227260,29,602,58385978,3863,3863,832151038,51,102,7031450,13,52,6227260,29,602,58385978
12,86,3,5,Miami-Dade County             ,1899,1899,562999738,122,244,50879058,59,220,15231070,150,7009,1044027146,1637,1637,478135923,122,244,50879058,59,220,15231070,147,6991,1042543946
12,89,3,5,Nassau County                 ,1086,1086,290439900,0,0,0,2,8,482529,9,193,2182392,758,758,208718730,0,0,0,2,8,482529,8,188,1020952
12,91,3,5,Okaloosa County               ,864,864,274239641,5,10,1903730,0,0,0,3,30,8084818,772,772,245670023,4,8,1553730,0,0,0,3,30,8084818
12,95,3,5,Orange County                 ,4900,4900,1556764416,135,270,52053278,7,28,5827999,114,5624,775652278,4867,4867,1547263539,135,270,52053278,7,28,5827999,114,5624,775652278
12,97,3,5,Osceola County                ,4762,4762,1031783957,11,22,2460506,20,80,7806869,13,776,74888524,4762,4762,1031783957,11,22,2460506,20,80,7806869,13,776,74888524
12,101,3,5,Pasco County                  ,4686,4686,969965367,7,14,2185485,1,4,51000,7,52,2861169,4639,4639,963729127,3,6,1065485,1,4,51000,1,22,204919
12,103,3,5,Pinellas County               ,824,824,266664855,10,20,2649475,1,3,1199800,11,290,42375681,778,778,249221275,7,14,1493476,1,3,1199800,7,270,33255681
12,109,3,5,St. Johns County              ,4531,4531,1224600580,0,0,0,5,20,3850239,3,24,4358346,4531,4531,1224600580,0,0,0,5,20,3850239,3,24,4358346
12,113,3,5,Santa Rosa County             ,2018,2018,389579818,0,0,0,0,0,0,0,0,0,2018,2018,389579818,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,3766,3766,1154474198,20,40,8456073,21,76,18073544,13,138,23136868,3766,3766,1154474198,20,40,8456073,21,76,18073544,13,138,23136868
12,117,3,5,Seminole County               ,1354,1354,412190561,18,36,6637354,0,0,0,34,936,119575055,1298,1298,400589005,18,36,6637354,0,0,0,16,645,92282287
12,119,3,5,Sumter County                 ,2661,2661,723094478,0,0,0,2,8,1792000,24,748,73779224,2657,2657,722325342,0,0,0,2,8,1792000,24,748,73779224
12,129,3,5,Wakulla County                ,374,374,63199753,0,0,0,0,0,0,0,0,0,374,374,63199753,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,1384,1384,612989106,1,2,1800000,4,16,2422213,20,269,46265715,1384,1384,612989106,1,2,1800000,4,16,2422213,20,269,46265715
12,133,3,5,Washington County             ,56,56,9313156,0,0,0,0,0,0,0,0,0,42,42,7244960,0,0,0,0,0,0,0,0,0
13,7,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,750,750,106062637,0,0,0,5,20,1644864,5,88,7909904,725,725,102053679,0,0,0,5,20,1644864,5,88,7909904
13,15,3,5,Bartow County                 ,656,656,109221274,1,2,153760,0,0,0,4,100,6235092,652,652,107632814,1,2,153760,0,0,0,4,100,6235092
13,21,3,5,Bibb County                   ,142,142,24890127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,474,474,140293716,0,0,0,1,4,240000,2,15,1683675,474,474,140293716,0,0,0,1,4,240000,2,15,1683675
13,33,3,5,Burke County                  ,45,45,9534600,0,0,0,0,0,0,0,0,0,45,45,9534600,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,146,146,45736600,0,0,0,0,0,0,0,0,0,146,146,45736600,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,781,781,189139420,0,0,0,1,4,250000,0,0,0,755,755,182247645,0,0,0,1,4,250000,0,0,0
13,51,3,5,Chatham County                ,854,854,199152522,0,0,0,3,12,1760000,11,288,24904800,528,528,124300764,0,0,0,3,12,1760000,11,288,24904800
13,57,3,5,Cherokee County               ,2118,2118,599062549,0,0,0,1,4,968222,1,5,1212482,2118,2118,599062549,0,0,0,1,4,968222,1,5,1212482
13,59,3,5,Clarke County                 ,289,289,57754302,104,208,29836338,23,87,8858237,0,0,0,289,289,57754302,104,208,29836338,23,87,8858237,0,0,0
13,63,3,5,Clayton County                ,866,866,212174603,0,0,0,0,0,0,0,0,0,866,866,212174603,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,1687,1687,451504050,7,14,2902530,22,75,13610286,48,584,76540715,1687,1687,451504050,7,14,2902530,22,75,13610286,48,584,76540715
13,73,3,5,Columbia County               ,1188,1188,228626640,0,0,0,18,64,5143492,5,38,1996000,314,314,56486121,0,0,0,18,64,5143492,5,38,1996000
13,77,3,5,Coweta County                 ,901,901,330941434,3,6,819950,0,0,0,2,24,2500000,901,901,330941434,3,6,819950,0,0,0,2,24,2500000
13,85,3,5,Dawson County                 ,318,318,78423213,1,2,139322,12,40,3786440,10,57,5979238,318,318,78423213,1,2,139322,12,40,3786440,10,57,5979238
13,95,3,5,Dougherty County              ,15,15,3788315,0,0,0,0,0,0,7,133,18575651,5,5,1737550,0,0,0,0,0,0,2,54,6783342
13,97,3,5,Douglas County                ,459,459,93969196,0,0,0,0,0,0,7,240,38273340,459,459,93969196,0,0,0,0,0,0,7,240,38273340
13,111,3,5,Fannin County                 ,332,332,69337957,0,0,0,0,0,0,0,0,0,332,332,69337957,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,506,506,154795479,0,0,0,3,10,2848900,0,0,0,489,489,150003957,0,0,0,3,10,2848900,0,0,0
13,115,3,5,Floyd County                  ,262,262,44077510,0,0,0,0,0,0,0,0,0,262,262,44077510,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,2281,2281,380517156,0,0,0,0,0,0,0,0,0,2281,2281,380517156,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,2606,2606,679235407,5,10,1235080,0,0,0,26,1379,157168406,2435,2435,654534629,5,10,1235080,0,0,0,26,1379,157168406
13,127,3,5,Glynn County                  ,324,324,100300505,16,32,3815000,1,3,201000,3,46,24800000,324,324,100300505,16,32,3815000,1,3,201000,3,46,24800000
13,135,3,5,Gwinnett County               ,3737,3737,890432890,0,0,0,6,22,2616914,16,388,57697625,3653,3653,864419108,0,0,0,6,22,2616914,8,292,40119715
13,143,3,5,Haralson County               ,47,47,10723372,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,227,227,54930385,0,0,0,0,0,0,0,0,0,227,227,54930385,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,32,32,7132320,0,0,0,0,0,0,0,0,0,32,32,7132320,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,1601,1601,375706189,0,0,0,0,0,0,5,97,40554157,1313,1313,329958961,0,0,0,0,0,0,5,97,40554157
13,159,3,5,Jasper County                 ,99,99,17803787,0,0,0,0,0,0,0,0,0,35,35,9229451,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,117,117,24914409,0,0,0,0,0,0,0,0,0,117,117,24914409,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,111,111,11585191,0,0,0,0,0,0,5,46,2053000,111,111,11585191,0,0,0,0,0,0,5,46,2053000
13,179,3,5,Liberty County                ,372,372,73606793,0,0,0,0,0,0,0,0,0,367,367,72707280,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,50,50,10690629,0,0,0,0,0,0,0,0,0,46,46,9888000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,69,69,12301804,0,0,0,0,0,0,0,0,0,60,60,10698541,0,0,0,0,0,0,0,0,0
13,201,3,5,Miller County                 ,6,6,1578407,0,0,0,0,0,0,0,0,0,6,6,1578407,0,0,0,0,0,0,0,0,0
13,207,3,5,Monroe County                 ,186,186,43643215,0,0,0,0,0,0,0,0,0,135,135,36384175,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,655,655,77616214,1,2,18000,1,3,95320,15,522,80036246,562,562,60072985,1,2,18000,0,0,0,12,439,68254989
13,217,3,5,Newton County                 ,768,768,134739756,0,0,0,1,4,440000,2,13,1430000,768,768,134739756,0,0,0,1,4,440000,2,13,1430000
13,227,3,5,Pickens County                ,210,210,58760918,0,0,0,0,0,0,0,0,0,208,208,58286004,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,129,129,30186161,0,0,0,0,0,0,0,0,0,129,129,30186161,0,0,0,0,0,0,0,0,0
13,235,3,5,Pulaski County                ,22,22,3019076,0,0,0,0,0,0,0,0,0,22,22,3019076,0,0,0,0,0,0,0,0,0
13,245,3,5,Richmond County               ,542,542,90206649,0,0,0,0,0,0,2,10,574394,470,470,78810208,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,243,243,67084082,0,0,0,0,0,0,0,0,0,243,243,67084082,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County               ,245,245,42181395,0,0,0,0,0,0,0,0,0,240,240,41789145,0,0,0,0,0,0,0,0,0
13,275,3,5,Thomas County                 ,159,159,29722014,1,2,800000,0,0,0,0,0,0,159,159,29722014,1,2,800000,0,0,0,0,0,0
13,291,3,5,Union County                  ,199,199,55703100,0,0,0,0,0,0,0,0,0,199,199,55703100,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,780,780,300806875,2,4,433435,0,0,0,0,0,0,780,780,300806875,2,4,433435,0,0,0,0,0,0
15,3,4,9,Honolulu County               ,793,793,315631677,0,0,0,3,10,6496243,22,740,127875844,423,423,167017545,0,0,0,0,0,0,7,248,34713168
15,7,4,9,Kauai County                  ,129,129,130546613,5,10,3452150,0,0,0,0,0,0,129,129,130546613,5,10,3452150,0,0,0,0,0,0
15,9,4,9,Maui County                   ,282,282,128509399,7,14,2691345,8,32,8000000,2,172,58466346,282,282,128509399,7,14,2691345,8,32,8000000,2,172,58466346
16,1,4,8,Ada County                    ,4569,4569,1277298941,36,72,12768479,27,92,17745361,43,829,111362962,4561,4561,1276532626,36,72,12768479,27,92,17745361,43,829,111362962
16,15,4,8,Boise County                  ,118,118,34079688,0,0,0,1,3,200000,0,0,0,118,118,34079688,0,0,0,1,3,200000,0,0,0
