FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,0,4,9,Alaska Balance of State       ,70,70,13493952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,9,Aleutians West Census Area    ,2,2,196219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,9,Anchorage Borough             ,159,159,56587118,17,34,7869532,10,38,7760771,3,38,5285764,146,146,52177893,15,30,7046236,9,34,7169967,2,22,3464623
2,50,4,9,Bethel Census Area            ,13,13,1872073,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,9,9,1250000,0,0,0,0,0,0,0,0,0,9,9,1250000,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,45,45,8337483,3,6,724800,0,0,0,0,0,0,5,5,933581,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,4,4,851209,0,0,0,0,0,0,0,0,0,3,3,702573,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau Borough                ,20,20,5062486,0,0,0,0,0,0,0,0,0,13,13,3247555,0,0,0,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,66,66,13877079,0,0,0,0,0,0,0,0,0,51,51,11108084,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,29,29,6236802,1,2,280908,0,0,0,1,8,863544,29,29,6236802,1,2,280908,0,0,0,1,8,863544
2,150,4,9,Kodiak Island Borough         ,17,17,3930300,0,0,0,0,0,0,0,0,0,17,17,3930300,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,28,28,4446296,3,6,856608,0,0,0,1,8,863544,13,13,2527286,1,2,350000,0,0,0,1,8,863544
2,180,4,9,Nome Census Area              ,4,4,1241072,0,0,0,0,0,0,0,0,0,3,3,1067615,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,2,2,439640,0,0,0,0,0,0,0,0,0,2,2,439640,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201,4,9,Prince of Wales-Outer Ketchika,3,3,659460,0,0,0,0,0,0,0,0,0,3,3,659460,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka Borough                 ,8,8,2026360,5,10,1995350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,232,4,9,Skagway-Hoonah-Angoon Census A,4,4,720265,0,0,0,0,0,0,0,0,0,3,3,639640,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,24,24,2689105,0,0,0,0,0,0,1,9,200000,22,22,2480800,0,0,0,0,0,0,1,9,200000
2,280,4,9,Wrangell-Petersburg Census Are,9,9,1169696,0,0,0,0,0,0,0,0,0,6,6,732620,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat Borough               ,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,6890,6890,1569712153,61,122,20482953,96,305,18620951,160,4301,287857880,6830,6830,1539766013,61,122,20482953,96,305,18620951,151,4184,276214853
4,19,4,8,Pima County                   ,2215,2215,445513010,15,30,2805506,8,28,1990333,30,524,33037721,1450,1450,309928267,0,0,0,0,0,0,19,409,26207364
4,21,4,8,Pinal County                  ,2502,2502,307040285,2,4,325597,2,7,461843,5,25,1802295,2390,2390,293975034,1,2,194441,1,4,239000,0,0,0
5,23,3,7,Cleburne County               ,16,16,3664200,1,2,95000,2,8,728000,0,0,0,16,16,3664200,1,2,95000,2,8,728000,0,0,0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County               ,6,6,1365000,0,0,0,0,0,0,0,0,0,6,6,1365000,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,127,127,17496044,0,0,0,1,4,256000,0,0,0,122,122,16676649,0,0,0,1,4,256000,0,0,0
5,59,3,7,Hot Spring County             ,8,8,613590,0,0,0,0,0,0,0,0,0,8,8,613590,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                 ,3,3,271636,0,0,0,0,0,0,0,0,0,2,2,169000,0,0,0,0,0,0,0,0,0
5,99,3,7,Nevada County                 ,1,1,18450,0,0,0,0,0,0,0,0,0,1,1,18450,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,509,509,150566326,10,20,4998393,7,23,3642088,34,703,100913913,486,486,143408711,9,18,4352343,5,17,2502000,32,684,98136535
6,3,4,9,Alpine County                 ,5,5,2096766,0,0,0,0,0,0,0,0,0,5,5,2096766,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,92,92,26348575,0,0,0,0,0,0,0,0,0,90,90,25816823,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,775,775,214531807,3,6,2101511,6,18,4577712,28,437,53686172,727,727,204138042,3,6,2101511,5,15,4077685,20,350,45803879
6,17,4,9,El Dorado County              ,189,189,54314057,1,2,262198,0,0,0,4,140,17190836,180,180,52455831,1,2,262198,0,0,0,4,140,17190836
6,37,4,9,Los Angeles County            ,2546,2546,733956899,177,354,41347514,50,170,26720783,232,5605,804382034,2299,2299,666797549,166,332,39189839,37,128,24293809,177,5239,767985546
6,41,4,9,Marin County                  ,128,128,51105419,1,2,286824,3,11,4704334,9,89,12000614,62,62,28411444,0,0,0,3,11,4704334,1,5,3722370
6,45,4,9,Mendocino County              ,102,102,13836144,1,2,257801,0,0,0,0,0,0,102,102,13836144,1,2,257801,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,6,6,748231,0,0,0,0,0,0,0,0,0,5,5,634551,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,26,26,8479537,0,0,0,0,0,0,2,10,2066362,0,0,0,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,960,960,331568314,30,60,12063085,11,42,6431456,46,1536,157094349,837,837,297514878,28,56,10937471,9,36,5694832,34,1345,136207588
6,61,4,9,Placer County                 ,1004,1004,266311209,1,2,222245,2,6,733630,3,308,25534005,1001,1001,265292678,1,2,222245,2,6,733630,3,308,25534005
6,63,4,9,Plumas County                 ,38,38,7014244,0,0,0,0,0,0,0,0,0,38,38,7014244,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,3016,3016,870584569,17,34,4962641,13,45,5093647,83,1343,149603624,2946,2946,852327297,17,34,4962641,13,45,5093647,81,1325,148623266
6,67,4,9,Sacramento County             ,1349,1349,260396952,2,4,472864,4,13,1167698,32,582,55081703,1286,1286,247432616,0,0,0,4,13,1167698,32,582,55081703
6,69,4,9,San Benito County             ,11,11,2295391,0,0,0,0,0,0,0,0,0,11,11,2295391,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,1674,1674,296757636,12,24,2600929,20,79,8123660,75,866,71843722,1398,1398,245511132,7,14,1829514,19,76,7744400,72,831,69188205
6,73,4,9,San Diego County              ,1617,1617,464119759,35,70,9511400,22,75,14719526,76,2484,238680450,1559,1559,449798916,35,70,9511400,22,75,14719526,73,2425,233535907
6,75,4,9,San Francisco County          ,39,39,8671312,24,48,12121747,5,16,4218525,16,1743,345561649,39,39,8671312,24,48,12121747,5,16,4218525,16,1743,345561649
6,77,4,9,San Joaquin County            ,595,595,132822967,0,0,0,3,12,1072392,7,42,3124494,542,542,121202947,0,0,0,3,12,1072392,7,42,3124494
6,81,4,9,San Mateo County              ,211,211,150928476,3,6,833025,0,0,0,7,512,138803306,140,140,122578842,3,6,833025,0,0,0,3,492,134960000
6,85,4,9,Santa Clara County            ,676,676,240347931,0,0,0,6,23,3997749,65,1206,130470649,621,621,223489067,0,0,0,6,23,3997749,61,1162,122524638
6,91,4,9,Sierra County                 ,4,4,1596348,0,0,0,0,0,0,0,0,0,4,4,1596348,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,184,184,44275797,0,0,0,0,0,0,0,0,0,180,180,43385109,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,475,475,98760794,10,20,2927467,0,0,0,9,84,8545866,471,471,98257126,10,20,2927467,0,0,0,9,84,8545866
8,5,4,8,Arapahoe County               ,552,552,148787764,0,0,0,1,4,740000,24,593,45792830,514,514,134422360,0,0,0,1,4,740000,24,593,45792830
8,14,4,8,Broomfield County             ,164,164,41155187,0,0,0,0,0,0,16,732,71067726,79,79,21286679,0,0,0,0,0,0,13,637,64085765
8,15,4,8,Chaffee County                ,88,88,20576810,0,0,0,0,0,0,0,0,0,75,75,17704455,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,12,12,4981855,0,0,0,0,0,0,0,0,0,10,10,4575872,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,10,10,1631988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,664,664,149193611,53,106,22732065,0,0,0,21,1653,176670632,664,664,149193611,53,106,22732065,0,0,0,21,1653,176670632
8,33,4,8,Dolores County                ,1,1,219820,0,0,0,0,0,0,0,0,0,1,1,219820,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,784,784,234271518,0,0,0,0,0,0,6,238,21823113,784,784,234271518,0,0,0,0,0,0,6,238,21823113
8,39,4,8,Elbert County                 ,46,46,12690193,0,0,0,0,0,0,0,0,0,33,33,8796786,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,1227,1227,202675439,1,2,427784,0,0,0,8,310,39669358,1227,1227,202675439,1,2,427784,0,0,0,8,310,39669358
8,47,4,8,Gilpin County                 ,28,28,5175092,1,2,400230,1,4,715000,0,0,0,28,28,5175092,1,2,400230,1,4,715000,0,0,0
8,49,4,8,Grand County                  ,180,180,44408507,2,4,433562,0,0,0,13,73,8808640,3,3,759275,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,296,296,93215868,4,8,1540267,3,9,947169,5,173,17883668,294,294,92639425,4,8,1540267,3,9,947169,5,173,17883668
8,69,4,8,Larimer County                ,524,524,126503923,5,10,1150331,8,30,3749622,17,390,37329725,523,523,126247198,5,10,1150331,8,30,3749622,17,390,37329725
8,77,4,8,Mesa County                   ,512,512,103021750,4,8,974139,0,0,0,10,82,6595436,512,512,103021750,4,8,974139,0,0,0,10,82,6595436
8,93,4,8,Park County                   ,111,111,19666088,0,0,0,0,0,0,0,0,0,111,111,19666088,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,298,298,47125431,6,12,1295297,0,0,0,0,0,0,298,298,47125431,6,12,1295297,0,0,0,0,0,0
8,107,4,8,Routt County                  ,133,133,67074945,0,0,0,0,0,0,5,163,119865364,85,85,47443236,0,0,0,0,0,0,2,113,108702125
8,119,4,8,Teller County                 ,53,53,15350191,0,0,0,0,0,0,0,0,0,40,40,12201420,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,682,682,154420986,0,0,0,2,6,386560,8,82,4621563,607,607,136335554,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,596,596,78158067,0,0,0,0,0,0,6,143,9020793,517,517,67874860,0,0,0,0,0,0,3,128,8061695
10,3,3,5,New Castle County             ,471,471,39604210,0,0,0,0,0,0,10,61,1361890,390,390,33014910,0,0,0,0,0,0,1,12,435720
10,5,3,5,Sussex County                 ,902,902,130132451,28,56,6301907,17,67,9489808,18,138,14606439,661,661,94185141,20,40,4735636,14,55,7939830,12,79,7787182
11,1,3,5,Washington  DC                ,229,229,37585455,1,2,184815,0,0,0,20,261,23577394,198,198,33313247,0,0,0,0,0,0,19,154,12443311
12,3,3,5,Baker County                  ,76,76,10354412,0,0,0,0,0,0,0,0,0,60,60,7347420,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,850,850,200442175,1,2,200000,2,7,1724502,34,308,33372129,774,774,185771471,1,2,200000,1,4,907889,28,238,27115526
12,11,3,5,Broward County                ,773,773,156179054,13,26,4136308,8,25,1390834,41,1050,129482148,522,522,122386194,10,20,3702580,7,22,1166410,26,968,123992486
12,13,3,5,Calhoun County                ,23,23,2457100,0,0,0,0,0,0,0,0,0,23,23,2457100,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,255,255,60306079,11,22,2149775,26,91,9128447,6,66,11288217,199,199,46890721,7,14,913528,20,68,6765737,1,31,4100000
12,19,3,5,Clay County                   ,478,478,64756942,2,4,315000,0,0,0,0,0,0,472,472,63786044,2,4,315000,0,0,0,0,0,0
12,21,3,5,Collier County                ,466,466,245775363,1,2,3200000,22,88,20989000,21,180,31550500,457,457,239357065,1,2,3200000,22,88,20989000,21,180,31550500
12,23,3,5,Columbia County               ,177,177,21258865,0,0,0,0,0,0,0,0,0,32,32,7235588,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,2073,2073,358562414,19,38,2938567,1,3,253726,63,1411,129683671,1830,1830,319460414,14,28,2282690,1,3,253726,53,1156,112457736
12,33,3,5,Escambia County               ,434,434,74044031,11,22,1993420,0,0,0,3,154,16285819,434,434,74044031,11,22,1993420,0,0,0,3,154,16285819
12,41,3,5,Gilchrist County              ,34,34,3580223,0,0,0,1,3,100000,0,0,0,4,4,322950,0,0,0,1,3,100000,0,0,0
12,43,3,5,Glades County                 ,15,15,1121891,0,0,0,0,0,0,0,0,0,15,15,1121891,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,22,22,3292730,0,0,0,0,0,0,0,0,0,22,22,3292730,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,35,35,3067082,0,0,0,0,0,0,0,0,0,14,14,1205730,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,272,272,49126302,0,0,0,0,0,0,2,22,1147727,270,270,48546903,0,0,0,0,0,0,1,8,225000
12,55,3,5,Highlands County              ,315,315,53708577,3,6,802700,0,0,0,4,47,3393434,61,61,10052480,2,4,541800,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,2398,2398,525440785,8,16,2008972,23,71,8520728,67,2141,175498602,2387,2387,524046499,8,16,2008972,23,71,8520728,67,2141,175498602
12,61,3,5,Indian River County           ,469,469,156969126,0,0,0,1,4,560052,6,36,1360364,465,465,151768561,0,0,0,1,4,560052,6,36,1360364
12,63,3,5,Jackson County                ,71,71,9704533,0,0,0,0,0,0,0,0,0,71,71,9704533,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,45,45,7797676,0,0,0,0,0,0,0,0,0,45,45,7797676,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,10,10,1581677,0,0,0,0,0,0,0,0,0,5,5,739507,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,697,697,194930366,1,2,244403,0,0,0,27,386,26264654,615,615,171634004,1,2,244403,0,0,0,23,332,22570858
12,71,3,5,Lee County                    ,914,914,256656027,6,12,1258891,3,12,2860977,21,264,42375192,882,882,246459660,6,12,1258891,3,12,2860977,19,248,32487864
12,73,3,5,Leon County                   ,424,424,73428222,14,28,1967297,3,11,1120262,18,360,17798490,129,129,23948560,4,8,480000,0,0,0,0,0,0
12,77,3,5,Liberty County                ,11,11,1532787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,698,698,134422675,2,4,235000,15,58,4174939,18,170,38032545,580,580,107856538,0,0,0,13,52,3237280,11,113,27585003
12,83,3,5,Marion County                 ,946,946,157351506,7,14,737330,0,0,0,0,0,0,943,943,156773415,5,10,567330,0,0,0,0,0,0
12,85,3,5,Martin County                 ,125,125,67468245,1,2,334906,5,19,4939580,5,29,6649666,120,120,61608681,1,2,334906,5,19,4939580,5,29,6649666
12,86,3,5,Miami-Dade County             ,893,893,185614859,37,74,7615271,25,93,7500630,43,1487,173386672,816,816,164498288,37,74,7615271,25,93,7500630,27,1256,117487100
12,89,3,5,Nassau County                 ,311,311,65081426,2,4,1357268,0,0,0,4,63,8437770,205,205,42747273,2,4,1357268,0,0,0,0,0,0
12,95,3,5,Orange County                 ,1961,1961,392117321,1,2,181220,1,4,412040,53,2610,152120254,1904,1904,375095203,1,2,181220,1,4,412040,53,2610,152120254
12,97,3,5,Osceola County                ,910,910,201442780,3,6,485000,3,12,853436,20,758,118695538,812,812,182390906,3,6,485000,3,12,853436,20,758,118695538
12,99,3,5,Palm Beach County             ,1009,1009,295802984,10,20,1674894,8,26,3326789,32,741,104498162,849,849,236160078,6,12,816000,3,11,1360205,9,527,72921807
12,101,3,5,Pasco County                  ,876,876,165014732,31,62,8210096,26,79,9047398,24,308,22873655,874,874,164629856,31,62,8210096,26,79,9047398,24,308,22873655
12,103,3,5,Pinellas County               ,319,319,81241512,0,0,0,1,4,442612,6,136,22280807,314,314,78695224,0,0,0,1,4,442612,6,136,22280807
12,105,3,5,Polk County                   ,1778,1778,332181859,14,28,3412112,3,11,962644,39,967,108377169,1713,1713,321059408,13,26,3282833,3,11,962644,35,942,106724511
12,107,3,5,Putnam County                 ,50,50,7216598,0,0,0,0,0,0,0,0,0,5,5,1217836,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,925,925,238348059,4,8,520000,1,4,580125,4,65,11218297,907,907,234818444,4,8,520000,1,4,580125,4,65,11218297
12,111,3,5,St. Lucie County              ,633,633,96123968,0,0,0,4,15,1719008,15,203,15600823,428,428,63206577,0,0,0,0,0,0,7,124,8596371
12,113,3,5,Santa Rosa County             ,398,398,68571010,4,8,724880,0,0,0,0,0,0,398,398,68571010,4,8,724880,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,544,544,154268787,2,4,454274,1,3,361140,8,134,45524274,434,434,134045120,2,4,454274,0,0,0,6,122,41749588
12,117,3,5,Seminole County               ,653,653,132974710,2,4,664186,5,20,2272975,13,98,39815273,645,645,131093913,2,4,664186,5,20,2272975,13,98,39815273
12,119,3,5,Sumter County                 ,1726,1726,414124801,6,12,1284025,0,0,0,0,0,0,1726,1726,414124801,6,12,1284025,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,29,29,3600453,0,0,0,0,0,0,0,0,0,23,23,2768665,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,20,20,2101032,0,0,0,0,0,0,0,0,0,13,13,1390156,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,752,752,176528080,3,6,878113,0,0,0,17,306,39790981,430,430,106756788,2,4,677208,0,0,0,2,120,13281730
12,129,3,5,Wakulla County                ,58,58,8420053,0,0,0,0,0,0,0,0,0,58,58,8420053,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,333,333,64064445,0,0,0,0,0,0,0,0,0,328,328,63481034,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,47,47,6475860,0,0,0,0,0,0,0,0,0,47,47,6475860,0,0,0,0,0,0,0,0,0
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,260,260,22130847,0,0,0,0,0,0,0,0,0,260,260,22130847,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,286,286,51237828,0,0,0,3,9,857482,0,0,0,272,272,48947709,0,0,0,3,9,857482,0,0,0
13,29,3,5,Bryan County                  ,203,203,35975913,0,0,0,1,3,328846,0,0,0,156,156,27405964,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,49,49,6402449,0,0,0,0,0,0,1,5,181678,13,13,1580173,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,205,205,24427042,0,0,0,0,0,0,0,0,0,205,205,24427042,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,738,738,120629369,1,2,285000,0,0,0,1,7,909797,692,692,112799303,1,2,285000,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,193,193,27498663,2,4,440138,2,7,1294038,6,127,7714823,116,116,17832517,2,4,440138,1,4,1020354,1,27,2319365
13,63,3,5,Clayton County                ,371,371,46217769,0,0,0,0,0,0,0,0,0,371,371,46217769,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,622,622,137710584,4,8,1249980,22,81,11742611,28,231,31334097,622,622,137710584,4,8,1249980,22,81,11742611,28,231,31334097
13,77,3,5,Coweta County                 ,403,403,94049227,0,0,0,0,0,0,0,0,0,359,359,86457531,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,79,79,16011976,0,0,0,0,0,0,0,0,0,79,79,16011976,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,645,645,170272810,0,0,0,0,0,0,37,2340,252186169,637,637,168068198,0,0,0,0,0,0,36,2335,251312704
13,95,3,5,Dougherty County              ,30,30,3365575,7,14,1051168,4,12,611072,3,15,562500,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,216,216,19977540,0,0,0,0,0,0,10,306,12649710,216,216,19977540,0,0,0,0,0,0,10,306,12649710
13,113,3,5,Fayette County                ,124,124,35855785,0,0,0,0,0,0,0,0,0,90,90,26269949,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,1250,1250,140935130,2,4,225920,0,0,0,3,215,8476080,1250,1250,140935130,2,4,225920,0,0,0,3,215,8476080
13,121,3,5,Fulton County                 ,1914,1914,312508049,7,14,1725760,8,27,3210295,25,1913,174650821,1833,1833,300060249,7,14,1725760,8,27,3210295,25,1913,174650821
13,127,3,5,Glynn County                  ,306,306,77413470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,161,161,44896452,0,0,0,0,0,0,0,0,0,161,161,44896452,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,1193,1193,158549786,0,0,0,0,0,0,3,59,3743012,1145,1145,151231085,0,0,0,0,0,0,2,54,3643012
13,143,3,5,Haralson County               ,34,34,5865725,0,0,0,0,0,0,0,0,0,34,34,5865725,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,117,117,26639390,0,0,0,0,0,0,0,0,0,117,117,26639390,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,10,10,1350589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,419,419,71202588,1,2,383344,2,7,674520,17,324,31507571,267,267,54553306,1,2,383344,0,0,0,10,248,26646466
13,159,3,5,Jasper County                 ,54,54,7065523,0,0,0,0,0,0,0,0,0,33,33,4112136,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,73,73,11333375,0,0,0,0,0,0,0,0,0,73,73,11333375,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,34,34,3672033,0,0,0,2,8,450000,7,42,2227810,17,17,1717964,0,0,0,2,8,450000,7,42,2227810
13,177,3,5,Lee County                    ,110,110,12571366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,27,27,4745000,0,0,0,0,0,0,0,0,0,27,27,4745000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,43,43,7318810,0,0,0,0,0,0,0,0,0,42,42,7236010,0,0,0,0,0,0,0,0,0
13,211,3,5,Morgan County                 ,58,58,10318873,0,0,0,0,0,0,0,0,0,58,58,10318873,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,222,222,23495037,1,2,165680,6,18,817418,14,167,12717979,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,166,166,21062494,0,0,0,0,0,0,0,0,0,166,166,21062494,0,0,0,0,0,0,0,0,0
13,223,3,5,Paulding County               ,503,503,86832789,0,0,0,1,3,150000,0,0,0,407,407,70030708,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,77,77,17873815,0,0,0,0,0,0,0,0,0,73,73,17502674,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,80,80,10391625,0,0,0,0,0,0,0,0,0,9,9,1201000,0,0,0,0,0,0,0,0,0
